blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,38761,7603,58,11.6,495,127,0,16,8,18,57,18,1,0,1,3,2,1,0,0,1,2,2,0,0,31433,1233,53,10.6,473,112,1,8,16,9,41,12,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,235,99,120,82,517,117,23,22,126,876
0,21175,1875,40,8.0,287,62,1,5,22,8,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,35634,6884,54,10.8,387,115,0,22,5,19,97,9,1,0,3,5,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,22,201,164,84,113,421,432,777,235,82
0,24270,2795,41,8.2,331,72,0,4,22,7,67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,37285,8242,51,10.2,409,110,1,22,4,36,76,11,1,1,1,8,5,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,57,523,875,104,432,245,99,120,82,81
1,42372,4199,59,11.8,504,132,1,22,12,30,47,23,1,1,1,7,3,1,3,1,0,1,2,0,0,32654,1775,54,10.8,413,92,0,12,22,18,97,20,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,1,0,41,104,517,267,236,78,3,76,25,22
1,38275,2311,58,11.6,450,148,1,17,14,32,39,18,0,0,0,2,0,1,1,0,1,2,1,0,0,33933,2893,54,10.8,439,120,0,14,17,17,45,13,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,117,27,777,22,30,84,106,523,3,91
1,40675,8750,57,11.4,493,142,1,17,14,21,111,18,1,0,1,5,2,2,1,0,1,1,2,0,0,35171,2073,56,11.2,445,102,0,14,17,28,39,12,0,0,0,4,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,202,236,518,117,76,13,43,120,15,62
1,37767,3183,54,10.8,505,115,1,15,8,30,41,30,1,0,3,3,1,1,1,0,0,2,1,0,0,32026,3541,54,10.8,454,139,0,8,15,14,102,17,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,120,26,3,164,81,76,777,27,235,111
1,38387,4422,58,11.6,485,122,1,21,14,20,105,21,1,0,1,2,0,1,1,0,1,1,0,0,0,35278,4363,56,11.2,479,128,0,14,21,17,100,26,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,202,432,238,58,876,43,141,2,81,517
0,38184,2923,56,11.2,547,120,1,11,16,13,51,24,1,0,2,3,1,1,1,0,0,0,2,0,0,39854,3191,58,11.6,474,143,0,16,11,29,53,19,0,0,0,4,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,84,120,236,117,81,43,18,164,876,80
0,24076,1396,45,9.0,300,76,0,7,22,11,43,10,0,0,0,0,0,0,0,0,0,0,1,0,0,37225,5337,53,10.6,441,101,1,22,7,26,65,14,1,0,3,4,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,360,25,84,62,104,164,76,89,4,81
0,37164,2796,55,11.0,463,107,0,17,19,23,57,19,1,0,1,2,0,1,1,0,0,0,1,0,0,37441,1546,56,11.2,457,133,1,19,17,41,73,28,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0,51,164,136,64,40,412,117,84,104,202
0,34113,3575,52,10.4,467,109,0,11,26,14,42,9,0,0,0,2,0,1,1,0,0,0,0,0,0,42592,3992,59,11.8,478,168,1,26,11,36,44,16,1,0,3,4,1,2,1,0,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,3,517,51,203,164,22,8,875,84,104
1,43815,1942,57,11.4,434,138,1,32,20,40,37,12,1,0,1,5,3,1,1,0,1,2,2,0,0,38760,2724,53,10.6,445,108,0,20,32,25,57,11,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,81,875,164,876,517,92,22,80,28,157
0,31525,2700,50,10.0,400,89,1,13,33,17,37,13,0,0,0,0,0,0,0,0,0,0,0,0,0,41666,5316,57,11.4,464,102,0,33,13,32,89,14,1,0,3,5,2,1,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,69,39,876,22,80,236,360,98,84,5
1,38510,4317,57,11.4,523,150,0,13,8,25,39,20,1,0,1,4,2,1,1,0,0,1,2,0,0,33148,1481,53,10.6,471,106,1,8,13,10,53,12,0,0,0,3,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,164,236,876,111,145,117,875,517,18,40
0,33081,3461,53,10.6,448,115,0,11,32,15,88,9,0,0,0,0,0,0,0,0,0,0,0,0,0,45329,5464,62,12.4,539,116,1,32,11,40,28,14,1,0,3,6,2,2,2,0,1,3,2,0,0,0,0,0,0,0,1,0,1,1,0,80,76,114,145,517,163,12,84,126,104
0,39890,5875,57,11.4,500,101,0,25,12,25,60,17,1,0,2,3,1,1,1,0,0,1,1,0,0,35643,3320,53,10.6,467,109,1,12,25,15,47,9,0,0,0,3,0,1,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,516,876,202,236,223,43,78,119,80,121
1,41540,2083,58,11.6,462,108,1,29,15,45,41,27,1,0,3,2,1,0,1,0,0,0,1,0,0,35016,3446,55,11.0,458,119,0,15,29,15,54,13,0,0,0,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,360,164,203,518,12,429,412,39,104,84
1,39435,2665,57,11.4,472,102,0,23,16,26,46,22,1,0,1,2,1,1,0,0,1,2,1,0,0,37696,5108,57,11.4,492,137,1,16,23,25,98,18,0,0,0,2,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,875,360,245,62,69,236,76,117,164,22
0,30957,1989,51,10.2,477,98,1,9,19,9,40,17,0,0,0,1,0,0,1,0,1,1,0,0,0,39042,6489,58,11.6,534,121,0,19,9,16,62,11,1,1,1,5,3,1,1,1,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,145,55,80,164,121,69,412,202,104,62
0,35103,1684,56,11.2,432,105,1,14,34,15,36,18,0,0,0,0,0,0,0,0,0,1,0,0,0,43615,4282,62,12.4,495,111,0,34,14,33,145,18,1,1,3,7,4,2,1,1,1,2,2,0,0,1,0,0,0,0,0,1,0,1,0,126,16,517,64,81,432,236,60,164,360
0,36598,4211,54,10.8,415,86,0,20,33,31,99,16,0,0,0,0,0,0,0,0,0,0,0,0,0,45029,3115,57,11.4,434,130,1,33,20,51,119,18,1,0,3,6,2,1,3,0,1,3,2,0,0,0,0,0,0,0,1,1,1,0,0,164,64,51,3,432,111,104,41,517,202
0,42490,1577,58,11.6,479,88,0,27,22,36,44,13,0,0,0,3,1,1,1,0,0,0,1,0,0,40103,3619,56,11.2,471,94,1,22,27,21,46,11,1,0,2,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,164,236,412,60,119,39,517,53,5,21
0,31335,3020,53,10.6,519,109,1,5,18,4,55,18,0,0,0,0,0,0,0,0,0,0,1,0,0,42533,7350,61,12.2,608,132,0,18,5,17,47,25,1,1,3,7,2,2,3,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,126,81,235,76,875,117,517,104,39,51
1,41803,3878,59,11.8,521,112,0,25,22,26,58,11,0,0,0,3,1,1,1,0,0,1,1,0,0,41454,3469,59,11.8,493,125,1,22,25,28,35,18,1,0,3,4,1,1,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,516,245,202,875,429,22,104,80,236,24
0,35127,2792,52,10.4,458,102,1,13,24,17,49,16,1,0,3,1,0,0,1,0,0,0,1,0,0,41854,4156,59,11.8,507,135,0,24,13,30,74,23,0,0,0,4,2,1,1,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,34,24,80,18,64,79,202,3,104,84
0,33328,6061,51,10.2,491,96,1,7,26,7,61,10,1,0,1,1,0,1,0,0,0,0,1,0,0,42328,3270,60,12.0,472,138,0,26,7,49,254,20,0,0,0,7,2,3,2,0,1,3,1,0,0,0,0,0,0,0,1,1,0,1,0,12,236,76,126,21,81,64,98,432,142
1,37360,1955,55,11.0,540,111,1,12,8,18,62,17,1,0,2,4,2,1,1,0,1,1,2,0,0,31695,2170,55,11.0,473,142,0,8,12,14,86,25,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,60,67,61,555,145,236,76,27,43,81
0,31216,3095,51,10.2,527,74,0,6,23,9,36,20,0,0,0,0,0,0,0,0,0,0,0,0,0,42562,6304,56,11.2,515,145,1,23,6,29,66,13,1,1,2,5,3,1,1,1,1,3,2,0,0,0,0,0,0,0,1,0,1,1,0,38,876,25,58,119,126,202,80,60,69
0,40618,4768,57,11.4,417,93,1,26,14,49,55,21,0,0,0,2,1,1,0,0,0,1,1,0,0,38395,1513,52,10.4,520,104,0,14,26,13,65,14,1,0,2,6,1,1,4,0,1,2,1,0,0,0,0,0,1,0,1,1,0,0,0,126,117,35,55,202,60,69,81,39,497
0,40568,6504,57,11.4,497,114,1,20,16,24,75,19,1,0,1,4,2,1,1,0,0,1,1,0,0,36958,3703,56,11.2,460,155,0,16,20,23,48,22,0,0,0,2,0,1,1,0,1,2,1,0,0,0,0,0,1,0,1,1,0,0,0,142,110,39,875,121,51,59,107,412,7
0,38128,3153,57,11.4,523,132,0,14,26,15,41,14,0,0,0,1,1,0,0,0,0,0,1,0,0,44022,1712,59,11.8,500,120,1,26,14,42,54,11,1,0,3,6,2,2,2,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,117,15,104,126,517,164,4,64,51,412
0,37595,3683,53,10.6,451,98,1,18,19,25,48,18,1,0,3,4,1,2,1,0,0,0,2,0,0,37884,4825,58,11.6,489,112,0,19,18,18,80,16,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,126,7,64,22,412,246,10,60,111,202
1,43091,3711,56,11.2,479,131,1,24,13,30,47,20,1,0,1,3,1,1,1,0,0,0,2,0,0,34036,2953,53,10.6,419,114,0,13,24,22,44,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,163,235,24,62,517,876,236,412,164,81
0,37942,3995,56,11.2,505,125,0,15,27,25,87,32,1,0,3,2,0,1,1,0,0,0,1,0,0,40682,2328,59,11.8,496,128,1,27,15,36,98,28,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,41,21,111,76,3,104,69,80,202,84
1,38762,2614,57,11.4,455,97,0,18,15,34,51,19,0,0,0,3,2,1,0,0,0,0,1,0,0,38401,3048,56,11.2,483,134,1,15,18,33,151,16,1,0,3,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,164,16,22,517,3,235,81,236,131,98
0,34458,3365,56,11.2,503,147,0,12,17,12,139,24,0,0,0,0,0,0,0,0,1,1,0,0,0,38517,2018,57,11.4,568,106,1,17,12,19,111,27,1,0,3,3,1,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,120,432,23,10,202,126,81,245,236,3
0,32915,3080,53,10.6,440,128,0,10,14,20,109,11,0,0,0,1,0,1,0,0,0,1,2,0,0,41238,4027,55,11.0,535,108,1,14,10,24,152,22,1,1,3,6,2,1,3,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,61,29,89,98,20,164,60,41,523,432
1,37774,2351,55,11.0,483,103,1,18,12,22,80,22,0,0,0,2,1,0,1,0,0,0,1,0,0,36624,1888,56,11.2,474,137,0,12,18,19,51,20,1,0,1,3,0,2,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,64,105,164,117,202,22,421,236,517,68
0,25915,4465,47,9.4,342,88,0,10,26,12,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,37231,2671,51,10.2,377,109,1,26,10,34,66,5,1,0,1,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,517,21,875,876,78,89,119,76,126,84
1,40942,4108,59,11.8,434,142,0,25,13,44,87,17,0,0,0,2,1,1,0,0,0,2,2,0,0,34704,2969,54,10.8,495,107,1,13,25,13,38,21,1,0,3,3,1,0,2,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,121,202,80,117,84,51,99,517,104,72
0,33357,3172,56,11.2,544,136,0,6,19,8,63,17,0,0,0,1,0,1,0,0,0,0,0,0,0,41958,2185,60,12.0,496,159,1,19,6,20,45,19,1,1,3,7,3,1,3,1,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,30,236,412,39,202,40,81,62,876,517
0,24134,1559,45,9.0,340,91,0,7,20,4,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,32704,7879,51,10.2,402,92,1,20,7,20,28,8,1,0,2,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,517,64,81,126,412,12,876,145,84,236
1,41474,2676,58,11.6,488,162,1,23,20,24,98,23,1,0,1,3,2,1,0,0,0,1,2,0,0,36593,2515,55,11.0,438,99,0,20,23,28,68,21,0,0,0,2,1,0,1,0,1,2,0,0,0,0,0,1,0,0,1,1,0,0,0,497,24,523,76,39,236,202,80,254,61
1,41778,3508,61,12.2,492,110,0,26,16,41,57,19,0,0,0,1,0,0,1,0,0,1,0,0,0,36291,1026,56,11.2,459,104,1,16,26,26,75,14,1,0,3,3,1,1,1,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,43,876,202,84,39,99,51,76,875,236
0,38163,2193,58,11.6,528,140,0,15,28,21,43,16,0,0,0,2,1,0,1,0,1,1,1,0,0,43473,4525,61,12.2,508,141,1,28,15,36,78,15,1,0,1,3,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,39,89,245,64,145,84,202,517,80,120
1,36630,6220,58,11.6,574,118,1,11,5,17,50,39,0,0,0,2,1,0,1,0,1,3,1,0,0,32642,3655,55,11.0,530,151,0,5,11,10,133,18,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,80,157,81,85,113,76,202,12,777,236
1,48426,4624,62,12.4,450,120,1,45,12,48,82,14,1,0,3,4,2,1,1,0,1,2,2,0,0,33284,1729,52,10.4,409,98,0,12,45,17,82,10,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,81,5,432,517,236,22,80,245,39,104
1,38193,4228,58,11.6,457,112,1,18,16,22,33,15,1,0,1,4,0,2,2,0,0,1,1,0,0,35502,1984,57,11.4,475,106,0,16,18,20,57,13,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,111,58,245,91,235,236,92,876,51,25
1,43850,6075,58,11.6,505,172,0,22,15,31,94,28,1,0,2,3,1,1,1,0,0,2,2,0,0,35341,1045,52,10.4,512,86,1,15,22,25,75,28,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,875,145,133,58,76,6,202,80,60,236
1,35758,2883,52,10.4,414,131,0,27,4,19,31,15,1,0,2,3,2,0,1,0,1,2,1,0,0,20100,2535,41,8.2,296,62,1,4,27,3,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,517,43,67,84,80,516,876,21,3
0,33550,3159,53,10.6,455,107,1,13,14,18,73,17,0,0,0,0,0,0,0,0,0,1,2,0,0,35262,3264,55,11.0,539,95,0,14,13,13,54,22,1,0,1,3,0,2,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,202,53,163,55,104,875,103,35,81,164
1,36935,3111,58,11.6,509,105,0,17,23,13,43,14,0,0,0,1,0,1,0,0,0,1,0,0,0,39968,1348,57,11.4,483,95,1,23,17,30,44,18,1,0,3,4,1,1,2,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,0,875,84,523,245,246,163,412,78,517,126
0,24183,1608,45,9.0,360,80,0,7,18,5,33,7,0,0,0,1,0,1,0,0,1,1,1,0,0,29766,2466,50,10.0,375,85,1,18,7,23,27,11,1,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,81,114,876,12,55,64,107,105,21,875
1,35766,5241,53,10.6,435,105,1,21,3,29,114,9,1,0,2,4,3,1,0,0,1,1,1,0,0,21423,1323,41,8.2,326,64,0,3,21,3,60,11,0,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,104,202,142,58,432,875,126,145,91,517
0,36965,1775,56,11.2,462,133,1,14,21,23,103,21,1,0,1,2,0,1,1,0,0,0,2,0,0,39878,1345,56,11.2,528,111,0,21,14,29,102,29,0,0,0,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,22,104,432,164,84,412,30,119,41,4
1,39423,2728,59,11.8,451,139,1,23,23,23,62,14,0,0,0,2,1,1,0,0,1,2,0,0,0,40843,2288,59,11.8,454,108,0,23,23,24,76,11,1,0,2,3,1,1,1,0,0,1,2,0,0,0,0,1,1,0,1,0,0,0,0,104,81,126,43,142,21,39,777,25,76
0,38941,3910,57,11.4,485,160,0,16,24,27,87,15,0,0,0,2,2,0,0,0,0,0,2,0,0,40599,3029,57,11.4,468,98,1,24,16,38,55,16,1,0,1,5,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,22,76,126,875,105,104,3,39,29,497
0,20376,3876,38,7.6,200,52,0,11,8,14,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,26037,3494,40,8.0,246,64,1,8,11,9,24,2,1,1,3,8,5,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,59,517,84,58,875,142,77,120,51,99
1,40044,5914,62,12.4,544,139,1,21,14,26,74,20,0,0,0,1,1,0,0,0,1,3,0,0,0,36247,2363,57,11.4,535,102,0,14,21,11,54,23,1,0,3,4,0,2,2,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,876,202,78,77,84,120,55,80,114,51
1,36068,1573,57,11.4,530,127,1,14,16,17,54,21,0,0,0,1,0,0,1,0,0,1,0,0,0,37840,3271,54,10.8,498,94,0,16,14,33,82,16,1,0,2,4,1,2,1,0,1,1,2,0,0,0,0,0,1,0,0,0,1,0,0,429,104,84,517,44,164,3,80,427,81
1,30210,3250,52,10.4,412,82,0,14,3,21,82,8,1,0,1,2,1,1,0,0,0,0,1,0,0,23822,3722,46,9.2,399,89,1,3,14,4,68,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,235,432,236,7,427,22,58,43,157,245
0,38269,3859,57,11.4,524,135,0,15,11,24,105,8,1,0,1,2,0,1,1,0,1,2,1,0,0,33806,2208,54,10.8,453,103,1,11,15,17,84,15,0,0,0,2,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,56,427,268,51,432,117,120,517,350,81
1,43976,8626,56,11.2,465,123,1,26,12,37,39,20,1,0,2,7,3,3,1,1,0,0,2,0,0,34341,676,54,10.8,433,101,0,12,26,21,58,9,0,1,0,3,0,0,3,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,22,117,104,245,122,126,111,145,517,64
0,36355,2637,56,11.2,488,89,1,14,16,21,43,12,0,0,0,2,0,1,1,0,0,0,0,0,0,40071,6881,57,11.4,511,135,0,16,14,18,44,13,1,0,2,4,2,1,1,0,1,3,2,0,0,0,0,0,0,0,0,1,1,1,0,120,89,21,516,117,517,421,105,81,111
1,45854,3239,59,11.8,500,142,1,29,13,37,51,26,0,1,0,4,1,2,1,1,1,3,1,0,0,34596,1251,52,10.4,449,96,0,13,29,15,79,20,1,0,2,4,2,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,555,57,163,157,236,84,58,81,89,76
1,35715,2375,56,11.2,499,138,1,14,13,15,201,24,1,0,1,1,0,1,0,0,1,3,2,0,0,37656,4903,58,11.6,536,132,0,13,14,14,52,20,0,0,0,3,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,104,105,143,74,236,99,121,22,84,164
1,40370,4276,57,11.4,537,99,1,21,11,24,61,37,1,0,1,3,1,1,1,0,0,1,2,0,0,35546,6628,55,11.0,516,136,0,11,21,14,114,17,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,22,104,85,111,142,126,236,99,76,81
1,39271,6751,57,11.4,467,128,0,15,9,22,44,17,0,0,0,5,3,0,2,0,1,3,2,0,0,33815,3395,56,11.2,540,120,1,9,15,9,94,17,1,0,1,2,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,104,875,235,126,76,111,54,202,236
1,36150,2400,56,11.2,491,140,0,11,14,21,51,18,1,0,3,2,0,1,1,0,0,1,1,0,0,35957,1844,56,11.2,480,113,1,14,11,31,48,21,0,0,0,2,1,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,1,1,0,69,26,145,104,89,111,163,164,61,64
0,37651,3896,56,11.2,447,121,0,16,30,28,45,17,0,0,0,1,0,0,1,0,0,0,1,0,0,43842,5203,61,12.2,476,111,1,30,16,37,38,12,1,0,3,6,2,1,3,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,876,4,51,497,126,84,245,29,350,120
0,34004,1426,52,10.4,402,104,1,13,21,21,88,24,0,0,0,2,0,2,0,0,0,0,1,0,0,39879,6744,58,11.6,489,128,0,21,13,29,51,22,1,1,3,6,3,2,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,117,62,22,76,3,111,876,202,84,236
0,34122,2417,56,11.2,461,108,0,11,23,10,37,14,0,0,0,0,0,0,0,0,0,0,0,0,0,41940,1982,58,11.6,482,172,1,23,11,24,48,17,1,1,1,5,3,1,1,1,1,2,2,0,0,0,0,0,0,0,1,0,1,0,0,81,117,104,517,103,24,268,79,157,876
0,29217,3167,53,10.6,463,76,0,5,29,8,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,44454,4551,61,12.2,521,161,1,29,5,32,44,12,1,1,2,6,3,1,2,1,1,3,2,0,0,0,0,0,0,0,1,1,0,1,0,26,236,245,157,429,164,875,876,80,81
1,39407,4412,56,11.2,505,108,1,16,6,20,53,14,1,0,3,5,3,0,2,0,1,2,1,0,0,32223,3025,54,10.8,507,111,0,6,16,6,39,9,0,1,0,2,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,58,35,55,202,43,117,120,62,412,51
0,32264,2439,53,10.6,515,123,1,6,11,8,71,23,0,0,0,1,0,0,1,0,0,1,1,0,0,38978,3398,57,11.4,534,149,0,11,6,16,59,24,1,0,3,4,2,1,1,0,1,2,1,0,0,1,0,0,0,0,0,1,0,1,0,516,81,142,412,421,236,104,4,523,25
1,45760,8102,59,11.8,483,144,1,27,8,51,42,12,1,1,1,8,3,3,2,1,1,3,2,0,0,27246,1263,48,9.6,353,62,0,8,27,14,35,9,0,0,0,3,2,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,114,875,429,497,876,350,29,117,421,164
0,29007,5132,47,9.4,364,100,0,11,24,11,24,11,0,0,0,1,1,0,0,0,1,2,1,0,0,34382,4541,52,10.4,392,91,1,24,11,29,27,5,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,114,111,876,27,235,38,120,22,117,164
0,38013,2583,54,10.8,423,110,1,20,26,35,57,12,0,0,0,2,1,0,1,0,0,0,1,0,0,40316,1839,57,11.4,456,100,0,26,20,43,45,12,1,0,1,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,202,80,84,876,89,111,235,126,517,120
0,36629,3054,56,11.2,465,94,1,18,27,20,39,21,0,0,0,1,0,0,1,0,0,0,0,0,0,43672,4689,61,12.2,505,137,0,27,18,37,163,11,1,0,2,4,1,2,1,0,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,44,145,80,164,245,202,236,58,432,30
1,41617,3071,59,11.8,465,91,1,29,15,35,55,8,1,0,2,3,1,1,1,0,1,1,1,0,0,39385,5001,59,11.8,524,145,0,15,29,25,48,10,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,43,62,142,120,81,39,236,117,523,30
0,29250,1645,50,10.0,431,104,1,6,27,8,87,16,0,0,0,0,0,0,0,0,0,0,0,0,0,42900,5825,59,11.8,473,126,0,27,6,39,170,18,1,1,1,8,5,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0,81,43,107,427,142,64,126,202,432,38
0,35560,4126,56,11.2,473,135,1,16,16,29,55,24,0,0,0,0,0,0,0,0,0,0,0,0,0,39626,3356,56,11.2,537,118,0,16,16,23,58,28,1,0,2,3,1,1,1,0,1,3,2,0,0,0,0,0,0,0,1,0,1,1,0,81,43,89,516,104,61,80,429,203,517
1,41206,6221,59,11.8,562,119,1,22,7,27,102,20,1,0,3,3,1,1,1,0,1,2,1,0,0,33718,2488,54,10.8,539,98,0,7,22,3,52,25,0,0,0,3,2,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,202,142,203,69,875,104,236,8,51,412
0,38239,4270,56,11.2,550,135,1,13,19,18,42,15,0,0,0,1,1,0,0,0,0,0,0,0,0,39068,2068,57,11.4,538,99,0,19,13,26,155,21,1,0,2,4,1,2,1,0,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,104,84,875,157,145,81,412,517,246,98
1,38824,3965,60,12.0,497,120,1,22,6,37,119,25,1,0,3,2,1,0,1,0,1,2,1,0,0,32433,4338,55,11.0,486,137,0,6,22,11,44,14,0,0,0,3,1,2,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,98,876,22,43,236,235,412,30,875,74
1,39297,4304,57,11.4,537,154,1,18,12,14,100,21,1,0,2,2,1,0,1,0,1,2,2,0,0,34847,2132,57,11.4,452,137,0,12,18,13,80,13,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,236,76,39,99,81,91,876,235,68,202
0,31714,1864,52,10.4,478,123,0,7,16,8,78,11,0,0,0,1,0,0,1,0,1,2,1,0,0,36395,5010,59,11.8,482,123,1,16,7,19,57,19,1,0,2,4,2,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,58,126,51,412,76,43,106,202,876,91
0,35651,3316,55,11.0,488,118,1,12,15,12,46,20,1,0,3,3,1,1,1,0,0,1,1,0,0,39156,2756,58,11.6,532,122,0,15,12,26,169,18,0,0,0,3,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,245,126,74,78,875,202,432,876,4,24
