blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,47208,2233,72,14.4,151,0,0,32,46,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53773,7290,78,15.6,182,0,1,46,32,133,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,412,104,51,201,111,82,39,203,117
0,67885,2617,90,18.0,218,0,1,56,69,115,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,69404,4069,90,18.0,250,0,0,69,56,136,3,0,1,0,2,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,51,81,245,21,236,117,105,240,59
0,83433,3017,90,18.0,372,0,0,61,83,116,2,33,1,0,2,3,3,0,0,2,0,0,0,0,0,89146,8461,90,18.0,361,0,1,83,61,190,92,0,0,1,0,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,122,79,103,4,21,17,18,55,37
0,61152,3602,87,17.4,222,0,0,46,52,97,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,63378,8658,89,17.8,248,0,1,52,46,113,3,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,236,876,222,223,110,55,516,429,63
1,74110,6957,90,18.0,362,28,1,45,29,110,27,4,1,1,1,7,4,2,1,2,0,1,0,0,0,68963,6410,86,17.2,455,84,0,29,45,44,26,1,0,0,0,10,4,3,3,2,1,2,1,0,0,0,0,0,1,0,0,1,1,0,0,44,44,44,44,44,517,517,517,517,517
1,44941,6891,63,12.6,277,28,0,25,14,48,18,8,1,1,3,9,4,3,2,2,0,0,0,0,0,31403,3173,58,11.6,154,49,1,14,25,26,22,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,51,51,51,51,51,64,64,64,64,64
1,62054,5036,77,15.4,667,175,0,43,37,32,264,16,1,1,1,6,3,2,1,1,0,1,1,0,0,55240,3816,75,15.0,596,125,1,37,43,35,63,15,0,0,0,7,2,2,3,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,60,143,22,236,8,236,876,238,51,101
1,32865,7130,50,10.0,334,99,1,23,10,29,23,9,0,0,0,2,1,0,1,0,1,2,1,0,0,25773,913,45,9.0,336,61,0,10,23,13,21,5,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,84,245,777,235,875,235,80,236,876,82
1,78219,4101,90,18.0,457,92,0,47,47,46,276,7,0,1,0,5,2,1,2,1,0,2,0,0,0,73480,5996,90,18.0,375,70,1,47,47,52,52,7,1,0,1,7,2,4,1,1,1,2,1,0,0,0,0,2,0,0,1,0,0,1,0,142,142,142,142,142,54,54,54,54,54
1,66544,4819,84,16.8,382,128,1,41,17,65,218,3,1,1,1,6,3,2,1,1,1,2,0,1,0,50044,4469,75,15.0,379,55,0,17,41,17,19,10,0,0,0,3,0,1,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,202,202,202,202,202,29,29,29,29,29
1,52339,6539,69,13.8,601,134,1,30,16,56,76,32,1,1,3,5,4,0,1,1,0,1,2,1,0,44941,356,65,13.0,593,182,0,16,30,25,165,31,0,0,0,4,0,1,3,0,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0,875,516,64,145,61,202,236,76,58,89
0,47953,2620,62,12.4,561,119,1,24,45,32,77,19,0,0,0,2,0,0,2,0,1,2,1,0,0,58134,4749,72,14.4,522,184,0,45,24,64,49,20,1,0,1,5,3,2,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,236,12,120,202,517,875,89,523,876,106
1,40329,5709,55,11.0,443,113,1,24,7,32,38,10,1,1,1,7,4,2,1,1,1,2,2,0,0,26400,1190,49,9.8,358,107,0,7,24,11,48,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,875,99,51,30,58,777,21,76,43,517
0,26578,2078,46,9.2,362,93,0,9,15,9,41,12,1,0,2,1,1,0,0,0,1,1,1,0,0,30074,6389,50,10.0,396,94,1,15,9,7,35,10,0,0,0,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,35,202,20,27,236,8,203,238,50,74
0,57832,2090,72,14.4,664,176,1,30,30,43,74,24,1,0,3,4,1,1,2,0,1,2,1,0,0,57688,1295,73,14.6,649,196,0,30,30,51,80,28,0,0,0,7,3,2,2,0,0,2,1,1,0,1,0,0,1,0,1,0,1,0,0,12,61,64,157,164,22,89,238,236,876
0,50523,1844,64,12.8,567,120,1,25,29,45,57,37,1,0,1,3,1,2,0,0,0,1,2,0,0,58127,6439,72,14.4,661,223,0,29,25,60,84,22,0,1,0,7,5,0,2,1,1,2,0,1,0,1,0,0,0,0,0,1,0,1,0,555,3,72,421,145,30,238,497,81,84
1,32171,3803,50,10.0,399,106,0,12,6,20,36,21,1,0,1,2,0,1,1,0,0,1,1,0,0,26188,2253,48,9.6,393,106,1,6,12,4,45,13,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,103,235,164,64,555,43,84,876,22,238
1,48669,1818,65,13.0,528,202,1,27,18,37,48,14,1,0,2,4,2,1,1,0,0,1,1,0,0,39624,1929,59,11.8,507,113,0,18,27,27,54,20,0,0,0,1,0,0,1,0,1,2,1,0,0,1,0,0,0,0,0,1,1,0,0,38,43,81,104,41,39,235,876,238,57
1,48292,8667,66,13.2,599,170,1,21,15,37,151,24,1,0,3,3,2,0,1,0,1,2,2,1,0,40861,1236,59,11.8,588,130,0,15,21,21,111,25,0,0,0,3,1,2,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,39,432,104,202,4,523,412,238,64,61
0,36163,1544,53,10.6,452,100,0,17,29,18,78,17,0,0,0,1,0,0,1,0,0,1,1,0,0,45853,6689,62,12.4,506,138,1,29,17,37,147,27,1,1,2,9,5,2,2,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,246,202,58,517,12,106,238,432,28,22
1,56993,8718,74,14.8,621,162,0,31,17,50,71,35,1,1,2,9,4,3,2,1,1,2,2,1,0,45404,-3904,65,13.0,622,136,1,17,31,31,70,23,0,0,0,3,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,58,60,238,235,69,51,120,126,876,40
1,38047,6394,53,10.6,463,118,1,21,6,30,70,8,0,0,0,6,4,1,1,0,1,1,1,0,0,23122,1977,41,8.2,277,67,0,6,21,11,62,8,1,1,3,3,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,81,432,3,126,876,412,429,245,238,84
1,57582,2321,73,14.6,691,206,1,29,17,41,141,45,0,0,0,1,0,0,1,0,0,2,2,1,0,49975,2391,65,13.0,637,169,0,17,29,36,75,27,1,0,3,7,3,2,2,0,1,2,0,0,0,0,1,1,0,0,0,1,0,1,0,81,89,76,238,58,4,236,777,104,111
0,55945,2277,71,14.2,645,186,1,33,31,49,82,43,1,0,2,3,2,0,1,0,0,1,2,0,0,53830,2597,71,14.2,645,151,0,31,33,62,136,37,0,0,0,3,1,1,1,0,1,3,0,0,0,0,0,0,1,0,1,1,0,1,0,876,57,126,80,81,99,76,238,236,54
1,53602,7519,68,13.6,566,156,1,33,23,44,60,18,1,1,1,5,2,3,0,1,0,1,2,1,0,42699,-3042,60,12.0,493,113,0,23,33,41,58,32,0,0,0,4,2,0,2,0,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,43,81,69,120,64,164,30,238,235,62
1,48671,969,67,13.4,640,167,0,19,22,34,133,41,0,0,0,3,2,1,0,0,1,2,1,0,0,53968,596,72,14.4,643,205,1,22,19,43,213,33,1,0,1,3,1,1,1,0,0,2,1,1,0,0,1,0,1,0,1,1,0,0,0,107,62,245,81,432,238,76,43,22,114
0,51681,3191,69,13.8,613,120,0,29,28,53,78,25,0,0,0,0,0,0,0,0,0,1,0,0,0,54381,2031,73,14.6,566,202,1,28,29,49,67,33,1,0,2,6,3,2,1,0,1,2,1,1,0,1,0,0,0,0,0,1,0,1,0,235,412,64,517,84,238,164,876,523,25
0,48204,2279,67,13.4,582,159,1,23,26,28,61,25,0,0,0,2,1,0,1,0,0,0,2,1,1,51029,3779,70,14.0,615,183,0,26,23,41,54,22,1,0,1,7,2,3,2,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,236,55,875,18,104,126,30,81,238,412
1,30113,4088,48,9.6,323,112,0,19,8,36,82,12,0,0,0,0,0,0,0,0,1,2,0,0,0,26112,3587,42,8.4,352,60,1,8,19,9,102,15,1,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,497,555,235,84,76,238,81,517,432,58
1,55316,3474,68,13.6,577,169,1,31,24,39,80,32,1,1,1,7,3,2,2,2,1,2,2,1,0,44700,1344,61,12.2,557,86,0,24,31,44,60,31,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,238,60,58,81,89,164,120,517,412,51
1,59961,4009,78,15.6,619,214,0,31,22,38,88,49,1,0,3,8,3,2,3,0,0,3,0,2,0,50017,4238,69,13.8,618,151,1,22,31,40,261,30,0,0,0,3,1,1,1,0,1,2,2,0,0,1,0,2,0,0,0,0,1,1,0,74,235,58,876,236,432,76,238,81,126
1,50274,5349,68,13.6,569,181,0,30,22,40,66,26,1,0,1,3,1,1,1,0,0,1,0,1,0,41793,-4767,59,11.8,509,96,1,22,30,23,62,12,0,0,0,2,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,80,141,58,517,51,238,201,236,28,84
0,46166,1632,61,12.2,558,133,1,22,36,14,57,15,0,0,0,2,1,1,0,0,0,0,1,0,0,52160,3813,68,13.6,532,177,0,36,22,47,47,18,1,0,1,6,2,2,2,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0,91,203,875,2,222,64,236,16,22,84
1,36474,6328,50,10.0,377,106,1,27,3,26,19,2,1,0,1,7,3,3,1,0,1,1,0,0,0,19322,4447,39,7.8,243,41,0,3,27,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,235,236,64,875,126,517,99,23,51,350
0,25135,3425,44,8.8,326,71,0,9,22,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,32845,4610,52,10.4,374,122,1,22,9,18,41,6,1,0,1,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,99,17,21,39,76,236,53,141,69,103
0,37728,2093,58,11.6,487,116,1,14,37,18,34,16,0,0,0,1,0,1,0,0,0,0,0,0,0,52571,7988,70,14.0,514,144,0,37,14,54,49,9,1,1,1,11,5,3,3,2,1,3,1,1,1,0,0,0,0,0,1,1,0,1,0,60,157,412,777,523,114,57,154,43,236
0,37417,1914,62,12.4,219,51,1,13,44,13,16,0,1,0,3,1,0,0,1,0,0,0,0,0,0,49401,7651,70,14.0,243,32,0,44,13,71,19,1,0,1,0,5,3,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,107,107,107,107,107,20,20,20,20,20
0,52269,2876,68,13.6,676,164,1,24,35,26,63,23,1,0,1,2,0,1,1,0,0,1,2,0,0,60247,5745,77,15.4,664,222,0,35,24,50,72,27,0,1,0,5,3,1,1,1,1,3,0,2,1,0,0,1,0,0,1,1,1,0,0,238,245,223,51,39,126,236,30,412,50
1,50801,9619,66,13.2,556,181,0,31,11,41,47,28,1,0,3,4,1,1,2,0,1,2,2,1,0,34051,687,52,10.4,516,82,1,11,31,15,55,16,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,120,111,523,84,4,875,876,58,61,145
0,46517,1419,65,13.0,693,153,0,12,23,19,75,26,0,0,0,1,0,1,0,0,0,1,0,1,0,54941,7576,69,13.8,746,181,1,23,12,38,127,38,1,1,2,10,5,1,4,1,1,2,2,0,0,1,0,0,0,0,0,1,0,1,0,113,80,81,39,84,201,235,236,58,76
1,49246,2963,70,14.0,600,162,1,22,21,33,74,21,0,0,0,5,2,0,3,0,0,1,1,1,0,47559,2391,64,12.8,576,134,0,21,22,34,59,21,1,1,3,7,2,3,2,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,89,875,876,24,202,25,21,4,203,114
1,59400,8614,76,15.2,674,190,0,33,23,64,68,37,1,0,2,6,2,2,2,0,0,1,2,1,0,50389,1091,70,14.0,600,145,1,23,33,41,82,27,0,0,0,1,0,1,0,0,1,2,0,1,0,0,0,0,1,0,1,1,0,0,0,203,22,44,164,84,875,235,114,106,3
1,47174,1531,71,14.2,692,204,0,13,6,25,111,32,0,0,0,1,0,0,1,0,1,2,1,1,0,41874,1366,64,12.8,708,169,1,6,13,10,97,47,1,0,1,2,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,80,202,876,164,61,22,412,82,120,142
1,57070,5717,72,14.4,594,204,1,33,23,58,117,23,1,1,1,7,3,1,3,2,0,2,1,1,0,47182,715,65,13.0,589,101,0,23,33,29,58,32,0,0,0,5,2,1,2,0,1,2,1,0,0,0,0,0,2,0,0,1,1,0,0,145,164,76,113,777,84,421,235,875,39
0,46022,2552,64,12.8,586,107,1,23,39,25,62,35,0,0,0,0,0,0,0,0,0,1,0,0,0,61151,4001,73,14.6,617,218,0,39,23,52,143,33,1,1,2,11,4,4,3,2,1,3,2,1,0,0,0,0,1,0,1,0,2,0,0,84,236,235,876,111,76,875,126,429,517
0,50715,5671,69,13.8,609,151,0,22,25,40,135,30,0,0,0,3,0,1,2,0,1,2,0,0,0,56597,6431,72,14.4,739,211,1,25,22,27,131,39,1,0,2,6,3,1,2,0,0,2,2,1,0,1,0,0,1,0,1,1,0,0,0,245,133,202,99,517,875,777,54,76,81
1,56598,7784,71,14.2,646,122,1,30,35,59,152,29,1,0,1,5,2,1,2,0,1,1,1,0,0,59789,2966,75,15.0,636,233,0,35,30,57,184,27,0,0,0,5,2,2,1,0,0,3,1,1,0,1,0,0,0,0,0,2,1,0,0,62,4,164,432,235,142,104,22,84,80
1,50896,4475,67,13.4,551,139,0,23,24,39,67,23,0,1,0,5,4,0,1,1,1,4,0,1,0,51013,3720,67,13.4,541,159,1,24,23,40,114,29,1,0,3,6,2,2,2,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,523,112,60,122,350,523,141,117,497,103
0,25572,852,47,9.4,356,87,0,7,19,7,29,4,0,0,0,1,1,0,0,0,0,0,0,0,0,31917,4229,51,10.2,364,89,1,19,7,19,25,5,1,0,2,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,245,39,350,104,81,84,103,875,777,24
1,46587,7637,61,12.2,494,105,1,31,19,34,56,16,0,0,0,4,2,1,1,0,0,2,1,0,0,38782,877,58,11.6,465,133,0,19,31,17,49,14,1,0,1,3,0,2,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,117,236,103,412,64,27,117,523,103,64
0,70525,3885,90,18.0,234,0,0,56,90,109,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,80786,9778,90,18.0,263,0,1,90,56,170,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,84,10,31,62,246,555,4,81,38
0,53502,2118,67,13.4,546,114,1,32,41,52,77,14,0,1,0,4,3,1,0,1,0,0,1,0,0,61167,5372,75,15.0,644,182,0,41,32,39,75,20,1,0,2,7,3,1,3,1,1,4,1,0,0,0,0,0,0,0,2,1,1,0,0,236,103,60,117,126,58,777,350,517,202
1,75148,8453,90,18.0,291,0,0,55,53,123,3,0,0,1,0,3,3,0,0,3,0,0,0,0,0,75235,6454,90,18.0,318,0,1,53,55,117,0,0,1,0,2,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,145,105,38,64,81,74,875,39,104
0,87082,4682,90,18.0,325,0,1,65,49,182,0,0,1,1,2,4,4,0,0,3,0,0,0,0,0,82959,8426,90,18.0,347,0,0,49,65,112,0,0,0,0,0,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,555,43,57,222,235,81,106,201,498
0,72802,-5393,90,18.0,453,156,0,39,42,39,34,3,0,0,0,4,2,1,1,1,0,0,1,0,0,78865,9730,90,18.0,489,92,1,42,39,77,240,2,1,1,1,11,6,1,4,2,1,3,1,1,1,0,0,0,0,0,1,1,1,0,0,131,131,131,131,131,202,202,202,202,202
1,77223,8454,89,17.8,445,119,0,52,43,71,35,3,1,0,3,7,4,1,2,0,1,3,0,1,0,66696,4503,87,17.4,340,85,1,43,52,55,24,1,0,1,0,5,2,2,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,777,777,777,777,777,120,120,120,120,120
1,55131,7631,83,16.6,182,0,0,45,23,131,8,1,1,1,2,3,3,0,0,1,0,0,0,0,0,48579,2164,74,14.8,160,0,1,23,45,50,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,235,518,3,16,59,9,17,238,74
1,92388,10543,90,18.0,319,0,0,73,54,160,15,0,0,1,0,4,4,0,0,2,0,0,0,0,0,84547,7884,90,18.0,367,0,1,54,73,125,20,0,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,555,7,141,238,157,150,154,235,105
1,73124,6384,90,18.0,262,0,1,57,63,149,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,71550,4123,90,18.0,260,0,0,63,57,159,0,0,1,1,2,5,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,122,43,235,11,57,68,31,81,222
0,55456,3009,79,15.8,205,0,0,36,34,72,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,57963,8313,83,16.6,230,0,1,34,36,75,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,69,7,80,110,106,117,39,412,67
1,47074,49,70,14.0,187,0,1,22,16,51,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,44492,2034,69,13.8,162,0,0,16,22,35,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,115,81,246,222,114,121,57,157,16
1,62480,9220,88,17.6,233,0,0,41,38,103,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,58614,4889,85,17.0,223,0,1,38,41,101,10,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,126,517,876,412,35,26,80,106,67
1,32509,6709,51,10.2,382,110,1,14,11,13,69,6,1,0,3,3,1,1,1,0,0,0,1,0,0,26974,2904,45,9.0,335,73,0,11,14,20,45,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,236,8,106,76,25,142,84,81,517
1,53822,6797,67,13.4,614,121,0,27,17,54,78,36,0,0,0,8,5,1,2,0,0,1,2,1,0,43335,1735,63,12.6,562,151,1,17,27,16,218,22,1,1,3,3,0,1,2,2,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,238,235,58,60,201,91,98,89,21,76
1,60674,8162,74,14.8,647,145,1,36,30,63,119,34,0,1,0,6,4,1,1,1,1,1,0,1,0,57014,2479,70,14.0,657,213,0,30,36,29,98,33,1,0,3,6,3,2,1,0,0,2,2,0,0,0,0,1,0,0,1,0,0,1,0,80,58,76,68,81,69,412,145,876,266
1,57077,5204,69,13.8,601,157,1,41,16,70,107,22,1,1,1,8,3,3,2,1,1,3,2,0,0,41291,3017,62,12.4,564,75,0,16,41,22,58,26,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,517,126,412,106,202,223,22,54,875,84
0,44406,2223,62,12.4,616,78,1,21,36,31,155,19,0,0,0,1,0,0,1,0,0,0,0,0,0,56511,1511,72,14.4,585,215,0,36,21,48,41,35,1,0,1,5,2,2,1,0,1,3,2,1,1,0,0,0,0,0,1,1,1,0,0,202,76,875,106,268,30,22,236,555,58
0,47110,2010,72,14.4,169,0,0,23,41,56,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55678,12853,78,15.6,215,0,1,41,23,112,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,266,29,45,23,89,51,8,222,235
0,44420,3231,66,13.2,495,162,0,18,21,31,51,19,0,0,0,0,0,0,0,0,0,0,0,0,0,49167,3245,67,13.4,568,167,1,21,18,28,78,23,1,0,3,5,2,1,2,0,1,3,2,0,0,0,0,0,0,0,1,1,1,0,0,58,51,9,35,238,41,35,202,7,99
0,51791,3443,71,14.2,546,146,1,31,38,37,256,17,0,0,0,0,0,0,0,0,1,1,0,0,0,60440,3695,73,14.6,602,143,0,38,31,36,61,30,1,1,3,11,5,3,3,3,0,2,2,1,0,1,0,0,0,0,0,1,1,0,0,143,523,84,164,61,238,236,350,39,60
1,76584,12179,90,18.0,304,0,0,59,39,143,0,0,1,0,2,4,4,0,0,0,0,0,0,0,0,70461,4083,90,18.0,312,0,1,39,59,78,0,0,0,1,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,99,10,11,161,34,39,45,523,4
0,55096,4493,71,14.2,626,136,1,32,37,40,66,38,1,0,1,2,0,2,0,0,0,2,2,0,0,61051,4553,72,14.4,681,195,0,37,32,40,92,33,0,1,0,10,5,2,3,2,1,2,0,0,0,2,0,0,0,0,0,1,1,0,0,99,236,84,876,22,876,58,80,202,236
0,30103,3993,51,10.2,315,51,0,15,32,16,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,44084,5588,60,12.0,423,107,1,32,15,34,31,5,1,1,3,10,5,2,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,64,69,238,25,236,164,81,245,236,350
0,46685,490,64,12.8,591,156,0,17,34,24,63,36,0,0,0,0,0,0,0,0,0,0,1,0,0,55765,7440,70,14.0,610,160,1,34,17,45,216,32,1,1,1,12,4,4,4,1,1,3,1,1,1,0,0,0,0,0,1,1,0,1,0,875,126,777,28,51,412,202,58,76,142
1,30084,2616,51,10.2,405,100,0,14,4,7,38,5,1,0,2,2,2,0,0,0,1,1,1,0,0,22730,3560,46,9.2,362,70,1,4,14,3,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,268,555,84,120,101,81,126,245,517
0,39420,1825,58,11.6,505,134,0,15,28,20,106,12,1,0,3,1,0,0,1,0,1,1,2,0,0,52115,9840,69,13.8,600,181,1,28,15,43,52,22,0,1,0,9,5,3,1,1,0,2,0,1,0,0,1,0,0,0,1,0,0,1,0,84,76,555,777,235,89,30,58,157,51
0,49660,3575,68,13.6,645,155,0,19,24,36,122,35,0,0,0,3,0,2,1,0,1,1,0,0,0,57507,7004,72,14.4,626,189,1,24,19,59,224,32,1,1,3,8,2,3,3,2,0,3,2,1,0,0,0,0,1,0,0,2,1,0,0,164,202,64,25,38,432,235,4,82,421
0,23990,3515,44,8.8,365,75,1,7,19,7,26,8,0,0,0,0,0,0,0,0,1,1,0,0,0,30885,3010,49,9.8,348,69,0,19,7,24,37,7,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,38,104,202,84,157,58,497,517,4
0,44084,2969,65,13.0,549,145,0,19,32,29,79,20,0,0,0,0,0,0,0,0,0,0,0,0,0,56594,7395,72,14.4,632,198,1,32,19,49,66,25,1,1,3,11,5,3,3,3,1,3,1,1,1,0,0,0,0,0,0,1,1,1,0,85,141,145,875,43,120,164,84,22,80
0,27325,218,48,9.6,395,107,1,5,17,3,88,7,0,0,0,0,0,0,0,0,1,1,1,0,0,37371,5871,58,11.6,512,139,0,17,5,26,104,8,1,1,2,8,5,1,2,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,84,104,7,432,202,85,141,81,80,517
0,48938,-682,64,12.8,519,158,1,25,35,37,94,22,1,0,1,2,1,1,0,0,1,2,2,0,0,57044,7796,71,14.2,530,167,0,35,25,57,110,12,0,1,0,8,5,1,2,1,0,2,0,1,0,0,1,1,0,0,0,1,0,1,0,22,43,164,142,64,350,134,141,145,24
0,46415,3612,65,13.0,568,148,0,20,32,18,111,17,0,0,0,2,1,1,0,0,0,0,2,0,0,53085,5310,71,14.2,569,149,1,32,20,48,180,22,1,1,3,9,5,1,3,1,1,3,0,1,1,0,0,0,0,0,1,0,1,1,0,4,81,111,76,164,875,432,126,145,30
0,55255,5845,73,14.6,784,237,0,15,15,27,163,53,0,0,0,1,0,1,0,0,1,2,0,1,0,50142,3367,69,13.8,741,181,1,15,15,14,89,62,1,0,1,5,2,1,2,0,0,2,2,0,0,0,1,0,1,0,1,0,0,1,0,245,145,80,133,76,60,154,91,58,81
1,42471,996,60,12.0,542,134,0,27,10,41,81,17,0,0,0,3,2,1,0,0,0,2,2,0,0,35501,-234,56,11.2,534,121,1,10,27,7,48,24,1,0,2,2,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,497,58,498,876,142,81,203,875,84,126
0,21875,2515,42,8.4,320,49,0,3,18,5,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,33509,6501,52,10.4,421,111,1,18,3,15,35,10,1,0,1,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,38,126,875,81,201,79,164,64,84,157
1,52687,4187,78,15.6,198,0,0,41,36,79,41,0,0,0,0,1,1,0,0,0,0,0,0,0,0,48123,2355,75,15.0,138,0,1,36,41,81,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,142,203,89,117,99,45,81,161,64
0,30224,2739,51,10.2,395,69,1,12,27,16,49,11,0,0,0,2,0,1,1,0,0,0,0,0,0,41183,5583,57,11.4,443,116,0,27,12,39,55,14,1,1,3,8,5,1,2,1,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,76,412,51,24,517,236,202,104,516,68
1,43880,4240,67,13.4,281,46,1,20,31,22,17,1,1,0,2,2,1,1,0,0,0,0,0,0,0,43557,2707,66,13.2,257,26,0,31,20,26,25,0,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,27,27,27,27,27,80,80,80,80,80
1,64005,10705,90,18.0,279,0,0,40,41,92,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,60628,3563,87,17.4,236,0,1,41,40,80,8,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,29,74,163,161,360,101,157,51,412
