blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,35560,4052,51,10.2,409,125,1,21,7,28,35,13,1,0,1,3,1,1,1,0,1,2,1,0,0,21936,-224,43,8.6,325,50,0,7,21,5,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,412,429,876,236,62,517,238,201,81,164
1,33370,2620,52,10.4,421,112,0,15,10,28,77,16,1,0,3,2,0,1,1,0,1,2,1,0,0,29966,1216,50,10.0,403,116,1,10,15,9,107,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,58,120,99,76,22,98,62,51,25,876
1,35838,7283,55,11.0,451,105,1,20,7,33,154,15,1,0,3,3,1,1,1,0,1,2,1,0,0,28221,1718,50,10.0,401,80,0,7,20,11,78,21,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,61,51,432,64,98,105,53,56,164,22
1,34256,2673,48,9.6,378,101,1,21,8,26,76,10,1,0,3,4,1,2,1,0,1,1,1,0,0,23600,3550,45,9.0,319,76,0,8,21,8,53,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,105,432,81,64,164,236,111,117,104,84
1,32223,2095,49,9.8,411,98,0,12,11,15,39,18,0,0,0,2,0,1,1,0,0,0,1,0,0,31154,3995,50,10.0,415,91,1,11,12,21,41,22,1,0,1,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,105,164,113,22,43,517,106,875,25,51
0,26160,1185,48,9.6,458,85,1,5,9,3,39,16,0,0,0,0,0,0,0,0,1,1,0,0,0,30401,6176,53,10.6,456,103,0,9,5,15,52,19,1,0,2,2,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,64,22,117,133,4,38,58,99,421,202
0,29208,3845,49,9.8,435,65,0,9,10,15,79,15,0,0,0,1,1,0,0,0,0,0,1,0,0,32748,4428,53,10.6,494,137,1,10,9,16,78,20,1,0,3,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,164,523,432,163,4,58,105,43,876,236
0,29154,2771,51,10.2,465,109,0,8,9,14,56,24,0,0,0,0,0,0,0,0,0,0,0,0,0,32132,6457,52,10.4,469,98,1,9,8,10,42,11,1,0,2,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,133,120,131,80,202,777,58,28,51,99
0,30671,5021,51,10.2,472,100,1,10,6,9,68,13,1,0,3,2,0,1,1,0,1,1,2,0,0,28201,2871,48,9.6,410,109,0,6,10,10,36,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,76,875,126,429,517,117,3,164,157,104
0,32699,1859,49,9.8,322,59,0,20,33,29,58,13,0,0,0,0,0,0,0,0,0,0,0,0,0,40690,3750,54,10.8,407,95,1,33,20,28,123,10,1,0,3,4,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,5,4,202,517,555,3,22,432,33,126
0,33340,3065,50,10.0,376,79,1,16,28,21,56,7,0,0,0,1,0,0,1,0,0,0,0,0,0,36641,4406,54,10.8,397,92,0,28,16,32,46,8,1,0,1,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,76,555,106,523,517,202,117,266,104,84
1,33151,1449,52,10.4,399,93,0,16,6,17,92,13,1,0,3,3,2,0,1,0,0,0,1,0,0,31603,1748,52,10.4,469,106,1,6,16,1,30,8,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,38,51,104,99,98,81,16,876,236,85
1,34838,3448,53,10.6,479,124,0,18,18,17,41,25,0,0,0,1,0,0,1,0,1,2,0,0,0,35100,2392,52,10.4,430,101,1,18,18,15,68,21,1,0,2,3,2,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,412,876,39,22,236,3,202,80,164,104
0,31121,1691,46,9.2,366,90,0,15,19,24,43,14,0,0,0,0,0,0,0,0,1,1,0,0,0,35982,4557,51,10.2,415,101,1,19,15,29,47,16,1,0,3,4,1,1,2,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,517,429,64,44,117,39,79,22,104,4
0,28929,3514,51,10.2,452,87,0,9,16,10,115,11,0,0,0,0,0,0,0,0,0,1,0,0,0,33328,2050,52,10.4,423,114,1,16,9,20,54,11,1,0,2,2,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,412,38,39,98,145,117,81,142,875,876
0,29411,3001,48,9.6,346,96,0,10,29,15,82,13,0,0,0,1,0,1,0,0,0,0,0,0,0,36791,4101,53,10.6,363,110,1,29,10,44,111,15,1,0,3,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,40,875,81,517,76,98,44,84,104,18
1,36440,4820,54,10.8,465,92,1,18,4,31,96,15,1,0,1,4,1,2,1,0,1,2,2,0,0,26753,3018,50,10.0,407,110,0,4,18,9,75,22,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,81,64,432,38,84,41,111,104,22,7
1,29834,2758,52,10.4,387,105,1,10,12,22,60,10,0,0,0,1,1,0,0,0,0,0,1,0,0,32063,5153,52,10.4,441,95,0,12,10,17,36,15,1,0,3,4,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,58,497,29,61,427,154,22,89,236,150
0,32924,4079,52,10.4,412,99,0,18,12,22,38,12,1,0,3,2,1,0,1,0,1,2,0,0,0,29826,3196,48,9.6,363,95,1,12,18,13,41,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,114,145,12,104,517,350,518,236,245,29
0,29711,4706,51,10.2,434,120,0,10,10,15,122,15,1,0,1,1,0,1,0,0,0,1,1,0,0,28844,5054,51,10.2,414,90,1,10,10,21,34,23,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,107,76,202,517,98,4,117,44,18,104
1,32120,2512,51,10.2,368,90,1,15,16,30,44,18,0,0,0,2,1,0,1,0,1,1,0,0,0,34390,4170,53,10.6,432,106,0,16,15,15,47,18,1,0,1,3,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,236,117,67,876,27,80,81,64,126,84
1,36040,5745,52,10.4,437,128,1,17,8,23,35,17,0,0,0,1,0,1,0,0,1,2,2,0,0,26913,3868,48,9.6,386,92,0,8,17,11,44,5,1,0,1,3,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,58,876,517,81,235,104,3,80,164,202
0,35622,5317,51,10.2,447,85,0,16,17,14,44,17,1,0,1,3,1,1,1,0,0,0,2,0,0,30394,3149,50,10.0,351,105,1,17,16,15,47,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,126,99,202,60,236,117,104,3,43,81
1,32416,4516,50,10.0,434,72,1,16,16,20,49,14,0,0,0,2,1,0,1,0,1,2,0,0,0,33863,5223,51,10.2,412,121,0,16,16,17,39,25,1,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,51,3,8,875,80,517,22,89,84,104
1,32415,2732,52,10.4,450,113,1,12,8,7,31,15,1,0,1,2,0,2,0,0,1,2,1,0,0,30279,2484,52,10.4,444,97,0,8,12,11,42,10,0,0,0,3,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,51,3,164,12,104,8,22,412,84,64
0,30441,1261,49,9.8,432,85,0,11,20,15,37,13,0,0,0,1,0,0,1,0,1,1,0,0,0,36858,4620,53,10.6,430,106,1,20,11,32,61,10,1,0,3,3,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,64,39,38,89,51,202,104,164,4,875
0,31106,5656,53,10.6,400,109,1,13,17,17,59,13,1,0,3,1,0,0,1,0,0,1,1,0,0,33830,4402,53,10.6,472,82,0,17,13,25,130,13,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,875,84,202,3,104,145,41,517,98,412
0,32158,4688,49,9.8,407,90,0,14,23,16,66,15,0,0,0,2,0,1,1,0,0,0,0,0,0,35004,4106,52,10.4,391,90,1,23,14,19,35,9,1,0,3,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,111,22,76,875,236,104,20,164,21,43
0,31202,3362,49,9.8,472,117,1,6,10,5,53,22,1,0,1,2,0,1,1,0,1,1,2,0,0,29085,497,51,10.2,434,97,0,10,6,19,127,13,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,236,412,142,202,104,81,134,875,432,164
1,39827,4137,52,10.4,439,94,1,24,13,24,37,8,0,0,0,1,0,0,1,0,0,1,1,0,0,32614,3149,51,10.2,398,98,0,13,24,18,41,11,1,0,3,6,3,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,412,517,523,11,38,421,4,555,429,58
1,29988,2588,49,9.8,457,107,1,9,12,16,65,26,1,0,2,2,1,1,0,0,1,2,1,0,0,31412,2017,50,10.0,417,87,0,12,9,25,67,11,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,29,44,76,8,236,4,203,117,202,43
0,28355,2627,48,9.6,418,95,0,8,20,13,33,9,0,0,0,1,0,0,1,0,0,0,0,0,0,34912,4899,53,10.6,426,102,1,20,8,28,39,13,1,0,3,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,58,61,99,120,51,22,53,27,126,876
1,32278,1118,52,10.4,439,95,1,14,6,14,43,14,1,0,2,3,1,1,1,0,1,2,1,0,0,26810,2022,48,9.6,382,106,0,6,14,7,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,84,412,22,8,246,43,39,51,876,120
0,29281,1861,50,10.0,406,88,1,9,13,13,37,12,1,0,1,2,0,1,1,0,0,0,1,0,0,30480,3832,52,10.4,442,99,0,13,9,23,44,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,875,238,9,145,53,412,4,429,203,164
1,32010,4900,49,9.8,409,117,1,12,5,22,33,19,1,0,3,3,1,1,1,0,1,2,1,0,0,23633,2333,46,9.2,349,77,0,5,12,12,191,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,126,61,106,51,412,432,104,268,98,202
0,26785,3210,47,9.4,374,92,1,9,13,16,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,33758,3045,52,10.4,450,125,0,13,9,21,46,12,1,0,3,4,1,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,235,114,104,3,201,58,876,80,84,236
0,31645,6355,53,10.6,460,110,0,12,10,17,34,20,0,0,0,0,0,0,0,0,0,1,1,0,0,29464,1904,50,10.0,465,112,1,10,12,19,49,21,1,0,3,2,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,51,875,238,876,43,117,429,412,106,39
1,32585,1725,52,10.4,441,110,1,15,3,14,52,14,1,0,2,3,1,1,1,0,0,1,1,0,0,25512,1752,46,9.2,412,106,0,3,15,3,39,9,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,43,21,142,126,203,236,134,104,202,59
0,28312,4279,45,9.0,415,40,0,9,10,6,29,14,1,0,3,1,0,0,1,0,0,0,0,0,0,31369,6399,53,10.6,444,136,1,10,9,9,41,11,0,0,0,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,157,164,25,51,79,235,875,203,84,8
0,31822,4719,51,10.2,399,86,0,12,16,22,39,17,1,0,3,1,0,0,1,0,0,0,1,0,0,31930,2370,52,10.4,457,123,1,16,12,16,62,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,78,25,61,51,120,517,202,875,117,203
0,29630,4160,48,9.6,407,95,1,9,15,12,35,13,1,0,3,2,0,1,1,0,1,1,1,0,0,35155,3996,53,10.6,446,117,0,15,9,17,41,10,0,0,0,3,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,876,777,350,104,126,53,119,28,875,39
1,35118,4028,52,10.4,446,106,1,17,8,23,41,24,0,0,0,1,1,0,0,0,0,1,1,0,0,29487,6042,51,10.2,442,123,0,8,17,9,91,15,1,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,134,875,126,51,99,76,22,236,85,117
0,28049,1709,51,10.2,464,115,1,2,5,2,146,18,1,0,3,2,1,0,1,0,1,2,1,0,0,30018,1676,51,10.2,485,140,0,5,2,13,93,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,68,98,51,432,104,202,43,126,236,876
1,36921,3696,53,10.6,416,82,0,27,11,34,35,10,1,0,3,3,1,1,1,0,1,2,0,0,0,25513,1925,44,8.8,323,72,1,11,27,11,26,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,235,28,80,236,58,875,4,22,876,164
0,27078,3323,51,10.2,432,139,0,4,8,5,33,13,1,0,3,1,0,0,1,0,0,1,1,0,0,28975,2261,52,10.4,476,106,1,8,4,6,70,11,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,126,84,267,876,22,202,238,12,117,30
0,31341,2551,51,10.2,428,125,0,10,14,13,77,16,1,0,1,1,0,1,0,0,1,2,0,0,0,34848,4233,52,10.4,454,115,1,14,10,20,40,17,0,0,0,3,1,1,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,76,126,53,91,21,104,111,119,117,61
0,30654,3071,50,10.0,398,92,1,13,14,15,70,14,0,0,0,1,1,0,0,0,0,1,1,0,0,32418,2296,51,10.2,426,103,0,14,13,15,39,11,1,0,2,2,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,22,43,875,142,164,84,99,61,51,2
1,37310,6590,57,11.4,466,120,1,22,7,25,100,22,1,0,2,3,1,1,1,0,1,2,1,0,0,28065,1588,48,9.6,440,73,0,7,22,12,122,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,80,76,875,84,202,41,4,432,245,236
0,27437,1314,49,9.8,380,98,1,8,12,7,33,10,0,0,0,1,0,1,0,0,0,0,1,0,0,34653,2300,51,10.2,478,124,0,12,8,14,34,17,1,0,3,5,2,1,2,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,117,26,51,69,120,203,53,84,81,61
0,24032,2183,44,8.8,345,80,0,4,27,7,91,11,0,0,0,0,0,0,0,0,0,0,0,0,0,37528,6063,55,11.0,426,129,1,27,4,25,31,17,1,0,3,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,236,76,202,89,114,20,203,429,412,84
1,33143,2035,48,9.6,419,85,1,18,16,22,61,10,1,0,3,2,0,1,1,0,1,1,2,0,0,31008,4728,50,10.0,322,83,0,16,18,22,27,10,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,80,69,48,22,142,235,421,38,57,27
1,34438,3085,50,10.0,355,84,0,21,19,28,35,7,1,0,2,2,1,1,0,0,1,2,1,0,0,35084,1809,51,10.2,406,90,1,19,21,30,35,14,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,22,412,3,64,164,201,4,876,58,110
0,32255,4600,52,10.4,453,110,1,10,17,9,73,8,0,0,0,1,0,0,1,0,0,0,0,0,0,35619,3364,54,10.8,471,107,0,17,10,19,112,11,1,0,2,4,1,2,1,0,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,432,126,22,517,64,98,84,4,104,81
1,30862,3567,50,10.0,389,84,0,12,17,19,31,13,1,0,3,1,0,0,1,0,0,1,0,0,0,32643,2328,51,10.2,399,107,1,17,12,22,56,9,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,58,517,99,4,523,53,145,875,84,3
0,33271,2616,50,10.0,350,115,1,16,22,18,81,11,1,0,1,1,0,1,0,0,1,2,1,0,0,34328,1686,52,10.4,372,97,0,22,16,22,40,19,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,875,25,76,517,202,99,238,57,51,876
1,32773,3868,53,10.6,451,78,0,16,13,16,81,15,1,0,1,2,0,1,1,0,1,1,0,0,0,32838,2088,52,10.4,448,96,1,13,16,14,79,19,0,0,0,3,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,432,64,51,875,127,126,22,40,245,238
1,34300,4990,53,10.6,481,108,0,15,6,24,34,18,0,0,0,1,1,0,0,0,1,1,0,0,0,27339,2181,48,9.6,401,82,1,6,15,9,43,14,1,0,3,2,0,1,1,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,236,350,4,84,104,875,517,235,106,164
1,33700,2810,52,10.4,433,105,0,12,9,15,61,16,0,0,0,0,0,0,0,0,0,1,2,0,0,29543,2693,50,10.0,449,105,1,9,12,8,44,9,1,0,3,4,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,74,235,875,164,142,58,876,117,523,39
0,30335,1655,50,10.0,421,127,1,9,8,15,87,15,0,0,0,0,0,0,0,0,1,1,1,0,0,29511,4266,50,10.0,433,92,0,8,9,6,37,21,1,0,3,2,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,142,82,421,202,80,223,51,875,28,78
0,30180,3807,51,10.2,425,111,1,9,10,13,63,14,0,0,0,0,0,0,0,0,0,0,0,0,0,32751,2001,53,10.6,487,124,0,10,9,16,36,23,1,0,1,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,120,202,126,55,80,238,43,57,22,30
0,30088,3758,51,10.2,452,106,0,6,12,10,87,20,0,0,0,0,0,0,0,0,0,0,2,0,0,30752,6144,53,10.6,433,108,1,12,6,11,75,20,1,0,1,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,60,39,875,432,235,85,236,99,37,106
1,35472,2182,54,10.8,485,117,1,15,7,17,84,8,1,0,2,2,1,1,0,0,1,2,1,0,0,25451,3891,49,9.8,363,99,0,7,15,6,41,8,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,22,44,84,76,39,64,55,114,350,8
0,52773,5888,79,15.8,226,0,1,31,31,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52758,1893,77,15.4,201,0,0,31,31,81,0,0,1,1,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,266,350,85,7,9,61,110,126,121
1,30550,3590,52,10.4,433,120,0,9,10,12,41,16,1,0,1,1,0,1,0,0,0,0,1,0,0,29189,2644,50,10.0,442,99,1,10,9,12,49,22,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,350,13,876,114,236,223,235,121,84,777
1,30407,3772,51,10.2,463,98,0,9,12,12,40,15,1,0,3,1,0,0,1,0,1,1,1,0,0,30335,2249,52,10.4,459,107,1,12,9,13,55,8,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,114,201,777,20,51,202,39,80,117,876
1,36176,5376,55,11.0,437,133,0,19,22,23,46,15,1,0,2,1,1,0,0,0,1,1,2,0,0,33779,4713,53,10.6,416,69,1,22,19,30,49,20,0,0,0,3,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,876,80,236,51,875,40,60,22,7,126
1,30439,2614,50,10.0,419,87,0,12,8,16,47,19,0,0,0,0,0,0,0,0,1,1,0,0,0,28338,1345,48,9.6,432,75,1,8,12,10,33,21,1,0,3,2,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,876,246,99,51,57,43,22,875,3,236
0,30904,5771,50,10.0,441,85,0,13,18,23,41,12,0,0,0,1,0,1,0,0,1,1,0,0,0,30265,4385,48,9.6,381,60,1,18,13,29,32,14,1,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,105,429,164,104,201,517,875,145,12,58
0,29443,1458,46,9.2,324,72,1,14,28,18,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,36865,2497,52,10.4,366,96,0,28,14,39,113,6,1,0,3,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,875,82,51,43,517,4,114,432,202,876
1,31756,3986,51,10.2,437,104,1,9,9,10,49,16,1,0,3,4,2,1,1,0,0,0,2,0,0,28389,3186,51,10.2,428,120,0,9,9,8,47,20,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,64,134,43,523,69,875,876,126,236,429
0,29957,3552,50,10.0,472,124,0,5,18,6,33,14,0,0,0,0,0,0,0,0,0,0,0,0,0,32881,5036,52,10.4,450,82,1,18,5,22,45,15,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,126,22,876,236,555,517,117,421,51,99
1,32992,6632,50,10.0,447,102,1,12,10,22,43,15,1,0,3,3,1,1,1,0,0,1,2,0,0,30440,2477,50,10.0,430,117,0,10,12,13,35,14,0,0,0,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,22,117,876,201,62,268,80,121,235,78
0,34408,3430,53,10.6,445,97,1,16,18,17,83,12,1,0,1,3,1,1,1,0,1,2,2,0,0,31601,3496,53,10.6,426,88,0,18,16,17,40,13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,79,164,517,22,76,99,84,81,876,236
0,30710,3142,48,9.6,377,111,1,11,16,10,30,15,1,0,1,2,1,1,0,0,0,0,1,0,0,32482,6447,52,10.4,398,99,0,16,11,29,66,11,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,43,22,4,62,203,105,58,99,64,202
0,28807,2372,48,9.6,426,88,0,6,12,6,39,16,0,0,0,0,0,0,0,0,0,1,1,0,0,31118,3543,51,10.2,455,91,1,12,6,24,203,18,1,0,1,4,1,1,2,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,145,58,875,99,245,432,142,98,104,15
0,27710,3812,50,10.0,440,95,0,4,20,7,40,16,0,0,0,0,0,0,0,0,0,0,0,0,0,34154,5099,53,10.6,421,117,1,20,4,22,68,18,1,0,3,2,0,1,1,0,1,2,2,0,0,0,0,0,0,0,1,0,1,0,0,235,30,777,41,236,20,98,145,875,58
0,33039,2896,51,10.2,439,93,0,17,18,23,54,21,0,0,0,0,0,0,0,0,0,0,0,0,0,34862,3619,50,10.0,434,99,1,18,17,23,47,12,1,0,1,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,61,421,164,202,80,875,64,13,22,43
1,31718,4168,47,9.4,366,96,1,12,3,10,23,7,1,1,1,9,5,3,1,2,1,1,1,0,0,18108,2058,38,7.6,238,52,0,3,12,4,97,4,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,51,7,203,875,157,76,517,24,432
0,28068,1428,47,9.4,343,73,1,13,27,21,44,10,0,0,0,0,0,0,0,0,1,1,0,0,0,37494,2214,53,10.6,364,121,0,27,13,28,142,14,1,0,3,3,1,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,3,2,117,25,51,202,20,107,876,432
1,29469,624,50,10.0,399,127,0,11,16,14,113,14,0,0,0,0,0,0,0,0,1,2,1,0,0,34277,4915,53,10.6,453,96,1,16,11,21,76,23,1,0,3,3,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,76,432,39,43,22,51,25,80,875,84
0,28946,1856,50,10.0,451,111,1,5,7,6,90,13,1,0,3,1,0,0,1,0,0,1,1,0,0,30422,2649,53,10.6,473,136,0,7,5,15,43,13,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,523,777,98,427,4,3,235,164,555,30
1,43136,6376,55,11.0,345,115,1,38,9,54,79,15,1,1,3,7,5,1,1,1,1,2,1,0,0,26771,801,44,8.8,314,79,0,9,38,6,41,13,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,555,76,68,51,99,39,235,876,58,202
0,29712,1682,51,10.2,449,113,1,9,13,12,34,19,0,0,0,0,0,0,0,0,0,0,0,0,0,30745,2345,51,10.2,419,91,0,13,9,19,34,18,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,876,235,81,246,85,106,99,51,105,57
0,28810,2821,50,10.0,417,80,0,9,15,10,30,10,1,0,3,1,0,0,1,0,0,0,0,0,0,31629,4309,51,10.2,420,127,1,15,9,16,40,16,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,30,22,875,39,16,25,246,236,876,81
1,31616,1611,50,10.0,434,101,0,14,12,23,42,19,0,0,0,0,0,0,0,0,1,1,0,0,0,30502,2427,51,10.2,401,75,1,12,14,15,223,10,1,0,2,2,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,25,51,107,84,517,64,202,98,432,142
0,33439,4199,48,9.6,405,84,1,16,16,28,91,21,1,0,1,3,1,1,1,0,0,0,1,0,0,34226,3471,52,10.4,418,125,0,16,16,18,123,21,0,0,0,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,58,432,117,81,203,76,236,111,57,157
1,34213,4223,50,10.0,377,104,1,20,15,20,30,15,1,0,3,3,1,0,2,0,1,1,1,0,0,29423,3883,46,9.2,363,73,0,15,20,15,29,6,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,38,222,245,875,80,117,555,876,81,246
0,53901,4826,81,16.2,215,0,1,38,41,75,31,0,1,0,2,2,2,0,0,0,0,0,0,0,0,51253,2493,79,15.8,179,0,0,41,38,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,96,141,238,222,235,84,26,69,112
0,50552,2922,78,15.6,179,0,0,34,46,62,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56396,6004,81,16.2,209,0,1,46,34,99,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,236,131,76,99,35,238,22,60,110
