blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,12355,3340,26,5.2,134,44,0,7,8,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12105,4415,27,5.4,138,28,1,8,7,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,22,120,69,517,39,202,28,80,238
0,12014,2914,28,5.6,143,40,0,5,8,4,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13399,3999,27,5.4,154,31,1,8,5,14,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,12,236,876,164,245,41,18,78,238
0,9919,3584,26,5.2,154,32,0,0,6,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11701,3271,27,5.4,137,36,1,6,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,104,54,236,43,62,64,55,202,432
0,11974,2279,29,5.8,167,39,0,4,6,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12942,3202,29,5.8,174,38,1,6,4,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,30,163,58,89,22,24,120,517,25
1,10906,1671,26,5.2,141,34,0,4,6,3,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12252,2492,27,5.4,137,28,1,6,4,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,22,58,60,114,81,62,25,517,875
1,12461,1466,27,5.4,146,40,0,6,9,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13229,509,26,5.2,120,23,1,9,6,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,142,58,117,81,164,236,43,114,245
0,22893,1913,42,8.4,71,0,0,10,21,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26026,5141,46,9.2,85,0,1,21,10,47,0,11,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,127,429,25,33,21,45,120,92,131
1,11412,1987,27,5.4,151,40,1,4,1,5,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10067,2297,26,5.2,125,32,0,1,4,1,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,875,51,104,84,4,62,43,164,235
1,12771,3326,28,5.6,148,40,0,7,6,7,23,1,0,0,0,0,0,0,0,0,1,1,0,0,0,12828,2548,26,5.2,148,40,1,6,7,5,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,126,432,81,106,38,223,236,22,2,7
1,11458,4833,25,5.0,114,15,1,7,2,12,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10888,2518,25,5.0,136,23,0,2,7,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,7,875,432,164,99,134,64,8,51
0,11535,2965,24,4.8,139,24,1,5,5,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11738,2278,27,5.4,133,32,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,22,4,106,164,104,235,62,517,111
1,12284,2734,28,5.6,120,36,1,7,1,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8779,1294,24,4.8,103,32,0,1,7,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,201,64,56,236,30,238,12,27,18
1,11677,3182,27,5.4,156,38,1,2,1,2,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10090,1740,26,5.2,151,33,0,1,2,2,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,15,79,104,24,53,876,81,113,62
1,10322,2587,26,5.2,155,36,0,1,3,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11078,2408,26,5.2,160,28,1,3,1,3,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,111,517,39,126,61,145,432,875,164
1,11908,2913,27,5.4,122,52,1,5,3,8,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11010,2255,24,4.8,134,36,0,3,5,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,432,62,875,30,40,236,61,876,145
0,10122,2772,24,4.8,129,23,0,2,5,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11208,1500,26,5.2,130,35,1,5,2,5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,3,164,51,875,126,22,245,43,80
1,12902,2652,26,5.2,153,42,1,6,6,8,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11715,2615,25,5.0,137,16,0,6,6,9,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,429,203,875,69,412,76,81,126,238
0,24570,3870,44,8.8,75,0,1,14,12,37,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24135,7215,43,8.6,69,0,0,12,14,31,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,33,76,145,42,32,35,13,157,114
0,9991,2011,25,5.0,115,42,0,2,5,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12558,1883,28,5.6,165,40,1,5,2,4,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,27,53,145,246,120,432,134,81,126
1,12121,2586,26,5.2,127,34,0,6,2,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10606,3011,26,5.2,157,31,1,2,6,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,235,106,48,61,81,68,875,517,236
1,10482,1662,27,5.4,141,39,1,2,1,2,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10883,3203,26,5.2,178,26,0,1,2,2,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,432,246,22,164,21,60,106,875,68
0,10340,2440,25,5.0,143,39,0,1,1,3,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10423,1273,27,5.4,149,36,1,1,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,236,18,89,4,875,76,106,43,51
0,12838,1158,27,5.4,149,38,0,6,4,7,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10854,2234,24,4.8,121,30,1,4,6,4,13,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,429,106,142,22,163,119,412,20,2,517
0,24976,6006,42,8.4,66,0,1,15,22,31,62,0,0,0,0,1,1,0,0,0,0,0,0,0,0,27147,6047,46,9.2,81,0,0,22,15,51,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,143,236,82,99,518,67,111,516,96
0,22516,2021,40,8.0,59,0,1,10,15,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24420,10720,45,9.0,84,0,0,15,10,47,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,245,14,54,17,10,202,41,246,16
1,12051,1606,27,5.4,119,40,1,5,5,5,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11262,1807,26,5.2,114,43,0,5,5,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,236,876,143,157,30,104,40,777,145
0,10504,1254,27,5.4,105,36,1,3,5,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12415,4365,27,5.4,147,24,0,5,3,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,37,64,145,238,246,81,10,235,203
1,11981,2561,27,5.4,129,44,0,7,7,3,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12335,3225,27,5.4,115,40,1,7,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,64,21,246,517,236,266,105,64,350,81
1,13121,3186,26,5.2,142,29,0,7,7,7,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12002,2602,25,5.0,128,18,1,7,7,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,203,8,497,42,29,145,246,111,60,14
0,10609,2324,27,5.4,145,30,1,2,3,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11725,2600,28,5.6,170,44,0,3,2,5,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,104,142,235,201,876,875,126,4,429
1,11565,2305,26,5.2,156,31,1,4,4,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11878,2583,26,5.2,169,28,0,4,4,4,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,76,84,41,875,4,104,236,12,429
1,10618,1218,27,5.4,167,36,1,1,0,1,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9982,1422,27,5.4,156,36,0,0,1,0,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,81,432,245,429,236,117,58,517,142
0,12518,1223,27,5.4,149,28,0,7,6,6,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11937,1487,27,5.4,136,33,1,6,7,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,236,64,117,81,245,246,38,145,80
1,13341,3366,28,5.6,138,29,1,8,3,10,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9974,1689,25,5.0,123,24,0,3,8,1,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,22,120,105,126,876,236,38,350,98
1,10138,1853,27,5.4,153,30,0,1,4,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11435,1930,27,5.4,131,36,1,4,1,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,117,91,22,111,43,875,202,38,39
0,10834,2684,27,5.4,167,32,1,1,3,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11836,2461,27,5.4,168,43,0,3,1,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,235,164,20,80,58,76,8,111,145
1,11142,2882,28,5.6,157,39,0,3,3,3,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11571,2471,30,6.0,175,44,1,3,3,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,80,236,777,119,104,134,875,202,164
0,10855,3105,25,5.0,124,34,0,4,9,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13573,3623,28,5.6,138,49,1,9,4,11,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,22,72,517,62,91,245,80,163,98
1,10462,2127,26,5.2,159,40,1,1,3,1,7,1,0,0,0,0,0,0,0,0,1,1,0,0,0,11043,3543,28,5.6,149,40,0,3,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64,81,80,142,58,203,76,236,150,154
0,9954,1529,25,5.0,135,27,0,2,5,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12046,3101,28,5.6,163,35,1,5,2,6,15,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,84,58,60,111,15,69,12,133,202,64
0,12845,4410,25,5.0,156,20,1,7,8,8,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13438,2353,26,5.2,156,39,0,8,7,9,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,69,3,81,84,85,517,120,875,429
1,12212,4577,26,5.2,130,42,1,6,2,8,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10388,2013,25,5.0,131,35,0,2,6,4,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,268,432,235,104,84,76,238,22,80
1,11267,2132,27,5.4,151,31,1,4,2,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10510,1180,26,5.2,142,33,0,2,4,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,81,24,3,64,875,517,498,497,61
1,12305,2700,29,5.8,153,40,1,5,1,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10423,2263,27,5.4,144,42,0,1,5,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,51,99,69,120,84,876,236,114,350
0,10077,1342,24,4.8,134,31,0,2,6,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12380,2545,27,5.4,156,38,1,6,2,3,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,81,43,126,120,235,429,223,3,76
0,9953,3098,27,5.4,158,38,0,0,2,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11124,4024,28,5.6,175,54,1,2,0,1,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,51,517,120,84,91,432,22,876,58
1,10975,1800,26,5.2,141,22,0,4,4,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11373,2473,25,5.0,154,27,1,4,4,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,68,117,104,16,43,203,875,235,39
0,9682,1677,25,5.0,124,26,1,1,4,1,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11663,2023,27,5.4,167,28,0,4,1,3,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,120,412,61,145,68,203,268,126,81
1,10296,3121,29,5.8,152,43,1,1,1,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10461,2736,28,5.6,166,35,0,1,1,0,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,875,3,121,114,51,25,76,58,61
1,11736,1111,26,5.2,143,30,1,6,2,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10109,2199,26,5.2,135,32,0,2,6,2,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,117,80,22,203,163,777,432,246,202
1,11532,2582,27,5.4,164,40,1,3,2,5,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10645,3395,25,5.0,161,30,0,2,3,3,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,85,517,64,432,4,203,875,22,8
0,9996,2196,27,5.4,146,33,0,1,5,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12167,2807,27,5.4,164,32,1,5,1,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,81,62,246,201,517,3,104,119,412
0,9828,1778,24,4.8,128,28,1,1,6,2,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12838,4588,28,5.6,155,33,0,6,1,12,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,236,350,55,98,76,3,58,99,51
0,12029,2079,28,5.6,100,33,0,7,10,7,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14131,2431,28,5.6,147,28,1,10,7,8,10,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,37,246,76,58,110,235,236,60,41
1,11409,2554,27,5.4,172,26,0,4,9,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13005,4580,29,5.8,135,45,1,9,4,8,25,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,875,25,38,81,28,58,76,40,67,4
1,11525,2640,27,5.4,163,40,1,2,2,2,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10934,2489,26,5.2,163,36,0,2,2,2,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,76,555,58,145,517,421,80,202,777
1,10289,2414,27,5.4,142,44,0,1,2,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10901,2091,26,5.2,154,40,1,2,1,3,11,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25,89,235,24,876,84,429,875,164,120
0,11406,2396,26,5.2,136,36,0,5,7,3,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11945,1250,25,5.0,124,18,1,7,5,9,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,68,875,76,80,51,61,60,111,58
0,11610,2325,27,5.4,163,39,0,3,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11635,1515,26,5.2,145,29,1,5,3,9,10,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13,24,555,5,51,105,81,164,89,64
0,10346,1651,27,5.4,157,32,0,1,2,2,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10723,2728,26,5.2,157,36,1,2,1,2,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,84,432,81,76,58,98,60,145,517
1,10244,2674,25,5.0,135,27,1,2,3,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10584,2709,25,5.0,130,28,0,3,2,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,517,164,64,81,61,876,157,111,33
0,10089,2434,25,5.0,131,33,0,2,8,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13338,2568,28,5.6,168,31,1,8,2,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,236,875,98,76,80,8,78,22,164
0,11314,2464,24,4.8,143,28,1,4,2,7,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10737,2507,24,4.8,134,48,0,2,4,5,24,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,62,203,117,222,432,126,111,81,142,876
0,11615,1730,28,5.6,144,48,0,3,5,3,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12245,1270,27,5.4,168,36,1,5,3,8,9,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,117,76,4,164,81,120,236,875,22,8
0,10992,1632,26,5.2,146,40,1,3,2,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10637,2732,25,5.0,136,39,0,2,3,2,13,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,61,117,80,22,104,99,203,51,58,142
0,11484,2529,26,5.2,148,52,0,3,7,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13523,3838,28,5.6,158,32,1,7,3,9,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,164,412,84,51,104,8,201,105,21
0,10553,2888,26,5.2,157,44,0,1,6,1,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12199,1544,27,5.4,149,37,1,6,1,4,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,117,145,76,80,203,412,236,142,84
0,10143,3618,27,5.4,165,36,0,0,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10460,3015,27,5.4,149,44,1,1,0,2,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,61,21,104,41,145,875,517,777,76
0,11619,2319,24,4.8,118,28,0,5,8,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12697,3047,26,5.2,140,28,1,8,5,8,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,421,39,57,119,235,84,412,58,876
1,11445,2435,27,5.4,163,45,0,3,5,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,12172,1247,27,5.4,154,36,1,5,3,9,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,82,876,23,145,236,21,98,55,141
1,11709,2759,27,5.4,142,40,1,4,5,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11996,2281,26,5.2,153,30,0,5,4,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,876,875,25,58,164,53,236,517,235
1,13479,2844,27,5.4,165,28,0,9,5,10,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12006,3036,24,4.8,148,26,1,5,9,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,427,80,81,114,223,120,134,164,145
0,9624,2359,25,5.0,134,38,0,0,7,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13204,3169,28,5.6,159,32,1,7,0,14,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,51,412,516,245,164,432,39,64,84
1,11576,3776,26,5.2,152,36,1,4,3,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10529,2159,26,5.2,116,51,0,3,4,1,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,164,30,202,246,80,102,27,39,62,235
1,12225,2645,25,5.0,141,32,0,6,5,6,23,1,0,0,0,0,0,0,0,0,1,1,0,0,0,11841,2591,27,5.4,152,32,1,5,6,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,555,246,76,106,429,145,142,412,164,64
1,12921,2436,28,5.6,148,28,1,8,2,9,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10323,2588,26,5.2,158,36,0,2,8,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,69,111,202,164,21,68,236,89,60
0,10328,3053,27,5.4,158,41,0,0,2,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10608,4298,28,5.6,157,34,1,2,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,421,29,117,27,164,21,64,84,111
1,10632,2302,27,5.4,139,32,0,3,4,3,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11250,1130,26,5.2,140,36,1,4,3,4,12,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,236,142,517,16,164,84,81,64,39,40
1,12019,1769,28,5.6,134,28,1,6,3,8,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10744,999,26,5.2,145,36,0,3,6,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,777,84,36,24,350,27,876,3,145
0,11893,2138,26,5.2,138,39,1,4,4,8,47,1,0,0,0,0,0,0,0,0,1,1,0,0,0,11204,2429,26,5.2,128,31,0,4,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,43,21,875,98,76,164,350,80,20,523
1,11083,2628,26,5.2,160,34,1,3,4,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10860,2750,26,5.2,112,41,0,4,3,3,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,236,412,523,35,76,117,81,164,105
1,11480,2610,28,5.6,163,32,0,3,6,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11763,2228,27,5.4,132,31,1,6,3,10,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,51,238,84,99,53,202,876,236,54
1,12203,1373,26,5.2,148,36,1,5,2,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9989,1894,26,5.2,141,31,0,2,5,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,22,38,141,25,142,48,235,223,24
1,11461,2111,26,5.2,134,40,0,4,2,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9914,1379,24,4.8,126,19,1,2,4,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,22,141,105,25,238,98,35,350,81
1,11128,3418,26,5.2,129,31,0,3,5,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10136,1471,20,4.0,82,32,1,5,3,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,246,202,40,245,76,12,142,20,236
1,11812,4632,29,5.8,160,40,0,5,5,3,27,4,0,0,0,0,0,0,0,0,1,1,0,0,0,12422,2387,28,5.6,153,39,1,5,5,5,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,102,91,236,81,432,246,99,245,39,51
0,10670,1745,26,5.2,136,34,1,3,7,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12622,3952,26,5.2,147,29,0,7,3,9,11,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,203,80,164,517,202,412,21,64,3,24
1,12421,3211,27,5.4,141,32,0,6,7,5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12249,2074,26,5.2,129,34,1,7,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,777,876,101,58,145,111,164,141,142
0,10543,2343,24,4.8,100,32,1,5,5,3,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11703,2653,28,5.6,135,47,0,5,5,2,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,245,432,202,98,126,517,51,76,412
