blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,28865,4505,46,9.2,336,101,1,17,12,21,29,7,1,0,3,1,0,0,1,0,1,1,0,0,0,24997,4449,43,8.6,299,70,0,12,17,9,27,4,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,876,875,360,117,68,80,51,120,38,28
0,25633,3523,45,9.0,339,104,1,10,15,9,86,3,0,0,0,0,0,0,0,0,0,0,1,0,0,28208,5573,47,9.4,339,75,0,15,10,14,22,9,1,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,76,126,266,81,98,223,8,51,876,875
1,27125,1825,44,8.8,337,76,1,13,5,20,24,7,1,0,3,2,0,0,2,0,0,0,1,0,0,23746,2601,44,8.8,370,88,0,5,13,8,22,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,113,421,89,22,38,30,246,111,8,21
0,25179,3949,45,9.0,383,78,1,10,7,9,54,8,0,0,0,0,0,0,0,0,1,1,1,0,0,23446,1116,44,8.8,385,52,0,7,10,6,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,875,76,236,15,497,202,8,12,245,246
1,25811,3271,46,9.2,368,94,1,11,7,10,44,6,0,0,0,0,0,0,0,0,1,1,0,0,0,22357,2172,44,8.8,347,53,0,7,11,7,18,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,202,777,24,876,875,38,84,104,43,81
0,22090,2095,44,8.8,334,78,0,6,13,4,24,11,0,0,0,0,0,0,0,0,1,1,0,0,0,28486,4931,45,9.0,349,65,1,13,6,15,35,7,1,0,2,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,412,104,27,84,119,145,64,555,245,41
1,27469,4689,45,9.0,256,77,1,17,18,25,137,4,0,0,0,0,0,0,0,0,0,0,1,0,0,25218,1433,41,8.2,282,69,0,18,17,19,21,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,143,57,104,61,555,126,107,80,163,84
1,26691,3621,47,9.4,343,104,1,11,6,11,89,11,1,0,2,1,1,0,0,0,1,1,1,0,0,22037,3912,43,8.6,333,63,0,6,11,5,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,24,81,432,266,99,84,64,91,202
1,27819,6371,45,9.0,368,71,1,12,5,18,25,8,1,0,1,2,0,1,1,0,0,0,1,0,0,22296,2421,43,8.6,337,84,0,5,12,5,26,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,245,54,22,126,80,236,517,104,57,235
1,29656,4870,46,9.2,327,88,0,20,13,25,23,10,1,0,2,1,1,0,0,0,1,2,1,0,0,25974,2004,44,8.8,343,53,1,13,20,19,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,104,81,3,111,202,80,89,517,164
1,27212,3404,46,9.2,346,83,0,15,9,16,24,3,0,0,0,0,0,0,0,0,1,2,1,0,0,25638,1717,45,9.0,352,73,1,9,15,7,23,4,1,0,3,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,99,81,24,84,64,245,4,22,111,164
0,27900,4350,44,8.8,337,80,1,15,13,25,28,6,1,0,1,1,0,1,0,0,1,1,1,0,0,25691,1781,43,8.6,370,41,0,13,15,17,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,120,203,235,84,111,21,117,517,3,80
0,24886,1836,44,8.8,331,67,0,10,17,12,45,9,0,0,0,1,0,1,0,0,0,0,0,0,0,28785,3232,45,9.0,353,81,1,17,10,14,21,9,1,0,3,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,53,126,76,119,516,117,21,104,111,106
0,22029,3124,43,8.6,332,42,0,7,11,11,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,26650,1950,46,9.2,352,84,1,11,7,13,29,9,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,429,517,81,875,44,245,117,22,39,43
0,21834,4109,42,8.4,299,82,0,5,16,6,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,30911,4346,47,9.4,358,99,1,16,5,17,25,7,1,0,2,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,99,84,421,777,145,164,235,22,3,30
1,22708,2333,42,8.4,305,82,0,6,10,10,24,7,0,0,0,0,0,0,0,0,0,0,1,0,0,23841,4873,43,8.6,320,70,1,10,6,14,49,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,22,84,25,3,104,7,164,412,203,202
1,27149,3901,43,8.6,300,59,1,17,15,8,37,10,1,0,3,1,0,0,1,0,1,1,1,0,0,26338,2309,44,8.8,275,75,0,15,17,13,27,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,203,142,43,164,22,120,238,9,117,96
0,24398,1578,41,8.2,265,43,1,15,26,22,58,3,0,0,0,0,0,0,0,0,0,0,1,0,0,31868,7894,49,9.8,321,106,0,26,15,32,71,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,432,245,235,164,80,142,96,117,120,126
0,25901,4460,44,8.8,360,91,1,9,13,10,85,7,1,0,1,1,0,1,0,0,0,0,1,0,0,25552,3257,45,9.0,326,73,0,13,9,17,58,8,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,81,432,55,76,236,89,145,4,245,875
0,25036,3751,44,8.8,319,41,0,14,13,21,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,27292,5142,45,9.0,322,86,1,13,14,13,94,8,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,82,875,81,84,432,27,555,202,76,55
1,24337,3665,42,8.4,273,78,0,12,13,13,31,7,0,0,0,1,1,0,0,0,0,0,1,0,0,26726,2332,43,8.6,328,81,1,13,12,16,29,10,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,164,517,222,117,28,875,84,120,38,236
1,28336,5066,47,9.4,394,101,1,11,7,8,36,7,1,0,2,1,1,0,0,0,1,2,1,0,0,22847,5472,44,8.8,325,62,0,7,11,11,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,236,497,104,157,517,105,84,555,202,203
1,26721,3931,45,9.0,319,86,1,14,6,15,51,7,1,0,2,1,1,0,0,0,1,1,1,0,0,23135,1282,43,8.6,327,70,0,6,14,5,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,412,76,55,235,58,74,22,85,84,120
0,22223,2473,43,8.6,322,75,0,6,8,11,96,10,0,0,0,0,0,0,0,0,1,1,1,0,0,25938,4373,46,9.2,394,94,1,8,6,12,99,12,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,98,64,103,235,62,432,114,245,55,236
0,25065,3700,46,9.2,421,76,0,6,3,7,29,9,1,0,1,1,0,1,0,0,0,0,0,0,0,21790,1930,44,8.8,394,68,1,3,6,2,29,13,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,126,80,84,222,245,81,104,142,58,89
0,20678,2893,44,8.8,363,90,0,1,6,0,52,6,0,0,0,0,0,0,0,0,1,1,0,0,0,24558,8482,48,9.6,402,109,1,6,1,1,23,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,89,150,42,76,235,22,412,875,28,58
0,28493,5953,46,9.2,339,71,1,14,17,16,18,7,1,0,2,2,1,1,0,0,0,0,1,0,0,27121,2683,48,9.6,342,100,0,17,14,18,50,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,50,875,114,245,777,78,76,62,99,222
0,25784,2694,44,8.8,356,80,1,12,10,11,61,10,1,0,1,1,0,1,0,0,0,0,1,0,0,26117,3828,46,9.2,364,75,0,10,12,9,58,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,517,246,106,432,22,245,43,81,58,126
1,26685,1910,47,9.4,349,63,1,10,8,12,21,9,1,0,3,1,0,0,1,0,0,0,0,0,0,26445,5037,45,9.0,359,92,0,8,10,8,57,7,0,0,0,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,235,236,81,20,154,105,51,53,76,164
0,21114,2994,42,8.4,317,75,1,4,11,3,34,6,0,0,0,0,0,0,0,0,0,0,1,0,0,23501,2461,44,8.8,345,79,0,11,4,13,20,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,81,8,245,555,80,523,117,517,246,26
1,29563,2745,44,8.8,330,72,0,20,9,21,59,7,1,0,2,1,1,0,0,0,0,0,1,0,0,23005,1980,41,8.2,287,78,1,9,20,9,47,11,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,62,429,142,111,875,245,76,80,114,81
0,22973,3372,40,8.0,304,60,0,12,12,11,28,7,0,0,0,0,0,0,0,0,1,1,0,0,0,25801,3668,42,8.4,309,89,1,12,12,15,49,7,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,7,64,22,223,517,76,246,164,429,12
1,29915,5994,45,9.0,311,82,1,21,8,27,29,6,0,0,0,0,0,0,0,0,0,0,1,0,0,22342,2537,42,8.4,317,63,0,8,21,15,25,4,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,28,164,61,80,429,58,875,22,245,201
0,25059,2329,43,8.6,331,62,0,9,9,16,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,24584,3344,42,8.4,312,79,1,9,9,13,29,13,1,0,2,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,99,202,126,245,60,57,7,875,81,43
0,24291,2386,43,8.6,278,73,0,10,21,14,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,29993,2883,46,9.2,351,89,1,21,10,22,48,16,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,43,30,164,81,80,58,202,245,76
1,28694,4604,46,9.2,350,89,0,13,13,10,57,10,1,0,1,2,0,2,0,0,0,0,1,0,0,26198,4728,45,9.0,318,92,1,13,13,16,33,10,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,126,76,246,145,80,236,20,44,105,18
0,41919,4744,63,12.6,114,58,0,22,33,26,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49881,4321,68,13.6,161,60,1,33,22,62,38,0,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,777,238,51,154,115,17,64,35,55
0,23864,1848,41,8.2,327,59,1,10,16,17,79,12,0,0,0,0,0,0,0,0,1,1,0,0,0,27854,3254,44,8.8,350,58,0,16,10,14,37,14,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,235,98,53,875,69,2,67,245,117,43
0,24401,1396,42,8.4,302,64,0,11,17,12,31,3,0,0,0,0,0,0,0,0,0,0,1,0,0,28618,4736,47,9.4,358,103,1,17,11,14,48,8,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,39,84,202,876,99,126,236,76,429,80
0,23879,2789,41,8.2,303,65,0,11,19,14,29,9,0,0,0,0,0,0,0,0,1,1,0,0,0,29543,4268,46,9.2,337,92,1,19,11,20,24,9,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,876,43,106,236,126,875,58,99,245,51
0,22607,1892,43,8.6,301,67,1,7,13,11,61,9,1,0,1,1,0,1,0,0,1,1,1,0,0,26183,4783,44,8.8,343,72,0,13,7,20,60,14,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,85,80,432,20,18,412,126,164,429,60
0,19946,2291,39,7.8,274,41,0,8,30,7,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,34398,4387,49,9.8,337,110,1,30,8,27,28,9,1,0,3,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,20,39,235,517,12,81,875,84,245,62
0,21195,3095,42,8.4,299,58,0,6,12,7,62,9,0,0,0,0,0,0,0,0,0,0,0,0,0,26429,2684,45,9.0,358,73,1,12,6,13,119,14,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,145,84,875,266,432,517,99,98,81,126
0,19966,1466,39,7.8,272,54,0,4,20,5,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,30328,2185,46,9.2,350,107,1,20,4,24,23,14,1,0,3,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,107,62,51,99,517,164,80,245,81,412
0,23505,2890,44,8.8,364,78,0,6,9,5,64,10,1,0,3,1,0,0,1,0,0,0,0,0,0,25449,2346,44,8.8,359,92,1,9,6,12,57,13,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,523,39,432,16,20,22,126,875,245,64
1,27397,2522,44,8.8,354,79,1,16,9,17,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,26374,2884,45,9.0,353,88,0,9,16,10,49,7,1,0,2,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,24,875,105,22,60,76,246,235,84,145
1,26896,4961,45,9.0,347,99,1,10,3,10,65,4,0,0,0,2,2,0,0,0,0,1,1,0,0,19462,5021,39,7.8,298,49,0,3,10,4,18,4,1,1,2,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,54,58,523,76,497,2,55,1,106,145
1,27467,8229,41,8.2,276,84,1,13,1,18,33,2,1,0,3,7,5,0,2,0,1,1,1,0,0,15490,1680,30,6.0,211,28,0,1,13,2,18,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,43,164,245,104,202,99,92,22,236,517
1,28119,3269,46,9.2,335,63,0,19,14,23,49,11,0,0,0,0,0,0,0,0,0,0,0,0,0,26210,2955,44,8.8,300,76,1,14,19,19,90,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,27,85,64,202,235,432,523,236,245,91
1,24874,2254,46,9.2,306,85,0,11,10,18,59,11,0,0,0,0,0,0,0,0,1,2,0,0,0,26752,3377,44,8.8,334,88,1,10,11,18,64,13,1,0,2,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,81,432,164,245,85,51,99,80,104,27
1,30994,8289,49,9.8,381,66,1,20,1,16,23,2,1,0,2,3,2,0,1,0,1,2,1,0,0,18511,3471,37,7.4,293,55,0,1,20,0,20,3,0,1,0,3,3,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,117,106,22,7,64,27,43,245,51,39
1,31016,4413,45,9.0,327,61,1,20,12,22,43,5,1,0,1,2,0,1,1,0,1,1,0,0,0,24781,1776,41,8.2,278,55,0,12,20,12,27,7,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,268,62,64,202,63,517,350,236,114,60
0,24312,2622,41,8.2,296,53,0,8,18,10,17,8,1,0,1,1,0,1,0,0,0,0,1,0,0,28973,2720,44,8.8,316,80,1,18,8,26,29,4,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,222,114,60,120,12,555,96,245,41,80
0,23005,1415,43,8.6,342,69,0,6,16,7,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,29796,3696,45,9.0,343,83,1,16,6,23,28,5,1,0,2,3,2,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,875,235,134,412,106,104,245,81,555,164
1,29909,5252,44,8.8,243,76,0,26,16,15,194,0,1,0,2,2,1,1,0,0,0,0,1,0,0,22537,2112,40,8.0,185,0,1,16,26,9,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,19,420,76,245,81,102,55,267,53
1,25981,4388,46,9.2,338,112,0,9,10,11,71,8,1,0,1,1,0,1,0,0,0,0,1,0,0,25185,2315,44,8.8,378,81,1,10,9,13,27,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,555,76,62,202,61,58,39,30,22,412
1,30056,3181,49,9.8,373,109,1,16,7,13,26,9,1,0,1,2,0,2,0,0,0,0,1,0,0,23138,3488,43,8.6,333,86,0,7,16,7,26,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,238,114,30,110,412,84,20,223,43,523
1,26844,4679,47,9.4,368,66,0,11,5,9,28,7,1,0,1,2,0,2,0,0,1,2,1,0,0,22439,2479,45,9.0,347,86,1,5,11,4,108,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,64,517,58,43,236,432,24,266,76,81
1,26319,4569,45,9.0,352,81,1,12,12,15,27,12,0,0,0,0,0,0,0,0,0,1,0,0,0,27937,3402,45,9.0,368,75,0,12,12,16,125,12,1,0,1,2,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,104,268,412,62,145,202,126,432,76,3
1,35201,12070,47,9.4,345,71,1,24,8,24,17,3,1,1,2,6,2,1,3,1,1,1,1,0,0,19551,2573,33,6.6,209,24,0,8,24,8,86,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43,517,81,60,266,245,432,67,92,58
1,26157,2987,46,9.2,350,91,1,10,13,8,28,7,1,0,1,1,0,1,0,0,0,0,1,0,0,25277,3622,45,9.0,366,69,0,13,10,18,32,4,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,62,67,12,245,142,238,106,111,81,30
0,22550,3580,43,8.6,378,56,0,5,6,9,131,18,0,0,0,0,0,0,0,0,0,0,0,0,0,26113,5550,45,9.0,398,101,1,6,5,14,66,16,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,64,145,98,432,42,3,245,43,81,24
1,28356,5626,46,9.2,349,88,0,17,5,16,28,14,1,0,2,1,1,0,0,0,0,0,1,0,0,22859,2419,42,8.4,342,69,1,5,17,9,24,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,421,523,223,57,875,55,59,62,22,412
0,21971,2604,43,8.6,312,87,0,5,10,6,55,6,0,0,0,0,0,0,0,0,0,0,1,0,0,27025,4320,45,9.0,364,95,1,10,5,12,62,9,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,30,150,432,145,91,4,106,43,64,236
0,22140,2740,42,8.4,362,65,0,6,12,5,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,24983,3718,43,8.6,353,74,1,12,6,15,29,11,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,64,523,89,122,517,111,21,126,245,20
1,31046,2828,47,9.4,328,98,1,27,9,28,51,10,1,0,1,1,0,1,0,0,1,1,1,0,0,23527,2504,42,8.4,312,61,0,9,27,11,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,875,76,145,164,20,81,43,104,122,245
0,21966,2254,42,8.4,296,87,0,6,12,11,29,7,0,0,0,0,0,0,0,0,1,1,1,0,0,26712,3682,45,9.0,343,69,1,12,6,14,30,3,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,142,126,245,18,117,64,90,96,235,54
0,21896,3171,43,8.6,382,79,0,3,6,6,34,12,0,0,0,0,0,0,0,0,0,0,1,0,0,26866,6206,45,9.0,397,95,1,6,3,9,26,14,1,0,3,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,64,105,145,3,58,86,875,164,523,245
0,24927,6102,44,8.8,337,58,1,10,12,10,24,8,0,0,0,0,0,0,0,0,0,0,1,0,0,27171,1328,46,9.2,369,71,0,12,10,17,29,6,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,43,875,245,62,202,117,60,22,58,80
1,30215,3144,47,9.4,328,80,1,20,12,15,19,5,1,0,2,2,1,0,1,0,1,1,1,0,0,25200,2745,45,9.0,337,86,0,12,20,20,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,360,53,27,517,421,76,777,126,201,22
0,22985,2345,42,8.4,303,71,0,10,16,6,31,11,0,0,0,0,0,0,0,0,0,0,1,0,0,29385,2127,45,9.0,368,82,1,16,10,22,37,14,1,0,2,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,64,3,58,51,105,117,104,236,498,497
1,25926,5241,45,9.0,361,62,1,8,9,6,28,13,1,0,1,2,1,1,0,0,0,0,1,0,0,24661,3341,45,9.0,349,75,0,9,8,11,25,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,60,164,67,497,114,20,89,58,104,81
1,30810,6572,49,9.8,331,80,1,19,7,26,24,1,1,0,3,3,2,0,1,0,0,0,0,0,0,22666,4861,43,8.6,310,67,0,7,19,5,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,245,54,236,164,555,79,202,157,62
0,25646,3286,45,9.0,325,85,1,11,9,9,50,10,0,0,0,1,0,0,1,0,0,1,0,0,0,25591,1401,44,8.8,324,78,0,9,11,9,32,7,1,0,2,2,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,21,412,246,76,164,89,7,64,58,235
0,22391,1706,43,8.6,327,90,0,4,10,7,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,25997,3660,47,9.4,357,85,1,10,4,12,23,6,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,80,51,875,102,74,84,30,412,58,22
0,21593,1768,42,8.4,329,70,0,4,12,7,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,26411,3443,45,9.0,352,66,1,12,4,15,47,7,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81,876,412,164,236,21,350,238,24,427
0,23533,2473,42,8.4,241,66,1,13,21,13,52,4,0,0,0,0,0,0,0,0,0,0,1,0,0,32627,2850,50,10.0,362,102,0,21,13,17,26,7,1,0,1,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,76,164,202,246,57,30,126,51,91,99
1,24278,1188,42,8.4,331,57,1,9,7,20,32,4,1,0,3,1,0,0,1,0,1,1,0,0,0,24668,3479,44,8.8,355,101,0,7,9,10,42,11,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,64,54,25,117,18,44,126,58,51,76
0,25984,2986,42,8.4,366,65,0,10,16,14,27,9,1,0,1,1,0,1,0,0,0,0,1,0,0,27656,3581,45,9.0,356,81,1,16,10,18,29,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,81,245,122,64,111,517,126,145,875,236
0,25366,5309,44,8.8,331,91,0,9,16,11,65,7,0,0,0,1,0,1,0,0,0,0,1,0,0,28252,2632,46,9.2,353,73,1,16,9,21,124,7,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,432,67,421,142,57,64,7,98,81,555
0,23798,1733,43,8.6,291,63,1,12,11,12,28,4,0,0,0,0,0,0,0,0,1,1,0,0,0,26258,4758,45,9.0,356,64,0,11,12,9,23,6,1,0,3,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,133,117,222,421,7,268,517,555,58,236
1,29758,2688,46,9.2,343,87,0,17,16,18,40,9,1,0,1,2,0,1,1,0,1,1,1,0,0,26858,4017,47,9.4,324,69,1,16,17,23,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,142,51,421,126,25,64,497,29,39,61
0,24647,2315,43,8.6,328,81,0,9,17,11,22,7,0,0,0,1,0,1,0,0,0,0,1,0,0,27295,1905,44,8.8,322,90,1,17,9,21,26,9,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,61,57,202,126,20,104,58,53,22,117
0,22609,3068,42,8.4,292,82,1,8,8,8,26,13,1,0,1,1,0,1,0,0,1,2,1,0,0,25092,4882,44,8.8,328,76,0,8,8,12,42,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,412,3,203,126,523,58,350,18,7,76
0,21892,4022,43,8.6,348,81,1,4,4,6,26,10,0,0,0,0,0,0,0,0,1,1,0,0,0,22681,4406,42,8.4,337,91,0,4,4,5,59,12,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,268,517,58,64,235,126,875,76,3,81
1,26377,6377,46,9.2,354,100,1,10,6,9,24,11,1,0,1,1,0,1,0,0,1,1,0,0,0,23403,3738,42,8.4,350,48,0,6,10,6,32,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,39,268,89,235,104,25,517,78,236,523
0,22702,3272,41,8.2,228,75,0,11,13,23,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,28842,3852,45,9.0,336,76,1,13,11,14,30,6,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,268,8,104,29,350,246,80,78,60,51
1,28006,2969,47,9.4,376,92,1,13,7,15,40,16,1,0,3,1,0,0,1,0,1,2,1,0,0,23837,4187,45,9.0,358,74,0,7,13,6,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,518,517,104,497,498,30,81,84,555,777
1,27964,6966,45,9.0,308,79,0,18,7,33,21,5,0,0,0,1,0,1,0,0,0,0,0,0,0,23505,2405,44,8.8,334,71,1,7,18,4,22,3,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,29,350,68,876,24,80,38,104,81,133
