blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,16779,2914,37,7.4,260,65,0,3,11,3,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,22366,4641,42,8.4,273,77,1,11,3,9,67,1,1,0,3,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,51,236,60,16,99,104,98,55,202,84
1,20434,3339,40,8.0,288,67,1,9,5,10,19,3,0,0,0,0,0,0,0,0,0,0,1,0,0,18306,3361,40,8.0,277,84,0,5,9,4,15,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,142,39,104,412,51,126,22,53,84,56
0,20314,5699,34,6.8,230,36,0,11,13,12,16,8,0,0,0,0,0,0,0,0,0,0,1,0,0,21872,3507,37,7.4,230,71,1,13,11,18,21,3,1,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,21,12,203,117,518,53,119,876,517,80
0,17547,2552,33,6.6,184,40,0,10,20,12,27,6,0,0,0,0,0,0,0,0,0,0,1,0,0,23823,2188,39,7.8,261,51,1,20,10,15,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,497,76,202,875,60,39,53,119,238
1,21787,3622,38,7.6,293,61,0,9,6,7,19,9,1,0,1,1,0,1,0,0,0,0,1,0,0,17414,2639,35,7.0,252,47,1,6,9,6,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,43,81,245,39,111,235,164,517,61
0,18609,3533,38,7.6,298,76,0,4,8,3,19,4,0,0,0,0,0,0,0,0,0,0,1,0,0,20132,3056,37,7.4,276,68,1,8,4,8,29,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,38,111,236,69,2,62,876,4,202,875
1,20237,1612,39,7.8,299,42,1,8,4,9,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,18051,3646,37,7.4,266,70,0,4,8,6,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,60,4,875,51,164,517,235,876,126
0,21753,2303,36,7.2,235,64,1,14,15,13,30,3,0,0,0,0,0,0,0,0,0,0,1,0,0,21604,3707,36,7.2,260,32,0,15,14,21,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,876,39,555,202,98,51,4,69,120
0,16592,2692,34,6.8,229,40,1,5,16,5,18,7,0,0,0,0,0,0,0,0,0,0,1,0,0,23689,4289,40,8.0,284,58,0,16,5,17,33,4,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,64,62,7,523,875,58,80,76,236,517
1,17352,2802,36,7.2,272,67,0,3,10,3,24,2,0,0,0,0,0,0,0,0,0,0,1,0,0,20983,3021,40,8.0,284,82,1,10,3,10,22,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,164,876,202,223,4,104,517,22,80,875
1,18327,3052,36,7.2,243,55,1,7,9,9,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,20442,3497,37,7.4,266,62,0,9,7,9,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,517,126,81,79,120,61,22,80,62
1,21467,5462,39,7.8,283,70,1,8,4,6,36,9,1,0,1,1,0,1,0,0,0,0,1,0,0,16775,1585,35,7.0,244,59,0,4,8,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,76,117,22,777,4,202,412,164,113
0,17936,3653,39,7.8,286,68,1,4,5,1,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,16105,2755,37,7.4,254,48,0,5,4,2,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,25,78,245,246,238,432,164,517,202
1,18908,2403,38,7.6,275,64,0,6,5,6,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18850,3740,37,7.4,281,45,1,5,6,6,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,84,350,236,876,91,81,43,875,60
1,20116,3271,37,7.4,229,42,1,12,10,13,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18296,2081,36,7.2,221,43,0,10,12,12,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,145,80,432,164,57,104,117,523,201
0,40642,2009,59,11.8,132,78,0,13,24,33,16,1,1,0,2,1,1,0,0,0,0,0,0,0,0,44092,4092,63,12.6,150,77,1,24,13,57,16,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,266,777,876,102,777,202,104,63,41
1,25504,4106,37,7.4,237,58,1,19,8,34,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,17430,2770,33,6.6,196,51,0,8,19,14,19,6,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,412,106,245,114,523,517,222,104,69,117
0,17537,2412,39,7.8,245,75,0,5,4,5,17,5,0,0,0,0,0,0,0,0,0,0,1,0,0,17801,3216,37,7.4,277,63,1,4,5,2,18,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,20,154,110,104,117,22,40,60,777,43
1,20109,934,39,7.8,270,77,1,10,5,9,51,8,0,0,0,0,0,0,0,0,0,0,1,0,0,17753,2728,38,7.6,275,50,0,5,10,6,20,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,202,164,412,76,58,523,90,777,80,875
1,17904,2419,37,7.4,252,72,0,7,4,4,17,7,0,0,0,0,0,0,0,0,0,0,1,0,0,17996,3041,36,7.2,303,59,1,4,7,7,21,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,105,235,412,104,82,80,69,22,30,236
1,19564,3889,39,7.8,256,50,0,12,4,15,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,17095,2747,34,6.8,227,59,1,4,12,5,20,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,235,89,55,104,517,57,111,268,64,22
0,16853,3043,35,7.0,267,47,0,3,8,4,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19213,3058,39,7.8,273,68,1,8,3,9,19,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,81,131,43,164,876,107,62,111,3,236
0,19305,4675,38,7.6,285,72,1,7,5,10,23,8,0,0,0,0,0,0,0,0,1,1,0,0,0,18414,4014,38,7.6,281,68,0,5,7,5,18,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,517,777,104,22,80,202,223,64,20,84
1,19274,2019,37,7.4,253,61,0,8,5,11,58,4,0,0,0,0,0,0,0,0,1,1,1,0,0,17301,2106,35,7.0,247,61,1,5,8,7,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60,117,236,22,98,875,235,3,82,104
0,15629,1184,35,7.0,266,50,0,1,9,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,20910,3520,38,7.6,266,56,1,9,1,11,39,4,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84,429,22,223,60,58,4,98,104,236
1,19411,4083,37,7.4,249,61,0,9,13,8,27,2,0,0,0,0,0,0,0,0,1,1,0,0,0,20547,1187,37,7.4,249,46,1,13,9,16,19,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,69,64,412,51,142,203,99,61,117,81
0,18574,3634,37,7.4,250,61,0,6,16,6,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23808,5528,42,8.4,270,82,1,16,6,20,68,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,104,432,61,145,57,142,30,98,114,236
1,19517,3867,40,8.0,276,48,0,8,5,3,14,3,1,0,3,1,0,0,1,0,0,0,1,0,0,19097,3512,38,7.6,294,72,1,5,8,5,17,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,54,51,99,875,20,4,236,22,111,56
0,17118,2218,37,7.4,283,65,0,2,7,2,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20275,3625,40,8.0,318,69,1,7,2,3,23,9,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,76,497,4,21,777,126,517,429,79,236
0,19100,2340,37,7.4,259,58,0,7,14,10,20,8,0,0,0,0,0,0,0,0,1,1,0,0,0,21555,2665,40,8.0,221,56,1,14,7,15,62,3,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,62,412,51,203,80,517,98,60,22
0,21049,2616,38,7.6,259,63,0,9,8,13,25,6,1,0,1,1,0,1,0,0,0,0,1,0,0,18340,1255,36,7.2,257,52,1,8,9,11,23,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,104,89,4,57,202,412,22,126,203,3
0,18445,4295,38,7.6,298,64,1,5,4,2,43,8,0,0,0,0,0,0,0,0,0,0,1,0,0,16750,4865,37,7.4,265,49,0,4,5,5,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,57,104,432,164,412,202,163,875
0,18262,882,38,7.6,274,58,1,6,5,6,21,9,0,0,0,0,0,0,0,0,0,0,1,0,0,18261,4636,37,7.4,286,62,0,5,6,6,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,202,80,246,43,115,104,517,412,875
1,19732,997,38,7.6,268,67,1,9,16,9,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23333,3273,40,8.0,243,48,0,16,9,22,13,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,98,164,22,245,39,20,555,141,777,518
1,21119,3669,39,7.8,264,48,1,11,5,14,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,17090,2110,36,7.2,219,60,0,5,11,6,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,80,81,40,875,67,117,164,104,517
0,19459,2314,40,8.0,255,75,0,9,10,7,26,5,0,0,0,0,0,0,0,0,1,1,0,0,0,20151,3906,40,8.0,251,60,1,10,9,6,23,6,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,84,876,81,43,236,235,517,126,875,28
0,17358,2568,38,7.6,201,55,0,8,12,5,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21741,3841,40,8.0,282,72,1,12,8,10,11,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12,163,517,126,141,51,25,30,157,24
1,38321,8088,62,12.4,128,0,1,36,18,107,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,33949,3699,56,11.2,102,0,0,18,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,41,26,81,54,11,429,64,82,9
1,36675,2665,59,11.8,123,0,0,27,33,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37718,4193,62,12.4,123,0,1,33,27,72,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,15,10,516,267,29,78,876,31,121
0,18213,2688,35,7.0,249,65,1,6,4,12,28,8,0,0,0,0,0,0,0,0,0,0,1,0,0,17912,2882,37,7.4,272,60,0,4,6,5,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,117,43,164,104,76,432,58,517,81
0,17040,3780,35,7.0,196,41,0,7,17,4,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,23905,7320,39,7.8,251,55,1,17,7,16,18,0,1,0,3,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,61,876,516,107,350,127,13,64,523,99
0,35555,4102,58,11.6,105,0,1,24,27,59,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,37417,6057,59,11.8,120,0,0,27,24,68,5,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,254,126,134,50,105,498,67,157,16
1,40748,6728,64,12.8,132,0,0,42,14,117,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,34341,5841,56,11.2,104,0,1,14,42,24,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,16,134,58,63,13,203,27,105,51
1,35132,9762,55,11.0,110,0,1,25,13,82,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,28198,6595,48,9.6,35,0,0,13,25,15,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,13,235,29,37,555,77,39,31,99
1,30277,2628,52,10.4,218,13,0,15,14,9,13,0,1,0,1,1,0,1,0,0,0,0,0,0,0,27938,3353,54,10.8,199,4,1,14,15,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,7,7,7,7,7
1,34766,5788,58,11.6,113,0,0,22,24,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37152,5187,58,11.6,116,0,1,24,22,67,22,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,86,54,7,122,32,202,555,145,43
1,21010,3860,38,7.6,222,42,1,15,6,10,18,2,1,0,3,1,0,0,1,0,0,0,0,0,0,16643,1893,35,7.0,190,45,0,6,15,11,41,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,84,7,64,523,89,84,429,98,20,777
0,17917,3177,36,7.2,248,60,1,6,9,3,20,3,0,0,0,0,0,0,0,0,0,0,1,0,0,19562,3197,39,7.8,235,56,0,9,6,8,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,39,875,117,202,777,54,81,350,86
1,20533,1958,39,7.8,246,62,1,12,6,16,18,6,0,0,0,0,0,0,0,0,1,1,0,0,0,18095,1620,37,7.4,237,58,0,6,12,7,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,145,85,80,875,79,55,236,84,421,235
1,21838,2943,37,7.4,251,58,1,16,9,25,21,4,0,0,0,0,0,0,0,0,1,1,1,0,0,19204,2549,35,7.0,213,67,0,9,16,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,235,89,517,120,84,22,875,91,876,57
0,18708,5083,36,7.2,254,44,1,9,5,12,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,16987,3722,36,7.2,248,56,0,5,9,3,82,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,202,62,91,76,555,57,142,203,432,22
1,19684,2544,38,7.6,266,51,1,10,5,9,13,3,0,0,0,0,0,0,0,0,1,1,0,0,0,17974,1334,37,7.4,259,63,0,5,10,9,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,523,875,107,39,518,114,104,84,235,111
1,22138,4863,41,8.2,263,54,0,16,5,22,23,9,0,0,0,0,0,0,0,0,0,0,1,0,0,17317,2047,37,7.4,275,53,1,5,16,2,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,114,412,222,84,142,58,80,76,202
0,20025,5270,37,7.4,259,60,0,8,6,10,23,6,0,0,0,0,0,0,0,0,1,1,1,0,0,18118,3653,38,7.6,237,72,1,6,8,4,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,142,24,51,555,875,99,876,202,84,164
1,37678,2938,60,12.0,137,0,1,25,28,66,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,37898,4735,60,12.0,144,0,0,28,25,75,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,67,89,58,27,51,13,41,84,117
0,20440,3710,39,7.8,305,94,1,2,9,0,32,3,1,0,1,2,0,1,1,0,0,0,1,0,0,18955,2410,37,7.4,262,60,0,9,2,13,20,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,58,51,104,99,142,164,876,53,22,268
0,20049,2639,37,7.4,257,68,1,9,3,17,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,17951,3301,38,7.6,297,76,0,3,9,2,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,53,119,777,120,58,245,111,523,126
1,21773,5668,40,8.0,278,61,1,12,2,13,25,5,0,0,0,0,0,0,0,0,0,0,1,0,0,16106,3781,36,7.2,270,52,0,2,12,2,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,25,22,60,164,58,76,82,81,89
0,21236,2816,37,7.4,281,60,0,6,7,10,21,5,1,0,3,2,0,1,1,0,0,0,1,0,0,18950,2855,39,7.8,256,68,1,7,6,11,20,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,64,84,43,22,236,246,51,79,68,25
1,21181,1481,39,7.8,239,57,1,11,6,12,19,9,1,0,3,1,0,0,1,0,1,1,1,0,0,19098,5238,37,7.4,269,71,0,6,11,6,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,120,41,79,236,84,39,119,111,268,876
0,19183,2383,37,7.4,223,94,0,9,12,19,20,4,0,0,0,0,0,0,0,0,1,1,0,0,0,20832,5032,39,7.8,274,47,1,12,9,15,23,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,30,236,126,24,201,80,245,164,235,142
1,20664,2764,38,7.6,275,50,1,8,4,12,29,3,1,0,1,1,0,1,0,0,0,0,1,0,0,15551,2251,36,7.2,225,44,0,4,8,3,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,84,60,202,80,523,58,245,777,3
1,19623,4294,39,7.8,262,75,1,9,6,10,34,10,0,0,0,0,0,0,0,0,1,1,0,0,0,18401,4246,37,7.4,263,47,0,6,9,9,39,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,84,203,202,80,117,43,22,104,142,62
1,21527,1837,37,7.4,266,60,1,12,14,12,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21461,5066,38,7.6,212,72,0,14,12,14,19,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,202,875,120,69,236,84,777,22,63,2
1,22435,5099,40,8.0,313,60,0,10,6,9,23,6,1,0,2,1,1,0,0,0,0,0,1,0,0,18006,2341,35,7.0,220,61,1,6,10,6,25,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,120,69,202,43,517,117,523,142,421,412
0,16077,4039,38,7.6,290,39,0,2,12,0,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,19621,2651,37,7.4,236,64,1,12,2,12,22,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,106,517,202,80,236,235,60,111,126,246
0,17446,3021,36,7.2,266,68,0,3,8,3,27,11,0,0,0,0,0,0,0,0,1,1,1,0,0,19127,4947,38,7.6,262,51,1,8,3,7,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,412,202,104,518,517,51,99,85,64
0,17981,2196,37,7.4,255,40,0,7,6,6,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18956,2016,37,7.4,292,46,1,6,7,5,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,99,875,246,245,164,58,60,202,43
1,17522,4422,38,7.6,254,65,0,5,7,4,45,11,0,0,0,0,0,0,0,0,1,1,0,0,0,19103,4488,37,7.4,262,68,1,7,5,5,46,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,62,84,104,432,81,134,106,164,22,99
0,18775,3420,38,7.6,245,56,0,7,6,6,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17115,2415,35,7.0,215,58,1,6,7,4,26,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,268,51,104,41,40,64,517,62,236,235
0,4518,1143,10,2.0,20,14,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5427,2127,12,2.4,43,17,1,2,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,876,57,777,429,223,51,58,245,122
0,17544,3266,38,7.6,234,72,0,5,13,4,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20438,4305,37,7.4,250,56,1,13,5,11,24,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,28,53,222,126,54,236,81,79,89,142
1,18786,3286,38,7.6,259,58,0,8,8,12,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,20602,1610,38,7.6,249,61,1,8,8,9,24,4,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,81,268,121,117,875,104,3,235,57,126
1,24052,4806,40,8.0,275,80,0,19,4,23,53,6,0,0,0,0,0,0,0,0,1,1,0,0,0,16236,2001,33,6.6,213,58,1,4,19,3,15,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,120,236,76,412,142,62,12,84,81,104
1,19041,2706,39,7.8,247,71,1,7,10,4,13,5,0,0,0,0,0,0,0,0,0,0,1,0,0,18265,2155,38,7.6,247,40,0,10,7,3,66,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,22,104,164,43,432,246,222,78,60
0,20299,1114,37,7.4,274,63,0,7,7,11,22,6,0,0,0,0,0,0,0,0,0,0,1,0,0,18336,4446,36,7.2,235,64,1,7,7,9,25,4,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,429,84,30,89,39,43,57,81,142,104
1,19530,2220,37,7.4,220,56,1,12,6,12,21,1,0,0,0,0,0,0,0,0,1,1,0,0,0,18038,2018,35,7.0,238,53,0,6,12,6,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,51,121,99,84,106,126,81,875,236,245
1,34125,6470,56,11.2,134,0,1,13,17,19,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,33438,2113,56,11.2,120,0,0,17,13,38,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,104,69,876,246,67,7,117,74,45
1,36208,2775,59,11.8,117,0,0,26,27,59,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,36574,4254,60,12.0,124,0,1,27,26,54,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,875,62,43,203,157,246,154,54,27
1,20644,4649,40,8.0,275,68,1,11,2,9,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,16373,2178,36,7.2,283,56,0,2,11,1,22,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,517,236,43,875,202,20,61,64,523,126
1,21852,6812,39,7.8,277,64,1,13,9,12,24,7,0,0,0,0,0,0,0,0,0,0,1,0,0,19115,2725,38,7.6,252,52,0,9,13,13,19,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,43,22,236,30,126,875,16,61,99,51
1,21392,4447,40,8.0,268,66,1,9,6,8,30,10,0,0,0,0,0,0,0,0,1,1,0,0,0,17578,3283,35,7.0,258,49,0,6,9,6,22,6,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,60,39,246,51,99,120,69,7,111,202
0,20560,3660,40,8.0,295,74,1,9,1,10,32,10,0,0,0,0,0,0,0,0,0,0,1,0,0,16891,2806,37,7.4,284,72,0,1,9,1,45,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,62,142,412,429,104,76,223,4,164,235
0,16206,1046,36,7.2,269,52,1,1,6,1,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,18871,3011,40,8.0,294,66,0,6,1,7,25,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,268,106,81,164,350,3,43,202,875,24
0,19446,1656,37,7.4,227,70,1,10,7,16,22,4,0,0,0,0,0,0,0,0,1,1,0,0,0,18744,3259,36,7.2,247,58,0,7,10,8,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,62,28,84,202,412,161,64,117,51,432
1,19981,2731,38,7.6,264,48,0,11,3,9,32,5,0,0,0,0,0,0,0,0,0,0,1,0,0,16602,2287,36,7.2,231,75,1,3,11,4,27,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,412,429,875,114,142,7,555,104,22,164
0,17169,1874,35,7.0,239,51,1,5,9,5,22,6,0,0,0,0,0,0,0,0,1,1,0,0,0,17923,2058,36,7.2,235,60,0,9,5,5,19,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,80,7,266,523,106,412,517,142,104,22
0,16927,2437,36,7.2,213,48,0,5,15,8,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,23039,2124,41,8.2,277,84,1,15,5,12,20,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,412,104,517,81,4,876,164,875,236,43
0,19951,3441,36,7.2,242,53,0,11,10,11,17,8,0,0,0,0,0,0,0,0,1,1,0,0,0,19245,1680,35,7.0,234,62,1,10,11,14,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,875,85,80,50,421,22,64,134,106,99
