blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,66368,1605,89,17.8,312,0,1,40,49,91,5,30,1,0,2,2,2,0,0,0,0,0,0,0,0,70481,6931,89,17.8,232,0,0,49,40,115,253,2,0,1,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,429,104,18,101,89,555,19,17,876
0,36258,1645,54,10.8,421,99,1,15,34,21,57,20,0,0,0,1,0,0,1,0,0,0,1,0,0,51546,5951,64,12.8,566,182,0,34,15,52,77,30,1,0,3,6,3,2,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0,79,523,203,117,164,429,80,85,104,55
0,35780,3217,56,11.2,500,104,0,11,26,20,95,15,0,0,0,0,0,0,0,0,0,1,1,0,0,44808,4505,62,12.4,582,130,1,26,11,37,58,29,1,0,2,4,1,1,2,0,1,2,1,0,0,0,0,1,0,0,1,0,0,1,0,41,79,202,13,106,64,84,39,145,111
1,39345,4045,59,11.8,528,135,1,14,12,18,151,22,0,0,0,2,1,0,1,0,1,2,1,0,0,42412,3249,60,12.0,573,145,0,12,14,27,172,17,1,0,1,4,1,2,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,67,79,238,9,98,41,432,61,64,81
0,40469,4796,58,11.6,434,80,0,20,49,29,49,6,0,0,0,0,0,0,0,0,1,1,0,0,0,53510,1983,64,12.8,484,80,1,49,20,54,35,13,1,1,3,11,5,3,3,3,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,254,112,164,412,81,517,523,412,35,122
0,30532,2744,50,10.0,410,106,1,11,24,13,52,15,0,0,0,0,0,0,0,0,1,2,0,0,0,37632,4499,55,11.0,451,106,0,24,11,33,64,13,1,0,2,4,2,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,517,120,111,202,164,78,64,142,236,79
0,42805,1671,63,12.6,584,123,0,16,15,20,92,31,1,0,1,3,1,1,1,0,1,2,1,1,0,40627,3215,61,12.2,558,137,1,15,16,20,391,25,0,0,0,4,1,2,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,89,126,142,202,421,875,81,83,64,55
0,37884,1796,58,11.6,427,119,0,21,30,13,39,20,0,0,0,1,0,1,0,0,0,1,0,0,0,45777,5854,61,12.2,473,100,1,30,21,42,75,18,1,1,3,7,3,1,3,1,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,72,412,107,51,777,126,202,60,91,25
1,69123,7262,90,18.0,231,0,1,65,51,147,0,1,1,1,2,2,2,0,0,2,0,0,0,0,0,64538,4960,89,17.8,242,0,0,51,65,79,22,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,102,16,498,25,67,7,111,76,54
0,55128,2473,84,16.8,194,0,0,36,54,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62162,6902,89,17.8,199,0,1,54,36,112,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,69,21,50,56,64,101,236,10
1,69835,3445,89,17.8,266,0,1,53,42,131,0,0,1,1,2,2,2,0,0,2,0,0,0,0,0,65347,5807,90,18.0,261,0,0,42,53,106,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,11,103,12,875,21,268,64,40,10
1,34315,2682,51,10.2,415,104,1,22,7,25,92,10,1,0,1,2,0,1,1,0,1,2,1,0,0,25962,2302,47,9.4,378,94,0,7,22,9,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,98,142,62,421,360,236,80,104,58,4
1,61032,4572,88,17.6,223,0,0,58,51,132,40,0,0,1,0,3,3,0,0,2,0,0,0,0,0,59219,2903,84,16.8,203,0,1,51,58,122,0,0,1,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,51,53,360,202,122,13,44,131,42
0,58700,1680,85,17.0,233,0,0,46,56,85,36,7,1,0,2,1,1,0,0,0,0,0,0,0,0,63092,9699,88,17.6,234,0,1,56,46,123,124,0,0,1,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,59,53,142,30,103,76,17,114,876
0,29604,904,49,9.8,423,73,0,10,31,14,35,6,0,0,0,1,0,1,0,0,0,0,0,0,0,43568,4485,59,11.8,450,138,1,31,10,34,41,6,1,1,2,8,4,1,3,1,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,517,39,236,412,245,104,157,62,50,74
1,43156,2909,60,12.0,495,140,0,23,19,33,77,19,1,0,2,4,2,1,1,0,1,1,2,0,0,45571,3322,64,12.8,596,135,1,19,23,17,95,23,0,0,0,4,2,1,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,412,202,164,517,104,99,39,84,76,51
1,46310,3737,62,12.4,457,136,0,33,20,60,56,14,0,0,0,2,2,0,0,0,1,2,0,0,0,42874,3530,59,11.8,463,165,1,20,33,28,105,18,1,0,1,3,0,1,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,412,117,120,429,27,81,39,875,76,235
0,27630,1725,46,9.2,397,91,0,5,22,4,39,14,1,0,3,1,0,0,1,0,0,0,0,0,0,33539,3694,52,10.4,410,104,1,22,5,32,38,16,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,516,517,4,51,80,6,245,12,81,91
1,48853,4843,66,13.2,511,158,0,32,15,50,49,22,0,0,0,3,2,1,0,0,1,3,1,1,0,41432,1814,57,11.4,532,146,1,15,32,15,55,19,1,0,3,3,0,1,2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,4,44,203,145,126,350,41,104,517,236
1,43543,1656,61,12.2,486,150,1,22,19,39,45,17,1,0,1,2,0,2,0,0,0,0,2,0,0,42274,2524,60,12.0,579,134,0,19,22,30,48,21,0,0,0,4,2,0,2,0,1,3,0,0,0,0,0,0,0,0,1,1,1,0,0,91,876,114,44,22,111,84,64,7,81
1,43170,2227,62,12.4,518,136,1,24,21,29,71,19,1,0,1,2,1,1,0,0,1,3,1,0,0,45145,2116,64,12.8,583,111,0,21,24,24,63,14,0,0,0,5,1,2,2,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,107,235,142,236,43,114,80,427,39,21
0,40729,4023,59,11.8,560,130,1,17,29,16,50,11,0,0,0,1,0,0,1,0,0,0,0,0,0,44612,3170,62,12.4,485,136,0,29,17,34,42,22,1,0,2,5,2,2,1,0,1,3,2,0,0,0,0,0,0,0,1,1,1,0,0,43,245,81,39,41,89,61,15,114,104
0,25036,1686,43,8.6,324,86,0,8,25,10,53,9,0,0,0,0,0,0,0,0,0,0,0,0,0,33588,4368,50,10.0,362,93,1,25,8,24,39,13,1,0,3,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,202,517,412,106,30,104,245,497,29,516
1,44339,5650,61,12.2,528,132,1,24,16,37,47,14,1,0,3,4,2,1,1,0,0,2,2,0,0,37994,2026,58,11.6,452,123,0,16,24,18,73,21,0,0,0,2,0,2,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,150,44,22,104,38,21,40,203,142,106
0,39572,3472,56,11.2,533,118,0,11,17,26,99,24,0,0,0,0,0,0,0,0,0,1,0,0,0,41884,5206,61,12.2,536,162,1,17,11,30,191,29,1,0,3,6,2,2,2,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,0,39,235,154,76,555,432,104,51,142,68
1,42812,4034,60,12.0,459,156,0,25,17,37,47,16,0,0,0,4,2,0,2,0,0,1,1,0,0,33703,2298,52,10.4,419,80,1,17,25,29,89,11,1,0,3,2,0,1,1,0,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0,164,235,104,111,55,106,84,142,202,875
1,48389,4620,66,13.2,544,186,0,28,16,36,60,11,1,0,2,6,2,2,2,0,1,2,2,0,0,38253,1733,58,11.6,505,89,1,16,28,18,46,20,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,245,126,202,875,164,89,114,523,517,7
0,43060,1648,59,11.8,463,140,0,22,28,46,52,28,1,0,1,2,1,1,0,0,1,2,2,0,0,46434,1599,61,12.2,525,132,1,28,22,39,91,18,0,0,0,4,2,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,29,104,84,235,164,202,875,517,4,64
1,44271,5903,63,12.6,551,151,0,22,23,42,116,31,0,0,0,1,1,0,0,0,1,3,1,0,0,43755,1700,61,12.2,472,142,1,23,22,44,56,22,1,0,3,5,1,2,2,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,39,24,76,157,111,104,84,22,4,117
1,46021,3272,64,12.8,612,122,1,28,10,30,61,22,1,0,3,3,2,0,1,0,1,2,2,0,0,36180,2339,59,11.8,563,138,0,10,28,11,170,20,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,51,117,79,236,84,202,432,24,245,39
0,40713,2268,58,11.6,512,107,0,16,31,24,101,23,1,0,3,2,1,0,1,0,1,1,2,0,0,47362,5503,65,13.0,522,137,1,31,16,45,47,23,0,0,0,5,2,2,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,266,76,875,145,105,91,876,154,51,111
1,45855,7065,66,13.2,538,129,1,27,17,38,41,18,1,0,1,3,1,1,1,0,0,1,2,1,0,39870,2283,59,11.8,525,120,0,17,27,14,327,13,0,0,0,4,2,1,1,0,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,235,223,517,245,126,20,119,80,84,83
1,48820,2760,63,12.6,544,121,1,33,19,39,57,14,1,0,2,6,5,1,0,0,0,0,2,0,0,37888,-2650,58,11.6,462,106,0,19,33,20,43,15,0,1,0,3,0,2,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,85,104,105,29,497,24,12,84,106,22
0,44510,2565,61,12.2,564,157,1,23,17,30,52,22,0,0,0,3,0,1,2,0,0,1,2,0,0,42442,5177,61,12.2,595,144,0,17,23,22,40,20,1,0,1,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,876,236,80,81,10,111,22,126,246,245
0,29125,2150,44,8.8,313,86,0,8,30,11,100,11,0,0,0,1,0,0,1,0,0,0,1,0,0,43336,10811,56,11.2,451,127,1,30,8,34,44,24,1,1,1,9,6,2,1,1,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,98,51,39,246,76,58,245,145,236,555
1,45654,4229,62,12.4,495,162,1,29,17,38,47,17,1,0,3,3,1,0,2,0,1,2,2,0,0,39458,3665,58,11.6,508,120,0,17,29,26,42,15,0,0,0,4,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,350,29,517,107,54,245,22,875,39,164
0,22013,2878,43,8.6,341,67,0,4,20,4,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,35237,5162,51,10.2,399,113,1,20,4,20,59,11,1,0,3,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,58,245,126,40,22,104,517,202,235,236
1,45123,4069,61,12.2,571,171,1,21,24,23,63,29,1,0,1,4,1,1,2,0,0,1,1,0,0,42888,3113,57,11.4,477,104,0,24,21,34,76,25,0,0,0,3,1,1,1,0,1,2,1,0,0,1,0,0,0,0,0,1,1,0,0,497,7,126,104,29,22,20,107,555,64
0,34985,2404,56,11.2,576,100,0,6,20,11,56,17,0,0,0,0,0,0,0,0,0,0,0,0,0,46801,3519,66,13.2,600,202,1,20,6,27,72,29,1,1,2,7,3,2,2,1,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0,41,517,104,163,412,236,245,24,202,875
1,44914,4566,63,12.6,543,115,1,26,17,31,65,14,1,0,3,5,4,0,1,0,1,2,2,0,0,36845,1380,59,11.8,509,123,0,17,26,22,40,22,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,61,64,81,43,84,202,104,517,117,79
0,38714,5267,60,12.0,559,107,0,14,27,18,112,22,0,0,0,0,0,0,0,0,0,0,0,0,0,50280,4316,64,12.8,617,184,1,27,14,34,70,32,1,0,2,7,2,2,3,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,76,16,236,54,21,875,126,245,202,104
1,53933,6373,79,15.8,190,0,0,47,43,109,41,7,1,1,2,4,4,0,0,1,0,0,0,0,0,49961,2028,76,15.2,160,0,1,43,47,84,65,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,518,157,89,43,876,17,142,55,78
0,25927,1422,46,9.2,361,88,1,9,14,13,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,34342,3407,53,10.6,465,127,0,14,9,17,34,14,1,0,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,429,44,3,111,876,30,22,58,201,69
0,36475,990,55,11.0,462,97,0,16,28,31,67,15,0,0,0,1,0,1,0,0,1,1,0,0,0,46247,4664,59,11.8,513,149,1,28,16,30,54,29,1,1,3,7,5,1,1,1,0,2,2,0,0,0,0,0,1,0,0,1,1,0,0,202,412,517,84,64,4,104,114,145,875
1,42693,3573,60,12.0,516,166,1,17,16,27,60,30,1,0,3,3,2,0,1,0,1,3,1,0,0,38407,1140,59,11.8,550,129,0,16,17,14,142,28,0,0,0,2,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,104,25,51,84,164,58,76,98,126,236
1,46804,5589,62,12.4,460,156,0,31,21,43,39,22,1,0,3,3,0,1,2,0,0,1,2,0,0,39859,3929,58,11.6,492,105,1,21,31,30,75,8,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,1,0,1,0,35,80,30,51,126,68,202,117,104,89
1,47129,2006,67,13.4,603,166,1,21,17,34,87,36,1,0,2,4,1,2,1,0,1,2,2,1,0,40715,968,60,12.0,560,115,0,17,21,28,66,32,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39,164,202,30,412,517,89,78,236,41
0,42220,2885,61,12.2,549,145,1,17,24,18,53,26,0,0,0,2,0,2,0,0,0,0,1,0,0,43831,5032,62,12.4,514,128,0,24,17,29,68,17,1,0,3,7,4,1,2,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,12,81,104,84,38,80,429,64,268,517
1,69516,4216,86,17.2,341,105,0,39,63,50,35,0,0,1,0,7,4,2,1,1,0,0,0,0,0,73323,2873,89,17.8,291,40,1,63,39,97,24,0,1,0,3,6,3,1,2,0,1,3,1,1,1,0,0,0,0,0,1,1,1,0,0,126,126,126,126,126,20,20,20,20,20
1,62947,8472,75,15.0,253,76,1,62,26,71,22,0,0,1,0,6,3,1,2,1,1,1,1,0,0,44708,3258,68,13.6,204,20,0,26,62,32,7,1,1,0,1,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,29,29,29,29,51,51,51,51,51
0,45057,2207,67,13.4,293,39,0,19,39,22,20,5,0,0,0,2,1,1,0,0,0,0,0,0,0,51091,7241,72,14.4,286,49,1,39,19,38,18,1,1,0,2,6,3,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,51,51,51,51,51,51,51,51,51,51
0,39345,2521,58,11.6,543,134,1,11,18,15,59,22,0,0,0,1,1,0,0,0,1,1,1,0,0,41553,3003,61,12.2,540,159,0,18,11,31,78,26,1,0,3,2,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,1,1,0,0,412,85,517,64,523,40,202,104,3,57
0,42920,7645,68,13.6,150,0,0,34,38,76,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47542,3182,72,14.4,166,0,1,38,34,91,23,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,59,236,90,13,55,412,202,238,222
1,46897,4358,64,12.8,547,166,1,25,20,41,129,23,1,0,2,3,3,0,0,0,0,1,2,0,0,42255,3807,61,12.2,517,131,0,20,25,30,48,27,0,1,0,4,0,2,2,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,202,99,58,76,517,245,38,164,523,117
1,43131,3426,60,12.0,504,137,0,22,8,28,61,18,1,0,3,3,2,0,1,0,0,1,1,0,0,29843,2508,52,10.4,467,98,1,8,22,10,38,16,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,136,555,81,203,84,82,111,104,51,517
1,46138,4043,59,11.8,404,144,1,37,12,49,36,12,1,1,2,7,3,1,3,1,1,2,2,0,0,31848,948,51,10.2,378,84,0,12,37,18,37,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,115,107,875,78,517,106,114,412,84,81
0,41492,4345,61,12.2,586,118,0,18,25,21,88,37,0,0,0,1,0,0,1,0,0,0,0,0,0,46036,847,64,12.8,583,170,1,25,18,32,72,24,1,0,2,4,1,2,1,0,1,3,2,0,0,0,0,0,0,0,1,1,1,0,0,24,202,89,245,8,64,22,236,61,80
1,41378,2088,58,11.6,562,117,0,17,12,25,118,29,1,0,3,4,1,1,2,0,0,1,1,0,0,38675,1477,58,11.6,550,127,1,12,17,15,96,18,0,0,0,1,0,1,0,0,1,2,1,0,0,0,1,0,0,0,1,0,0,1,0,126,268,876,235,432,412,4,117,203,81
0,39591,3746,58,11.6,529,105,1,14,26,14,56,22,0,0,0,0,0,0,0,0,0,0,0,0,0,45478,3510,59,11.8,542,166,0,26,14,17,49,18,1,0,1,7,3,2,2,0,1,3,2,0,0,0,0,0,0,0,1,1,0,1,0,39,876,84,117,523,235,111,20,236,24
1,40698,6043,59,11.8,532,143,0,18,11,20,41,22,1,0,1,3,1,2,0,0,0,1,2,0,0,32258,3398,53,10.6,514,96,1,11,18,12,53,13,0,0,0,4,1,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,84,117,523,104,54,517,202,555,876,236
0,37282,1752,56,11.2,480,114,0,15,28,16,50,19,1,0,3,2,1,0,1,0,0,0,2,0,0,47093,4333,66,13.2,565,143,1,28,15,38,65,20,0,0,0,3,1,1,1,0,1,2,0,1,1,0,0,0,0,0,1,0,0,1,0,79,145,84,106,236,157,81,80,39,9
0,43054,4777,58,11.6,482,66,0,27,36,39,56,16,0,0,0,0,0,0,0,0,0,0,0,0,0,50774,3514,62,12.4,478,172,1,36,27,47,81,19,1,1,2,7,2,1,4,1,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,246,8,80,21,517,38,79,64,142,145
0,35842,3687,57,11.4,543,150,0,6,20,10,109,25,0,0,0,0,0,0,0,0,0,0,0,0,0,44575,4818,61,12.2,587,174,1,20,6,19,111,25,1,1,2,7,3,2,2,1,1,3,2,0,0,0,0,0,0,0,0,1,1,1,0,38,76,81,58,40,111,104,27,202,142
1,36991,5131,54,10.8,416,80,0,29,10,38,97,11,0,0,0,3,1,1,1,0,1,2,0,0,0,30363,3053,48,9.6,367,101,1,10,29,13,75,9,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,61,203,202,85,432,104,43,517,81,516
1,45641,5351,63,12.6,523,161,1,28,15,32,111,32,0,0,0,2,1,1,0,0,1,2,2,0,0,40792,2585,58,11.6,519,134,0,15,28,28,58,19,1,0,3,3,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,246,8,81,76,80,164,235,104,61,89
0,40182,2617,60,12.0,543,130,1,14,26,21,103,9,0,0,0,1,0,0,1,0,0,0,0,0,0,48305,4130,66,13.2,577,174,0,26,14,26,105,17,1,0,3,4,2,1,1,0,1,3,2,1,1,0,0,0,0,0,1,1,1,0,0,81,39,30,432,4,61,6,412,21,104
1,45922,1402,63,12.6,525,127,0,28,25,45,44,14,0,0,0,3,1,1,1,0,0,0,0,0,0,43634,1746,57,11.4,512,127,1,25,28,28,49,16,1,0,2,5,2,1,2,0,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0,84,245,236,22,3,120,18,80,69,202
0,41250,2617,59,11.8,521,143,0,19,19,25,54,24,0,0,0,3,1,1,1,0,0,0,2,0,0,43230,2396,62,12.4,532,158,1,19,19,25,68,24,1,0,3,4,2,1,1,0,1,3,0,0,0,0,0,0,0,0,1,1,0,1,0,20,876,412,114,81,104,27,84,22,80
1,42347,4123,61,12.2,587,148,0,15,19,19,71,28,1,0,2,3,2,1,0,0,0,1,1,0,0,40416,4916,64,12.8,503,148,1,19,15,37,166,34,0,0,0,2,0,1,1,0,1,2,1,0,0,0,1,0,0,0,1,0,0,1,0,236,85,202,245,154,8,104,27,81,432
1,41729,2844,61,12.2,572,136,0,16,16,30,131,22,1,0,1,3,1,1,1,0,0,0,1,0,0,39048,3333,59,11.8,549,140,1,16,16,28,146,18,0,0,0,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,4,202,39,245,432,58,76,22,61,12
1,45950,6625,63,12.6,568,124,1,25,10,37,38,22,0,1,0,5,2,1,2,2,1,2,2,0,0,34093,3073,56,11.2,481,130,0,10,25,16,42,10,1,0,2,3,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,58,517,40,104,22,44,114,30,133,21
0,29583,1583,49,9.8,388,116,0,9,22,10,75,7,0,0,0,1,0,0,1,0,0,0,0,0,0,34250,3400,53,10.6,382,103,1,22,9,19,75,15,1,0,2,2,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,523,432,164,30,39,235,22,106,84,236
0,37025,1732,60,12.0,190,61,0,16,33,17,108,0,0,0,0,1,1,0,0,0,0,0,0,0,0,42717,5102,66,13.2,231,35,1,33,16,29,9,0,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,427,427,427,427,427,120,120,120,120,120
0,39812,3132,60,12.0,582,127,0,10,23,20,55,21,0,0,0,1,0,0,1,0,0,0,0,0,0,46158,4463,64,12.8,546,162,1,23,10,29,58,20,1,1,2,6,2,3,1,1,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,516,81,245,236,43,84,164,517,235,62
0,39641,3769,60,12.0,568,137,0,14,18,17,87,32,0,0,0,1,0,1,0,0,0,0,2,0,0,42956,2327,62,12.4,598,140,1,18,14,32,182,27,1,0,3,3,2,0,1,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,104,164,4,202,25,517,432,429,203,516
1,47491,2068,66,13.2,589,160,0,24,11,46,122,30,0,1,0,4,2,1,1,1,1,2,2,1,0,39940,2860,58,11.6,544,155,1,11,24,16,110,29,1,0,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,432,134,84,81,203,30,777,555,154,91
1,39783,2550,59,11.8,536,100,0,17,17,25,178,26,1,0,3,2,0,1,1,0,1,1,1,0,0,39979,2156,59,11.8,532,136,1,17,17,23,107,35,0,0,0,2,1,1,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,0,0,202,432,121,142,57,106,22,201,84,62
0,37624,1641,57,11.4,460,100,1,17,36,23,50,14,0,0,0,0,0,0,0,0,0,0,0,0,0,52579,6059,66,13.2,528,207,0,36,17,58,48,14,1,1,3,8,4,1,3,1,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,79,27,39,89,157,30,4,236,67,3
0,41699,2436,61,12.2,518,157,1,18,13,28,40,15,0,0,0,3,1,1,1,0,1,2,1,0,0,37621,1585,60,12.0,541,142,0,13,18,15,55,13,1,0,3,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,235,30,91,223,24,89,523,164,3,245
0,39750,3635,57,11.4,560,114,1,15,12,26,78,24,1,0,3,2,1,0,1,0,1,1,2,0,0,40577,2317,63,12.6,558,212,0,12,15,26,52,25,0,0,0,3,0,2,1,0,0,2,0,1,0,0,0,1,0,0,0,1,0,1,0,245,202,111,117,875,22,30,89,126,91
1,42815,2427,62,12.4,517,116,0,24,20,49,59,34,0,0,0,3,0,2,1,0,1,1,1,0,0,44427,2244,61,12.2,570,189,1,20,24,17,62,26,1,0,1,4,1,2,1,0,0,2,1,0,0,0,1,0,0,0,1,0,1,0,0,99,22,875,30,164,245,80,51,114,104
1,50456,2519,66,13.2,508,162,0,31,28,38,80,18,0,1,0,2,1,1,0,1,1,2,0,1,0,46990,3243,63,12.6,514,79,1,28,31,30,58,21,1,0,1,6,2,2,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,114,142,40,22,245,555,164,91,202,60
0,45112,2935,60,12.0,490,107,1,27,26,33,66,23,0,0,0,1,0,1,0,0,0,0,2,0,0,48053,2504,63,12.6,531,185,0,26,27,30,91,28,1,0,2,7,3,2,2,0,1,2,0,1,1,0,0,0,0,0,0,0,1,1,0,21,875,28,777,517,30,80,202,236,126
0,33002,2353,52,10.4,488,116,1,8,25,11,108,22,1,0,2,1,1,0,0,0,0,0,1,0,0,37432,4145,57,11.4,473,122,0,25,8,25,52,21,0,0,0,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,412,202,517,76,39,30,238,103,53,236
0,29169,3144,50,10.0,369,89,0,11,29,19,36,15,0,0,0,0,0,0,0,0,0,0,0,0,0,42270,6120,59,11.8,487,115,1,29,11,39,128,13,1,1,3,7,3,3,1,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,245,58,350,236,126,517,875,21,432,39
0,28782,1952,50,10.0,413,94,0,8,25,10,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,40739,1904,56,11.2,494,101,1,25,8,25,64,11,1,0,3,5,2,1,2,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,106,236,81,61,40,267,104,126,7,202
0,40178,1650,59,11.8,543,146,0,13,21,22,74,22,0,0,0,4,2,1,1,0,0,1,2,0,0,42982,4482,59,11.8,459,146,1,21,13,37,100,22,1,0,3,4,1,1,2,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0,164,104,142,53,222,875,4,43,51,76
1,38573,920,62,12.4,537,138,0,13,16,17,74,21,0,0,0,2,1,0,1,0,0,1,0,0,0,41936,3336,60,12.0,579,161,1,16,13,23,54,27,1,0,3,4,2,1,1,0,1,2,2,0,0,1,0,0,0,0,0,1,1,0,0,76,246,99,51,164,84,126,245,53,22
0,40120,2560,59,11.8,539,174,1,12,18,18,57,29,1,0,2,3,2,0,1,0,0,0,2,0,0,41002,5877,61,12.2,550,113,0,18,12,28,170,23,0,0,0,3,1,1,1,0,1,3,0,1,1,0,0,0,0,0,1,0,1,1,0,126,30,40,51,875,22,432,104,245,84
