blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,22329,1934,40,8.0,267,59,0,9,26,11,27,4,0,0,0,0,0,0,0,0,1,1,0,0,0,28465,2425,44,8.8,286,42,1,26,9,25,18,5,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,254,112,164,412,81,517,523,412,35,122
0,21621,2440,41,8.2,270,74,1,10,14,12,27,10,0,0,0,0,0,0,0,0,1,2,0,0,0,24120,5358,41,8.2,296,65,0,14,10,15,35,5,1,0,2,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,517,120,111,202,164,78,64,142,236,79
0,23681,4876,44,8.8,346,71,0,9,8,7,36,14,1,0,1,1,0,1,0,0,1,1,1,0,0,21721,2708,42,8.4,316,71,1,8,9,9,211,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,89,126,142,202,421,875,81,83,64,55
0,21398,3573,40,8.0,269,79,0,10,15,5,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,24389,2739,42,8.4,269,59,1,15,10,17,29,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,412,107,51,777,126,202,60,91,25
1,44107,6307,69,13.8,149,0,1,38,29,93,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,40665,2278,65,13.0,131,0,0,29,38,47,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,102,16,498,25,67,7,111,76,54
0,39221,3481,65,13.0,119,0,0,25,33,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42636,3721,65,13.0,137,0,1,33,25,68,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,69,21,50,56,64,101,236,10
1,43428,10928,66,13.2,159,0,1,32,22,89,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,38618,2158,63,12.6,137,0,0,22,32,66,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,11,103,12,875,21,268,64,40,10
1,28244,1911,45,9.0,353,80,1,16,6,16,74,8,1,0,1,2,0,1,1,0,1,1,1,0,0,22254,1954,41,8.2,322,73,0,6,16,8,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,98,142,62,421,360,236,80,104,58,4
1,47345,3155,71,14.2,154,0,0,43,40,98,30,0,0,1,0,3,3,0,0,1,0,0,0,0,0,47198,5022,71,14.2,160,0,1,40,43,96,0,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,51,53,360,202,122,13,44,131,42
0,42607,3521,68,13.6,160,0,0,33,40,57,21,0,1,0,2,1,1,0,0,0,0,0,0,0,0,43996,5138,69,13.8,156,0,1,40,33,80,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,59,53,142,30,103,76,17,114,876
0,20889,1324,40,8.0,293,51,0,8,19,10,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27046,3541,44,8.8,298,76,1,19,8,15,22,3,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,517,39,236,412,245,104,157,62,50,74
1,23511,5091,44,8.8,296,85,0,10,8,11,35,4,1,0,2,1,1,0,0,0,1,1,1,0,0,23235,3775,43,8.6,368,75,1,8,10,4,43,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,412,202,164,517,104,99,39,84,76,51
1,24267,2579,43,8.6,273,71,0,15,11,16,26,6,0,0,0,0,0,0,0,0,1,1,0,0,0,25022,2276,42,8.4,287,100,1,11,15,9,55,4,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,412,117,120,429,27,81,39,875,76,235
0,21313,3678,41,8.2,332,64,0,3,16,1,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,25165,2655,44,8.8,308,80,1,16,3,23,27,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,516,517,4,51,80,6,245,12,81,91
1,24785,2110,43,8.6,310,72,0,14,13,18,18,7,0,0,0,0,0,0,0,0,1,2,0,0,0,26920,3180,42,8.4,305,89,1,13,14,14,27,4,1,0,3,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4,44,203,145,126,350,41,104,517,236
1,24404,6209,43,8.6,298,81,1,12,9,16,20,7,0,0,0,0,0,0,0,0,0,0,1,0,0,22425,1795,42,8.4,337,72,0,9,12,11,23,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,91,876,114,44,22,111,84,64,7,81
1,24792,1982,44,8.8,308,68,1,15,9,13,35,8,0,0,0,0,0,0,0,0,1,1,1,0,0,21518,2558,42,8.4,322,63,0,9,15,6,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,107,235,142,236,43,114,80,427,39,21
0,21780,2180,41,8.2,308,72,1,8,18,4,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,25184,5744,45,9.0,285,73,0,18,8,18,22,13,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,43,245,81,39,41,89,61,15,114,104
0,20984,4869,40,8.0,272,68,0,7,17,7,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,25259,764,44,8.8,291,73,1,17,7,13,26,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,202,517,412,106,30,104,245,497,29,516
1,23717,2927,40,8.0,314,55,1,10,11,10,24,2,1,0,3,1,0,0,1,0,0,1,1,0,0,21742,3187,40,8.0,258,65,0,11,10,12,34,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,150,44,22,104,38,21,40,203,142,106
0,21275,2230,42,8.4,321,50,0,5,7,11,44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,22361,1549,42,8.4,317,99,1,7,5,8,91,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,39,235,154,76,555,432,104,51,142,68
1,23071,3236,42,8.4,291,75,0,11,11,12,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,22995,2680,41,8.2,295,60,1,11,11,17,49,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,164,235,104,111,55,106,84,142,202,875
1,24463,4073,44,8.8,320,93,0,8,9,12,20,7,1,0,2,2,2,0,0,0,0,0,1,0,0,21329,2619,41,8.2,310,55,1,9,8,9,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,126,202,875,164,89,114,523,517,7
0,25652,1927,43,8.6,283,68,0,13,14,22,24,7,1,0,1,1,0,1,0,0,1,1,1,0,0,26488,2553,42,8.4,334,66,1,14,13,13,45,9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29,104,84,235,164,202,875,517,4,64
1,22859,2429,43,8.6,321,85,0,9,11,13,54,11,0,0,0,0,0,0,0,0,1,1,0,0,0,24239,4114,42,8.4,296,82,1,11,9,16,23,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,39,24,76,157,111,104,84,22,4,117
1,25566,4326,44,8.8,331,55,1,14,7,12,25,7,1,0,3,1,0,0,1,0,0,0,1,0,0,21398,4121,42,8.4,308,72,0,7,14,8,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,117,79,236,84,202,432,24,245,39
0,21048,2158,42,8.4,344,67,0,5,13,8,51,9,0,0,0,0,0,0,0,0,1,1,1,0,0,24282,3652,44,8.8,332,79,1,13,5,14,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,266,76,875,145,105,91,876,154,51,111
1,23753,3648,42,8.4,310,61,1,11,11,8,23,3,1,0,1,1,0,1,0,0,0,0,1,0,0,23793,2468,44,8.8,322,67,0,11,11,8,188,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,235,223,517,245,126,20,119,80,84,83
1,26321,1351,42,8.4,332,54,1,14,8,16,29,7,1,0,2,1,1,0,0,0,0,0,1,0,0,21537,2917,41,8.2,278,88,0,8,14,8,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,104,105,29,497,24,12,84,106,22
0,24243,4538,44,8.8,328,82,1,13,7,15,24,7,0,0,0,0,0,0,0,0,0,0,1,0,0,22166,2171,41,8.2,343,80,0,7,13,8,20,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,876,236,80,81,10,111,22,126,246,245
0,22240,3170,39,7.8,271,78,0,5,19,5,72,6,0,0,0,1,0,0,1,0,0,0,1,0,0,27929,1439,44,8.8,312,89,1,19,5,22,23,9,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,98,51,39,246,76,58,245,145,236,555
1,26380,3735,44,8.8,293,90,1,17,9,19,25,8,1,0,3,1,0,0,1,0,1,1,1,0,0,22678,2323,41,8.2,304,58,0,9,17,10,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,350,29,517,107,54,245,22,875,39,164
0,18453,3723,38,7.6,279,55,0,3,17,4,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,28655,5455,45,9.0,329,86,1,17,3,16,45,10,1,0,3,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,58,245,126,40,22,104,517,202,235,236
1,23623,1643,42,8.4,309,79,1,9,14,8,29,8,1,0,1,1,0,1,0,0,0,0,0,0,0,25906,4996,42,8.4,290,54,0,14,9,19,30,9,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,497,7,126,104,29,22,20,107,555,64
0,20976,2654,41,8.2,354,68,0,4,6,6,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,23952,4882,44,8.8,337,99,1,6,4,10,31,11,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,41,517,104,163,412,236,245,24,202,875
1,25343,4184,44,8.8,315,74,1,12,7,11,30,4,1,0,3,1,0,0,1,0,1,1,1,0,0,21162,3032,42,8.4,332,76,0,7,12,6,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,61,64,81,43,84,202,104,517,117,79
0,19617,3575,40,8.0,318,56,0,4,15,2,48,8,0,0,0,0,0,0,0,0,0,0,0,0,0,27540,2260,44,8.8,365,94,1,15,4,15,35,13,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,76,16,236,54,21,875,126,245,202,104
1,44588,5703,69,13.8,162,0,0,38,35,85,35,6,1,1,2,2,2,0,0,1,0,0,0,0,0,42241,2903,66,13.2,126,0,1,35,38,71,49,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,518,157,89,43,876,17,142,55,78
0,22307,3712,43,8.6,303,80,1,8,8,12,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,26037,2760,44,8.8,365,100,0,8,8,9,22,9,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,429,44,3,111,876,30,22,58,201,69
0,22505,3205,40,8.0,307,65,0,9,18,16,38,7,0,0,0,0,0,0,0,0,1,1,0,0,0,28503,4578,44,8.8,344,84,1,18,9,21,28,13,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,202,412,517,84,64,4,104,114,145,875
1,24784,5294,42,8.4,269,84,1,10,11,14,26,10,1,0,3,1,0,0,1,0,1,1,0,0,0,23460,2360,41,8.2,297,65,0,11,10,11,72,11,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,104,25,51,84,164,58,76,98,126,236
1,24015,1560,42,8.4,269,72,0,13,14,13,21,6,0,0,0,0,0,0,0,0,0,0,1,0,0,24479,2864,42,8.4,285,71,1,14,13,19,35,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35,80,30,51,126,68,202,117,104,89
1,25077,3692,44,8.8,349,90,1,10,8,11,39,16,1,0,2,1,1,0,0,0,0,0,1,0,0,22297,2877,42,8.4,329,56,0,8,10,9,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,164,202,30,412,517,89,78,236,41
0,23981,3221,43,8.6,302,83,1,11,14,10,23,8,0,0,0,0,0,0,0,0,0,0,1,0,0,24901,2961,43,8.6,316,52,0,14,11,13,27,5,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12,81,104,84,38,80,429,64,268,517
1,40555,2755,61,12.2,203,36,0,21,44,25,19,0,0,0,0,1,0,1,0,0,0,0,0,0,0,48137,1490,65,13.0,202,16,1,44,21,61,15,0,1,0,3,4,2,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,126,126,126,126,126,20,20,20,20,20
1,51652,3553,65,13.0,229,56,1,51,19,56,19,0,0,0,0,3,1,1,1,0,0,0,1,0,0,36810,2460,61,12.2,188,16,0,19,51,23,5,1,1,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,51,51,51,51,51
0,38966,4027,60,12.0,262,31,0,17,29,19,18,4,0,0,0,2,1,1,0,0,0,0,0,0,0,41471,2371,61,12.2,241,33,1,29,17,23,14,0,1,0,2,5,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,51,51,51,51,51,51,51,51,51,51
0,24358,1658,42,8.4,312,68,1,8,13,9,28,3,0,0,0,0,0,0,0,0,1,1,1,0,0,25975,1680,45,9.0,315,84,0,13,8,19,35,7,1,0,3,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,412,85,517,64,523,40,202,104,3,57
0,40203,5278,65,13.0,132,0,0,32,36,71,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46057,9932,70,14.0,166,0,1,36,32,87,22,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,59,236,90,13,55,412,202,238,222
1,25519,2954,43,8.6,331,78,1,11,12,15,62,8,1,0,2,1,1,0,0,0,0,0,1,0,0,24493,4223,43,8.6,273,84,0,12,11,13,24,6,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,202,99,58,76,517,245,38,164,523,117
1,23486,2546,43,8.6,322,80,0,10,5,13,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,20243,2603,42,8.4,313,69,1,5,10,7,23,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,136,555,81,203,84,82,111,104,51,517
1,30316,3686,46,9.2,284,78,1,25,8,31,21,6,1,0,2,2,1,0,1,0,0,0,1,0,0,20449,839,39,7.8,241,58,0,8,25,9,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,107,875,78,517,106,114,412,84,81
0,22904,2074,42,8.4,299,61,0,11,13,17,37,12,0,0,0,0,0,0,0,0,0,0,0,0,0,26286,4056,43,8.6,354,84,1,13,11,13,29,6,1,0,2,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,24,202,89,245,8,64,22,236,61,80
1,23585,2005,42,8.4,353,68,0,7,7,7,61,8,1,0,3,1,0,0,1,0,0,0,1,0,0,21649,2959,41,8.2,333,66,1,7,7,7,52,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,126,268,876,235,432,412,4,117,203,81
0,20465,2145,41,8.2,291,59,1,6,20,3,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,28209,2062,44,8.8,321,85,0,20,6,13,25,7,1,0,1,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,39,876,84,117,523,235,111,20,236,24
1,25347,3932,45,9.0,380,90,0,8,7,5,20,10,1,0,1,1,0,1,0,0,0,0,1,0,0,22228,4238,43,8.6,355,74,1,7,8,7,29,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,84,117,523,104,54,517,202,555,876,236
0,22913,2753,42,8.4,300,62,0,9,15,9,19,7,1,0,3,1,0,0,1,0,0,0,1,0,0,25655,2350,45,9.0,331,69,1,15,9,17,28,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,79,145,84,106,236,157,81,80,39,9
0,26279,1866,41,8.2,279,41,0,18,17,27,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,24551,2346,40,8.0,261,76,1,17,18,19,34,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,246,8,80,21,517,38,79,64,142,145
0,20613,1793,40,8.0,283,98,0,4,10,6,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,25793,3171,44,8.8,350,83,1,10,4,8,43,9,1,0,2,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,38,76,81,58,40,111,104,27,202,142
1,26507,4031,45,9.0,312,52,0,20,7,27,70,8,0,0,0,0,0,0,0,0,1,1,0,0,0,22252,2332,39,7.8,285,69,1,7,20,8,56,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,61,203,202,85,432,104,43,517,81,516
1,23985,2924,44,8.8,291,72,1,13,9,14,49,10,0,0,0,0,0,0,0,0,0,0,1,0,0,22738,2508,41,8.2,302,69,0,9,13,15,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,8,81,76,80,164,235,104,61,89
0,22774,2659,42,8.4,329,78,1,7,12,7,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,26042,3862,43,8.6,343,93,0,12,7,10,60,8,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,81,39,30,432,4,61,6,412,21,104
1,21559,2354,41,8.2,307,63,0,7,17,8,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26908,6585,43,8.6,335,58,1,17,7,19,25,6,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,84,245,236,22,3,120,18,80,69,202
0,24605,3655,43,8.6,299,77,0,12,13,18,21,6,0,0,0,1,0,1,0,0,0,0,1,0,0,24891,3941,44,8.8,288,71,1,13,12,17,25,7,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,20,876,412,114,81,104,27,84,22,80
1,23375,6315,45,9.0,387,82,0,5,5,6,27,11,0,0,0,0,0,0,0,0,0,0,0,0,0,20729,1979,43,8.6,294,80,1,5,5,8,85,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,236,85,202,245,154,8,104,27,81,432
1,21881,1071,43,8.6,326,74,0,6,11,8,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,22667,1932,43,8.6,311,78,1,11,6,15,74,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,4,202,39,245,432,58,76,22,61,12
1,24322,2667,42,8.4,313,48,1,13,8,14,19,9,0,0,0,0,0,0,0,0,1,1,1,0,0,20777,2007,41,8.2,252,89,0,8,13,10,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58,517,40,104,22,44,114,30,133,21
0,22328,1668,41,8.2,313,88,0,6,14,6,59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,25310,3840,46,9.2,308,75,1,14,6,10,54,11,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,523,432,164,30,39,235,22,106,84,236
0,36176,2509,60,12.0,185,61,0,16,29,17,101,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39998,3485,63,12.6,213,35,1,29,16,24,9,0,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,427,427,427,427,427,120,120,120,120,120
0,21607,1947,43,8.6,332,74,0,3,10,4,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,23329,2956,44,8.8,315,66,1,10,3,14,29,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,516,81,245,236,43,84,164,517,235,62
0,23565,4815,43,8.6,320,83,0,9,5,11,42,12,0,0,0,0,0,0,0,0,0,0,1,0,0,22029,2739,42,8.4,358,68,1,5,9,7,96,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,104,164,4,202,25,517,432,429,203,516
1,23291,2246,44,8.8,330,87,0,9,7,18,64,10,0,0,0,0,0,0,0,0,1,1,1,0,0,22660,2650,43,8.6,317,91,1,7,9,8,57,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,432,134,84,81,203,30,777,555,154,91
1,23308,3658,41,8.2,311,48,0,11,10,10,86,7,1,0,3,1,0,0,1,0,1,1,1,0,0,22450,2627,41,8.2,300,80,1,10,11,12,52,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,202,432,121,142,57,106,22,201,84,62
0,21494,2444,39,7.8,279,55,1,9,14,10,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,27050,4115,44,8.8,304,120,0,14,9,12,25,3,1,0,3,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,79,27,39,89,157,30,4,236,67,3
0,21438,3053,42,8.4,305,85,1,7,5,9,19,4,0,0,0,0,0,0,0,0,0,0,1,0,0,20540,2185,42,8.4,311,74,0,5,7,9,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,30,91,223,24,89,523,164,3,245
0,23292,2432,42,8.4,311,63,1,13,7,23,34,7,0,0,0,0,0,0,0,0,1,1,1,0,0,21439,2784,42,8.4,311,98,0,7,13,13,24,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,245,202,111,117,875,22,30,89,126,91
1,22398,1193,40,8.0,274,60,0,11,16,17,29,12,0,0,0,0,0,0,0,0,1,1,0,0,0,27857,3932,45,9.0,330,105,1,16,11,9,36,15,1,0,1,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,99,22,875,30,164,245,80,51,114,104
1,26419,2394,44,8.8,320,86,0,16,11,15,40,6,0,0,0,0,0,0,0,0,1,1,0,0,0,23091,2198,42,8.4,296,48,1,11,16,9,23,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,114,142,40,22,245,555,164,91,202,60
0,27090,5215,44,8.8,274,44,1,20,13,27,31,10,0,0,0,0,0,0,0,0,0,0,1,0,0,24157,1647,40,8.0,294,94,0,13,20,13,31,6,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,875,28,777,517,30,80,202,236,126
0,21890,3050,41,8.2,341,76,1,4,14,4,63,10,1,0,2,1,1,0,0,0,0,0,1,0,0,24170,3470,44,8.8,313,83,0,14,4,16,26,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,412,202,517,76,39,30,238,103,53,236
0,21405,2930,43,8.6,298,74,0,7,19,10,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,28422,1792,46,9.2,351,71,1,19,7,27,90,5,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,245,58,350,236,126,517,875,21,432,39
0,19072,2385,40,8.0,311,70,0,3,14,4,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,27570,5494,45,9.0,353,73,1,14,3,14,44,6,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,106,236,81,61,40,267,104,126,7,202
0,22422,3017,42,8.4,333,88,0,6,9,5,39,7,0,0,0,1,1,0,0,0,0,1,1,0,0,25500,1195,43,8.6,312,84,1,9,6,17,50,8,1,0,3,2,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,164,104,142,53,222,875,4,43,51,76
1,19954,4144,40,8.0,297,65,0,4,8,6,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,23738,3343,42,8.4,341,96,1,8,4,13,27,11,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,76,246,99,51,164,84,126,245,53,22
0,23745,2895,41,8.2,342,99,1,6,8,12,25,13,1,0,2,1,1,0,0,0,0,0,1,0,0,21684,4029,43,8.6,338,62,0,8,6,11,89,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,126,30,40,51,875,22,432,104,245,84
0,20508,4398,41,8.2,319,49,0,5,14,8,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,24958,3533,44,8.8,319,94,1,14,5,15,25,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,80,517,126,53,119,104,145,89,117,164
1,26398,3148,43,8.6,339,68,1,12,11,14,62,12,1,0,3,2,0,1,1,0,0,0,1,0,0,23712,1257,42,8.4,337,53,0,11,12,12,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,51,39,99,76,28,126,61,235,223
0,21821,2211,40,8.0,260,76,0,10,16,11,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,27264,884,43,8.6,291,88,1,16,10,18,21,10,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,99,236,245,81,84,51,43,120,4,114
0,24569,2076,43,8.6,319,52,1,15,14,13,71,12,0,0,0,0,0,0,0,0,0,0,0,0,0,24787,2654,44,8.8,321,77,0,14,15,14,56,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,64,24,432,202,517,245,22,164,236,80
