blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,28035,2610,47,9.4,346,76,0,12,22,19,27,11,1,0,1,1,0,1,0,0,0,0,1,0,0,33212,5877,51,10.2,409,105,1,22,12,21,51,11,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,51,8,555,203,246,117,164,22,64,517
1,34308,5728,52,10.4,406,101,0,19,12,25,45,11,0,0,0,1,0,1,0,0,1,1,1,0,0,30925,4716,49,9.8,416,84,1,12,19,11,32,13,1,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,555,145,236,28,516,24,81,78,126,876
1,33531,2371,50,10.0,413,91,1,19,8,23,35,8,1,0,3,2,0,1,1,0,1,1,0,0,0,27506,1928,46,9.2,395,68,0,8,19,10,30,11,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,103,22,24,412,875,127,161,40,164,64
0,27991,3428,46,9.2,347,69,0,12,19,9,42,10,0,0,0,0,0,0,0,0,0,0,1,0,0,35073,4853,53,10.6,409,121,1,19,12,19,29,12,1,0,1,5,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,517,64,51,25,126,59,104,61,875,22
1,30531,2446,50,10.0,402,77,1,15,12,13,52,9,0,0,0,0,0,0,0,0,0,0,1,0,0,29399,3555,49,9.8,377,75,0,12,15,11,74,11,1,0,1,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,43,202,7,203,84,555,76,114,142,51
1,34868,2633,51,10.2,414,133,1,20,7,14,28,9,1,0,2,4,2,1,1,0,1,2,2,0,0,24362,1377,45,9.0,316,84,0,7,20,6,111,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,412,24,81,104,61,67,7,164,432,141
1,31683,1533,48,9.6,310,80,0,19,18,23,26,7,1,0,3,2,0,1,1,0,1,2,1,0,0,30373,1324,49,9.8,359,81,1,18,19,19,25,6,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,245,44,246,106,145,58,517,875,164,157
1,33744,1651,52,10.4,436,73,0,20,13,19,30,11,1,0,3,3,1,1,1,0,1,1,1,0,0,27754,1400,47,9.4,349,87,1,13,20,15,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,245,164,777,145,89,876,81,236,24
0,30069,2029,45,9.0,348,79,1,15,18,23,36,13,1,0,3,1,0,0,1,0,0,0,1,0,0,33640,5860,49,9.8,382,116,0,18,15,20,33,8,0,0,0,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,22,80,517,58,104,133,3,421,412,51
0,4626,2626,11,2.2,26,12,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5501,3001,13,2.6,51,21,1,1,1,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,164,246,60,202,235,126,2,117,98
0,28224,3569,47,9.4,348,70,1,11,24,14,19,10,0,0,0,0,0,0,0,0,0,0,1,0,0,38123,4312,51,10.2,411,106,0,24,11,24,41,9,1,0,2,5,1,2,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,119,412,121,50,117,126,236,555,22,30
1,36159,5134,51,10.2,381,80,0,25,18,29,46,7,1,0,3,2,0,1,1,0,1,2,1,0,0,31109,5824,52,10.4,393,102,1,18,25,14,39,11,0,0,0,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,64,81,79,61,266,39,523,3,876,201
0,26954,1074,46,9.2,407,78,1,8,18,11,34,19,0,0,0,0,0,0,0,0,0,0,0,0,0,34307,2199,54,10.8,450,137,0,18,8,18,40,11,1,0,2,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,84,141,201,81,4,164,68,145,39,876
1,33023,5653,50,10.0,383,103,1,20,10,22,45,8,1,0,3,2,1,0,1,0,1,1,0,0,0,25966,3756,46,9.2,334,65,0,10,20,16,29,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,876,777,555,164,202,84,235,60,117,80
1,29765,5462,52,10.4,383,102,0,14,16,13,32,19,0,0,0,1,0,1,0,0,0,0,0,0,0,31412,1440,48,9.6,402,91,1,16,14,18,41,11,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,238,120,28,412,235,81,555,517,126,106
0,30149,4659,49,9.8,370,89,1,17,11,29,41,11,0,0,0,0,0,0,0,0,0,0,0,0,0,31221,2486,49,9.8,406,109,0,11,17,13,68,7,1,0,2,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,145,111,84,141,164,236,80,44,202,76
0,30821,3906,47,9.4,367,81,1,16,19,19,39,11,0,0,0,0,0,0,0,0,1,1,0,0,0,35277,3332,52,10.4,443,77,0,19,16,23,42,23,1,0,1,4,1,1,2,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,99,236,8,106,246,81,58,555,517,57
0,25629,1221,46,9.2,311,80,0,11,28,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,38443,5418,54,10.8,402,93,1,28,11,28,27,9,1,0,2,5,2,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,202,245,126,875,41,555,38,164,421,236
1,30522,2233,49,9.8,381,83,0,11,13,17,82,18,0,0,0,0,0,0,0,0,1,1,0,0,0,28694,3009,48,9.6,362,93,1,13,11,21,40,17,1,0,1,2,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,33,202,555,76,236,22,875,84,48,117
0,26146,3831,46,9.2,359,72,0,10,18,11,26,10,0,0,0,1,0,1,0,0,0,0,0,0,0,33594,5434,51,10.2,418,105,1,18,10,24,81,10,1,0,2,2,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,236,245,875,106,33,27,202,223,76,157
1,42563,4238,54,10.8,372,121,0,37,20,44,59,5,1,0,3,5,3,0,2,0,1,2,0,0,0,30592,2462,49,9.8,354,42,1,20,37,26,20,11,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,523,39,76,497,517,81,421,150,68,875
0,29949,2679,51,10.2,431,96,0,13,13,11,47,9,0,0,0,0,0,0,0,0,0,1,0,0,0,31216,2601,52,10.4,433,110,1,13,13,11,109,15,1,0,1,2,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,58,236,202,163,68,238,30,81,150,432
0,29079,2335,49,9.8,351,110,0,16,16,21,59,13,0,0,0,0,0,0,0,0,1,1,0,0,0,31792,5442,50,10.0,393,104,1,16,16,12,39,12,1,0,1,2,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,202,266,39,30,43,134,236,24,106,68
1,34466,5186,52,10.4,408,100,0,17,12,20,74,11,1,0,1,4,1,2,1,0,0,1,2,0,0,29623,6603,49,9.8,414,101,1,12,17,17,64,10,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,4,114,81,432,104,876,875,41,22,84
0,25250,1600,44,8.8,365,77,0,5,17,5,29,12,1,0,1,1,0,1,0,0,0,0,1,0,0,29848,5123,49,9.8,365,61,1,17,5,35,41,8,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,107,203,235,245,114,164,64,44,3,81
0,31404,3884,50,10.0,446,116,0,12,8,14,35,12,1,0,1,2,1,1,0,0,0,1,1,0,0,27042,2862,48,9.6,353,116,1,8,12,7,117,14,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,126,39,875,64,517,58,28,523,38,432
1,5031,2531,13,2.6,40,16,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4345,2345,12,2.4,33,16,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,350,164,517,236,84,126,22,72,43
0,27945,2460,47,9.4,389,88,1,8,13,8,81,7,0,0,0,1,0,0,1,0,0,0,1,0,0,32632,6997,50,10.0,426,113,0,13,8,13,103,18,1,0,3,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,107,84,432,202,126,236,76,99,164,51
0,31598,1253,50,10.0,359,88,1,17,21,15,38,5,0,0,0,1,1,0,0,0,0,1,1,0,0,35834,6994,51,10.2,355,75,0,21,17,30,54,13,1,0,3,6,2,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,517,51,99,3,104,43,222,4,84,141
0,26110,2415,45,9.0,330,74,0,10,22,11,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,35932,1737,52,10.4,426,119,1,22,10,20,93,19,1,0,3,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,51,876,236,99,106,150,80,76,518,202
1,32351,2826,51,10.2,418,105,0,17,10,21,162,12,1,0,1,1,0,1,0,0,0,0,1,0,0,28601,6276,47,9.4,386,87,1,10,17,16,82,18,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,81,432,104,38,98,202,875,876,58,517
1,31601,5661,51,10.2,389,112,1,16,14,15,32,9,1,0,1,1,0,1,0,0,0,0,1,0,0,28885,3860,49,9.8,389,86,0,14,16,14,27,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,80,517,30,164,22,518,12,104,24,236
0,25700,1897,47,9.4,392,87,0,6,21,8,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,33612,5339,54,10.8,395,112,1,21,6,31,76,13,1,0,3,2,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,51,99,82,107,62,164,76,43,517,22
1,36170,4049,51,10.2,425,84,1,23,18,22,42,14,1,0,1,2,1,1,0,0,1,2,1,0,0,30294,2020,50,10.0,328,98,0,18,23,21,31,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,134,24,555,203,51,84,43,164,104,22
1,36519,3259,52,10.4,383,102,1,27,15,23,32,6,1,0,2,4,2,0,2,0,1,1,1,0,0,28274,4739,48,9.6,329,65,0,15,27,15,41,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,107,62,51,99,61,57,202,142,80,104
0,26798,3278,46,9.2,327,69,0,12,25,15,27,17,0,0,0,0,0,0,0,0,0,1,0,0,0,35340,5540,53,10.6,345,134,1,25,12,29,135,12,1,1,1,5,1,3,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,22,111,55,777,59,24,98,76,7,235
1,28806,2068,46,9.2,342,71,1,13,15,20,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,31730,2060,48,9.6,365,108,0,15,13,19,71,10,1,0,3,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,203,117,57,555,81,202,126,142,104,43
1,30978,5850,47,9.4,393,74,0,14,14,13,49,14,1,0,3,1,0,0,1,0,0,0,1,0,0,29561,4231,50,10.0,383,104,1,14,14,17,36,11,0,0,0,2,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,142,22,80,106,58,104,61,164,21,497
1,29475,2003,48,9.6,444,93,0,11,11,24,57,9,0,0,0,1,0,1,0,0,0,1,0,0,0,28505,2905,47,9.4,392,88,1,11,11,18,26,19,1,0,3,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,41,84,80,202,876,24,91,106,412,81
0,28488,1668,46,9.2,381,88,1,9,17,15,77,15,0,0,0,0,0,0,0,0,0,0,1,0,0,32447,3782,52,10.4,426,116,0,17,9,19,30,19,1,0,1,4,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,21,76,126,412,39,22,84,91,104,43
1,40713,2113,54,10.8,161,5,1,21,5,19,14,0,1,0,3,2,0,1,1,0,0,0,0,0,0,23006,4938,48,9.6,129,52,0,5,21,4,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,555,555,555,555,4,4,4,4,4
0,29383,1983,57,11.4,147,16,0,13,30,17,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38850,5970,61,12.2,217,25,1,30,13,43,26,2,1,0,1,5,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,157,157,157,157,157,517,517,517,517,517
1,31077,3747,52,10.4,374,72,1,18,10,15,25,2,1,0,3,1,0,0,1,0,1,1,1,0,0,24968,3168,46,9.2,316,72,0,10,18,11,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,122,777,254,240,157,236,60,245,350,157
1,30317,3152,48,9.6,343,72,0,17,18,20,175,9,0,0,0,1,0,0,1,0,0,0,0,0,0,32176,3321,48,9.6,397,100,1,18,17,19,30,10,1,0,2,2,2,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,145,117,55,19,777,44,117,145,238,64
1,4247,1522,11,2.2,32,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4930,2930,12,2.4,30,16,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,11,142,28,84,29,126,777,164,60
0,54952,5627,78,15.6,197,0,1,45,40,126,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,52380,4830,78,15.6,182,0,0,40,45,83,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4,18,34,516,57,58,29,53,55
0,53230,7692,79,15.8,199,0,1,42,32,102,50,0,0,1,0,2,2,0,0,1,0,0,0,0,0,48735,1485,74,14.8,178,0,0,32,42,71,0,25,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,42,25,27,420,13,43,10,161,82
1,46549,2449,71,14.2,151,0,1,34,23,66,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,40952,4419,67,13.4,130,0,0,23,34,37,17,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,51,32,84,101,427,42,238,119,222
0,49094,2199,74,14.8,192,0,0,29,43,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52841,4257,78,15.6,200,0,1,43,29,92,32,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,110,74,10,67,3,37,81,8,142
0,51194,2941,76,15.2,173,0,1,37,51,72,153,0,0,0,0,1,1,0,0,0,0,0,0,0,0,55296,9161,81,16.2,220,0,0,51,37,123,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,154,111,30,143,84,222,34,51,43
0,26256,1821,44,8.8,343,70,1,11,18,11,37,11,0,0,0,1,1,0,0,0,0,0,1,0,0,33585,3840,50,10.0,372,99,0,18,11,23,43,9,1,0,3,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,202,412,64,3,58,15,235,150,91,28
1,30875,3812,45,9.0,309,60,1,16,15,25,30,4,1,0,3,3,1,1,1,0,1,1,0,0,0,27767,5054,46,9.2,276,92,0,15,16,12,24,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,91,122,60,115,43,121,106,350,238,236
0,44166,4331,67,13.4,139,0,0,30,55,63,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,50583,4498,75,15.0,145,0,1,55,30,117,0,0,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,37,63,104,11,245,84,1,53,127
1,48585,5677,73,14.6,170,0,0,30,29,65,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49608,3773,74,14.8,200,0,1,29,30,74,46,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,86,432,122,24,99,412,74,106,23
0,50023,3823,74,14.8,184,0,1,33,39,87,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,51486,2684,78,15.6,187,0,0,39,33,106,182,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,78,92,236,222,268,19,59,202,16
1,48835,3445,72,14.4,163,0,0,28,34,77,126,0,1,0,2,2,2,0,0,0,0,0,0,0,0,54151,10291,76,15.2,174,0,1,34,28,100,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,517,37,19,105,875,4,29,555,110
1,49917,2717,75,15.0,180,0,1,33,29,69,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,48050,2667,74,14.8,171,0,0,29,33,66,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,22,111,777,36,161,498,120,29,24
0,48419,5134,74,14.8,189,0,0,30,43,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51652,5236,77,15.4,200,0,1,43,30,96,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,84,37,45,82,27,41,69,15,86
0,29462,2907,49,9.8,388,92,0,11,20,12,33,13,0,0,0,1,0,1,0,0,1,1,0,0,0,36358,4608,50,10.0,423,88,1,20,11,33,60,8,1,0,1,3,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,64,3,51,58,25,91,28,202,126,555
1,34722,7372,52,10.4,392,88,1,24,10,41,30,20,1,0,3,2,0,1,1,0,0,1,1,0,0,28609,2209,46,9.2,391,83,0,10,24,18,44,13,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,43,57,91,28,81,203,84,22,80,39
0,28041,3371,48,9.6,379,101,0,10,17,14,41,16,0,0,0,0,0,0,0,0,1,2,0,0,0,31471,3273,49,9.8,397,96,1,17,10,28,52,21,1,0,3,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,30,238,122,429,80,91,202,111,164,876
0,50995,1785,77,15.4,186,0,1,38,45,75,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,51984,3864,79,15.8,197,0,0,45,38,78,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7,45,51,517,96,68,28,268,777
0,31427,4452,49,9.8,397,97,1,13,19,16,41,11,1,0,2,2,1,1,0,0,0,0,1,0,0,32308,5238,51,10.2,383,99,0,19,13,15,31,10,0,0,0,3,0,1,2,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,22,43,236,80,876,51,99,28,58,91
1,32415,3685,52,10.4,415,99,0,19,11,28,32,15,1,0,2,1,1,0,0,0,1,1,1,0,0,28527,2496,46,9.2,381,91,1,11,19,14,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,84,91,104,236,111,238,222,412,60,126
0,28242,3784,48,9.6,374,65,1,12,18,21,32,7,0,0,0,0,0,0,0,0,0,1,0,0,0,32339,1384,50,10.0,376,109,0,18,12,19,25,9,1,0,2,4,1,1,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,20,51,84,164,99,104,91,82,89,163
1,33434,5889,51,10.2,334,103,0,19,17,20,29,7,1,0,2,2,1,0,1,0,0,1,1,0,0,29115,2735,48,9.6,304,64,1,17,19,16,30,7,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,777,235,38,22,421,516,53,104,22,236
1,48830,4490,76,15.2,177,0,0,31,33,70,0,1,1,0,2,2,2,0,0,1,0,0,0,0,0,50329,1829,74,14.8,188,0,1,33,31,78,5,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,79,121,115,9,31,99,92,96,429
0,26814,2114,46,9.2,427,108,0,5,7,9,38,11,0,0,0,2,1,0,1,0,1,1,0,0,0,28043,2343,50,10.0,420,84,1,7,5,8,45,13,1,0,1,2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,429,163,91,51,40,8,202,55,106,43
0,27503,2143,47,9.4,315,116,1,12,22,19,35,8,0,0,0,0,0,0,0,0,0,1,0,0,0,36452,3782,51,10.2,427,87,0,22,12,30,39,15,1,0,3,4,2,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,517,91,104,81,43,22,875,236,84,64
0,28933,3143,49,9.8,438,88,0,8,10,9,33,13,1,0,1,2,0,2,0,0,1,1,1,0,0,27846,2646,49,9.8,404,113,1,10,8,11,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,876,22,79,89,238,497,30,92,91,498
0,32562,4027,48,9.6,433,102,1,12,15,14,33,13,1,0,3,2,1,0,1,0,0,0,0,0,0,28429,3004,49,9.8,392,79,0,15,12,19,32,9,0,0,0,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,876,53,51,39,58,99,117,91,20,81
1,27187,3414,47,9.4,413,78,0,10,14,10,88,17,0,0,0,0,0,0,0,0,0,0,0,0,0,31097,2184,50,10.0,398,114,1,14,10,16,69,19,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,164,432,64,238,222,91,60,99,777,51
0,27456,2161,47,9.4,367,60,0,12,26,15,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,34142,4922,52,10.4,376,116,1,26,12,23,34,10,1,0,3,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,28,126,58,53,429,22,62,91,106,43
0,25473,1698,46,9.2,381,78,0,6,17,7,42,11,0,0,0,0,0,0,0,0,1,1,0,0,0,30345,5120,49,9.8,384,100,1,17,6,20,30,14,1,0,3,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,43,51,876,58,79,91,20,105,62,84
0,26010,1780,46,9.2,401,92,1,6,14,10,89,14,0,0,0,0,0,0,0,0,1,1,0,0,0,30933,2893,50,10.0,386,100,0,14,6,24,32,19,1,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,80,145,555,876,98,43,81,266,91,106
0,30007,3632,49,9.8,412,98,1,11,9,12,31,11,0,0,0,0,0,0,0,0,0,0,1,0,0,26178,1938,48,9.6,304,91,0,9,11,16,34,13,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,412,117,51,104,78,99,37,24,91,875
0,50703,5003,77,15.4,186,0,0,37,39,81,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,50816,3566,77,15.4,195,0,1,39,37,95,17,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,57,121,101,82,202,127,236,78,64
1,49026,7181,67,13.4,145,97,1,28,10,60,14,1,1,0,2,2,2,0,0,0,0,0,1,0,0,34031,5556,58,11.6,114,52,0,10,28,19,12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,90,245,246,238,875,91,59,16,516
0,44157,3597,65,13.0,163,72,0,16,31,37,118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,58199,12999,74,14.8,185,102,1,31,16,57,19,0,1,1,2,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,62,143,55,238,81,517,81,157,61,54
0,28023,1965,49,9.8,394,107,1,10,17,11,33,8,0,0,0,1,0,1,0,0,0,0,0,0,0,31733,3238,49,9.8,393,97,0,17,10,18,38,12,1,0,2,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,81,104,12,3,164,22,69,875,91,106
1,29628,2653,47,9.4,382,102,1,14,9,18,32,14,0,0,0,1,0,0,1,0,1,2,0,0,0,30009,3334,48,9.6,418,121,0,9,14,12,114,12,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,429,91,104,7,12,106,236,81,30,432
1,30287,3104,50,10.0,450,106,0,9,6,12,41,12,0,0,0,0,0,0,0,0,1,2,0,0,0,25927,4159,49,9.8,426,88,1,6,9,11,115,14,1,0,3,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,111,4,202,104,120,81,106,164,127,432
0,25015,2970,43,8.6,391,69,0,5,25,6,29,10,0,0,0,1,0,0,1,0,1,1,0,0,0,34609,5009,52,10.4,378,84,1,25,5,30,104,11,1,0,1,3,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,85,104,111,99,523,91,106,432,517,22
0,30669,4096,48,9.6,395,88,0,13,8,18,35,18,1,0,1,2,0,1,1,0,1,2,1,0,0,26536,4001,46,9.2,380,77,1,8,13,14,110,10,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,80,164,875,163,523,67,8,91,106,432
1,31526,3691,51,10.2,398,127,1,15,6,21,86,11,1,0,2,3,2,0,1,0,1,2,1,0,0,25182,2807,48,9.6,403,89,0,6,15,10,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,202,91,76,223,120,875,84,82,16,51
0,26885,2550,46,9.2,380,64,1,11,23,14,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,34013,2923,50,10.0,402,89,0,23,11,30,33,9,1,0,3,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,25,875,61,39,51,91,235,223,20,126
0,27282,4082,49,9.8,439,86,0,7,9,7,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,30653,2668,51,10.2,443,125,1,9,7,13,26,14,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,429,91,114,517,412,235,30,164,875,223
0,27747,1752,46,9.2,404,83,0,9,17,10,36,16,0,0,0,1,0,1,0,0,0,0,0,0,0,32128,4133,49,9.8,424,92,1,17,9,24,54,15,1,0,1,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,89,51,875,245,56,202,91,111,106,114
1,29653,3729,48,9.6,396,88,1,13,9,22,26,8,1,0,1,2,0,2,0,0,0,0,1,0,0,29368,3663,46,9.2,439,85,0,9,13,16,51,11,0,0,0,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,91,145,875,111,8,429,89,164,106,142
