blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,6356,2036,16,3.2,61,12,0,2,3,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6973,3973,16,3.2,52,20,1,3,2,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,16,107,523,240,22,432,876,91
0,6107,3157,16,3.2,56,14,1,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6365,1715,15,3.0,56,20,0,2,2,2,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,91,69,41,412,236,432,76,81,58
0,7473,2383,16,3.2,63,12,1,5,3,4,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7051,2271,18,3.6,65,20,0,3,5,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,412,51,98,105,517,876,516,202,43
0,5619,2719,16,3.2,77,8,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5647,3147,16,3.2,70,16,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,412,245,91,57,104,84,62,81,43
1,6540,930,16,3.2,60,20,1,2,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6590,1830,15,3.0,52,12,0,3,2,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,117,126,203,4,111,517,119,20,91
1,5786,1651,17,3.4,61,28,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6748,2248,18,3.6,60,28,1,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,81,9,517,122,29,117,245,91,164
0,6103,2653,17,3.4,71,8,1,1,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5665,3165,17,3.4,46,23,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,58,76,412,119,245,91,24,35,236
1,6149,2399,16,3.2,59,14,0,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6336,2051,15,3.0,39,13,1,3,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,60,91,236,117,114,104,497,29,55
1,6121,2071,16,3.2,60,20,1,1,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5503,2428,16,3.2,58,19,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,28,91,236,53,412,60,126,202,58
0,6142,2392,16,3.2,53,24,0,2,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6689,1504,17,3.4,54,16,1,3,2,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,236,223,517,91,412,240,60,51,117
1,6308,2383,15,3.0,52,12,0,3,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7206,3071,17,3.4,66,11,1,4,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,517,81,104,58,39,875,145,84,28
0,5901,1301,18,3.6,73,24,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7194,3969,18,3.6,71,16,1,4,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,119,518,236,104,107,80,142,106,145
1,5701,3201,15,3.0,56,12,0,1,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7320,3445,16,3.2,64,12,1,4,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,875,39,60,238,142,22,64,80,126
0,11161,4111,29,5.8,40,19,1,3,2,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10795,3895,28,5.6,45,19,0,2,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,84,412,245,99,75,235,51,268,107
1,14889,7954,30,6.0,29,0,1,6,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13607,6082,29,5.8,35,0,0,1,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,84,12,236,16,22,120,142,145,427
1,14758,4508,30,6.0,32,0,0,6,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14627,6477,30,6.0,34,0,1,4,6,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,555,34,96,40,42,432,21,4,498
0,15528,1918,30,6.0,38,0,0,8,11,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16228,2818,31,6.2,33,0,1,11,8,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,107,18,30,202,81,32,98,111,43
1,14813,4113,30,6.0,32,0,0,6,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16069,6019,33,6.6,36,0,1,11,6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,134,3,107,21,120,236,43,517,4
1,14345,6260,30,6.0,32,0,0,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14511,4411,30,6.0,33,0,1,4,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,45,350,81,53,268,55,12,80,222
1,15871,5621,30,6.0,32,0,1,10,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14750,4795,30,6.0,37,0,0,4,10,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,497,203,13,350,30,9,133,267,142
1,14900,5905,30,6.0,37,0,0,6,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14597,2047,30,6.0,31,0,1,5,6,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,89,30,53,117,142,133,143,27,84
0,14934,5734,30,6.0,36,0,0,7,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15288,5988,31,6.2,33,0,1,7,7,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,150,15,127,63,85,110,154,76,29
1,15606,6846,30,6.0,38,0,0,9,8,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15628,6098,30,6.0,28,0,1,8,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,43,150,110,99,517,36,498,266,40
0,15665,3895,31,6.2,25,0,0,9,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16144,3714,32,6.4,31,0,1,11,9,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,104,6,111,82,103,142,777,48,236
1,14832,6682,30,6.0,40,0,0,5,4,19,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14720,2120,30,6.0,37,0,1,4,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,69,202,39,82,429,523,14,42,4
0,5428,1478,14,2.8,39,16,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6926,2426,15,3.0,56,20,1,3,1,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,875,350,236,79,114,113,81,157,89
0,14695,3010,30,6.0,35,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16016,5216,31,6.2,36,0,1,11,5,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,268,154,112,429,157,67,36,22,42
1,6248,2523,17,3.4,45,20,1,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5737,1487,17,3.4,57,16,0,1,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,80,30,99,41,222,876,58,236,432
0,6114,2063,17,3.4,73,16,0,1,2,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6658,3458,18,3.6,56,24,1,2,1,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,163,81,432,246,22,43,875,30,57
0,5600,1480,17,3.4,65,16,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6898,2673,17,3.4,88,12,1,2,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,412,39,22,875,21,876,111,126,517
0,6488,3013,17,3.4,74,27,1,1,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5964,2459,18,3.6,74,20,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,133,121,875,429,4,412,22,58,876
0,6106,1681,17,3.4,61,16,0,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6876,3351,17,3.4,68,16,1,3,1,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,106,51,25,84,142,421,81,39,875
1,12860,5575,30,6.0,41,31,0,4,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10110,2510,26,5.2,48,15,1,3,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,121,107,102,517,157,111,777,11,429
1,7036,2161,16,3.2,60,6,1,4,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6457,1737,17,3.4,60,15,0,3,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,51,105,99,114,85,875,412,202,517
1,6599,2674,16,3.2,50,19,1,3,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6017,2092,15,3.0,63,16,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,114,876,145,12,99,498,517,875,777
1,11546,2046,28,5.6,31,27,1,1,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9985,1135,27,5.4,42,19,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,235,104,37,7,245,145,875,104,39
1,6623,1113,15,3.0,59,12,1,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5777,2252,16,3.2,69,28,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,236,246,89,245,111,8,104,360,117
1,5747,2797,17,3.4,65,24,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5435,2510,17,3.4,62,12,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,68,126,80,76,164,876,523,12,236
1,15495,7745,30,6.0,42,0,1,7,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13813,3983,30,6.0,26,0,0,2,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,876,25,39,875,10,55,17,498,238
1,14762,4087,30,6.0,37,0,1,5,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14293,4743,29,5.8,39,0,0,3,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,40,81,518,89,18,45,236,201,25
0,7598,3823,18,3.6,67,24,1,4,2,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6221,3121,16,3.2,59,20,0,2,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,84,150,22,43,117,104,412,517,29
0,6242,3092,17,3.4,79,15,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5996,2636,17,3.4,69,16,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,104,89,134,126,119,61,39,876,53
1,6881,2031,15,3.0,58,12,0,4,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6724,2674,18,3.6,64,16,1,3,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,104,89,245,122,40,22,236,68,876
0,6255,3330,18,3.6,72,20,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5876,2726,17,3.4,75,24,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,43,120,58,61,76,236,111,202,85
1,7774,2864,18,3.6,69,20,1,4,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6552,2152,17,3.4,62,16,0,3,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,67,117,246,68,875,412,27,28,81
0,7166,3591,17,3.4,59,20,1,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6215,1940,17,3.4,74,16,0,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,41,117,29,517,21,497,246,85,60
0,6595,2095,18,3.6,68,20,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6550,950,16,3.2,60,20,1,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,875,64,202,111,74,121,134,51,80
0,15569,5419,30,6.0,38,0,1,7,8,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15336,4461,30,6.0,38,0,0,8,7,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,90,267,523,412,432,203,39,82,99
1,14829,4729,30,6.0,27,0,1,5,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15068,4933,30,6.0,33,0,0,8,5,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,96,161,31,85,43,142,245,876,63
1,15423,5098,31,6.2,34,0,1,7,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14428,2453,30,6.0,36,0,0,4,7,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,119,266,84,18,202,238,518,62,12
0,15633,3998,30,6.0,32,0,1,9,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14841,3816,29,5.8,38,0,0,4,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,163,25,875,102,518,67,266,236,13
0,6179,1229,15,3.0,55,16,1,2,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7347,4197,18,3.6,57,24,0,4,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,876,222,117,517,246,39,81,117,64
0,11591,3506,26,5.2,86,0,1,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8203,2663,26,5.2,47,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,236,236,236,497,497,497,497,497
0,14278,3143,30,6.0,27,0,0,4,9,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15625,4875,30,6.0,35,0,1,9,4,27,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,57,238,420,133,10,110,64,80,222
1,14689,3104,30,6.0,31,0,0,6,10,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16285,7300,30,6.0,43,0,1,10,6,31,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,517,86,54,420,122,7,22,105,222
1,5416,1941,16,3.2,64,12,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6729,1924,17,3.4,63,24,1,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,876,21,84,39,64,84,81,875,516
1,6910,2285,16,3.2,68,19,1,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6072,1447,16,3.2,56,17,0,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,39,133,24,84,497,39,498,58,245
0,14183,5283,30,6.0,26,0,0,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16234,4664,30,6.0,46,0,1,9,4,21,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,37,39,91,10,21,35,85,13,22
1,16140,2705,32,6.4,41,0,0,11,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16447,2372,31,6.2,31,0,1,11,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,14,50,30,119,104,114,18,35,103
0,14804,1754,30,6.0,29,0,0,6,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17491,6741,33,6.6,36,0,1,13,6,34,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,266,517,516,235,32,81,161,55,40
0,14895,6565,30,6.0,40,0,1,6,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14173,2078,30,6.0,34,0,0,3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,161,59,134,498,54,43,57,51,236
0,15378,4963,30,6.0,42,0,1,7,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15709,4859,30,6.0,31,0,0,9,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,201,222,39,51,23,11,8,55,103
1,16465,3240,32,6.4,33,0,1,13,9,37,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,16202,4252,30,6.0,32,0,0,9,13,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,117,104,59,15,420,62,245,121,30
0,16326,3476,30,6.0,27,0,0,9,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16947,3447,35,7.0,38,0,1,15,9,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,238,266,133,82,523,26,555,222,7
0,14934,3979,30,6.0,29,0,0,7,12,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17824,8289,32,6.4,38,0,1,12,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,84,76,11,30,25,555,111,102,54
0,14599,5139,30,6.0,31,0,0,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15536,5736,30,6.0,41,0,1,9,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,11,99,103,63,62,89,27,236,117
1,15449,7149,30,6.0,39,0,1,8,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14146,3846,29,5.8,34,0,0,3,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,16,412,7,21,235,4,62,84,39
0,14752,5967,30,6.0,38,0,1,5,2,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13873,5923,30,6.0,32,0,0,2,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,12,98,13,21,55,245,99,119,238
1,16544,2954,33,6.6,36,0,1,10,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16617,3112,33,6.6,35,0,0,13,10,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,39,81,4,25,235,523,50,236,43
1,15155,4755,30,6.0,40,0,0,5,7,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14935,1885,30,6.0,29,0,1,7,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,25,163,266,63,54,15,121,31,555
0,13909,2934,30,6.0,31,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14758,5758,30,6.0,45,0,1,4,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,268,21,89,23,40,161,4,67,10
1,14650,2275,30,6.0,27,0,0,4,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16420,5035,33,6.6,42,0,1,12,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,57,85,114,55,22,236,54,518,4
0,16496,3621,32,6.4,44,0,0,11,11,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15689,3389,33,6.6,23,0,1,11,11,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,69,39,55,21,245,523,84,117,29
0,15753,2858,30,6.0,35,0,0,8,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16011,3721,30,6.0,34,0,1,10,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,96,81,150,64,22,7,67,84,555
0,15549,4299,30,6.0,39,0,0,7,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15887,3402,30,6.0,36,0,1,9,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,236,222,35,50,51,40,92,69,412
1,10818,2833,26,5.2,57,0,1,4,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9315,2170,25,5.0,30,0,0,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,134,134,134,134,40,40,40,40,40
0,5510,2510,17,3.4,58,24,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6657,3457,18,3.6,62,24,1,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,875,80,523,84,9,157,96,235,236
0,6462,3962,17,3.4,59,16,1,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5382,2232,16,3.2,58,16,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,84,25,51,875,517,236,18,12,126
1,15158,3723,30,6.0,34,0,0,5,11,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,4836,31,6.2,37,0,1,11,5,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,142,67,245,50,202,120,876,68,13
1,6113,2473,16,3.2,58,12,1,1,0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5831,2431,18,3.6,70,18,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,235,432,68,142,517,81,117,64,126
0,6794,3369,18,3.6,73,22,1,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5861,2811,17,3.4,67,20,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,43,51,3,58,222,82,64,517,235
0,5985,3485,17,3.4,81,20,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6575,4075,18,3.6,72,24,1,1,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,432,142,64,236,145,875,80,4,106
1,5871,2896,18,3.6,70,26,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5790,2565,17,3.4,77,17,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,79,34,104,164,64,22,126,432,142
0,17183,3578,33,6.6,34,0,1,15,12,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16409,3189,31,6.2,33,0,0,12,15,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,31,63,9,127,43,64,412,45,30
1,11577,1502,25,5.0,49,0,1,5,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10046,771,24,4.8,59,0,0,1,5,0,2,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,875,875,875,875,157,157,157,157,157
0,12609,4499,27,5.4,54,0,1,6,2,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9871,2085,25,5.0,43,24,0,2,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,202,202,202,202,84,84,84,84,84
0,8557,3681,26,5.2,60,4,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8731,4230,25,5.0,35,0,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,122,122,122,350,350,350,350,350
0,10387,2712,26,5.2,43,0,1,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9338,2151,25,5.0,43,0,0,2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,114,114,114,114,41,41,41,41,41
1,10942,2842,25,5.0,60,0,0,4,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9793,2793,26,5.2,41,0,1,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,236,236,236,350,350,350,350,350
