blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,31689,3964,53,10.6,118,0,1,17,12,47,3,0,1,0,2,1,1,0,0,0,0,0,0,0,0,30167,6797,52,10.4,100,0,0,12,17,31,143,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,429,104,18,101,89,555,19,17,876
0,15494,3379,32,6.4,202,48,1,5,11,5,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20081,3881,36,7.2,260,61,0,11,5,16,19,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,79,523,203,117,164,429,80,85,104,55
0,14607,1937,32,6.4,212,53,0,2,6,3,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16894,2519,36,7.2,254,49,1,6,2,3,14,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,41,79,202,13,106,64,84,39,145,111
1,16043,3493,36,7.2,225,63,1,4,3,7,48,4,0,0,0,0,0,0,0,0,1,1,0,0,0,16481,2776,35,7.0,257,57,0,3,4,4,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,67,79,238,9,98,41,432,61,64,81
0,17055,1870,35,7.0,226,47,0,6,17,6,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,19956,3366,37,7.4,237,34,1,17,6,13,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,112,164,412,81,517,523,412,35,122
0,16856,2576,34,6.8,199,58,1,8,9,8,18,7,0,0,0,0,0,0,0,0,1,1,0,0,0,16553,1328,34,6.8,219,53,0,9,8,9,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,517,120,111,202,164,78,64,142,236,79
0,17119,1514,36,7.2,243,51,0,8,7,7,23,10,0,0,0,0,0,0,0,0,1,1,0,0,0,16862,2057,34,6.8,217,49,1,7,8,8,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,89,126,142,202,421,875,81,83,64,55
0,15414,2489,33,6.6,204,61,0,6,12,2,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18682,4557,36,7.2,195,43,1,12,6,13,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,412,107,51,777,126,202,60,91,25
1,35214,3189,57,11.4,110,0,1,30,23,76,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,32656,4023,55,11.0,95,0,0,23,30,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,102,16,498,25,67,7,111,76,54
0,31000,4175,54,10.8,84,0,0,19,24,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33387,3737,55,11.0,102,0,1,24,19,51,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,69,21,50,56,64,101,236,10
1,32405,3055,55,11.0,120,0,1,21,17,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31221,5431,54,10.8,102,0,0,17,21,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,11,103,12,875,21,268,64,40,10
1,19750,5360,36,7.2,265,68,1,11,3,9,48,4,0,0,0,0,0,0,0,0,1,1,1,0,0,15727,1452,33,6.6,222,59,0,3,11,3,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,98,142,62,421,360,236,80,104,58,4
1,36617,7852,59,11.8,125,0,0,31,31,74,22,0,0,1,0,2,2,0,0,1,0,0,0,0,0,36121,2140,58,11.6,102,0,1,31,31,80,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,51,53,360,202,122,13,44,131,42
0,34576,2626,57,11.4,120,0,0,27,32,49,16,0,1,0,2,1,1,0,0,0,0,0,0,0,0,35441,2898,58,11.6,111,0,1,32,27,62,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,59,53,142,30,103,76,17,114,876
0,14707,2087,31,6.2,224,38,0,3,14,3,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19368,5563,37,7.4,211,52,1,14,3,12,17,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,517,39,236,412,245,104,157,62,50,74
1,17031,1251,35,7.0,212,63,0,8,6,10,20,0,0,0,0,0,0,0,0,0,1,1,1,0,0,17321,2601,36,7.2,271,48,1,6,8,3,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,412,202,164,517,104,99,39,84,76,51
1,18628,3858,36,7.2,196,47,0,12,9,13,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18573,1873,37,7.4,210,74,1,9,12,7,35,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,412,117,120,429,27,81,39,875,76,235
0,15779,1304,34,6.8,255,52,0,1,9,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,17936,4510,35,7.0,236,56,1,9,1,14,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,517,4,51,80,6,245,12,81,91
1,19280,2980,35,7.0,227,48,0,11,10,13,14,5,0,0,0,0,0,0,0,0,1,1,0,0,0,19219,2312,35,7.0,226,63,1,10,11,10,20,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,44,203,145,126,350,41,104,517,236
1,16797,1822,34,6.8,216,57,1,6,6,6,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1223,34,6.8,246,49,0,6,6,10,12,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,91,876,114,44,22,111,84,64,7,81
1,17108,3018,36,7.2,220,52,1,8,6,6,25,5,0,0,0,0,0,0,0,0,1,1,0,0,0,16204,2164,35,7.0,249,47,0,6,8,4,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,107,235,142,236,43,114,80,427,39,21
0,16026,2236,33,6.6,223,54,1,5,15,3,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19393,1903,35,7.0,183,53,0,15,5,17,16,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,43,245,81,39,41,89,61,15,114,104
0,15476,2426,33,6.6,210,56,0,4,12,3,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18291,1646,36,7.2,210,64,1,12,4,10,19,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,202,517,412,106,30,104,245,497,29,516
1,18134,4284,34,6.8,230,45,1,9,10,8,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16927,1772,31,6.2,178,51,0,10,9,11,20,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,150,44,22,104,38,21,40,203,142,106
0,15771,2371,35,7.0,232,42,0,4,5,9,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,2179,34,6.8,231,65,1,5,4,7,63,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,235,154,76,555,432,104,51,142,68
1,16773,2818,36,7.2,206,63,0,7,6,6,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16676,2061,33,6.6,220,56,1,6,7,10,30,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,164,235,104,111,55,106,84,142,202,875
1,17577,2887,37,7.4,222,73,0,7,7,12,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15957,1962,34,6.8,217,43,1,7,7,7,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,126,202,875,164,89,114,523,517,7
0,19253,3428,36,7.2,198,52,0,11,13,18,13,5,0,0,0,0,0,0,0,0,1,1,1,0,0,20568,3108,36,7.2,241,44,1,13,11,12,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29,104,84,235,164,202,875,517,4,64
1,17336,3461,36,7.2,243,73,0,6,7,10,40,7,0,0,0,0,0,0,0,0,1,1,0,0,0,17972,2422,36,7.2,231,58,1,7,6,10,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39,24,76,157,111,104,84,22,4,117
1,18168,2613,36,7.2,229,48,1,10,4,9,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15938,4551,35,7.0,225,60,0,4,10,5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,117,79,236,84,202,432,24,245,39
0,16008,1193,35,7.0,268,59,0,3,7,5,39,7,0,0,0,0,0,0,0,0,1,1,1,0,0,17833,2553,35,7.0,251,48,1,7,3,10,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,266,76,875,145,105,91,876,154,51,111
1,16986,2631,37,7.4,219,46,1,8,6,6,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17099,2124,36,7.2,237,51,0,6,8,6,122,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,235,223,517,245,126,20,119,80,84,83
1,18753,3788,34,6.8,245,42,1,10,5,14,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15805,4440,34,6.8,200,64,0,5,10,3,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,104,105,29,497,24,12,84,106,22
0,16894,2494,34,6.8,239,62,1,6,5,8,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,17156,2806,35,7.0,272,56,0,5,6,6,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,236,80,81,10,111,22,126,246,245
0,15408,3178,34,6.8,197,64,0,2,14,1,55,4,0,0,0,0,0,0,0,0,0,0,1,0,0,20389,3374,38,7.6,239,67,1,14,2,15,16,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,98,51,39,246,76,58,245,145,236,555
1,18532,2711,36,7.2,216,66,1,12,5,14,15,6,0,0,0,0,0,0,0,0,0,0,1,0,0,16083,2143,32,6.4,218,41,0,5,12,8,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,29,517,107,54,245,22,875,39,164
0,13652,2282,31,6.2,217,43,0,1,13,1,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,20443,3093,36,7.2,236,52,1,13,1,10,28,5,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58,245,126,40,22,104,517,202,235,236
1,16886,2686,33,6.6,214,57,1,6,12,5,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18798,2208,34,6.8,194,38,0,12,6,17,20,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,497,7,126,104,29,22,20,107,555,64
0,15499,1307,34,6.8,249,48,0,3,5,4,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17375,4055,36,7.2,253,68,1,5,3,9,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,517,104,163,412,236,245,24,202,875
1,19750,4675,37,7.4,241,42,1,9,5,9,21,1,1,0,3,1,0,0,1,0,0,0,1,0,0,15587,2982,34,6.8,242,48,0,5,9,3,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,64,81,43,84,202,104,517,117,79
0,14764,1227,32,6.4,224,36,0,3,14,1,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20964,709,37,7.4,262,64,1,14,3,14,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,16,236,54,21,875,126,245,202,104
1,33837,3027,56,11.2,115,0,0,25,27,55,23,4,1,0,2,1,1,0,0,0,0,0,0,0,0,32916,3663,55,11.0,99,0,1,27,25,57,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,518,157,89,43,876,17,142,55,78
0,15244,1094,34,6.8,218,62,1,3,6,4,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17954,1517,38,7.6,266,76,0,6,3,7,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,44,3,111,876,30,22,58,201,69
0,16136,2966,32,6.4,208,53,0,7,13,11,23,4,0,0,0,0,0,0,0,0,1,1,0,0,0,20970,2920,38,7.6,253,64,1,13,7,16,21,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,202,412,517,84,64,4,104,114,145,875
1,17342,3467,34,6.8,201,67,1,5,8,6,15,4,1,0,3,1,0,0,1,0,1,1,0,0,0,17235,2535,36,7.2,223,57,0,8,5,8,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,25,51,84,164,58,76,98,126,236
1,17524,3729,33,6.6,193,60,0,9,8,10,15,4,0,0,0,0,0,0,0,0,0,0,1,0,0,17429,2089,34,6.8,207,56,1,8,9,12,17,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35,80,30,51,126,68,202,117,104,89
1,18009,5774,36,7.2,258,68,1,6,3,7,25,14,0,0,0,0,0,0,0,0,0,0,1,0,0,15608,2333,36,7.2,242,52,0,3,6,3,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,164,202,30,412,517,89,78,236,41
0,17354,3669,36,7.2,217,65,1,7,9,6,18,6,0,0,0,0,0,0,0,0,0,0,1,0,0,17865,2990,34,6.8,238,40,0,9,7,9,17,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12,81,104,84,38,80,429,64,268,517
1,29754,2279,51,10.2,176,20,0,13,34,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38043,5043,54,10.8,169,4,1,34,13,44,12,0,1,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,126,126,126,20,20,20,20,20
1,39276,1617,54,10.8,177,28,1,39,11,44,14,0,0,0,0,2,1,1,0,0,0,0,0,0,0,26655,3307,49,9.8,147,12,0,11,39,10,4,1,1,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,51,51,51,51,51
0,29714,3825,51,10.2,210,14,0,11,20,12,14,4,0,0,0,2,1,1,0,0,0,0,0,0,0,32580,5330,52,10.4,190,25,1,20,11,15,12,0,1,0,2,4,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,51,51,51,51,51,51,51,51,51,51
0,16186,3061,35,7.0,227,52,1,4,7,6,18,2,0,0,0,0,0,0,0,0,1,1,1,0,0,17704,1904,36,7.2,254,57,0,7,4,11,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,412,85,517,64,523,40,202,104,3,57
0,32944,3719,56,11.2,104,0,0,27,26,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34426,1926,57,11.4,118,0,1,26,27,57,15,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,59,236,90,13,55,412,202,238,222
1,18873,4653,36,7.2,251,48,1,9,8,11,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17840,4105,37,7.4,206,64,0,8,9,7,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,99,58,76,517,245,38,164,523,117
1,16277,4027,36,7.2,252,63,0,4,2,6,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,14952,3607,34,6.8,239,54,1,2,4,4,16,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,136,555,81,203,84,82,111,104,51,517
1,21367,4327,36,7.2,204,58,1,18,5,29,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15128,2288,32,6.4,188,46,0,5,18,7,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,107,875,78,517,106,114,412,84,81
0,17030,3655,34,6.8,215,44,0,8,8,12,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,18316,1466,37,7.4,256,65,1,8,8,9,22,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,24,202,89,245,8,64,22,236,61,80
1,17178,3903,36,7.2,261,48,0,6,7,6,43,4,0,0,0,0,0,0,0,0,0,0,1,0,0,16918,2703,34,6.8,227,48,1,7,6,7,37,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,126,268,876,235,432,412,4,117,203,81
0,14645,1395,32,6.4,200,48,1,3,15,2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20214,741,37,7.4,248,53,0,15,3,9,13,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,39,876,84,117,523,235,111,20,236,24
1,17280,5165,37,7.4,286,73,0,4,4,3,16,6,0,0,0,0,0,0,0,0,0,0,1,0,0,16675,3310,36,7.2,266,58,1,4,4,6,20,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,84,117,523,104,54,517,202,555,876,236
0,17244,3399,36,7.2,217,58,0,7,10,7,15,3,0,0,0,0,0,0,0,0,0,0,1,0,0,18735,2715,36,7.2,238,61,1,10,7,12,18,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,79,145,84,106,236,157,81,80,39,9
0,18068,1743,33,6.6,201,36,0,11,14,18,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18904,2469,34,6.8,196,44,1,14,11,14,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,8,80,21,517,38,79,64,142,145
0,15726,2151,35,7.0,213,76,0,3,9,3,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20367,4604,37,7.4,271,57,1,9,3,7,25,5,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,38,76,81,58,40,111,104,27,202,142
1,19018,1518,36,7.2,239,48,0,11,5,13,48,4,0,0,0,0,0,0,0,0,1,1,0,0,0,17271,2531,33,6.6,220,51,1,5,11,5,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,61,203,202,85,432,104,43,517,81,516
1,16988,3428,35,7.0,209,51,1,8,5,11,35,6,0,0,0,0,0,0,0,0,0,0,1,0,0,16558,3768,33,6.6,225,52,0,5,8,8,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,8,81,76,80,164,235,104,61,89
0,16291,1831,35,7.0,251,58,1,4,10,3,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,19388,2573,37,7.4,261,61,0,10,4,9,39,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,81,39,30,432,4,61,6,412,21,104
1,15798,2753,33,6.6,219,51,0,4,12,5,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19688,1988,34,6.8,240,48,1,12,4,16,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,245,236,22,3,120,18,80,69,202
0,15561,3951,34,6.8,201,57,0,6,7,4,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16887,3327,35,7.0,207,50,1,7,6,9,15,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20,876,412,114,81,104,27,84,22,80
1,15870,2570,35,7.0,284,62,0,1,3,2,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,15335,2220,35,7.0,228,64,1,3,1,5,64,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,236,85,202,245,154,8,104,27,81,432
1,15160,2445,34,6.8,250,54,0,2,8,2,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17470,4135,37,7.4,238,62,1,8,2,8,57,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,4,202,39,245,432,58,76,22,61,12
1,17307,2492,36,7.2,238,40,1,7,5,4,13,4,0,0,0,0,0,0,0,0,1,1,1,0,0,15737,3617,36,7.2,199,72,0,5,7,4,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58,517,40,104,22,44,114,30,133,21
0,16929,2954,36,7.2,232,72,0,5,9,5,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17505,4130,38,7.6,225,55,1,9,5,5,40,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,523,432,164,30,39,235,22,106,84,236
0,27886,2066,49,9.8,128,61,0,12,19,12,76,0,0,0,0,1,1,0,0,0,0,0,0,0,0,31119,3687,52,10.4,165,16,1,19,12,17,6,0,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,427,427,427,427,427,120,120,120,120,120
0,15264,1564,34,6.8,240,58,0,1,6,1,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16883,3598,36,7.2,243,42,1,6,1,7,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,81,245,236,43,84,164,517,235,62
0,18556,4031,36,7.2,240,68,0,8,2,10,30,8,0,0,0,0,0,0,0,0,0,0,1,0,0,15371,2346,35,7.0,252,52,1,2,8,3,66,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,104,164,4,202,25,517,432,429,203,516
1,17261,1616,36,7.2,255,66,0,6,7,9,42,5,0,0,0,0,0,0,0,0,0,0,1,0,0,18254,1769,37,7.4,226,67,1,7,6,8,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,134,84,81,203,30,777,555,154,91
1,17576,3326,34,6.8,209,36,0,11,8,10,58,1,0,0,0,0,0,0,0,0,0,0,1,0,0,17107,3157,35,7.0,201,60,1,8,11,10,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,432,121,142,57,106,22,201,84,62
0,16432,1867,32,6.4,190,47,1,8,9,9,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,18489,4039,35,7.0,227,92,0,9,8,7,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,27,39,89,157,30,4,236,67,3
0,15541,2991,35,7.0,235,69,1,3,2,5,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14946,2251,35,7.0,241,60,0,2,3,4,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,30,91,223,24,89,523,164,3,245
0,17050,1555,34,6.8,225,40,1,9,5,12,23,3,0,0,0,0,0,0,0,0,1,1,0,0,0,16680,2175,35,7.0,243,72,0,5,9,7,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,245,202,111,117,875,22,30,89,126,91
1,17174,4904,34,6.8,215,48,0,8,8,11,17,7,0,0,0,0,0,0,0,0,1,1,0,0,0,19468,1618,36,7.2,237,80,1,8,8,5,22,5,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,99,22,875,30,164,245,80,51,114,104
1,19483,2623,37,7.4,230,63,0,12,7,10,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,16289,3039,33,6.6,227,27,1,7,12,4,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,142,40,22,245,555,164,91,202,60
0,18753,3733,36,7.2,208,36,1,12,9,19,21,9,0,0,0,0,0,0,0,0,0,0,1,0,0,18025,2060,33,6.6,229,68,0,9,12,9,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,875,28,777,517,30,80,202,236,126
0,15886,2811,35,7.0,260,68,1,2,6,2,46,3,0,0,0,0,0,0,0,0,0,0,1,0,0,15960,1985,35,7.0,229,56,0,6,2,4,18,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,412,202,517,76,39,30,238,103,53,236
0,16525,4100,35,7.0,205,52,0,6,14,9,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,20590,7070,37,7.4,254,47,1,14,6,19,67,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,245,58,350,236,126,517,875,21,432,39
0,15029,3632,35,7.0,241,51,0,3,8,4,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18990,3420,37,7.4,257,52,1,8,3,8,29,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,106,236,81,61,40,267,104,126,7,202
0,16273,2213,35,7.0,240,62,0,5,6,3,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18453,3903,34,6.8,222,60,1,6,5,13,36,6,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,164,104,142,53,222,875,4,43,51,76
1,15354,4219,34,6.8,221,49,0,3,5,4,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,16488,2893,34,6.8,240,75,1,5,3,11,14,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,76,246,99,51,164,84,126,245,53,22
0,19153,4703,34,6.8,245,71,1,6,7,12,17,5,1,0,2,1,1,0,0,0,0,0,1,0,0,16654,3089,36,7.2,236,46,0,7,6,11,63,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,126,30,40,51,875,22,432,104,245,84
