blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,58241,6558,84,16.8,272,0,1,36,39,82,5,24,1,0,2,1,1,0,0,0,0,0,0,0,0,60753,2453,85,17.0,197,0,0,39,36,93,220,2,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,429,104,18,101,89,555,19,17,876
0,33265,5011,52,10.4,370,85,1,15,28,21,46,18,0,0,0,1,0,0,1,0,0,0,1,0,0,44401,5596,58,11.6,499,147,0,28,15,44,60,19,1,0,3,4,1,2,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0,79,523,203,117,164,429,80,85,104,55
0,30893,4070,52,10.4,415,82,0,10,23,17,71,10,0,0,0,0,0,0,0,0,0,0,1,0,0,39160,4442,58,11.6,504,112,1,23,10,28,47,19,1,0,2,4,1,1,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,41,79,202,13,106,64,84,39,145,111
1,35040,1503,55,11.0,468,119,1,13,7,17,129,18,0,0,0,2,1,0,1,0,1,2,1,0,0,34802,3539,55,11.0,508,120,0,7,13,13,144,13,1,0,1,3,1,2,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,67,79,238,9,98,41,432,61,64,81
0,33497,2587,52,10.4,388,80,0,15,39,21,45,5,0,0,0,0,0,0,0,0,1,1,0,0,0,45247,4235,56,11.2,452,72,1,39,15,33,31,13,1,0,3,6,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,254,112,164,412,81,517,523,412,35,122
0,30532,2744,50,10.0,410,106,1,11,24,13,52,15,0,0,0,0,0,0,0,0,1,2,0,0,0,37632,4499,55,11.0,451,106,0,24,11,33,64,13,1,0,2,4,2,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,517,120,111,202,164,78,64,142,236,79
0,36120,5185,55,11.0,538,112,0,13,10,14,82,27,1,0,1,3,1,1,1,0,1,2,1,0,0,32817,2939,54,10.8,503,112,1,10,13,12,324,21,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,89,126,142,202,421,875,81,83,64,55
0,34357,4177,53,10.6,380,109,0,20,24,13,33,15,0,0,0,1,0,1,0,0,0,1,0,0,0,38448,1849,53,10.6,421,84,1,24,20,29,61,15,1,0,3,4,2,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,72,412,107,51,777,126,202,60,91,25
1,62407,2547,87,17.4,207,0,1,56,49,123,0,1,1,1,2,2,2,0,0,1,0,0,0,0,0,60021,5458,88,17.6,217,0,0,49,56,75,18,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,102,16,498,25,67,7,111,76,54
0,55128,2473,84,16.8,194,0,0,36,54,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62162,6902,89,17.8,199,0,1,54,36,112,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,69,21,50,56,64,101,236,10
1,62210,6010,84,16.8,233,0,1,48,35,119,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,56759,3279,84,16.8,211,0,0,35,48,92,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,11,103,12,875,21,268,64,40,10
1,34315,2682,51,10.2,415,104,1,22,7,25,92,10,1,0,1,2,0,1,1,0,1,2,1,0,0,25962,2302,47,9.4,378,94,0,7,22,9,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,98,142,62,421,360,236,80,104,58,4
1,61032,4572,88,17.6,223,0,0,58,51,132,40,0,0,1,0,3,3,0,0,2,0,0,0,0,0,59219,2903,84,16.8,203,0,1,51,58,122,0,0,1,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,51,53,360,202,122,13,44,131,42
0,58700,1680,85,17.0,233,0,0,46,56,85,36,7,1,0,2,1,1,0,0,0,0,0,0,0,0,63092,9699,88,17.6,234,0,1,56,46,123,124,0,0,1,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,59,53,142,30,103,76,17,114,876
0,29604,904,49,9.8,423,73,0,10,31,14,35,6,0,0,0,1,0,1,0,0,0,0,0,0,0,43568,4485,59,11.8,450,138,1,31,10,34,41,6,1,1,2,8,4,1,3,1,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,517,39,236,412,245,104,157,62,50,74
1,37131,2216,57,11.4,405,123,0,21,16,32,61,12,1,0,2,3,1,1,1,0,1,1,2,0,0,37944,7579,57,11.4,526,107,1,16,21,13,76,16,0,0,0,3,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,412,202,164,517,104,99,39,84,76,51
1,38123,2580,56,11.2,406,109,0,25,18,35,42,10,0,0,0,1,1,0,0,0,1,2,0,0,0,37967,3899,55,11.0,417,139,1,18,25,23,85,11,1,0,1,3,0,1,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,412,117,120,429,27,81,39,875,76,235
0,27630,1725,46,9.2,397,91,0,5,22,4,39,14,1,0,3,1,0,0,1,0,0,0,0,0,0,33539,3694,52,10.4,410,104,1,22,5,32,38,16,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,516,517,4,51,80,6,245,12,81,91
1,39433,5078,56,11.2,441,131,0,23,14,37,38,16,0,0,0,3,2,1,0,0,1,3,1,0,0,37168,5077,53,10.6,475,126,1,14,23,14,45,14,1,0,3,3,0,1,2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,4,44,203,145,126,350,41,104,517,236
1,36803,3723,55,11.0,440,129,1,17,15,23,37,15,1,0,1,2,0,2,0,0,0,0,2,0,0,35594,2934,55,11.0,506,115,0,15,17,21,42,15,0,0,0,2,1,0,1,0,1,3,0,0,0,0,0,0,0,0,1,1,1,0,0,91,876,114,44,22,111,84,64,7,81
1,38411,3451,57,11.4,464,109,1,23,16,28,62,17,1,0,1,2,1,1,0,0,1,2,1,0,0,34906,3596,55,11.0,495,83,0,16,23,18,52,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,107,235,142,236,43,114,80,427,39,21
0,34537,1981,54,10.8,462,110,1,15,26,14,46,9,0,0,0,0,0,0,0,0,0,0,0,0,0,39506,7226,57,11.4,428,112,0,26,15,31,34,21,1,0,2,5,2,2,1,0,1,3,2,0,0,0,0,0,0,0,1,1,1,0,0,43,245,81,39,41,89,61,15,114,104
0,25036,1686,43,8.6,324,86,0,8,25,10,53,9,0,0,0,0,0,0,0,0,0,0,0,0,0,33588,4368,50,10.0,362,93,1,25,8,24,39,13,1,0,3,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,202,517,412,106,30,104,245,497,29,516
1,37367,3172,54,10.8,465,107,1,17,15,20,45,12,1,0,3,3,1,1,1,0,0,2,2,0,0,32802,1649,51,10.2,387,116,0,15,17,17,62,15,0,0,0,2,0,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,150,44,22,104,38,21,40,203,142,106
0,34613,4553,53,10.6,480,96,0,9,9,22,82,19,0,0,0,0,0,0,0,0,0,1,0,0,0,33884,4142,53,10.6,473,146,1,9,9,10,163,25,1,0,3,6,2,2,2,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,0,39,235,154,76,555,432,104,51,142,68
1,38239,2537,56,11.2,428,136,0,21,16,24,46,14,0,0,0,3,2,0,1,0,0,0,1,0,0,32278,2393,52,10.4,413,80,1,16,21,25,83,11,1,0,3,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,164,235,104,111,55,106,84,142,202,875
1,39597,6943,59,11.8,483,146,0,20,13,27,50,11,1,0,2,4,2,1,1,0,1,1,2,0,0,32999,2495,52,10.4,463,88,1,13,20,13,36,17,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,245,126,202,875,164,89,114,523,517,7
0,38003,2145,54,10.8,403,119,0,20,23,38,36,18,1,0,1,2,1,1,0,0,1,2,2,0,0,39468,6753,57,11.4,484,98,1,23,20,30,73,16,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,29,104,84,235,164,202,875,517,4,64
1,36118,1140,56,11.2,493,138,0,14,17,24,90,23,0,0,0,0,0,0,0,0,1,2,1,0,0,37224,2634,55,11.0,428,121,1,17,14,26,49,17,1,0,3,5,1,2,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,39,24,76,157,111,104,84,22,4,117
1,39906,3841,56,11.2,510,106,1,23,9,23,45,17,1,0,3,3,2,0,1,0,1,1,2,0,0,31522,3286,54,10.8,484,124,0,9,23,10,141,14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51,117,79,236,84,202,432,24,245,39
0,36043,2498,54,10.8,477,106,0,12,23,18,82,17,1,0,3,2,1,0,1,0,1,1,2,0,0,38623,2388,57,11.4,492,115,1,23,12,30,37,16,0,0,0,4,1,2,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,266,76,875,145,105,91,876,154,51,111
1,37740,3415,57,11.4,492,105,1,19,15,22,34,14,1,0,1,2,1,1,0,0,0,1,2,0,0,36944,2756,56,11.2,492,119,0,15,19,12,262,12,0,0,0,4,2,1,1,0,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,235,223,517,245,126,20,119,80,84,83
1,42879,8110,59,11.8,512,117,1,27,11,30,48,14,1,0,2,3,2,1,0,0,0,0,2,0,0,30563,2005,51,10.2,413,106,0,11,27,9,37,12,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,85,104,105,29,497,24,12,84,106,22
0,38448,4488,56,11.2,485,134,1,21,12,28,47,19,0,0,0,2,0,0,2,0,0,1,2,0,0,35832,3707,55,11.0,516,124,0,12,21,14,33,18,1,0,1,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,876,236,80,81,10,111,22,126,246,245
0,29125,2150,44,8.8,313,86,0,8,30,11,100,11,0,0,0,1,0,0,1,0,0,0,1,0,0,43336,10811,56,11.2,451,127,1,30,8,34,44,24,1,1,1,9,6,2,1,1,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,98,51,39,246,76,58,245,145,236,555
1,38698,2474,55,11.0,429,149,1,23,16,27,40,11,1,0,3,3,1,0,2,0,1,2,2,0,0,35365,5562,57,11.4,452,108,0,16,23,26,37,11,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,350,29,517,107,54,245,22,875,39,164
0,22013,2878,43,8.6,341,67,0,4,20,4,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,35237,5162,51,10.2,399,113,1,20,4,20,59,11,1,0,3,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,58,245,126,40,22,104,517,202,235,236
1,39988,7219,56,11.2,486,137,1,21,22,23,50,19,1,0,1,3,1,1,1,0,0,0,1,0,0,37493,4693,53,10.6,401,80,0,22,21,31,57,17,0,0,0,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,497,7,126,104,29,22,20,107,555,64
0,30512,2511,52,10.4,521,96,0,4,11,6,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,37246,1898,57,11.4,538,156,1,11,4,15,60,24,1,0,2,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,41,517,104,163,412,236,245,24,202,875
1,39454,2541,59,11.8,504,106,1,22,15,22,63,11,1,0,3,2,1,0,1,0,1,2,2,0,0,33370,2480,55,11.0,484,115,0,15,22,14,36,21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,61,64,81,43,84,202,104,517,117,79
0,32630,3358,53,10.6,487,96,0,9,22,13,92,19,0,0,0,0,0,0,0,0,0,0,0,0,0,42690,5686,59,11.8,552,156,1,22,9,24,58,29,1,0,2,5,2,2,1,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,76,16,236,54,21,875,126,245,202,104
1,53933,6373,79,15.8,190,0,0,47,43,109,41,7,1,1,2,4,4,0,0,1,0,0,0,0,0,49961,2028,76,15.2,160,0,1,43,47,84,65,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,518,157,89,43,876,17,142,55,78
0,25927,1422,46,9.2,361,88,1,9,14,13,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,34342,3407,53,10.6,465,127,0,14,9,17,34,14,1,0,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,429,44,3,111,876,30,22,58,201,69
0,36007,2102,54,10.8,458,97,0,16,27,31,65,15,0,0,0,1,0,1,0,0,1,1,0,0,0,44954,3492,58,11.6,502,145,1,27,16,29,54,28,1,1,3,7,5,1,1,1,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,202,412,517,84,64,4,104,114,145,875
1,36199,3480,55,11.0,446,141,1,13,15,20,45,22,1,0,3,2,1,0,1,0,1,2,1,0,0,34029,1581,53,10.6,474,103,0,15,13,12,115,23,0,0,0,2,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,104,25,51,84,164,58,76,98,126,236
1,39600,3431,56,11.2,416,122,0,25,18,29,33,15,1,0,3,2,0,1,1,0,0,1,2,0,0,34903,2373,54,10.8,439,97,1,18,25,23,56,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,35,80,30,51,126,68,202,117,104,89
1,38861,5793,57,11.4,534,138,1,16,16,21,72,27,1,0,2,4,1,2,1,0,1,2,2,0,0,35689,1491,55,11.0,490,91,0,16,16,25,55,27,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39,164,202,30,412,517,89,78,236,41
0,35490,1480,55,11.0,481,125,1,14,19,12,42,18,0,0,0,2,0,2,0,0,0,0,1,0,0,36606,1646,55,11.0,447,98,0,19,14,21,53,14,1,0,3,5,3,0,2,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,12,81,104,84,38,80,429,64,268,517
1,60048,2899,79,15.8,310,93,0,32,57,39,32,0,0,0,0,4,1,2,1,0,0,0,0,0,0,65331,3247,82,16.4,255,32,1,57,32,88,22,0,1,0,3,5,3,0,2,0,1,2,1,1,1,0,0,0,0,0,1,1,0,0,0,126,126,126,126,126,20,20,20,20,20
1,62947,8472,75,15.0,253,76,1,62,26,71,22,0,0,1,0,6,3,1,2,1,1,1,1,0,0,44708,3258,68,13.6,204,20,0,26,62,32,7,1,1,0,1,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,29,29,29,29,51,51,51,51,51
0,45057,2207,67,13.4,293,39,0,19,39,22,20,5,0,0,0,2,1,1,0,0,0,0,0,0,0,51091,7241,72,14.4,286,49,1,39,19,38,18,1,1,0,2,6,3,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,51,51,51,51,51,51,51,51,51,51
0,34847,2297,55,11.0,475,116,1,11,18,15,51,13,0,0,0,0,0,0,0,0,1,1,1,0,0,37529,2579,58,11.6,483,135,0,18,11,31,63,18,1,0,3,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,412,85,517,64,523,40,202,104,3,57
0,42920,7645,68,13.6,150,0,0,34,38,76,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47542,3182,72,14.4,166,0,1,38,34,91,23,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,59,236,90,13,55,412,202,238,222
1,40351,3411,58,11.6,478,130,1,21,18,34,107,17,1,0,2,2,2,0,0,0,0,1,2,0,0,36937,3924,56,11.2,437,120,0,18,21,24,41,18,0,0,0,4,0,2,2,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,202,99,58,76,517,245,38,164,523,117
1,43131,3426,60,12.0,504,137,0,22,8,28,61,18,1,0,3,3,2,0,1,0,0,1,1,0,0,29843,2508,52,10.4,467,98,1,8,22,10,38,16,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,136,555,81,203,84,82,111,104,51,517
1,44123,2803,57,11.4,395,140,1,35,12,44,34,12,1,1,2,7,3,1,3,1,1,1,2,0,0,31391,2891,51,10.2,376,84,0,12,35,18,37,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,115,107,875,78,517,106,114,412,84,81
0,33508,1725,53,10.6,463,93,0,16,22,19,69,25,0,0,0,0,0,0,0,0,0,0,0,0,0,40582,4838,59,11.8,512,150,1,22,16,27,58,19,1,0,2,3,1,1,1,0,1,3,2,0,0,0,0,0,0,0,1,1,1,0,0,24,202,89,245,8,64,22,236,61,80
1,36746,3226,55,11.0,504,104,0,16,10,22,102,22,1,0,3,3,1,1,1,0,0,0,1,0,0,32652,1797,54,10.8,489,98,1,10,16,11,83,13,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,126,268,876,235,432,412,4,117,203,81
0,35254,5009,53,10.6,452,81,1,14,26,14,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,40552,3030,56,11.2,473,136,0,26,14,17,39,14,1,0,1,6,3,2,1,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,39,876,84,117,523,235,111,20,236,24
1,40698,6043,59,11.8,532,143,0,18,11,20,41,22,1,0,1,3,1,2,0,0,0,1,2,0,0,32258,3398,53,10.6,514,96,1,11,18,12,53,13,0,0,0,4,1,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,84,117,523,104,54,517,202,555,876,236
0,33649,2299,51,10.2,428,98,0,13,24,14,41,14,1,0,3,2,1,0,1,0,0,0,2,0,0,41159,6927,59,11.8,517,122,1,24,13,32,53,14,0,0,0,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,79,145,84,106,236,157,81,80,39,9
0,37616,2054,52,10.4,438,66,0,23,26,35,47,13,0,0,0,0,0,0,0,0,0,0,0,0,0,41726,2177,54,10.8,426,136,1,26,23,29,61,14,1,0,2,5,2,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,246,8,80,21,517,38,79,64,142,145
0,29800,4475,51,10.2,446,130,0,5,17,9,87,17,0,0,0,0,0,0,0,0,0,0,0,0,0,39069,5042,55,11.0,504,151,1,17,5,15,89,18,1,0,2,6,3,1,2,0,1,3,2,0,0,0,0,0,0,0,0,1,1,1,0,38,76,81,58,40,111,104,27,202,142
1,36991,5131,54,10.8,416,80,0,29,10,38,97,11,0,0,0,3,1,1,1,0,1,2,0,0,0,30363,3053,48,9.6,367,101,1,10,29,13,75,9,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,61,203,202,85,432,104,43,517,81,516
1,38970,2965,57,11.4,447,121,1,25,13,26,92,24,0,0,0,1,0,1,0,0,1,1,2,0,0,34191,5078,54,10.8,450,114,0,13,25,25,47,15,1,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,246,8,81,76,80,164,235,104,61,89
0,34632,3512,54,10.8,470,114,1,12,23,18,84,8,0,0,0,0,0,0,0,0,0,0,0,0,0,40207,3962,57,11.4,491,138,0,23,12,23,92,15,1,0,3,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,0,81,39,30,432,4,61,6,412,21,104
1,38260,2735,56,11.2,464,103,0,20,23,34,38,9,0,0,0,2,0,1,1,0,0,0,0,0,0,38786,2113,55,11.0,464,111,1,23,20,27,42,11,1,0,2,4,1,1,2,0,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0,84,245,236,22,3,120,18,80,69,202
0,35727,1839,55,11.0,451,123,0,16,16,23,41,15,0,0,0,2,0,1,1,0,0,0,2,0,0,36604,2914,56,11.2,452,135,1,16,16,22,52,18,1,0,3,3,2,0,1,0,1,3,0,0,0,0,0,0,0,0,1,1,0,1,0,20,876,412,114,81,104,27,84,22,80
1,36696,1896,55,11.0,537,124,0,12,13,15,55,21,1,0,2,2,1,1,0,0,0,1,1,0,0,33570,2535,57,11.4,436,132,1,13,12,24,141,21,0,0,0,2,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,236,85,202,245,154,8,104,27,81,432
1,35526,3976,55,11.0,500,116,0,14,15,25,106,16,1,0,1,1,0,1,0,0,0,0,1,0,0,33419,4414,54,10.8,457,112,1,15,14,25,123,11,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,4,202,39,245,432,58,76,22,61,12
1,39288,5903,58,11.6,498,105,1,20,10,26,33,19,0,0,0,3,1,1,1,0,1,2,2,0,0,30206,3071,53,10.6,421,115,0,10,20,16,37,8,1,0,2,2,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,58,517,40,104,22,44,114,30,133,21
0,29583,1583,49,9.8,388,116,0,9,22,10,75,7,0,0,0,1,0,0,1,0,0,0,0,0,0,34250,3400,53,10.6,382,103,1,22,9,19,75,15,1,0,2,2,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,523,432,164,30,39,235,22,106,84,236
0,37025,1732,60,12.0,190,61,0,16,33,17,108,0,0,0,0,1,1,0,0,0,0,0,0,0,0,42717,5102,66,13.2,231,35,1,33,16,29,9,0,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,427,427,427,427,427,120,120,120,120,120
0,32494,1859,54,10.8,482,114,0,7,21,13,44,17,0,0,0,0,0,0,0,0,0,0,0,0,0,39175,1819,57,11.4,477,119,1,21,7,26,47,17,1,0,2,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,516,81,245,236,43,84,164,517,235,62
0,34733,2100,54,10.8,472,115,0,14,15,17,72,25,0,0,0,1,0,1,0,0,0,0,2,0,0,37344,1504,56,11.2,516,112,1,15,14,25,149,19,1,0,3,3,2,0,1,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,104,164,4,202,25,517,432,429,203,516
1,38652,3587,59,11.8,522,128,0,18,11,34,99,20,0,0,0,3,1,1,1,0,1,2,2,0,0,36010,1920,55,11.0,482,127,1,11,18,16,90,23,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,432,134,84,81,203,30,777,555,154,91
1,34186,4883,55,11.0,484,88,0,13,13,14,150,20,1,0,3,2,0,1,1,0,1,1,1,0,0,34031,2453,54,10.8,478,128,1,13,13,17,86,24,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,202,432,121,142,57,106,22,201,84,62
0,33050,1920,52,10.4,410,96,1,15,28,17,45,13,0,0,0,0,0,0,0,0,0,0,0,0,0,43725,5146,58,11.6,457,179,0,28,15,37,42,11,1,0,3,5,2,1,2,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,79,27,39,89,157,30,4,236,67,3
0,35881,5068,56,11.2,443,125,1,16,13,25,32,10,0,0,0,2,1,0,1,0,1,1,1,0,0,32916,4276,55,11.0,453,114,0,13,16,15,45,10,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,235,30,91,223,24,89,523,164,3,245
0,35421,1206,53,10.6,486,90,1,15,9,26,58,20,1,0,3,2,1,0,1,0,1,1,2,0,0,33029,2184,53,10.6,479,172,0,9,15,18,39,18,0,0,0,3,0,2,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,245,202,111,117,875,22,30,89,126,91
1,35446,2223,55,11.0,432,92,0,20,19,41,51,29,0,0,0,0,0,0,0,0,1,1,1,0,0,39339,3556,55,11.0,487,164,1,19,20,14,56,24,1,0,1,4,1,2,1,0,0,2,1,0,0,0,1,0,0,0,1,0,1,0,0,99,22,875,30,164,245,80,51,114,104
1,42208,3068,57,11.4,458,134,0,25,23,27,61,9,0,0,0,2,1,1,0,0,1,2,0,0,0,41031,2478,57,11.4,446,72,1,23,25,27,45,16,1,0,1,5,1,2,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,114,142,40,22,245,555,164,91,202,60
0,39283,1673,54,10.8,423,82,1,24,22,30,54,15,0,0,0,1,0,1,0,0,0,0,2,0,0,40743,2863,56,11.2,479,153,0,22,24,24,70,22,1,0,2,7,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,21,875,28,777,517,30,80,202,236,126
0,33002,2353,52,10.4,488,116,1,8,25,11,108,22,1,0,2,1,1,0,0,0,0,0,1,0,0,37432,4145,57,11.4,473,122,0,25,8,25,52,21,0,0,0,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,412,202,517,76,39,30,238,103,53,236
0,29169,3144,50,10.0,369,89,0,11,29,19,36,15,0,0,0,0,0,0,0,0,0,0,0,0,0,42270,6120,59,11.8,487,115,1,29,11,39,128,13,1,1,3,7,3,3,1,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,245,58,350,236,126,517,875,21,432,39
0,28782,1952,50,10.0,413,94,0,8,25,10,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,40739,1904,56,11.2,494,101,1,25,8,25,64,11,1,0,3,5,2,1,2,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,106,236,81,61,40,267,104,126,7,202
0,34209,2380,54,10.8,499,130,0,9,16,11,65,18,0,0,0,3,1,1,1,0,0,1,2,0,0,38407,1412,56,11.2,438,142,1,16,9,30,86,19,1,0,3,4,1,1,2,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0,164,104,142,53,222,875,4,43,51,76
1,31762,4767,53,10.6,452,119,0,9,14,10,65,17,0,0,0,1,0,0,1,0,0,0,0,0,0,36992,2481,55,11.0,505,146,1,14,9,22,45,21,1,0,3,4,2,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,76,246,99,51,164,84,126,245,53,22
0,35572,2377,55,11.0,500,161,1,10,13,14,51,26,1,0,2,1,1,0,0,0,0,0,2,0,0,34052,2302,55,11.0,516,103,0,13,10,18,148,20,0,0,0,3,1,1,1,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,126,30,40,51,875,22,432,104,245,84
