gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4622377564,TBD,TBD,39547,7502,60,12.0,484,92,1,20,25,22,66,19,0,0,[],1,0,0,1,0,0,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,47877,6858,66,13.2,562,160,0,25,20,26,58,17,1,0,['MID_LANE'],7,3,3,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,1,0
4622344963,TBD,TBD,12033,3308,22,4.4,102,32,0,2,9,1,10,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,26099,7154,39,7.8,276,78,1,9,2,12,13,4,1,1,['BOT_LANE'],8,5,1,2,1,1,['WATER_DRAGON'],1,1,0,0
4622085735,TBD,TBD,35761,3336,53,10.6,472,103,0,12,22,15,94,15,1,0,['TOP_LANE'],1,0,1,0,0,0,['FIRE_DRAGON'],1,2,0,0,TBD,TBD,42390,4762,59,11.8,481,148,1,22,12,33,104,11,0,0,[],4,2,1,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4621716286,TBD,TBD,33776,1019,55,11.0,484,114,1,8,21,9,80,15,0,0,[],1,0,0,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,0,0,TBD,TBD,43224,1904,60,12.0,506,129,0,21,8,32,50,26,1,0,['BOT_LANE'],5,2,1,2,0,0,['AIR_DRAGON'],1,1,0,0
4621684914,TBD,TBD,36467,1887,55,11.0,465,97,0,18,31,28,40,18,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,TBD,TBD,49959,8001,62,12.4,521,156,1,31,18,42,50,14,1,1,['TOP_LANE'],9,5,2,2,1,0,['AIR_DRAGON'],1,2,0,0
4621761833,TBD,TBD,40751,6541,60,12.0,533,129,1,19,8,23,64,22,1,0,['TOP_LANE'],4,2,2,0,0,1,"['WATER_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON']",3,1,0,0,TBD,TBD,33884,2224,56,11.2,491,137,0,8,19,10,100,21,0,0,[],2,0,1,1,0,0,[],0,1,0,0
4621678009,TBD,TBD,39068,3393,57,11.4,524,115,1,15,15,14,60,35,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,0,0,TBD,TBD,38963,4200,59,11.8,545,112,0,15,15,33,166,27,1,0,['BOT_LANE'],5,2,2,1,0,0,[],0,1,0,0
4621674128,TBD,TBD,39612,10094,56,11.2,537,94,1,20,5,20,65,25,1,1,['TOP_LANE'],4,2,1,1,1,1,"['AIR_DRAGON', 'FIRE_DRAGON', 'WATER_DRAGON']",3,1,0,0,TBD,TBD,27470,1495,50,10.0,411,94,0,5,20,10,133,11,0,0,[],2,1,1,0,0,0,[],0,0,0,0
4621508386,TBD,TBD,41896,3961,61,12.2,541,161,0,18,20,30,52,15,0,0,[],1,0,0,1,0,0,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,0,0,TBD,TBD,42497,1584,61,12.2,579,128,1,20,18,32,49,22,1,0,['TOP_LANE'],4,1,2,1,0,1,['EARTH_DRAGON'],1,1,0,0
4621523468,TBD,TBD,29374,4428,50,10.0,402,79,0,14,4,21,28,11,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,25248,988,47,9.4,405,109,1,4,14,3,34,6,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4616320199,TBD,TBD,32813,2628,57,11.4,402,85,0,12,24,18,73,12,0,0,[],0,0,0,0,0,0,['WATER_DRAGON'],1,0,0,0,TBD,TBD,40721,2206,60,12.0,414,125,1,24,12,25,67,11,1,0,['BOT_LANE'],3,1,1,1,0,1,['AIR_DRAGON'],1,1,0,0
