gameId,blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragnoType,blueDragon,blueRiftHeralds,redWins,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragnoType,redDragon,redRiftHeralds
4630654766,Fail,36305,3472,57,11.4,510,108,0,11,26,20,101,16,0,0,[],0,0,0,0,0,0,['WATER_DRAGON'],1,1,Win,46671,3453,65,13.0,585,134,1,26,11,37,60,29,1,0,['MID_LANE'],4,1,1,2,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1
4630437017,Win,55252,5582,74,14.8,689,191,1,21,14,37,226,41,0,1,[],4,3,0,1,1,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,Fail,52981,4130,70,14.0,721,197,0,14,21,29,242,27,1,0,['TOP_LANE'],4,1,2,1,0,0,"['AIR_DRAGON', 'AIR_DRAGON']",2,1
4630162475,Fail,44600,4441,63,12.6,489,84,0,22,54,31,52,6,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,Win,57313,5257,68,13.6,492,95,1,54,22,59,40,15,1,1,['BOT_LANE'],11,5,3,3,3,0,['FIRE_DRAGON'],1,1
4622330988,Fail,30532,2744,50,10.0,410,106,1,11,24,13,52,15,0,0,[],0,0,0,0,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,0,Win,37632,4499,55,11.0,451,106,0,24,11,33,64,13,1,0,['MID_LANE'],4,2,1,1,0,0,['FIRE_DRAGON'],1,1
4622213710,Fail,58728,2635,73,14.6,659,185,0,29,22,53,138,41,1,1,['TOP_LANE'],6,3,2,1,1,1,"['AIR_DRAGON', 'WATER_DRAGON', 'WATER_DRAGON', 'WATER_DRAGON']",4,1,Win,53462,2355,71,14.2,698,150,1,22,29,33,569,36,0,0,[],4,1,2,1,0,0,['FIRE_DRAGON'],1,1
4622163668,Fail,54089,5574,72,14.4,606,159,0,31,39,22,55,33,0,0,[],1,0,1,0,0,0,['AIR_DRAGON'],1,0,Win,58931,2577,70,14.0,597,136,1,39,31,53,107,27,1,1,['BOT_LANE'],10,4,3,3,4,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,2
4620813514,Win,69123,7262,90,18.0,231,0,1,65,51,147,0,1,1,1,['MID_LANE'],2,2,0,0,2,0,[],0,0,Fail,64538,4960,89,17.8,242,0,0,51,65,79,22,0,0,0,[],3,3,0,0,1,0,[],0,0
4620687379,Fail,55128,2473,84,16.8,194,0,0,36,54,79,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,62162,6902,89,17.8,199,0,1,54,36,112,0,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0
4620731186,Win,73381,4391,90,18.0,282,0,1,57,44,138,0,0,1,1,['MID_LANE'],2,2,0,0,2,0,[],0,0,Fail,68446,2771,90,18.0,274,0,0,44,57,111,0,0,0,0,[],3,3,0,0,0,0,[],0,0
4665048842,Win,34315,2682,51,10.2,415,104,1,22,7,25,92,10,1,0,['TOP_LANE'],2,0,1,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,Fail,25962,2302,47,9.4,378,94,0,7,22,9,23,8,0,0,[],0,0,0,0,0,0,[],0,0
4664497979,Win,61032,4572,88,17.6,223,0,0,58,51,132,40,0,0,1,[],3,3,0,0,2,0,[],0,0,Fail,59219,2903,84,16.8,203,0,1,51,58,122,0,0,1,0,['MID_LANE'],3,3,0,0,1,0,[],0,0
4664511902,Fail,58700,1680,85,17.0,233,0,0,46,56,85,36,7,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,Win,63092,9699,88,17.6,234,0,1,56,46,123,124,0,0,1,[],5,5,0,0,1,0,[],0,0
4662319618,Fail,29604,904,49,9.8,423,73,0,10,31,14,35,6,0,0,[],1,0,1,0,0,0,[],0,0,Win,43568,4485,59,11.8,450,138,1,31,10,34,41,6,1,1,['MID_LANE'],8,4,1,3,1,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,2
4662259824,Win,59377,4830,77,15.4,660,209,0,32,24,50,113,33,1,0,['MID_LANE'],4,2,1,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,2,Fail,57569,4381,75,15.0,749,185,1,24,32,25,140,31,0,0,[],5,3,1,1,0,0,"['WATER_DRAGON', 'EARTH_DRAGON']",2,0
4657276177,Win,59482,4424,73,14.6,553,178,0,41,23,76,64,19,0,1,[],7,4,1,2,2,1,"['AIR_DRAGON', 'WATER_DRAGON', 'FIRE_DRAGON']",3,0,Fail,50162,2371,66,13.2,554,181,1,23,41,32,125,21,1,0,['TOP_LANE'],4,1,1,2,0,0,[],0,2
4657249488,Win,39097,9372,54,10.8,417,97,1,31,14,39,32,13,1,0,['BOT_LANE'],4,1,2,1,0,1,['EARTH_DRAGON'],1,1,Fail,28111,2233,47,9.4,365,83,0,14,31,9,38,8,0,0,[],0,0,0,0,0,0,[],0,0
4657138244,Fail,27630,1725,46,9.2,397,91,0,5,22,4,39,14,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,Win,33539,3694,52,10.4,410,104,1,22,5,32,38,16,0,0,[],1,1,0,0,0,1,['AIR_DRAGON'],1,1
4657022334,Win,48853,4843,66,13.2,511,158,0,32,15,50,49,22,0,0,[],3,2,1,0,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'WATER_DRAGON']",3,1,Fail,41432,1814,57,11.4,532,146,1,15,32,15,55,19,1,0,['BOT_LANE'],3,0,1,2,0,0,[],0,1
4656914778,Win,60523,4790,75,15.0,611,208,1,35,23,75,61,26,1,0,['TOP_LANE'],6,3,2,1,0,0,['AIR_DRAGON'],1,2,Fail,52675,2390,70,14.0,707,170,0,23,35,37,73,31,0,1,[],4,2,0,2,2,1,"['WATER_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON']",3,0
4656767914,Win,61421,4569,78,15.6,725,173,1,36,26,51,113,29,1,0,['TOP_LANE'],2,1,1,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON', 'WATER_DRAGON']",3,1,Fail,58453,2245,75,15.0,720,189,0,26,36,28,86,22,0,1,[],9,2,3,4,1,0,['WATER_DRAGON'],1,1
4656729881,Fail,48393,2267,66,13.2,629,158,1,20,36,20,58,15,0,0,[],3,0,1,2,0,0,[],0,0,Win,54997,5082,71,14.2,562,160,0,36,20,51,54,25,1,1,['MID_LANE'],9,4,2,3,1,1,"['WATER_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON', 'AIR_DRAGON']",4,2
4656577070,Fail,25036,1686,43,8.6,324,86,0,8,25,10,53,9,0,0,[],0,0,0,0,0,0,[],0,0,Win,33588,4368,50,10.0,362,93,1,25,8,24,39,13,1,0,['BOT_LANE'],2,0,1,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,0
4656247487,Win,49807,4182,65,13.0,584,159,1,28,16,41,57,16,1,1,['BOT_LANE'],5,2,2,1,1,0,"['EARTH_DRAGON', 'AIR_DRAGON', 'AIR_DRAGON']",3,2,Fail,41098,1195,61,12.2,510,131,0,16,28,18,86,27,0,0,[],2,0,2,0,0,1,['WATER_DRAGON'],1,0
4654833198,Fail,42665,2775,59,11.8,571,133,0,11,22,26,114,32,0,0,[],0,0,0,0,0,0,['FIRE_DRAGON'],1,0,Win,48707,6031,66,13.2,582,192,1,22,11,40,230,33,1,1,['BOT_LANE'],9,5,2,2,1,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,2
4652844840,Win,42812,4034,60,12.0,459,156,0,25,17,37,47,16,0,0,[],4,2,0,2,0,0,['EARTH_DRAGON'],1,1,Fail,33703,2298,52,10.4,419,80,1,17,25,29,89,11,1,0,['BOT_LANE'],2,0,1,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1
4652727866,Win,52871,4143,68,13.6,570,194,0,33,17,48,69,14,1,1,['MID_LANE'],9,5,2,2,1,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,2,Fail,40250,1470,58,11.6,535,93,1,17,33,19,47,23,0,0,[],2,0,1,1,0,0,[],0,0
4652720035,Fail,48014,1997,63,12.6,536,153,0,23,37,46,59,35,1,0,['TOP_LANE'],2,1,1,0,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,2,Win,59693,6275,72,14.4,640,171,1,37,23,63,112,25,0,1,[],10,5,1,4,1,0,"['AIR_DRAGON', 'AIR_DRAGON']",2,0
4652650904,Win,60375,6335,77,15.4,759,224,0,28,24,52,162,40,0,0,[],1,1,0,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON', 'EARTH_DRAGON', 'EARTH_DRAGON']",4,1,Fail,54665,2467,70,14.0,656,186,1,24,28,47,83,39,1,0,['BOT_LANE'],6,1,2,3,0,0,[],0,1
4652525551,Win,50371,6021,67,13.4,646,122,1,32,13,41,63,26,1,1,['BOT_LANE'],5,4,0,1,1,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,2,Fail,40235,4470,62,12.4,579,138,0,13,32,15,182,23,0,0,[],3,1,2,0,0,0,[],0,0
4652407682,Fail,40905,1850,58,11.6,512,108,0,16,32,24,102,23,1,0,['BOT_LANE'],2,1,0,1,0,1,['WATER_DRAGON'],1,2,Win,48037,5707,66,13.2,524,139,1,32,16,46,47,23,0,0,[],5,2,2,1,0,0,['AIR_DRAGON'],1,0
4652362115,Win,45855,7065,66,13.2,538,129,1,27,17,38,41,18,1,0,['TOP_LANE'],3,1,1,1,0,0,['FIRE_DRAGON'],1,2,Fail,39870,2283,59,11.8,525,120,0,17,27,14,327,13,0,0,[],4,2,1,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,0
4652277454,Win,48820,2760,63,12.6,544,121,1,33,19,39,57,14,1,0,['MID_LANE'],6,5,1,0,0,0,[],0,2,Fail,37888,-2650,58,11.6,462,106,0,19,33,20,43,15,0,1,[],3,0,2,1,2,1,['AIR_DRAGON'],1,0
4651668161,Fail,59096,2993,75,15.0,693,204,1,32,25,47,71,36,0,0,[],4,1,1,2,0,0,['EARTH_DRAGON'],1,2,Win,56570,2937,74,14.8,699,213,0,25,32,36,59,28,1,0,['TOP_LANE'],4,2,1,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON', 'WATER_DRAGON']",3,0
4651722170,Fail,29125,2150,44,8.8,313,86,0,8,30,11,100,11,0,0,[],1,0,0,1,0,0,[],0,1,Win,43336,10811,56,11.2,451,127,1,30,8,34,44,24,1,1,['TOP_LANE'],9,6,2,1,1,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1
4651657483,Win,45654,4229,62,12.4,495,162,1,29,17,38,47,17,1,0,['BOT_LANE'],3,1,0,2,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,2,Fail,39458,3665,58,11.6,508,120,0,17,29,26,42,15,0,0,[],4,2,2,0,0,0,[],0,0
4650626131,Fail,22013,2878,43,8.6,341,67,0,4,20,4,25,14,0,0,[],0,0,0,0,0,0,[],0,0,Win,35237,5162,51,10.2,399,113,1,20,4,20,59,11,1,0,['BOT_LANE'],4,1,2,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1
4650197069,Win,62375,7790,75,15.0,693,233,1,32,32,45,81,38,1,0,['TOP_LANE'],8,4,1,3,2,0,"['AIR_DRAGON', 'AIR_DRAGON']",2,1,Fail,57302,1977,69,13.8,611,137,0,32,32,50,98,31,0,1,[],3,1,1,1,1,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1
4650146203,Fail,34985,2404,56,11.2,576,100,0,6,20,11,56,17,0,0,[],0,0,0,0,0,0,[],0,0,Win,46801,3519,66,13.2,600,202,1,20,6,27,72,29,1,1,['MID_LANE'],7,3,2,2,1,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,2
4650141207,Win,44914,4566,63,12.6,543,115,1,26,17,31,65,14,1,0,['BOT_LANE'],5,4,0,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,2,Fail,36845,1380,59,11.8,509,123,0,17,26,22,40,22,0,1,[],1,0,1,0,1,0,[],0,0
4649619673,Fail,41134,1674,61,12.2,602,115,0,14,33,18,124,25,0,0,[],0,0,0,0,0,0,[],0,0,Win,55629,6494,69,13.8,661,208,1,33,14,44,80,36,1,0,['MID_LANE'],7,2,2,3,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'WATER_DRAGON']",3,2
4648902596,Win,53933,6373,79,15.8,190,0,0,47,43,109,41,7,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,Fail,49961,2028,76,15.2,160,0,1,43,47,84,65,0,0,0,[],1,1,0,0,0,0,[],0,0
4648797588,Fail,25927,1422,46,9.2,361,88,1,9,14,13,37,11,0,0,[],0,0,0,0,0,0,[],0,0,Win,34342,3407,53,10.6,465,127,0,14,9,17,34,14,1,0,['TOP_LANE'],3,1,1,1,0,1,['WATER_DRAGON'],1,1
4648755247,Fail,44744,3494,61,12.2,539,135,0,20,39,37,70,27,0,0,[],1,0,0,1,0,0,[],0,1,Win,59863,-162,73,14.6,617,208,1,39,20,62,84,32,1,1,['MID_LANE'],10,5,3,2,1,1,"['AIR_DRAGON', 'FIRE_DRAGON', 'EARTH_DRAGON', 'EARTH_DRAGON']",4,1
4648151839,Fail,36475,990,55,11.0,462,97,0,16,28,31,67,15,0,0,[],1,0,1,0,0,1,['FIRE_DRAGON'],1,0,Win,46247,4664,59,11.8,513,149,1,28,16,30,54,29,1,1,['BOT_LANE'],7,5,1,1,1,0,"['WATER_DRAGON', 'EARTH_DRAGON']",2,2
4648025668,Win,46009,2541,65,13.0,522,182,1,19,18,29,62,30,1,0,['BOT_LANE'],3,2,0,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'AIR_DRAGON']",3,1,Fail,39661,781,60,12.0,558,129,0,18,19,15,148,30,0,0,[],2,0,1,1,0,0,[],0,1
4647976907,Win,51541,956,67,13.4,476,169,0,34,21,47,46,25,1,0,['BOT_LANE'],4,1,1,2,0,0,['WATER_DRAGON'],1,2,Fail,41225,995,59,11.8,507,113,1,21,34,30,82,11,0,0,[],1,0,0,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,0
4647445212,Win,55640,3472,72,14.4,661,189,1,30,19,52,106,38,1,0,['MID_LANE'],5,2,2,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,2,Fail,45466,2413,64,12.8,618,127,0,19,30,31,76,40,0,0,[],2,0,1,1,0,0,[],0,0
4647229503,Fail,53432,3339,69,13.8,686,169,1,22,35,29,76,41,0,0,[],2,0,2,0,0,0,[],0,1,Win,61608,7604,75,15.0,666,198,0,35,22,54,104,30,1,1,['BOT_LANE'],10,4,2,4,2,1,"['WATER_DRAGON', 'EARTH_DRAGON', 'FIRE_DRAGON', 'FIRE_DRAGON']",4,1
4644975473,Win,69516,4216,86,17.2,341,105,0,39,63,50,35,0,0,1,[],7,4,2,1,1,0,[],0,0,Fail,73323,2873,89,17.8,291,40,1,63,39,97,24,0,1,0,['BOT_LANE'],6,3,1,2,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,1
4644974950,Win,62947,8472,75,15.0,253,76,1,62,26,71,22,0,0,1,[],6,3,1,2,1,1,['AIR_DRAGON'],1,1,Fail,44708,3258,68,13.6,204,20,0,26,62,32,7,1,1,0,['TOP_LANE'],4,2,1,1,0,0,[],0,0
4645013813,Fail,45057,2207,67,13.4,293,39,0,19,39,22,20,5,0,0,[],2,1,1,0,0,0,[],0,0,Win,51091,7241,72,14.4,286,49,1,39,19,38,18,1,1,0,['MID_LANE'],6,3,2,1,0,1,['WATER_DRAGON'],1,1
4644837629,Fail,52582,1338,68,13.6,691,185,1,16,26,23,84,31,0,0,[],2,1,1,0,0,1,['AIR_DRAGON'],1,1,Win,58418,9935,74,14.8,670,208,0,26,16,53,114,38,1,1,['BOT_LANE'],8,3,1,4,1,0,"['EARTH_DRAGON', 'WATER_DRAGON', 'WATER_DRAGON']",3,1
4642655802,Fail,42920,7645,68,13.6,150,0,0,34,38,76,1,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,47542,3182,72,14.4,166,0,1,38,34,91,23,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0
4640791705,Win,64461,8057,78,15.6,691,209,1,39,23,71,177,29,1,0,['MID_LANE'],6,4,0,2,1,0,"['EARTH_DRAGON', 'WATER_DRAGON', 'WATER_DRAGON']",3,2,Fail,54016,808,71,14.2,654,175,0,23,39,34,66,35,0,1,[],7,2,2,3,2,1,['AIR_DRAGON'],1,0
4640702879,Win,43131,3426,60,12.0,504,137,0,22,8,28,61,18,1,0,['BOT_LANE'],3,2,0,1,0,0,['EARTH_DRAGON'],1,1,Fail,29843,2508,52,10.4,467,98,1,8,22,10,38,16,0,0,[],1,0,1,0,0,1,['FIRE_DRAGON'],1,1
4640112224,Win,67809,10859,90,18.0,289,0,0,46,50,113,0,0,1,0,['MID_LANE'],4,4,0,0,1,0,[],0,0,Fail,66352,4152,89,17.8,244,0,1,50,46,102,241,0,0,1,[],3,3,0,0,2,0,[],0,0
4638466322,Win,46138,4043,59,11.8,404,144,1,37,12,49,36,12,1,1,['MID_LANE'],7,3,1,3,1,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,2,Fail,31848,948,51,10.2,378,84,0,12,37,18,37,8,0,0,[],2,2,0,0,0,0,[],0,0
4638531431,Fail,44122,2184,62,12.4,608,129,0,20,30,23,97,41,0,0,[],1,0,0,1,0,0,['WATER_DRAGON'],1,0,Win,51730,3176,69,13.8,598,178,1,30,20,42,87,30,1,0,['MID_LANE'],4,1,2,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON']",3,2
4638366108,Win,44919,5044,63,12.6,572,121,0,22,12,40,126,29,1,0,['BOT_LANE'],4,1,1,2,0,0,['EARTH_DRAGON'],1,1,Fail,39462,289,58,11.6,557,127,1,12,22,15,101,19,0,0,[],2,1,1,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1
4638278971,Fail,42315,-3960,60,12.0,566,117,1,14,32,14,64,24,0,0,[],0,0,0,0,0,0,[],0,0,Win,54023,8915,68,13.6,594,176,0,32,14,30,59,25,1,1,['TOP_LANE'],10,6,2,2,1,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON']",3,2
4638205764,Win,40698,6043,59,11.8,532,143,0,18,11,20,41,22,1,0,['TOP_LANE'],3,1,2,0,0,0,['AIR_DRAGON'],1,2,Fail,32258,3398,53,10.6,514,96,1,11,18,12,53,13,0,0,[],4,1,1,2,0,1,['WATER_DRAGON'],1,0
4637732580,Fail,37282,1752,56,11.2,480,114,0,15,28,16,50,19,1,0,['BOT_LANE'],2,1,0,1,0,0,[],0,2,Win,47093,4333,66,13.2,565,143,1,28,15,38,65,20,0,0,[],3,1,1,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0
4637750617,Fail,43945,4735,58,11.6,484,66,0,27,42,39,60,18,0,0,[],0,0,0,0,0,0,[],0,0,Win,56695,6750,68,13.6,494,180,1,42,27,59,89,19,1,1,['MID_LANE'],9,4,1,4,1,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,2
4637589856,Fail,36270,1635,57,11.4,550,150,0,6,21,10,109,25,0,0,[],0,0,0,0,0,0,[],0,0,Win,46118,6133,63,12.6,599,174,1,21,6,19,116,25,1,1,['MID_LANE'],9,5,2,2,1,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,2
4637657068,Win,36991,5131,54,10.8,416,80,0,29,10,38,97,11,0,0,[],3,1,1,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,0,Fail,30363,3053,48,9.6,367,101,1,10,29,13,75,9,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1
4637593375,Win,60876,3358,75,15.0,642,243,1,37,20,45,169,47,0,0,[],3,2,1,0,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,2,Fail,53214,1480,68,13.6,667,151,0,20,37,40,79,34,1,0,['BOT_LANE'],5,1,2,2,0,0,[],0,0
4636854172,Fail,46681,306,66,13.2,642,142,1,17,32,29,133,17,0,0,[],1,0,0,1,0,0,[],0,0,Win,58900,6025,73,14.6,697,219,0,32,17,32,123,26,1,1,['BOT_LANE'],7,4,2,1,1,1,"['EARTH_DRAGON', 'WATER_DRAGON', 'AIR_DRAGON', 'AIR_DRAGON']",4,2
4636411417,Win,63274,6136,77,15.4,622,181,0,48,35,92,57,21,0,1,[],5,3,1,1,2,0,['EARTH_DRAGON'],1,0,Fail,59464,2898,73,14.6,604,150,1,35,48,40,67,20,1,0,['MID_LANE'],8,3,2,3,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,2
4636180521,Fail,56277,3315,72,14.4,643,179,0,26,33,41,73,37,0,0,[],4,2,1,1,0,0,[],0,2,Win,59333,4595,74,14.8,643,218,1,33,26,61,95,37,1,0,['BOT_LANE'],5,2,1,2,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON', 'AIR_DRAGON']",4,0
4636134313,Win,57923,5680,75,15.0,725,193,0,27,32,46,105,33,1,0,['MID_LANE'],3,2,1,0,0,0,['EARTH_DRAGON'],1,1,Fail,58964,3969,77,15.4,628,210,1,32,27,75,228,46,0,0,[],4,1,1,2,0,1,"['AIR_DRAGON', 'FIRE_DRAGON', 'FIRE_DRAGON']",3,1
4635473417,Win,57492,2542,70,14.0,634,228,0,23,24,48,65,29,1,1,['BOT_LANE'],8,4,2,2,2,0,"['FIRE_DRAGON', 'FIRE_DRAGON']",2,2,Fail,55857,4250,76,15.2,721,147,1,24,23,51,107,20,0,0,[],4,1,1,2,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,0
4635380206,Win,60304,8882,77,15.4,769,208,0,27,19,51,185,31,1,0,['TOP_LANE'],7,2,2,3,0,0,['AIR_DRAGON'],1,1,Fail,52114,4221,72,14.4,708,172,1,19,27,35,198,29,0,1,[],4,3,1,0,1,1,"['EARTH_DRAGON', 'WATER_DRAGON', 'AIR_DRAGON']",3,1
4635366674,Win,45950,6625,63,12.6,568,124,1,25,10,37,38,22,0,1,[],5,2,1,2,2,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,2,Fail,34093,3073,56,11.2,481,130,0,10,25,16,42,10,1,0,['MID_LANE'],3,1,1,1,0,0,['EARTH_DRAGON'],1,0
4635291773,Fail,29583,1583,49,9.8,388,116,0,9,22,10,75,7,0,0,[],1,0,0,1,0,0,[],0,0,Win,34250,3400,53,10.6,382,103,1,22,9,19,75,15,1,0,['MID_LANE'],2,1,1,0,0,1,['FIRE_DRAGON'],1,2
4622343621,Fail,37025,1732,60,12.0,190,61,0,16,33,17,108,0,0,0,[],1,1,0,0,0,0,[],0,0,Win,42717,5102,66,13.2,231,35,1,33,16,29,9,0,1,0,['TOP_LANE'],2,0,1,1,0,1,['EARTH_DRAGON'],1,0
4605772441,Fail,56701,4191,74,14.8,731,167,0,19,32,40,82,34,0,0,[],3,2,0,1,0,0,[],0,0,Win,60282,4984,74,14.8,662,211,1,32,19,45,83,30,1,1,['MID_LANE'],9,2,4,3,1,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'AIR_DRAGON']",3,2
4605526942,Fail,51950,5742,68,13.6,704,174,0,18,29,27,118,45,0,0,[],4,0,3,1,0,0,[],0,2,Win,59507,5857,76,15.2,743,188,1,29,18,53,247,41,1,1,['BOT_LANE'],8,5,1,2,1,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'AIR_DRAGON', 'AIR_DRAGON']",4,0
4605429830,Win,50301,4448,69,13.8,601,164,0,28,11,54,126,31,0,1,[],5,2,1,2,1,1,"['EARTH_DRAGON', 'WATER_DRAGON', 'AIR_DRAGON']",3,2,Fail,40773,2373,59,11.8,559,155,1,11,28,16,114,29,1,0,['TOP_LANE'],2,1,1,0,0,0,[],0,0
4605239414,Win,52534,5509,69,13.8,658,142,0,25,18,49,245,39,1,0,['BOT_LANE'],4,2,1,1,0,1,['FIRE_DRAGON'],1,1,Fail,48926,3328,66,13.2,695,176,1,18,25,24,144,59,0,0,[],2,1,1,0,0,0,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1
4605119606,Fail,37624,1641,57,11.4,460,100,1,17,36,23,50,14,0,0,[],0,0,0,0,0,0,[],0,0,Win,52579,6059,66,13.2,528,207,0,36,17,58,48,14,1,1,['BOT_LANE'],8,4,1,3,1,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,2
4604999454,Fail,53162,3079,70,14.0,633,192,1,25,33,45,54,24,0,0,[],3,1,1,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,Win,57670,2487,78,15.6,675,206,0,33,25,53,78,21,1,0,['BOT_LANE'],2,1,0,1,0,0,['FIRE_DRAGON'],1,1
4604582815,Fail,52362,2849,69,13.8,678,147,1,22,23,37,108,36,1,1,['BOT_LANE'],4,3,0,1,1,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,2,Win,57549,2504,76,15.2,665,284,0,23,22,41,83,36,0,0,[],6,2,3,1,0,0,"['EARTH_DRAGON', 'FIRE_DRAGON', 'FIRE_DRAGON']",3,0
4604516583,Win,61839,4731,77,15.4,673,169,0,40,23,79,83,44,0,0,[],9,4,3,2,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,Fail,55116,3523,70,14.0,684,217,1,23,40,21,74,29,1,1,['TOP_LANE'],7,3,2,2,2,0,"['AIR_DRAGON', 'WATER_DRAGON']",2,1
4604540458,Win,55707,5624,70,14.0,553,174,0,36,29,49,92,22,0,1,[],4,3,1,0,1,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,0,Fail,49922,2689,64,12.8,540,91,1,29,36,32,71,24,1,0,['TOP_LANE'],6,2,2,2,0,0,[],0,2
4595205234,Fail,60230,1505,73,14.6,592,149,1,38,37,51,92,35,0,0,[],3,2,1,0,0,0,[],0,2,Win,63261,1774,78,15.6,628,253,0,37,38,56,120,45,1,0,['MID_LANE'],7,3,2,2,0,1,"['WATER_DRAGON', 'FIRE_DRAGON', 'AIR_DRAGON']",3,0
4584695586,Fail,33002,2353,52,10.4,488,116,1,8,25,11,108,22,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,1,Win,37432,4145,57,11.4,473,122,0,25,8,25,52,21,0,0,[],3,1,1,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'EARTH_DRAGON']",3,1
4584692763,Fail,29169,3144,50,10.0,369,89,0,11,29,19,36,15,0,0,[],0,0,0,0,0,0,[],0,0,Win,42270,6120,59,11.8,487,115,1,29,11,39,128,13,1,1,['BOT_LANE'],7,3,3,1,1,1,['AIR_DRAGON'],1,2
4584588370,Fail,28782,1952,50,10.0,413,94,0,8,25,10,35,7,0,0,[],0,0,0,0,0,0,[],0,0,Win,40739,1904,56,11.2,494,101,1,25,8,25,64,11,1,0,['BOT_LANE'],5,2,1,2,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,2
