gameId,blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragnoType,blueDragon,blueRiftHeralds,redWins,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragnoType,redDragon,redRiftHeralds
4655056055,Fail,34138,1845,57,11.4,450,134,0,14,20,12,52,15,0,0,[],0,0,0,0,0,0,[],0,0,Win,43925,9102,63,12.6,505,158,1,20,14,24,43,22,1,0,['TOP_LANE'],4,1,1,2,0,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'EARTH_DRAGON']",3,2
4654815741,Win,45277,1997,61,12.2,531,121,1,27,16,32,64,31,0,0,[],3,0,1,2,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON']",3,1,Fail,38540,3900,58,11.6,477,132,0,16,27,25,125,20,1,0,['MID_LANE'],3,1,1,1,0,0,[],0,1
4654689745,Win,34636,-3022,46,9.2,326,72,0,23,8,27,28,7,1,1,['BOT_LANE'],8,5,1,2,1,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1,Fail,23468,-587,39,7.8,253,58,1,8,23,13,21,3,0,0,[],0,0,0,0,0,0,[],0,0
4654753993,Fail,23739,1784,43,8.6,344,81,1,6,20,9,33,7,0,0,[],0,0,0,0,0,0,[],0,0,Win,35807,5274,51,10.2,413,97,0,20,6,22,29,10,1,0,['MID_LANE'],5,3,1,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1
4654079313,Fail,44483,5699,63,12.6,514,149,0,22,26,42,120,22,0,0,[],1,1,0,0,0,0,"['AIR_DRAGON', 'EARTH_DRAGON']",2,0,Win,46834,1911,62,12.4,502,117,1,26,22,37,55,16,1,0,['BOT_LANE'],6,3,2,1,0,1,['WATER_DRAGON'],1,2
4654123918,Win,52504,5582,69,13.8,646,133,1,34,10,46,53,21,0,0,[],5,2,1,2,0,1,"['WATER_DRAGON', 'AIR_DRAGON', 'FIRE_DRAGON']",3,1,Fail,39545,2291,59,11.8,543,152,0,10,34,15,49,21,1,1,['TOP_LANE'],3,1,1,1,1,0,[],0,1
4653124544,Win,46811,4600,65,13.0,613,183,1,16,10,16,111,31,0,0,[],3,2,0,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,2,Fail,38325,1770,60,12.0,565,123,0,10,16,13,88,24,1,0,['TOP_LANE'],4,0,2,2,0,0,[],0,0
4652878110,Win,43451,4336,61,12.2,525,147,1,22,21,30,78,23,1,0,['TOP_LANE'],2,1,1,0,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,Fail,43325,1617,60,12.0,550,143,0,21,22,28,81,37,0,0,[],2,0,1,1,0,0,['AIR_DRAGON'],1,1
4652291213,Fail,40091,3008,57,11.4,506,119,0,15,39,25,47,20,0,0,[],0,0,0,0,0,0,[],0,2,Win,51630,6105,65,13.0,577,117,1,39,15,63,104,12,1,1,['BOT_LANE'],9,5,2,2,1,1,"['WATER_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON']",3,0
4652190217,Win,46712,4312,62,12.4,525,139,1,30,10,46,97,19,1,0,['MID_LANE'],4,3,1,0,0,0,['AIR_DRAGON'],1,2,Fail,32943,2233,55,11.0,469,95,0,10,30,20,42,14,0,1,[],2,1,0,1,1,1,['EARTH_DRAGON'],1,0
4651915286,Win,47519,2085,65,13.0,564,148,0,24,21,28,107,16,1,1,['BOT_LANE'],5,3,1,1,1,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,Fail,46212,2984,65,13.0,577,164,1,21,24,33,46,27,0,0,[],3,0,1,2,0,0,['EARTH_DRAGON'],1,1
4651714795,Fail,48908,3998,58,11.6,477,113,0,23,30,40,79,30,1,0,['TOP_LANE'],4,1,2,1,0,1,['WATER_DRAGON'],1,2,Win,51271,5646,65,13.0,503,120,1,30,23,47,88,39,0,1,[],7,3,2,2,1,0,['FIRE_DRAGON'],1,0
4651018576,Fail,38784,959,58,11.6,517,86,0,15,11,32,65,16,0,0,[],1,1,0,0,0,1,['EARTH_DRAGON'],1,0,Win,43301,5337,59,11.8,570,173,1,11,15,19,108,24,1,0,['BOT_LANE'],9,2,3,4,0,0,"['AIR_DRAGON', 'WATER_DRAGON']",2,2
4651034771,Win,29877,2744,51,10.2,441,104,0,13,7,11,32,8,1,0,['TOP_LANE'],1,0,1,0,0,1,['WATER_DRAGON'],1,1,Fail,24418,1568,45,9.0,345,84,1,7,13,7,60,11,0,0,[],0,0,0,0,0,0,[],0,0
4650970210,Win,40422,3697,53,10.6,434,119,0,23,15,31,33,7,1,1,['BOT_LANE'],5,3,1,1,1,0,[],0,2,Fail,29321,4436,47,9.4,304,87,1,15,23,15,22,9,0,0,[],2,2,0,0,0,1,['AIR_DRAGON'],1,0
4650847151,Fail,42915,2474,58,11.6,538,110,1,17,18,35,95,23,0,0,[],2,1,1,0,0,0,[],0,2,Win,44846,2817,64,12.8,527,159,0,18,17,30,56,28,1,0,['BOT_LANE'],5,2,1,2,0,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'AIR_DRAGON']",3,0
4650687855,Win,45186,4854,59,11.8,440,112,1,28,29,36,56,18,0,0,[],2,1,0,1,0,1,['EARTH_DRAGON'],1,0,Fail,45326,2416,60,12.0,386,148,0,29,28,51,263,18,1,0,['TOP_LANE'],4,1,2,1,0,0,"['AIR_DRAGON', 'FIRE_DRAGON']",2,2
4650638886,Win,32761,5161,50,10.0,364,84,1,20,8,27,44,11,1,0,['BOT_LANE'],1,0,0,1,0,1,['AIR_DRAGON'],1,1,Fail,25334,4199,45,9.0,342,86,0,8,20,5,25,8,0,0,[],1,1,0,0,0,0,[],0,0
4649789139,Win,36292,7024,53,10.6,404,114,1,26,7,34,30,6,0,0,[],2,1,1,0,0,0,['WATER_DRAGON'],1,1,Fail,24612,409,45,9.0,351,62,0,7,26,9,46,8,1,0,['BOT_LANE'],1,0,0,1,0,1,['AIR_DRAGON'],1,0
4649663496,Fail,49552,3804,64,12.8,485,155,0,35,22,59,200,15,1,0,['BOT_LANE'],5,3,1,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,Win,45532,6422,64,12.8,523,135,1,22,35,31,49,24,0,0,[],1,0,0,1,0,0,['AIR_DRAGON'],1,1
4649639482,Win,41367,5782,58,11.6,513,119,1,24,9,31,115,30,1,0,['BOT_LANE'],2,1,0,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON', 'AIR_DRAGON']",3,1,Fail,34163,2285,55,11.0,506,114,0,9,24,18,54,24,0,0,[],2,0,1,1,0,0,[],0,0
4667781841,Win,44312,7247,58,11.6,468,104,1,33,9,46,38,6,1,1,['BOT_LANE'],4,3,0,1,1,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,Fail,29408,2333,49,9.8,375,79,0,9,33,9,31,9,0,0,[],4,2,1,1,0,0,[],0,1
4667669809,Fail,39506,1296,59,11.8,618,158,0,8,10,9,74,30,1,0,['TOP_LANE'],3,1,1,1,0,0,[],0,2,Win,38305,3100,61,12.2,609,125,1,10,8,14,77,36,0,0,[],1,0,0,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON', 'EARTH_DRAGON']",3,0
4667713230,Fail,43857,3021,62,12.4,606,144,1,16,15,26,94,23,1,0,['TOP_LANE'],2,0,1,1,0,0,['EARTH_DRAGON'],1,1,Win,44754,3709,64,12.8,603,143,0,15,16,17,200,24,0,0,[],4,2,1,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1
4667424240,Win,47218,3543,64,12.8,586,117,1,24,17,36,50,14,1,0,['TOP_LANE'],2,0,1,1,0,0,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,Fail,41334,-3031,58,11.6,561,122,0,17,24,29,41,16,0,0,[],3,1,1,1,0,1,['WATER_DRAGON'],1,1
4667276068,Fail,41454,2409,62,12.4,564,120,1,20,19,31,148,22,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,Win,44470,2115,63,12.6,541,176,0,19,20,33,97,41,1,0,['TOP_LANE'],3,1,1,1,0,0,['FIRE_DRAGON'],1,2
4665276124,Fail,43171,2307,62,12.4,541,115,1,21,24,20,43,10,1,0,['TOP_LANE'],3,1,1,1,0,0,[],0,1,Win,49773,3998,68,13.6,549,183,0,24,21,34,44,13,0,0,[],3,0,1,2,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'AIR_DRAGON']",3,1
4658095453,Fail,24480,3405,42,8.4,332,48,0,10,16,11,28,8,0,0,[],0,0,0,0,0,0,[],0,0,Win,31206,2256,50,10.0,382,119,1,16,10,14,31,7,1,0,['TOP_LANE'],2,0,1,1,0,1,['FIRE_DRAGON'],1,0
4657446718,Win,40965,5802,58,11.6,473,134,0,23,8,37,73,16,1,0,['MID_LANE'],4,1,2,1,0,0,"['WATER_DRAGON', 'AIR_DRAGON']",2,0,Fail,32272,6087,52,10.4,482,110,1,8,23,8,65,17,0,0,[],3,1,1,1,0,1,['FIRE_DRAGON'],1,1
4654605880,Fail,35406,2311,56,11.2,511,140,1,7,20,10,55,18,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,1,Win,43674,5549,62,12.4,527,156,0,20,7,38,68,22,1,0,['BOT_LANE'],5,2,2,1,0,0,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1
4648831896,Fail,40181,1743,59,11.8,466,114,0,18,43,27,62,17,0,0,[],0,0,0,0,0,0,[],0,1,Win,50247,3871,65,13.0,503,156,1,43,18,63,99,25,1,0,['BOT_LANE'],5,2,1,2,0,1,"['WATER_DRAGON', 'AIR_DRAGON', 'EARTH_DRAGON']",3,1
4644785502,Fail,55460,7506,67,13.4,582,133,0,34,33,39,84,37,1,0,['BOT_LANE'],3,1,1,1,0,1,['EARTH_DRAGON'],1,1,Win,48903,1306,65,13.0,513,167,1,33,34,38,65,13,0,0,[],6,3,1,2,0,0,['AIR_DRAGON'],1,0
4644791802,Win,51060,5262,64,12.8,524,147,0,32,22,52,104,19,1,0,['TOP_LANE'],6,2,2,2,0,0,"['WATER_DRAGON', 'EARTH_DRAGON']",2,2,Fail,42769,797,59,11.8,523,127,1,22,32,29,110,19,0,0,[],1,0,0,1,0,1,['AIR_DRAGON'],1,0
4644194511,Win,46418,3278,66,13.2,549,178,0,24,20,41,100,25,1,0,['TOP_LANE'],3,1,1,1,0,0,['WATER_DRAGON'],1,2,Fail,45122,2067,65,13.0,604,145,1,20,24,25,76,22,0,0,[],1,0,0,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,0
4667717381,Fail,45071,2258,61,12.2,516,148,1,22,27,29,153,18,0,0,[],3,1,1,1,0,0,[],0,1,Win,47571,2511,66,13.2,527,137,0,27,22,34,57,31,1,0,['BOT_LANE'],4,2,1,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'AIR_DRAGON']",3,1
4667674311,Win,49923,1769,68,13.6,613,191,1,23,17,39,49,20,1,0,['MID_LANE'],3,2,0,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON', 'EARTH_DRAGON']",3,2,Fail,43265,1592,63,12.6,614,140,0,17,23,26,52,12,0,0,[],3,1,2,0,0,0,[],0,0
4665530871,Win,48684,3690,64,12.8,426,96,1,41,38,47,43,20,0,0,[],2,1,0,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,0,Fail,49701,2833,62,12.4,498,119,0,38,41,28,64,5,1,0,['TOP_LANE'],5,1,3,1,0,0,[],0,1
4657160880,Fail,46727,1622,63,12.6,482,151,0,32,21,28,43,13,1,0,['BOT_LANE'],3,1,1,1,0,1,['AIR_DRAGON'],1,0,Win,42685,4522,61,12.2,468,125,1,21,32,32,48,12,0,0,[],3,1,1,1,0,0,['EARTH_DRAGON'],1,1
4651297443,Fail,66334,3101,90,18.0,283,0,1,48,67,91,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,72803,6103,90,18.0,274,0,0,67,48,144,0,0,1,1,['MID_LANE'],4,4,0,0,3,0,[],0,0
4651306232,Win,69599,3169,90,18.0,283,0,1,44,34,94,82,0,0,1,[],4,4,0,0,2,0,[],0,0,Fail,66700,5370,90,18.0,292,0,0,34,44,79,152,47,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0
4650788922,Win,45217,4704,61,12.2,623,151,0,13,15,29,54,19,0,1,[],6,0,3,3,1,1,"['AIR_DRAGON', 'FIRE_DRAGON', 'EARTH_DRAGON']",3,1,Fail,40503,5348,59,11.8,532,125,1,15,13,31,85,22,1,0,['TOP_LANE'],3,1,1,1,0,0,[],0,1
4650801464,Win,35640,6080,54,10.8,509,87,0,15,10,22,63,19,0,0,[],1,0,0,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1,Fail,33106,2781,52,10.4,452,96,1,10,15,22,40,31,1,0,['MID_LANE'],5,2,2,1,0,0,[],0,0
4650750134,Win,43213,4932,61,12.2,470,128,0,26,23,26,50,8,0,0,[],3,1,2,0,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1,Fail,44008,3082,60,12.0,488,131,1,23,26,26,38,3,1,0,['BOT_LANE'],5,2,1,2,0,0,['WATER_DRAGON'],1,1
4644976608,Win,57226,3982,73,14.6,248,115,0,49,25,32,17,3,0,1,[],6,4,1,1,1,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1,Fail,40244,4684,66,13.2,197,4,1,25,49,28,18,0,1,0,['TOP_LANE'],4,1,2,1,1,0,[],0,0
4644464045,Win,41268,2023,59,11.8,532,134,0,13,23,30,64,29,1,0,['MID_LANE'],3,1,1,1,0,0,"['FIRE_DRAGON', 'AIR_DRAGON']",2,2,Fail,46003,7113,63,12.6,566,148,1,23,13,42,82,23,0,0,[],3,1,1,1,0,1,['WATER_DRAGON'],1,0
4644364968,Win,45635,2450,63,12.6,559,141,1,18,17,30,114,23,0,0,[],2,1,0,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,2,Fail,39769,5316,62,12.4,539,143,0,17,18,27,78,28,1,0,['TOP_LANE'],4,2,1,1,0,0,['EARTH_DRAGON'],1,0
4644143561,Win,68278,8973,90,18.0,282,0,0,48,37,134,59,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,Fail,63243,1258,89,17.8,262,0,1,37,48,83,0,24,0,0,[],0,0,0,0,0,0,[],0,0
4644070722,Fail,27883,2375,50,10.0,406,92,0,6,28,6,71,5,0,0,[],0,0,0,0,0,0,[],0,0,Win,40949,7889,58,11.6,476,115,1,28,6,40,94,9,1,1,['BOT_LANE'],7,3,1,3,1,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1
4643837394,Fail,43962,6117,63,12.6,535,134,1,18,20,19,49,20,0,0,[],1,1,0,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,2,Win,43468,2045,63,12.6,534,172,0,20,18,38,59,14,1,0,['TOP_LANE'],3,1,1,1,0,0,['FIRE_DRAGON'],1,0
4643784042,Win,44520,5560,61,12.2,511,143,0,26,22,37,112,13,1,0,['BOT_LANE'],3,2,0,1,0,0,['FIRE_DRAGON'],1,2,Fail,38664,1906,55,11.0,478,88,1,22,26,27,91,21,0,0,[],3,0,2,1,0,1,['EARTH_DRAGON'],1,0
4642489399,Win,67608,8108,90,18.0,267,0,1,52,42,113,43,8,0,1,[],4,4,0,0,2,0,[],0,0,Fail,62802,3919,89,17.8,240,0,0,42,52,102,62,1,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0
4642531634,Win,53958,5508,79,15.8,197,0,0,40,23,93,186,0,1,1,['MID_LANE'],3,3,0,0,2,0,[],0,0,Fail,49198,3313,75,15.0,209,0,1,23,40,46,0,0,0,0,[],1,1,0,0,0,0,[],0,0
4642520180,Fail,54631,3801,80,16.0,227,0,0,31,51,63,0,0,0,0,[],2,2,0,0,1,0,[],0,0,Win,59758,9108,87,17.4,236,0,1,51,31,126,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0
4642448344,Fail,57891,6721,84,16.8,200,0,1,45,50,83,41,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,60895,5330,86,17.2,212,0,0,50,45,112,0,0,1,1,['MID_LANE'],5,5,0,0,2,0,[],0,0
4642128133,Win,50516,4948,67,13.4,544,167,0,27,29,48,51,26,0,0,[],2,1,1,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON', 'FIRE_DRAGON']",3,0,Fail,49693,4003,62,12.4,542,123,1,29,27,51,107,18,1,0,['TOP_LANE'],5,1,1,3,0,0,[],0,2
4641574117,Fail,39026,2541,60,12.0,560,123,0,16,24,24,51,19,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,Win,49257,7450,64,12.8,596,139,1,24,16,39,67,27,1,0,['BOT_LANE'],6,2,2,2,0,0,"['FIRE_DRAGON', 'WATER_DRAGON']",2,2
4641339184,Win,33557,6099,53,10.6,408,76,0,20,18,33,31,15,0,0,[],1,1,0,0,0,1,['FIRE_DRAGON'],1,1,Fail,32987,1449,52,10.4,407,109,1,18,20,19,60,8,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0
4641207749,Fail,68761,3361,89,17.8,290,0,1,40,71,87,51,0,0,0,[],1,1,0,0,0,0,[],0,0,Win,73055,2315,90,18.0,203,0,0,71,40,148,297,0,1,1,['MID_LANE'],4,4,0,0,3,0,[],0,0
4641223672,Win,48816,9478,74,14.8,170,0,0,42,25,117,0,0,0,1,[],2,2,0,0,1,0,[],0,0,Fail,42422,1522,67,13.4,152,0,1,25,42,49,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0
4639994553,Win,48139,6789,65,13.0,447,189,1,40,20,31,38,12,1,0,['BOT_LANE'],6,2,3,1,0,1,['WATER_DRAGON'],1,1,Fail,36212,2337,57,11.4,388,68,0,20,40,19,34,11,0,0,[],1,0,1,0,0,0,[],0,0
4639993871,Fail,33147,5612,53,10.6,333,72,0,21,20,18,35,3,0,0,[],0,0,0,0,0,0,[],0,1,Win,36412,2037,55,11.0,431,134,1,20,21,22,42,6,1,0,['MID_LANE'],4,1,1,2,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1
4639952670,Fail,43093,1169,59,11.8,503,147,1,19,24,31,60,17,1,0,['TOP_LANE'],2,1,1,0,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,Win,45401,6859,64,12.8,482,116,0,24,19,44,48,23,0,0,[],4,1,1,2,0,0,['FIRE_DRAGON'],1,1
4639849955,Win,50094,6796,66,13.2,559,167,0,24,21,43,100,28,0,1,[],5,3,2,0,1,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1,Fail,42208,1338,60,12.0,492,132,1,21,24,25,61,23,1,0,['TOP_LANE'],3,1,1,1,0,0,['EARTH_DRAGON'],1,1
4639808930,Win,44982,5427,62,12.4,512,165,0,24,17,50,56,21,1,0,['TOP_LANE'],2,1,1,0,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,Fail,42447,2528,62,12.4,533,122,1,17,24,30,53,16,0,0,[],3,0,1,2,0,0,[],0,1
4639825481,Fail,35333,3908,52,10.4,383,106,1,14,27,16,46,20,1,0,['TOP_LANE'],3,1,1,1,0,0,[],0,1,Win,38163,3563,55,11.0,423,109,0,27,14,43,45,19,0,0,[],2,1,0,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1
4639861003,Fail,40739,1774,60,12.0,580,172,1,12,9,24,126,30,1,0,['BOT_LANE'],2,1,0,1,0,0,['WATER_DRAGON'],1,0,Win,40431,1191,62,12.4,608,126,0,9,12,22,58,24,0,0,[],2,1,1,0,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,2
4639722518,Win,49969,7019,66,13.2,547,129,1,29,14,38,48,17,1,1,['BOT_LANE'],9,4,2,3,1,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,2,Fail,38972,2039,59,11.8,472,125,0,14,29,25,54,20,0,0,[],5,1,3,1,1,0,['AIR_DRAGON'],1,0
4639656504,Win,54292,2833,64,12.8,500,170,1,38,29,58,47,21,1,1,['TOP_LANE'],7,3,2,2,1,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'FIRE_DRAGON']",3,1,Fail,44033,2763,60,12.0,435,93,0,29,38,58,110,19,0,0,[],0,0,0,0,0,0,[],0,1
4639157983,Fail,45088,2997,64,12.8,501,138,0,23,24,39,97,22,0,0,[],1,1,0,0,0,0,[],0,2,Win,47222,4515,63,12.6,563,151,1,24,23,40,106,17,1,0,['TOP_LANE'],4,1,2,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,0
4638999406,Fail,39621,1611,57,11.4,543,103,1,13,32,17,58,25,0,0,[],2,0,2,0,0,0,[],0,1,Win,48746,3888,66,13.2,551,130,0,32,13,44,71,26,1,0,['MID_LANE'],6,2,2,2,0,1,"['WATER_DRAGON', 'AIR_DRAGON', 'FIRE_DRAGON']",3,1
4638980473,Fail,39711,2455,58,11.6,525,145,1,13,22,16,61,21,0,0,[],2,1,1,0,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,Win,48085,4426,64,12.8,556,179,0,22,13,37,209,24,1,1,['TOP_LANE'],6,3,1,2,1,0,['WATER_DRAGON'],1,1
4638923561,Fail,37670,3265,61,12.2,595,164,0,6,20,4,62,22,0,0,[],1,0,0,1,0,0,[],0,1,Win,46824,3751,69,13.8,608,165,1,20,6,37,210,12,1,0,['MID_LANE'],6,2,3,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,1
4637697917,Fail,40018,2728,59,11.8,486,119,0,17,25,25,40,25,0,0,[],0,0,0,0,0,0,[],0,0,Win,50006,2101,65,13.0,579,192,1,25,17,25,67,22,1,1,['TOP_LANE'],9,3,2,4,2,1,"['AIR_DRAGON', 'FIRE_DRAGON', 'WATER_DRAGON']",3,2
4637687254,Win,51425,5555,66,13.2,514,127,1,34,8,59,63,15,1,1,['TOP_LANE'],7,3,2,2,1,0,['WATER_DRAGON'],1,2,Fail,35648,728,55,11.0,519,115,0,8,34,6,37,10,0,0,[],3,2,0,1,0,1,['FIRE_DRAGON'],1,0
4637724571,Win,38599,6941,58,11.6,427,131,0,21,10,37,45,8,0,0,[],3,2,0,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON']",3,1,Fail,33371,2163,51,10.2,448,94,1,10,21,9,32,13,1,0,['TOP_LANE'],4,0,3,1,0,0,[],0,1
4637743310,Fail,43807,3644,61,12.2,563,155,0,16,21,22,35,30,0,0,[],4,2,1,1,0,0,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,Win,48425,2411,63,12.6,525,130,1,21,16,38,69,12,1,1,['BOT_LANE'],8,2,2,4,1,1,['FIRE_DRAGON'],1,1
4637691118,Fail,44849,2175,62,12.4,518,103,0,21,27,23,45,18,1,0,['TOP_LANE'],3,1,1,1,0,0,[],0,2,Win,46090,781,63,12.6,558,138,1,27,21,40,57,18,0,0,[],1,1,0,0,0,1,"['FIRE_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON']",3,0
4637635882,Win,52618,5485,69,13.8,528,163,0,34,24,54,52,20,1,0,['BOT_LANE'],4,2,1,1,0,0,['WATER_DRAGON'],1,2,Fail,45201,3235,62,12.4,503,136,1,24,34,33,50,21,0,0,[],2,0,0,2,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,0
4637364743,Win,44533,4261,60,12.0,589,148,0,21,18,30,54,35,1,0,['TOP_LANE'],3,1,2,0,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,2,Fail,40114,1909,59,11.8,527,133,1,18,21,36,104,26,0,0,[],1,0,0,1,0,0,['WATER_DRAGON'],1,0
4637086319,Win,47194,9685,56,11.2,496,79,1,37,11,62,102,16,1,0,['BOT_LANE'],9,5,2,2,0,0,[],0,1,Fail,36132,2182,56,11.2,443,133,0,11,37,20,84,10,0,1,[],2,0,2,0,2,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1
4636978309,Win,45825,2562,66,13.2,622,189,1,24,15,25,47,32,1,0,['TOP_LANE'],3,0,2,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,Fail,40539,2541,60,12.0,561,147,0,15,24,20,64,21,0,0,[],1,0,0,1,0,0,['FIRE_DRAGON'],1,0
4636808123,Win,71443,7918,90,18.0,281,0,1,51,47,88,3,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,Fail,68487,7101,90,18.0,301,0,0,47,51,95,62,0,0,0,[],0,0,0,0,0,0,[],0,0
4636800349,Win,45051,5089,65,13.0,585,157,0,24,8,39,64,26,0,0,[],4,1,2,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,Fail,38209,1531,57,11.4,587,128,1,8,24,7,93,25,1,0,['MID_LANE'],3,1,1,1,0,0,[],0,1
4636761788,Fail,42570,2045,64,12.8,534,131,1,19,17,34,50,17,0,0,[],0,0,0,0,0,0,[],0,0,Win,42283,2430,59,11.8,541,145,0,17,19,29,48,25,1,0,['BOT_LANE'],5,2,2,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON', 'EARTH_DRAGON']",3,2
4636625402,Fail,42541,3536,62,12.4,607,133,1,20,18,30,107,29,0,0,[],1,1,0,0,0,0,['AIR_DRAGON'],1,0,Win,44205,4228,62,12.4,568,182,0,18,20,27,70,30,1,0,['TOP_LANE'],4,1,2,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,2
4635542135,Fail,40316,2901,60,12.0,458,129,0,23,28,22,54,16,0,0,[],1,1,0,0,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,0,Win,45872,3224,63,12.6,477,166,1,28,23,30,62,21,1,0,['MID_LANE'],4,1,1,2,0,0,['AIR_DRAGON'],1,2
4635492129,Win,35947,6114,49,9.8,390,121,1,24,8,30,76,9,1,0,['MID_LANE'],4,3,1,0,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1,Fail,21814,2354,39,7.8,264,49,0,8,24,4,19,6,0,1,[],2,1,0,1,1,0,[],0,0
4635480684,Fail,39391,2096,59,11.8,544,151,0,11,16,13,55,12,0,0,[],3,1,1,1,0,0,['FIRE_DRAGON'],1,2,Win,41415,4435,60,12.0,530,135,1,16,11,31,87,21,1,0,['BOT_LANE'],4,2,1,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,0
4635419397,Win,45738,1413,59,11.8,480,170,1,30,12,36,112,26,1,1,['TOP_LANE'],7,3,3,1,2,0,['WATER_DRAGON'],1,1,Fail,31441,1866,51,10.2,451,61,0,12,30,18,81,21,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,1
4635467159,Fail,50284,3600,66,13.2,532,157,0,33,18,35,108,24,1,0,['BOT_LANE'],4,2,1,1,0,0,['EARTH_DRAGON'],1,2,Win,44549,3149,62,12.4,603,122,1,18,33,34,54,28,0,0,[],3,0,1,2,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0
