gameId,blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragnoType,blueDragon,blueRiftHeralds,redWins,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragnoType,redDragon,redRiftHeralds
4567178942,Fail,7822,2697,21,4.2,95,24,0,1,2,2,6,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,7967,997,20,4.0,85,28,1,2,1,2,5,0,0,0,[],0,0,0,0,0,0,[],0,0
4567192309,Win,7652,1582,20,4.0,88,24,0,2,2,1,19,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7722,2772,19,3.8,99,8,1,2,2,3,19,0,0,0,[],0,0,0,0,0,0,[],0,0
4558421340,Fail,8084,2624,20,4.0,78,24,0,3,3,5,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8570,2460,20,4.0,98,31,1,3,3,7,5,1,0,0,[],0,0,0,0,0,0,[],0,0
4558057459,Win,9037,2002,18,3.6,76,12,0,6,8,11,10,3,0,0,[],0,0,0,0,0,0,[],0,0,Fail,9620,1985,20,4.0,69,20,1,8,6,18,8,1,0,0,[],0,0,0,0,0,0,[],0,0
4556179647,Win,8093,4293,22,4.4,102,21,1,2,2,1,6,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7656,2476,19,3.8,82,27,0,2,2,1,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4556210254,Win,8077,827,20,4.0,82,12,0,4,1,7,15,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7508,1413,20,4.0,89,28,1,1,4,2,19,2,0,0,[],0,0,0,0,0,0,[],0,0
4553941968,Win,7123,2073,20,4.0,90,22,0,0,4,0,17,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8517,3617,20,4.0,95,24,1,4,0,3,18,0,0,0,[],0,0,0,0,0,0,[],0,0
4651476179,Win,8971,3366,20,4.0,96,28,1,4,2,7,6,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7544,2459,21,4.2,78,20,0,2,4,3,10,0,0,0,[],0,0,0,0,0,0,[],0,0
4644954240,Fail,7003,808,19,3.8,70,24,0,2,4,0,6,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,8346,4186,20,4.0,78,20,1,4,2,3,5,0,0,0,[],0,0,0,0,0,0,[],0,0
4644943315,Win,8216,3891,22,4.4,96,23,1,3,0,1,17,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,6760,1575,20,4.0,73,24,0,0,3,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4636870714,Fail,17348,3838,35,7.0,39,0,0,7,6,17,0,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,17255,1905,35,7.0,42,0,1,6,7,18,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4631304161,Win,7785,3525,20,4.0,86,28,0,2,2,2,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7601,3601,21,4.2,79,20,1,2,2,4,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4631322491,Fail,7726,4356,20,4.0,71,28,1,2,0,1,5,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,6841,2966,21,4.2,86,24,0,0,2,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0
4631341230,Fail,6924,3074,19,3.8,64,21,0,1,3,1,7,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8307,4272,21,4.2,95,19,1,3,1,2,5,0,0,0,[],0,0,0,0,0,0,[],0,0
4631279577,Win,6757,2957,18,3.6,46,15,1,2,1,1,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,6925,3025,19,3.8,78,14,0,1,2,1,11,0,0,0,[],0,0,0,0,0,0,[],0,0
4618910774,Win,8143,1288,18,3.6,65,15,0,5,9,9,9,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,10296,3996,21,4.2,97,20,1,9,5,9,7,2,0,0,[],0,0,0,0,0,0,[],0,0
4614637234,Fail,18845,6095,35,7.0,50,0,0,10,12,24,9,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,18615,4745,35,7.0,39,0,1,12,10,25,10,0,0,0,[],0,0,0,0,0,0,[],0,0
4594878800,Win,7128,2103,18,3.6,84,16,0,1,2,1,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7776,4206,19,3.8,98,19,1,2,1,1,30,2,0,0,[],0,0,0,0,0,0,[],0,0
4594629735,Fail,6868,2768,19,3.8,106,15,0,0,4,0,5,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,9082,3232,21,4.2,98,25,1,4,0,6,8,1,0,0,[],0,0,0,0,0,0,[],0,0
4586990862,Win,7491,1616,20,4.0,93,28,0,1,5,0,7,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8782,2027,20,4.0,76,24,1,5,1,6,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4572971919,Win,8863,1853,21,4.2,87,23,1,4,2,9,5,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7278,1123,19,3.8,95,14,0,2,4,0,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4572921318,Fail,8191,2401,18,3.6,97,10,1,3,5,4,20,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,8637,3792,20,4.0,80,8,0,5,3,3,21,0,0,0,[],0,0,0,0,0,0,[],0,0
4556234595,Win,8552,2527,20,4.0,86,20,0,3,3,4,6,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8560,2100,20,4.0,109,23,1,3,3,2,5,2,0,0,[],0,0,0,0,0,0,[],0,0
4556180542,Win,8824,974,21,4.2,89,34,0,4,5,3,21,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,9115,2330,20,4.0,93,16,1,5,4,3,23,3,0,0,[],0,0,0,0,0,0,[],0,0
4556091691,Win,7933,4433,21,4.2,114,24,1,1,1,1,17,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7270,2875,20,4.0,87,18,0,1,1,1,6,4,0,0,[],0,0,0,0,0,0,[],0,0
4544386284,Win,7342,2692,20,4.0,79,28,0,1,2,2,7,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8040,2760,19,3.8,98,23,1,2,1,3,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4542222705,Fail,6772,782,19,3.8,82,24,0,0,2,0,7,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8004,779,19,3.8,99,24,1,2,0,2,8,1,0,0,[],0,0,0,0,0,0,[],0,0
4542099797,Win,7559,2114,19,3.8,92,16,0,2,2,4,20,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7372,1917,18,3.6,71,20,1,2,2,2,18,2,0,0,[],0,0,0,0,0,0,[],0,0
4542105751,Fail,7499,2639,19,3.8,92,16,0,2,4,1,5,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8716,3151,22,4.4,105,24,1,4,2,2,26,1,0,0,[],0,0,0,0,0,0,[],0,0
4542037444,Fail,7218,2768,21,4.2,93,24,0,1,1,0,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,7851,3701,22,4.4,108,24,1,1,1,1,7,3,0,0,[],0,0,0,0,0,0,[],0,0
4541981810,Fail,8498,4098,22,4.4,90,27,1,3,1,3,10,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,7540,2945,22,4.4,100,28,0,1,3,0,6,1,0,0,[],0,0,0,0,0,0,[],0,0
4537609909,Fail,8592,3647,18,3.6,61,20,0,5,2,13,18,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,8054,3654,20,4.0,91,24,1,2,5,4,17,1,0,0,[],0,0,0,0,0,0,[],0,0
4537557013,Fail,7345,4195,22,4.4,108,26,0,0,0,0,7,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,7541,4006,22,4.4,111,32,0,0,0,0,8,1,0,0,[],0,0,0,0,0,0,[],0,0
4535857780,Win,7910,320,19,3.8,94,16,1,3,4,2,11,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8467,2582,19,3.8,83,28,0,4,3,7,10,2,0,0,[],0,0,0,0,0,0,[],0,0
4535854057,Fail,8331,2821,21,4.2,91,16,1,4,3,5,18,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8015,2355,20,4.0,81,24,0,3,4,3,16,0,0,0,[],0,0,0,0,0,0,[],0,0
4535771263,Win,8380,2580,20,4.0,97,32,0,3,3,2,8,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8411,2536,20,4.0,106,25,1,3,3,4,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4535666468,Win,8100,2690,21,4.2,108,32,1,2,1,0,16,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7587,1772,19,3.8,82,28,0,1,2,1,15,0,0,0,[],0,0,0,0,0,0,[],0,0
4535731121,Win,8593,1848,18,3.6,90,8,1,4,3,7,9,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7879,3069,20,4.0,77,20,0,3,4,1,8,1,0,0,[],0,0,0,0,0,0,[],0,0
4531334198,Win,8422,2122,22,4.4,110,36,1,2,1,1,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7389,3244,22,4.4,85,32,0,1,2,0,33,0,0,0,[],0,0,0,0,0,0,[],0,0
4528803262,Win,8489,1784,21,4.2,97,28,1,3,1,5,14,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7549,2914,21,4.2,99,30,0,1,3,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0
4528737740,Fail,8990,2445,20,4.0,74,28,1,5,0,8,16,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,7489,1229,21,4.2,106,25,0,0,5,0,18,2,0,0,[],0,0,0,0,0,0,[],0,0
4528730126,Fail,8244,1269,20,4.0,82,18,1,3,4,3,6,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,8787,2747,20,4.0,89,26,0,4,3,4,10,0,0,0,[],0,0,0,0,0,0,[],0,0
4524352579,Fail,7012,3437,21,4.2,93,28,0,0,1,0,20,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,7783,4633,21,4.2,104,24,1,1,0,1,27,1,0,0,[],0,0,0,0,0,0,[],0,0
4524209257,Win,7842,4892,22,4.4,111,28,0,1,1,1,17,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7310,1775,22,4.4,73,24,1,1,1,0,18,0,0,0,[],0,0,0,0,0,0,[],0,0
4524161854,Win,8047,2237,22,4.4,111,36,1,1,1,0,8,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7433,2358,19,3.8,82,28,0,1,1,2,24,0,0,0,[],0,0,0,0,0,0,[],0,0
4524155208,Win,7338,4538,22,4.4,100,32,0,0,2,0,17,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8512,3387,21,4.2,116,31,1,2,0,2,16,0,0,0,[],0,0,0,0,0,0,[],0,0
4522044039,Win,8739,1659,21,4.2,88,23,0,4,3,3,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8394,2219,20,4.0,94,20,1,3,4,4,8,2,0,0,[],0,0,0,0,0,0,[],0,0
4522050508,Fail,7428,3703,20,4.0,91,24,0,1,4,2,8,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,8939,3019,21,4.2,106,17,1,4,1,8,5,1,0,0,[],0,0,0,0,0,0,[],0,0
4521853846,Win,8654,1289,21,4.2,94,28,1,3,4,3,8,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8773,1543,20,4.0,83,28,0,4,3,4,12,0,0,0,[],0,0,0,0,0,0,[],0,0
4520500901,Win,8122,4447,23,4.6,111,36,1,1,0,2,9,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,6953,2943,21,4.2,98,16,0,0,1,0,9,1,0,0,[],0,0,0,0,0,0,[],0,0
4520375187,Fail,7667,2417,20,4.0,82,23,1,2,6,2,5,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,9706,3331,21,4.2,97,32,0,6,2,6,6,1,0,0,[],0,0,0,0,0,0,[],0,0
4520334365,Win,8637,3402,20,4.0,84,23,1,4,2,5,6,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7759,1514,21,4.2,91,20,0,2,4,2,26,1,0,0,[],0,0,0,0,0,0,[],0,0
4520251201,Win,6974,2149,19,3.8,84,21,0,1,1,0,9,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7349,2049,19,3.8,90,20,1,1,1,0,8,1,0,0,[],0,0,0,0,0,0,[],0,0
4648435256,Win,18050,6325,35,7.0,55,0,1,8,6,19,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,17289,4764,34,6.8,47,0,0,6,8,19,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4634183186,Win,8277,5202,20,4.0,89,20,0,3,1,4,8,3,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7492,3422,19,3.8,90,24,1,1,3,2,27,2,0,0,[],0,0,0,0,0,0,[],0,0
4621625532,Fail,7835,2025,20,4.0,90,28,1,2,4,0,7,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,8148,4698,20,4.0,95,16,0,4,2,6,29,0,0,0,[],0,0,0,0,0,0,[],0,0
4621471876,Win,18110,2675,35,7.0,46,0,0,8,10,18,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,18417,2817,35,7.0,53,0,1,10,8,26,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4619381995,Fail,6917,3567,19,3.8,67,20,1,1,0,1,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,6838,3388,22,4.4,87,21,0,0,1,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0
4619299247,Win,7191,3091,21,4.2,74,20,0,1,5,0,40,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8777,3602,21,4.2,88,34,1,5,1,1,5,0,0,0,[],0,0,0,0,0,0,[],0,0
4619375400,Win,16490,6545,33,6.6,50,0,0,3,4,8,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,16775,7555,34,6.8,41,0,1,4,3,10,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4605723172,Fail,7881,5306,22,4.4,103,34,0,1,2,2,7,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,7747,3947,22,4.4,110,22,1,2,1,0,9,1,0,0,[],0,0,0,0,0,0,[],0,0
4604844633,Fail,7447,3071,21,4.2,97,20,0,1,2,1,5,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8215,3890,21,4.2,98,27,1,2,1,2,7,2,0,0,[],0,0,0,0,0,0,[],0,0
4604769202,Win,8082,2032,20,4.0,91,28,1,2,0,2,7,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7042,1717,20,4.0,86,32,0,0,2,0,5,1,0,0,[],0,0,0,0,0,0,[],0,0
4587041761,Fail,8008,2958,20,4.0,84,19,1,3,1,2,7,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,7270,2870,21,4.2,91,24,0,1,3,0,25,0,0,0,[],0,0,0,0,0,0,[],0,0
4586877798,Win,8261,3666,21,4.2,91,23,1,3,1,2,10,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7205,1595,18,3.6,83,24,0,1,3,1,7,1,0,0,[],0,0,0,0,0,0,[],0,0
4586698063,Win,7479,3679,21,4.2,89,32,0,1,2,1,28,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7528,3228,20,4.0,83,16,1,2,1,2,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4586730807,Fail,6985,3175,20,4.0,78,24,0,1,3,0,8,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,8321,3796,22,4.4,92,27,1,3,1,2,10,1,0,0,[],0,0,0,0,0,0,[],0,0
4586576627,Fail,7846,2246,21,4.2,97,32,1,1,0,1,17,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,7150,2825,22,4.4,83,28,0,0,1,0,16,0,0,0,[],0,0,0,0,0,0,[],0,0
4585839936,Fail,7481,2541,22,4.4,105,31,0,0,0,0,5,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,7745,2820,22,4.4,113,28,0,0,0,0,30,1,0,0,[],0,0,0,0,0,0,[],0,0
4585776139,Win,8141,1346,22,4.4,99,24,1,2,0,2,17,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7180,2235,21,4.2,94,28,0,0,2,0,27,3,0,0,[],0,0,0,0,0,0,[],0,0
4576625995,Fail,7647,1242,21,4.2,94,28,1,1,1,1,5,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,7308,1168,20,4.0,93,24,0,1,1,0,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4575286249,Win,7766,3616,20,4.0,84,20,0,2,4,2,8,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8252,2802,20,4.0,82,23,1,4,2,1,6,1,0,0,[],0,0,0,0,0,0,[],0,0
4575313339,Win,8860,2840,21,4.2,92,19,0,4,3,4,6,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8520,2060,21,4.2,96,23,1,3,4,5,9,1,0,0,[],0,0,0,0,0,0,[],0,0
4560824978,Win,8952,1987,21,4.2,88,32,1,4,2,4,9,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8023,3583,21,4.2,101,28,0,2,4,2,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4560714646,Win,8134,2859,21,4.2,96,25,1,3,1,1,9,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7621,2621,20,4.0,95,25,0,1,3,1,9,0,0,0,[],0,0,0,0,0,0,[],0,0
4556087388,Fail,8196,1926,20,4.0,99,19,0,3,1,4,9,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,7511,1451,22,4.4,88,21,1,1,3,1,25,1,0,0,[],0,0,0,0,0,0,[],0,0
4556039320,Fail,7759,2224,20,4.0,85,9,0,3,5,3,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8050,2125,19,3.8,79,20,1,5,3,6,6,1,0,0,[],0,0,0,0,0,0,[],0,0
4556053573,Fail,6980,2580,19,3.8,65,28,0,1,4,2,10,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,9022,3327,21,4.2,100,32,1,4,1,6,7,2,0,0,[],0,0,0,0,0,0,[],0,0
4555924409,Fail,7463,4013,21,4.2,101,28,0,0,1,0,8,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,7846,4306,22,4.4,104,24,1,1,0,1,27,0,0,0,[],0,0,0,0,0,0,[],0,0
4555717370,Fail,8757,3232,20,4.0,79,18,1,4,2,9,5,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,7912,1412,21,4.2,86,25,0,2,4,3,25,0,0,0,[],0,0,0,0,0,0,[],0,0
4532433944,Win,8281,756,19,3.8,79,24,0,4,4,2,11,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8638,2663,19,3.8,78,19,1,4,4,5,6,0,0,0,[],0,0,0,0,0,0,[],0,0
4532326075,Fail,8133,3168,22,4.4,95,26,1,2,0,2,7,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,7434,3884,22,4.4,105,24,0,0,2,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0
4531221510,Fail,7924,1524,19,3.8,71,28,1,3,4,2,6,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8049,1429,20,4.0,86,16,0,4,3,2,5,1,0,0,[],0,0,0,0,0,0,[],0,0
4530261275,Fail,7622,2747,19,3.8,89,11,1,2,1,2,6,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,7627,4157,20,4.0,94,27,0,1,2,1,8,1,0,0,[],0,0,0,0,0,0,[],0,0
4530241133,Fail,7714,2964,20,4.0,105,28,0,1,3,1,7,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,8586,4876,21,4.2,92,23,1,3,1,6,8,1,0,0,[],0,0,0,0,0,0,[],0,0
4529746333,Fail,7590,1539,19,3.8,58,19,0,3,6,3,6,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,8887,1117,17,3.4,52,12,1,6,3,8,6,2,0,0,[],0,0,0,0,0,0,[],0,0
4529691665,Win,8974,2949,22,4.4,104,28,1,3,0,2,18,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,6826,1651,20,4.0,85,24,0,0,3,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0
4529529777,Fail,8560,4310,19,3.8,85,30,0,4,3,4,6,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,7491,2991,18,3.6,75,10,1,3,4,3,4,1,0,0,[],0,0,0,0,0,0,[],0,0
4529542862,Win,8191,3316,22,4.4,101,32,1,2,2,1,6,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7818,2243,22,4.4,86,24,0,2,2,2,8,2,0,0,[],0,0,0,0,0,0,[],0,0
4527997228,Win,8125,1790,21,4.2,108,20,1,2,1,2,6,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7225,2300,20,4.0,82,18,0,1,2,2,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4527302498,Fail,9139,2389,20,4.0,90,24,1,5,4,8,7,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8270,2870,20,4.0,69,20,0,4,5,3,12,1,0,0,[],0,0,0,0,0,0,[],0,0
4527221929,Win,8803,2553,20,4.0,85,28,1,4,4,4,19,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8022,1527,19,3.8,67,19,0,4,4,3,7,1,0,0,[],0,0,0,0,0,0,[],0,0
4662587724,Fail,8658,403,21,4.2,92,24,0,4,5,4,15,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,9347,4722,21,4.2,76,28,1,5,4,5,25,0,0,0,[],0,0,0,0,0,0,[],0,0
4662345760,Fail,7516,1526,18,3.6,71,29,0,2,5,2,5,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,9019,2869,21,4.2,89,19,1,5,2,5,16,0,0,0,[],0,0,0,0,0,0,[],0,0
4661526672,Fail,7829,2104,18,3.6,94,16,1,2,3,3,7,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,8200,1955,21,4.2,81,23,0,3,2,3,6,0,0,0,[],0,0,0,0,0,0,[],0,0
4661038449,Fail,12520,2994,32,6.4,72,0,1,3,4,6,9,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,12459,2663,31,6.2,77,0,0,4,3,3,6,0,0,0,[],0,0,0,0,0,0,[],0,0
4661025239,Win,11293,3993,31,6.2,54,4,0,3,9,1,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,17177,2502,33,6.6,133,4,1,9,3,15,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4652356002,Fail,8092,2287,19,3.8,80,16,1,3,4,4,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8568,4718,20,4.0,87,16,0,4,3,9,8,1,0,0,[],0,0,0,0,0,0,[],0,0
4651422349,Fail,7970,3310,21,4.2,87,24,0,3,1,2,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,7277,1977,20,4.0,73,22,1,1,3,1,5,1,0,0,[],0,0,0,0,0,0,[],0,0
4651266208,Fail,9138,2268,20,4.0,74,28,1,5,5,4,5,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8847,677,20,4.0,83,12,0,5,5,6,7,1,0,0,[],0,0,0,0,0,0,[],0,0
4651314839,Win,8173,2623,20,4.0,82,27,1,3,2,7,16,4,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7548,3643,19,3.8,81,24,0,2,3,4,19,1,0,0,[],0,0,0,0,0,0,[],0,0
4650003065,Win,9621,4811,22,4.4,99,20,1,6,0,8,6,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7162,2912,20,4.0,102,23,0,0,6,0,5,1,0,0,[],0,0,0,0,0,0,[],0,0
4649615452,Fail,7310,3810,22,4.4,88,22,0,1,4,1,28,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,8570,3710,21,4.2,105,21,1,4,1,1,9,1,0,0,[],0,0,0,0,0,0,[],0,0
4649560892,Win,7512,2742,21,4.2,86,22,1,1,2,1,4,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8343,4618,22,4.4,105,32,0,2,1,1,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4647666973,Win,8949,4224,22,4.4,112,27,0,4,1,5,16,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7573,2623,20,4.0,94,24,1,1,4,3,16,0,0,0,[],0,0,0,0,0,0,[],0,0
4647601245,Fail,8102,3102,20,4.0,97,16,1,2,0,2,8,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,6689,2164,20,4.0,86,21,0,0,2,0,4,2,0,0,[],0,0,0,0,0,0,[],0,0
4647436851,Win,7616,2096,19,3.8,73,32,0,2,2,2,7,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7984,1589,22,4.4,93,19,1,2,2,4,6,0,0,0,[],0,0,0,0,0,0,[],0,0
4645516642,Fail,9395,840,18,3.6,79,8,0,7,6,12,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,9370,1405,20,4.0,80,28,1,6,7,5,6,0,0,0,[],0,0,0,0,0,0,[],0,0
4645436833,Fail,10945,2270,21,4.2,93,22,0,10,6,12,7,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,9565,2110,19,3.8,93,22,1,6,10,11,5,1,0,0,[],0,0,0,0,0,0,[],0,0
4645277938,Win,8158,2013,20,4.0,91,20,1,3,3,3,18,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8198,1728,21,4.2,89,21,0,3,3,3,17,0,0,0,[],0,0,0,0,0,0,[],0,0
4645108374,Fail,7494,3494,20,4.0,89,24,1,1,0,2,7,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,7430,3105,21,4.2,101,32,0,0,1,0,5,1,0,0,[],0,0,0,0,0,0,[],0,0
4645151601,Win,9142,592,21,4.2,99,24,1,4,2,7,6,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7748,2373,19,3.8,76,32,0,2,4,4,12,0,0,0,[],0,0,0,0,0,0,[],0,0
4645100156,Fail,7181,1706,19,3.8,84,28,0,1,6,0,5,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,8989,1764,18,3.6,59,24,1,6,1,9,7,1,0,0,[],0,0,0,0,0,0,[],0,0
4642488732,Win,8341,2791,21,4.2,99,20,0,3,3,2,14,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8478,2178,20,4.0,89,26,1,3,3,4,4,1,0,0,[],0,0,0,0,0,0,[],0,0
4642533895,Win,7029,2129,19,3.8,61,17,1,2,1,2,21,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7753,2908,19,3.8,104,20,0,1,2,1,3,1,0,0,[],0,0,0,0,0,0,[],0,0
4642571366,Fail,7751,2241,19,3.8,81,24,0,2,5,3,14,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,9418,4543,22,4.4,98,32,1,5,2,6,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4639944639,Win,8474,2829,21,4.2,91,23,1,3,2,5,15,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7596,2221,19,3.8,85,28,0,2,3,1,23,0,0,0,[],0,0,0,0,0,0,[],0,0
