gameId,blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragnoType,blueDragon,blueRiftHeralds,redWins,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragnoType,redDragon,redRiftHeralds
4638505528,Win,44136,4786,62,12.4,492,140,0,31,13,62,229,14,0,0,[],2,1,0,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON', 'EARTH_DRAGON']",3,2,Fail,37297,1917,54,10.8,496,113,1,13,31,14,92,19,1,0,['TOP_LANE'],4,1,2,1,0,0,[],0,0
4637641388,Win,46143,6789,60,12.0,491,133,1,33,15,40,83,15,1,0,['TOP_LANE'],4,2,2,0,0,0,['FIRE_DRAGON'],1,2,Fail,34176,1966,53,10.6,455,87,0,15,33,16,63,11,0,0,[],4,1,1,2,0,1,['AIR_DRAGON'],1,0
4637515347,Win,37167,7668,57,11.4,570,109,0,14,10,20,48,28,1,0,['BOT_LANE'],3,1,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1,Fail,34384,3819,56,11.2,529,159,1,10,14,6,56,19,0,0,[],1,0,1,0,0,0,['EARTH_DRAGON'],1,1
4637321984,Win,36988,3245,55,11.0,502,125,0,14,15,22,46,21,1,0,['BOT_LANE'],2,0,1,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,Fail,37520,2624,54,10.8,521,127,1,15,14,14,100,20,0,0,[],3,1,1,1,0,0,['WATER_DRAGON'],1,1
4637090530,Fail,26319,-3831,43,8.6,308,89,0,11,33,8,76,10,0,0,[],2,0,1,1,0,0,[],0,0,Win,42843,5283,52,10.4,389,115,1,33,11,46,36,9,1,1,['BOT_LANE'],9,5,3,1,2,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1
4634839774,Win,38206,1798,57,11.4,498,112,0,18,21,23,83,15,1,0,['TOP_LANE'],3,1,2,0,0,0,[],0,2,Fail,40752,5138,59,11.8,521,111,1,21,18,28,59,12,0,0,[],2,0,0,2,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,0
4634768715,Fail,29042,1822,47,9.4,348,70,0,14,34,17,43,15,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,Win,41650,7495,55,11.0,416,107,1,34,14,53,44,17,1,0,['TOP_LANE'],3,1,1,1,0,0,['FIRE_DRAGON'],1,1
4609042222,Win,39624,4371,58,11.6,502,124,0,17,18,24,52,26,1,0,['TOP_LANE'],4,2,1,1,0,1,['FIRE_DRAGON'],1,1,Fail,34832,4182,55,11.0,458,95,1,18,17,14,66,18,0,0,[],0,0,0,0,0,0,['WATER_DRAGON'],1,1
4608866449,Fail,33005,2172,56,11.2,539,95,0,8,19,17,41,29,0,0,[],0,0,0,0,0,0,[],0,0,Win,43880,2051,61,12.2,562,156,1,19,8,30,64,15,1,0,['TOP_LANE'],6,2,2,2,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,2
4608679770,Fail,39208,3880,56,11.2,520,152,1,14,15,27,84,16,0,0,[],2,1,1,0,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1,Win,36019,3161,56,11.2,470,103,0,15,14,29,64,18,1,0,['TOP_LANE'],3,0,2,1,0,0,[],0,1
4607800487,Win,32592,3842,53,10.6,417,113,0,19,8,23,59,11,1,0,['BOT_LANE'],1,0,0,1,0,1,['FIRE_DRAGON'],1,0,Fail,26394,2119,46,9.2,323,91,1,8,19,11,37,10,0,0,[],1,1,0,0,0,0,[],0,1
4607740363,Win,37777,4383,58,11.6,561,171,1,12,8,12,94,32,0,0,[],2,1,0,1,0,0,[],0,2,Fail,32417,3202,55,11.0,508,119,0,8,12,8,111,16,1,0,['TOP_LANE'],2,0,1,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0
4607048437,Fail,31233,1970,54,10.8,550,131,0,3,9,8,101,21,0,0,[],0,0,0,0,0,0,[],0,2,Win,35829,6195,58,11.6,571,121,1,9,3,17,92,30,1,0,['BOT_LANE'],3,0,2,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,0
4601238924,Win,39991,3781,57,11.4,501,115,0,21,6,39,45,26,0,0,[],3,1,1,1,0,0,['EARTH_DRAGON'],1,2,Fail,30292,2732,50,10.0,465,107,1,6,21,6,70,14,1,0,['TOP_LANE'],4,1,1,2,0,1,['AIR_DRAGON'],1,0
4597655827,Fail,34661,2087,56,11.2,477,107,0,12,16,14,96,16,0,0,[],2,0,1,1,0,0,[],0,2,Win,35856,2701,55,11.0,466,117,1,16,12,24,97,18,1,0,['BOT_LANE'],2,1,0,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON']",3,0
4597337520,Fail,38082,2422,56,11.2,576,110,1,14,22,15,110,20,0,0,[],1,0,0,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,Win,42701,1891,59,11.8,497,139,0,22,14,38,49,25,1,0,['TOP_LANE'],5,2,2,1,0,0,[],0,2
4596468629,Win,40104,1827,58,11.6,477,133,1,20,12,35,74,25,1,0,['TOP_LANE'],2,0,1,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,2,Fail,32992,3677,55,11.0,475,97,0,12,20,22,45,19,0,0,[],1,1,0,0,0,0,[],0,0
4594620200,Fail,34556,1335,55,11.0,524,135,1,9,17,13,64,17,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,Win,41985,4181,61,12.2,574,169,0,17,9,20,52,14,0,0,[],4,1,1,2,0,1,"['EARTH_DRAGON', 'WATER_DRAGON', 'FIRE_DRAGON']",3,1
4594044955,Fail,36002,3389,56,11.2,516,122,0,12,20,16,52,19,0,0,[],2,0,2,0,0,0,[],0,0,Win,41846,2994,59,11.8,547,141,1,20,12,36,69,19,1,0,['MID_LANE'],5,3,1,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,2
4592371230,Win,38295,2120,57,11.4,513,129,1,16,16,18,90,28,1,0,['BOT_LANE'],1,0,0,1,0,0,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,2,Fail,39080,3475,60,12.0,556,137,0,16,16,30,187,26,0,0,[],5,3,2,0,0,1,['WATER_DRAGON'],1,0
4586575696,Win,41526,6188,58,11.6,414,135,1,25,15,51,50,13,0,0,[],4,3,0,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,Fail,37319,2364,54,10.8,467,112,0,15,25,27,69,20,1,0,['TOP_LANE'],2,0,1,1,0,0,['AIR_DRAGON'],1,1
4585649114,Fail,34859,1751,56,11.2,460,136,0,13,18,16,64,21,0,0,[],0,0,0,0,0,0,[],0,1,Win,41198,1693,58,11.6,564,140,1,18,13,22,71,19,1,0,['BOT_LANE'],4,1,1,2,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,1
4577614330,Fail,26712,1037,47,9.4,349,57,1,11,21,15,52,21,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,Win,36215,5765,53,10.6,441,133,0,21,11,26,149,19,1,0,['TOP_LANE'],3,1,1,1,0,0,[],0,1
4577590168,Win,39882,4427,58,11.6,442,117,0,23,18,40,66,20,0,0,[],2,1,0,1,0,1,['WATER_DRAGON'],1,1,Fail,37060,2155,56,11.2,468,113,1,18,23,23,46,22,1,0,['TOP_LANE'],4,0,3,1,0,0,['FIRE_DRAGON'],1,1
4571949017,Win,39551,1736,58,11.6,481,127,1,24,16,25,86,18,0,0,[],3,1,0,2,0,0,[],0,1,Fail,38515,4462,56,11.2,466,109,0,16,24,26,110,12,1,0,['TOP_LANE'],4,1,2,1,0,1,['AIR_DRAGON'],1,0
4570455154,Win,34219,3019,52,10.4,367,115,1,21,5,23,57,11,1,0,['TOP_LANE'],3,1,2,0,0,0,['EARTH_DRAGON'],1,1,Fail,22477,1657,42,8.4,332,45,0,5,21,7,32,5,0,0,[],1,0,0,1,0,1,['WATER_DRAGON'],1,0
4563305822,Win,45806,5231,60,12.0,476,155,1,35,13,38,53,16,0,0,[],1,0,0,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON', 'WATER_DRAGON']",3,2,Fail,32093,1021,49,9.8,400,70,0,13,35,17,40,12,1,0,['MID_LANE'],3,1,2,0,0,0,[],0,0
4563226151,Win,40400,5397,59,11.8,509,130,0,18,15,21,60,20,0,0,[],2,2,0,0,0,0,['FIRE_DRAGON'],1,2,Fail,35584,1331,53,10.6,489,87,1,15,18,17,76,30,1,0,['TOP_LANE'],3,0,1,2,0,1,['AIR_DRAGON'],1,0
4562365509,Fail,36079,1371,54,10.8,497,77,0,15,26,21,44,16,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,Win,46887,6334,63,12.6,520,147,1,26,15,46,58,21,1,0,['TOP_LANE'],9,3,3,3,0,0,['FIRE_DRAGON'],1,2
4559892372,Fail,27408,3373,48,9.6,310,102,0,10,24,12,30,5,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,1,Win,33590,2982,52,10.4,343,74,1,24,10,27,26,4,1,0,['BOT_LANE'],2,1,0,1,0,0,['AIR_DRAGON'],1,0
4555815233,Fail,33394,2859,51,10.2,500,91,0,8,24,7,52,36,0,0,[],1,0,0,1,0,0,[],0,1,Win,42301,5783,59,11.8,520,139,1,24,8,38,161,21,1,0,['BOT_LANE'],6,2,2,2,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1
4546401238,Win,48745,6905,66,13.2,158,71,1,33,9,78,15,1,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,Fail,36381,3356,62,12.4,145,47,0,9,33,20,14,0,0,0,[],1,1,0,0,0,0,[],0,0
4535824706,Win,38199,3314,56,11.2,495,99,0,17,18,25,78,17,0,0,[],2,1,1,0,0,1,['WATER_DRAGON'],1,0,Fail,40026,2983,57,11.4,537,121,1,18,17,27,45,24,1,0,['BOT_LANE'],3,1,1,1,0,0,['FIRE_DRAGON'],1,1
4535722753,Fail,37012,1162,57,11.4,552,156,1,9,9,11,70,24,1,0,['TOP_LANE'],4,1,2,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,2,Win,35218,2703,56,11.2,549,133,0,9,9,14,58,23,0,0,[],1,0,0,1,0,0,['FIRE_DRAGON'],1,0
4531038309,Win,35976,3291,54,10.8,422,130,1,23,6,28,78,14,1,0,['TOP_LANE'],2,0,1,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,Fail,25604,3204,46,9.2,386,76,0,6,23,5,72,15,0,0,[],1,1,0,0,0,0,[],0,0
4530919070,Win,39801,3361,56,11.2,504,116,1,18,15,28,48,34,1,0,['TOP_LANE'],3,1,1,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,Fail,37023,3239,57,11.4,494,129,0,15,18,19,107,21,0,0,[],3,1,1,1,0,0,[],0,1
4530292610,Fail,37729,3239,56,11.2,497,116,1,13,24,16,132,18,1,0,['MID_LANE'],2,1,1,0,0,0,['WATER_DRAGON'],1,1,Win,40292,1087,58,11.6,502,128,0,24,13,29,93,22,0,0,[],4,3,0,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1
4529541672,Fail,32924,1394,55,11.0,512,120,1,10,13,8,61,35,0,0,[],1,1,0,0,0,0,[],0,0,Win,35283,2268,58,11.6,523,122,0,13,10,20,164,31,1,0,['BOT_LANE'],2,0,1,1,0,1,['EARTH_DRAGON'],1,2
4529451448,Fail,42404,1956,60,12.0,531,123,0,26,15,36,42,23,0,0,[],4,2,1,1,0,0,['WATER_DRAGON'],1,2,Win,36969,2733,58,11.6,501,112,1,15,26,24,146,15,1,0,['BOT_LANE'],2,0,1,1,0,1,['AIR_DRAGON'],1,0
4529344660,Win,36677,4127,56,11.2,478,111,1,15,17,18,106,22,0,0,[],2,1,1,0,0,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'EARTH_DRAGON']",3,1,Fail,36103,2610,55,11.0,459,110,0,17,15,29,114,23,1,0,['BOT_LANE'],2,0,0,2,0,0,[],0,0
4529239846,Fail,33739,3459,55,11.0,519,116,1,8,18,8,49,19,0,0,[],1,0,1,0,0,0,[],0,0,Win,40237,1312,59,11.8,512,143,0,18,8,22,56,21,1,0,['BOT_LANE'],4,1,1,2,0,1,"['EARTH_DRAGON', 'WATER_DRAGON', 'FIRE_DRAGON']",3,2
4527460499,Win,40351,4483,57,11.4,520,154,0,16,14,26,55,17,1,0,['BOT_LANE'],3,2,0,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON']",3,1,Fail,35410,1440,56,11.2,504,109,1,14,16,24,152,22,0,0,[],2,0,1,1,0,0,[],0,1
4526985853,Fail,34977,1452,59,11.8,145,59,0,5,31,12,16,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,54358,21646,69,13.8,175,62,1,31,5,61,13,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,1
4524213363,Win,40501,2931,59,11.8,543,164,1,16,12,24,114,29,1,0,['MID_LANE'],2,1,1,0,0,0,"['WATER_DRAGON', 'FIRE_DRAGON']",2,2,Fail,36775,1672,56,11.2,541,124,0,12,16,17,105,20,0,0,[],3,0,1,2,0,1,['AIR_DRAGON'],1,0
4524129275,Win,44134,5801,59,11.8,523,141,1,22,13,20,53,17,1,1,['TOP_LANE'],8,4,2,2,1,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,2,Fail,32403,2178,53,10.6,453,77,0,13,22,15,69,11,0,0,[],1,1,0,0,0,0,[],0,0
4523129921,Fail,31815,2175,53,10.6,491,105,1,7,22,11,43,33,0,0,[],0,0,0,0,0,0,[],0,1,Win,42289,1729,57,11.4,541,124,0,22,7,24,90,14,1,0,['TOP_LANE'],5,2,2,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1
4522199213,Win,36477,3285,56,11.2,552,111,1,13,9,19,56,27,0,0,[],0,0,0,0,0,0,[],0,2,Fail,33666,3961,55,11.0,513,128,0,9,13,12,47,26,1,0,['MID_LANE'],4,1,1,2,0,1,['EARTH_DRAGON'],1,0
4522166798,Win,38862,5899,57,11.4,491,132,1,19,13,21,103,22,1,0,['MID_LANE'],3,2,1,0,0,0,['AIR_DRAGON'],1,2,Fail,33542,3358,56,11.2,484,119,0,13,19,13,47,22,0,0,[],1,0,0,1,0,1,['FIRE_DRAGON'],1,0
4518521406,Win,39216,1716,56,11.2,508,119,1,16,6,24,50,26,0,0,[],3,1,1,1,0,0,['EARTH_DRAGON'],1,1,Fail,31081,2768,53,10.6,459,135,0,6,16,7,62,17,1,0,['MID_LANE'],3,1,1,1,0,1,['AIR_DRAGON'],1,1
4517607302,Win,37362,5219,54,10.8,466,118,1,18,13,30,41,26,1,0,['TOP_LANE'],2,1,1,0,0,0,[],0,1,Fail,34387,2992,54,10.8,479,103,0,13,18,24,61,17,0,0,[],1,0,0,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1
4517428700,Win,39173,3208,55,11.0,477,136,1,18,7,24,79,25,0,0,[],4,2,1,1,0,0,['EARTH_DRAGON'],1,1,Fail,33140,2105,56,11.2,475,134,0,7,18,10,151,29,1,0,['BOT_LANE'],1,0,0,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1
4515158307,Win,37278,2180,57,11.4,555,160,1,7,2,13,84,20,1,0,['TOP_LANE'],2,1,1,0,0,0,['EARTH_DRAGON'],1,2,Fail,31619,1484,55,11.0,545,111,0,2,7,2,49,23,0,0,[],3,0,1,2,0,1,['WATER_DRAGON'],1,0
4513766818,Fail,38097,4727,58,11.6,498,120,0,15,23,18,52,21,0,0,[],1,0,0,1,0,0,['EARTH_DRAGON'],1,0,Win,40657,4311,59,11.8,532,117,1,23,15,29,81,19,1,0,['TOP_LANE'],3,2,1,0,0,1,['FIRE_DRAGON'],1,1
4511814675,Win,40494,3694,57,11.4,420,134,0,20,13,36,82,17,1,0,['MID_LANE'],6,3,2,1,0,0,['FIRE_DRAGON'],1,2,Fail,32198,2940,50,10.0,395,91,1,13,20,21,57,17,0,0,[],1,0,0,1,0,1,['AIR_DRAGON'],1,0
4511678673,Win,38431,9206,54,10.8,396,115,1,23,13,36,28,15,1,1,['TOP_LANE'],7,5,1,1,1,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,2,Fail,30022,1839,47,9.4,402,63,0,13,23,20,36,7,0,0,[],1,0,0,1,0,0,[],0,0
4509732217,Win,43563,2861,58,11.6,483,124,0,25,10,40,62,20,1,0,['BOT_LANE'],5,2,1,2,0,0,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1,Fail,32144,2434,53,10.6,487,125,1,10,25,13,49,19,0,0,[],2,0,1,1,0,1,['FIRE_DRAGON'],1,1
4504394002,Fail,35500,4155,54,10.8,404,95,0,19,25,31,43,21,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,Win,40416,2560,56,11.2,440,119,1,25,19,48,156,24,1,0,['TOP_LANE'],4,1,2,1,0,0,['FIRE_DRAGON'],1,2
4504259584,Fail,34765,2747,55,11.0,541,112,0,12,17,12,49,24,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,1,Win,38577,3322,59,11.8,487,152,1,17,12,21,94,22,1,0,['TOP_LANE'],2,0,1,1,0,0,['AIR_DRAGON'],1,1
4500208176,Win,34434,2415,56,11.2,562,126,0,6,12,2,58,23,0,0,[],2,0,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,2,Fail,36965,3717,58,11.6,585,129,1,12,6,22,55,21,1,0,['BOT_LANE'],3,1,1,1,0,0,['AIR_DRAGON'],1,0
4494739897,Fail,33326,3756,54,10.8,474,107,0,10,20,9,90,15,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,2,Win,38569,3844,57,11.4,517,139,1,20,10,28,46,23,0,0,[],2,1,0,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,0
4484485381,Fail,37897,1278,57,11.4,485,154,0,16,11,26,45,17,1,0,['BOT_LANE'],2,0,1,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,Win,35658,3003,55,11.0,535,96,1,11,16,10,52,11,0,0,[],2,1,1,0,0,0,[],0,1
4484422948,Win,41750,4425,57,11.4,456,118,0,24,24,37,61,17,1,0,['TOP_LANE'],4,1,2,1,0,1,['FIRE_DRAGON'],1,1,Fail,42355,1775,58,11.6,463,153,1,24,24,35,86,20,0,0,[],4,2,1,1,0,0,"['WATER_DRAGON', 'AIR_DRAGON']",2,1
4484159360,Fail,35180,3207,54,10.8,430,115,0,16,27,18,62,18,0,0,[],0,0,0,0,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,0,Win,43182,5880,59,11.8,531,140,1,27,16,27,55,19,1,0,['BOT_LANE'],5,2,1,2,0,0,['EARTH_DRAGON'],1,2
4480798605,Fail,37609,3499,56,11.2,534,127,1,14,24,13,80,19,1,0,['TOP_LANE'],2,0,2,0,0,0,[],0,1,Win,41639,4799,61,12.2,529,120,0,24,14,15,75,23,0,1,[],6,3,1,2,1,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1
4480755193,Fail,36423,4179,56,11.2,516,113,0,15,14,26,48,35,0,0,[],1,1,0,0,0,0,[],0,1,Win,38562,2562,56,11.2,485,142,1,14,15,19,108,15,1,0,['BOT_LANE'],5,2,1,2,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON']",3,1
4667837151,Win,34582,2783,57,11.4,433,99,0,15,10,19,45,8,0,0,[],2,0,1,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,0,Fail,31655,3370,54,10.8,397,100,1,10,15,8,26,11,1,0,['MID_LANE'],2,1,0,1,0,0,[],0,1
4667776724,Fail,32567,2268,52,10.4,398,60,0,16,20,16,47,8,0,0,[],1,0,0,1,0,0,[],0,0,Win,36608,4628,57,11.4,417,135,1,20,16,17,123,9,1,0,['MID_LANE'],2,1,0,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1
4667740584,Win,37490,5085,56,11.2,421,111,1,19,16,22,41,14,0,0,[],1,1,0,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0,Fail,34535,1615,53,10.6,431,138,0,16,19,17,43,16,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1
4667606099,Win,35620,4465,54,10.8,472,112,1,13,18,14,27,20,1,0,['TOP_LANE'],3,1,1,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1,Fail,34887,2287,57,11.4,386,116,0,18,13,23,69,8,0,0,[],2,0,1,1,0,0,[],0,1
4667620589,Fail,33375,3330,54,10.8,351,108,1,18,13,14,34,15,0,0,[],1,0,0,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,Win,33988,5383,54,10.8,417,90,0,13,18,13,43,4,1,0,['TOP_LANE'],3,1,1,1,0,0,[],0,1
4667276064,Fail,27489,2639,44,8.8,354,84,1,8,21,10,35,11,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,1,Win,32470,1270,49,9.8,362,93,0,21,8,20,68,8,0,0,[],3,1,1,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,0
4666691028,Win,37080,3365,56,11.2,537,112,1,15,13,13,55,18,0,0,[],0,0,0,0,0,0,['WATER_DRAGON'],1,1,Fail,36477,7302,55,11.0,522,102,0,13,15,17,45,17,1,0,['TOP_LANE'],4,1,1,2,0,1,['EARTH_DRAGON'],1,1
4666479922,Fail,35595,5835,58,11.6,524,157,0,10,12,9,56,16,1,0,['MID_LANE'],2,1,0,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,Win,33380,772,57,11.4,511,109,1,12,10,16,56,16,0,0,[],0,0,0,0,0,0,[],0,1
4665470586,Win,41612,4429,62,12.4,434,169,1,24,10,17,30,6,1,0,['TOP_LANE'],6,2,2,2,0,1,['FIRE_DRAGON'],1,2,Fail,32207,1664,55,11.0,438,77,0,10,24,8,43,5,0,0,[],1,0,0,1,0,0,['AIR_DRAGON'],1,0
4665308667,Win,40300,2161,60,12.0,491,157,0,20,8,30,104,18,1,0,['MID_LANE'],2,1,0,1,0,0,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,Fail,32069,2646,54,10.8,514,117,1,8,20,5,41,21,0,0,[],1,0,1,0,0,1,['FIRE_DRAGON'],1,1
4664540036,Fail,42450,5890,58,11.6,520,130,0,23,20,25,68,20,0,0,[],3,0,1,2,0,0,['EARTH_DRAGON'],1,0,Win,41156,4541,57,11.4,508,91,1,20,23,23,56,18,1,0,['MID_LANE'],4,2,1,1,0,1,['FIRE_DRAGON'],1,2
4664135964,Win,36795,3380,54,10.8,426,69,1,24,25,39,39,13,0,0,[],2,0,1,1,0,1,['EARTH_DRAGON'],1,0,Fail,39878,8338,56,11.2,398,95,0,25,24,35,62,17,1,0,['MID_LANE'],3,2,0,1,0,0,['AIR_DRAGON'],1,2
4663193492,Fail,64563,5393,88,17.6,258,0,1,49,46,107,3,0,0,0,[],0,0,0,0,1,0,[],0,0,Win,63457,4724,88,17.6,252,0,0,46,49,101,205,0,1,1,['MID_LANE'],4,4,0,0,3,0,[],0,0
4663173518,Win,62811,3431,87,17.4,218,0,1,44,43,89,0,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,Fail,61690,5757,89,17.8,232,0,0,43,44,99,16,0,0,0,[],2,2,0,0,1,0,[],0,0
4663163054,Win,54701,6976,82,16.4,158,0,1,55,36,127,0,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,Fail,47952,2627,75,15.0,157,0,0,36,55,82,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4663172049,Fail,61059,6139,88,17.6,254,0,0,42,39,112,21,0,0,0,[],1,1,0,0,0,0,[],0,0,Win,61426,3321,85,17.0,211,0,1,39,42,88,0,1,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0
4663159360,Win,39984,5534,55,11.0,452,101,1,21,17,25,45,12,1,0,['TOP_LANE'],2,1,1,0,0,1,['AIR_DRAGON'],1,2,Fail,36566,3236,56,11.2,437,130,0,17,21,29,34,12,0,0,[],2,1,0,1,0,0,['WATER_DRAGON'],1,0
4663097849,Fail,43401,5502,58,11.6,460,132,0,29,17,51,81,15,1,0,['BOT_LANE'],4,2,1,1,0,1,['AIR_DRAGON'],1,2,Win,35206,2601,55,11.0,403,84,1,17,29,28,51,14,0,0,[],2,0,1,1,0,0,[],0,0
4662202821,Win,40398,2628,56,11.2,511,112,0,21,26,21,69,23,0,0,[],1,1,0,0,0,0,['EARTH_DRAGON'],1,0,Fail,40444,3396,57,11.4,483,116,1,26,21,32,79,16,1,0,['BOT_LANE'],3,0,2,1,0,1,['FIRE_DRAGON'],1,2
4662114502,Fail,34967,1739,55,11.0,481,112,0,13,20,17,41,14,0,0,[],0,0,0,0,0,0,[],0,0,Win,44871,2101,60,12.0,515,177,1,20,13,36,41,17,1,1,['BOT_LANE'],7,3,2,2,1,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,2
4662006743,Win,40190,1641,59,11.8,482,129,1,20,21,32,126,20,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,Fail,39139,2741,58,11.6,487,127,0,21,20,27,63,13,1,0,['TOP_LANE'],4,1,1,2,0,0,[],0,0
4661886275,Fail,33905,1947,54,10.8,442,86,0,12,31,18,34,15,0,0,[],0,0,0,0,0,0,['WATER_DRAGON'],1,0,Win,44980,6165,63,12.6,575,134,1,31,12,24,53,14,1,0,['BOT_LANE'],5,3,1,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,2
4661930562,Fail,39149,3189,57,11.4,527,135,0,19,18,28,38,23,0,0,[],2,0,2,0,0,0,[],0,1,Win,40279,2615,58,11.6,536,134,1,18,19,25,49,13,1,0,['BOT_LANE'],3,1,1,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON', 'FIRE_DRAGON']",3,1
4660789107,Win,41162,4809,59,11.8,512,145,1,20,16,17,53,14,1,1,['BOT_LANE'],5,2,2,1,1,0,['WATER_DRAGON'],1,1,Fail,38192,1344,57,11.4,501,122,0,16,20,25,38,16,0,0,[],4,1,1,2,0,1,['EARTH_DRAGON'],1,1
4660052858,Win,34037,1079,52,10.4,392,112,1,22,6,37,53,11,1,0,['BOT_LANE'],2,1,0,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,Fail,23187,2937,42,8.4,330,69,0,6,22,5,34,8,0,0,[],0,0,0,0,0,0,[],0,0
4657283344,Fail,33610,2730,56,11.2,486,137,1,9,22,11,90,31,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,1,Win,40840,2245,59,11.8,509,148,0,22,9,32,95,24,1,0,['BOT_LANE'],4,2,1,1,0,0,['EARTH_DRAGON'],1,1
4657087799,Win,36106,6296,53,10.6,395,96,1,25,5,42,41,10,1,0,['BOT_LANE'],3,1,1,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,Fail,23692,3697,45,9.0,341,72,0,5,25,10,60,13,0,0,[],0,0,0,0,0,0,[],0,1
