gameId,blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragnoType,blueDragon,blueRiftHeralds,redWins,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragnoType,redDragon,redRiftHeralds
4526611954,Win,3019,519,6,1.2,10,7,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2870,370,6,1.2,9,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4526311533,Fail,3041,541,6,1.2,15,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2974,449,6,1.2,9,4,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4524073852,Fail,2898,398,6,1.2,11,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2765,265,6,1.2,3,4,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4522161246,Win,2927,427,6,1.2,12,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2817,317,6,1.2,6,4,0,0,0,0,3,1,0,0,[],0,0,0,0,0,0,[],0,0
4522067305,Win,3819,919,7,1.4,11,4,1,2,0,5,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2976,476,6,1.2,12,6,0,0,2,0,1,1,0,0,[],0,0,0,0,0,0,[],0,0
4522052203,Fail,3303,503,6,1.2,10,6,0,1,2,2,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,3756,1181,7,1.4,9,4,1,2,1,4,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4521974608,Win,3427,927,6,1.2,10,4,1,1,0,1,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2884,384,6,1.2,9,4,0,0,1,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4666130181,Win,2959,459,6,1.2,11,5,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2910,410,6,1.2,10,4,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4666002948,Win,2945,445,6,1.2,10,6,0,0,0,0,6,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2919,419,6,1.2,8,6,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4649460242,Fail,3012,512,6,1.2,16,4,0,0,0,0,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2850,350,6,1.2,3,8,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4646975091,Fail,2899,399,6,1.2,10,4,0,0,0,0,2,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,2987,487,6,1.2,9,8,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4624943324,Win,2986,486,6,1.2,16,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2868,368,6,1.2,8,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4623582683,Fail,2903,403,6,1.2,10,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2847,347,6,1.2,7,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4622912466,Fail,2844,344,5,1.0,13,0,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2939,439,6,1.2,7,8,0,0,0,0,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4622878122,Fail,2911,411,6,1.2,10,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,3025,525,6,1.2,15,5,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4622812218,Fail,3649,1149,5,1.0,5,0,1,2,0,4,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2781,281,5,1.0,10,0,0,0,2,0,3,1,0,0,[],0,0,0,0,0,0,[],0,0
4622626393,Fail,3380,880,6,1.2,9,4,1,1,0,1,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2856,356,6,1.2,8,4,0,0,1,0,4,1,0,0,[],0,0,0,0,0,0,[],0,0
4619588359,Win,3029,529,7,1.4,13,5,0,0,0,0,6,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2959,459,6,1.2,13,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4617719816,Win,3054,554,6,1.2,14,6,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2959,459,6,1.2,7,8,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4663170676,Win,2858,358,6,1.2,7,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2861,361,6,1.2,8,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4661471289,Fail,10005,2905,20,4.0,11,0,1,4,3,11,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,10064,3029,20,4.0,12,0,0,3,4,8,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4661427263,Fail,10172,2452,21,4.2,8,0,1,5,3,13,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,9760,2110,20,4.0,8,0,0,3,5,10,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4661395343,Win,9516,2716,20,4.0,14,0,1,1,0,4,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,9192,1992,20,4.0,14,0,0,0,1,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4646970034,Fail,2907,407,6,1.2,9,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2925,425,6,1.2,7,6,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4634918007,Win,9164,1589,20,4.0,6,0,0,1,4,2,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,10313,2743,24,4.8,16,0,1,4,1,14,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4630662955,Win,3402,902,6,1.2,9,4,1,1,0,2,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2812,312,6,1.2,6,4,0,0,1,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4588958468,Win,3198,348,5,1.0,5,0,1,1,2,1,7,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3500,925,6,1.2,3,4,0,2,1,1,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4575327482,Win,3289,739,6,1.2,3,4,1,1,1,2,2,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3296,546,6,1.2,8,4,0,1,1,2,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4575271337,Win,2976,476,6,1.2,10,5,0,0,2,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3933,733,6,1.2,13,8,1,2,0,8,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4559845367,Win,2934,434,6,1.2,12,4,0,0,0,0,4,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2890,390,6,1.2,8,5,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4559581856,Fail,2898,398,6,1.2,8,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2965,465,6,1.2,14,4,0,0,0,0,7,1,0,0,[],0,0,0,0,0,0,[],0,0
4559444431,Win,2894,394,6,1.2,8,6,0,0,0,0,6,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2959,459,6,1.2,13,4,0,0,0,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0
4557096859,Fail,2910,410,6,1.2,11,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2980,480,6,1.2,15,4,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4557009235,Win,9998,1998,21,4.2,5,0,0,3,6,7,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,10548,2198,23,4.6,14,0,1,6,3,21,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4644857442,Fail,10842,1642,22,4.4,10,0,0,7,7,25,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,10761,1186,25,5.0,7,0,1,7,7,19,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4644100102,Win,9739,604,20,4.0,5,0,1,3,5,8,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,10252,2217,23,4.6,13,0,0,5,3,18,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4644062093,Win,9077,2277,20,4.0,11,0,0,0,2,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,9830,2930,20,4.0,15,0,1,2,0,7,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4643876336,Win,10092,3242,23,4.6,10,0,0,5,2,11,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,9400,1850,20,4.0,3,0,1,2,5,4,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4634582064,Fail,2751,251,5,1.0,7,0,0,0,0,0,3,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,2802,302,6,1.2,6,3,0,0,0,0,3,1,0,0,[],0,0,0,0,0,0,[],0,0
4620118866,Win,3405,905,6,1.2,10,4,1,1,0,2,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2967,467,6,1.2,15,4,0,0,1,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4617685619,Win,3026,526,7,1.4,15,5,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2875,375,6,1.2,8,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4617639916,Fail,2882,382,6,1.2,9,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2924,424,6,1.2,11,4,0,0,0,0,9,0,0,0,[],0,0,0,0,0,0,[],0,0
4663245591,Win,2953,453,6,1.2,8,8,0,0,0,0,6,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2902,402,6,1.2,10,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4661472421,Fail,2933,433,6,1.2,11,6,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2889,389,6,1.2,10,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4661400915,Win,2918,418,6,1.2,8,5,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2990,490,6,1.2,11,6,0,0,0,0,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4658031018,Win,9095,2245,20,4.0,10,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,9313,2543,20,4.0,18,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4651537266,Fail,2911,411,6,1.2,10,4,0,0,0,0,1,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,2971,471,6,1.2,14,4,0,0,0,0,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4649703780,Win,3815,1315,6,1.2,11,4,1,2,0,2,2,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2875,375,6,1.2,3,8,0,0,2,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4648729247,Fail,3014,514,5,1.0,0,0,0,1,3,3,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,4037,1537,6,1.2,0,4,1,3,1,7,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4648760463,Win,9682,1707,20,4.0,10,0,0,3,4,10,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,9946,1896,22,4.4,9,0,1,4,3,13,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4648658919,Fail,10153,3028,21,4.2,5,0,0,4,6,7,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,10564,1364,23,4.6,13,0,1,6,4,20,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4648646785,Fail,10254,2154,23,4.6,11,0,0,5,5,13,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,10206,1756,22,4.4,6,0,1,5,5,16,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4648605461,Win,11578,3028,24,4.8,14,0,0,7,5,16,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,10096,2196,22,4.4,4,0,1,5,7,14,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0
4648402259,Win,10759,2234,23,4.6,12,0,0,7,8,14,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,10992,2622,23,4.6,7,0,1,8,7,17,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4646432068,Fail,2863,363,6,1.2,8,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2870,370,6,1.2,9,4,0,0,0,0,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4646205158,Win,2947,447,6,1.2,8,6,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2925,425,6,1.2,11,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4645869669,Fail,2952,452,6,1.2,13,4,0,0,0,0,11,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2965,465,6,1.2,10,5,0,0,0,0,12,0,0,0,[],0,0,0,0,0,0,[],0,0
4645884373,Fail,2929,429,6,1.2,7,6,0,0,0,0,4,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,2966,466,6,1.2,8,8,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4645830092,Win,2995,495,6,1.2,12,5,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2908,408,6,1.2,11,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4644922712,Win,2896,396,6,1.2,8,5,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2861,361,6,1.2,8,4,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4644849957,Fail,2853,353,6,1.2,9,4,0,0,0,0,3,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,2915,415,6,1.2,10,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4644856307,Win,3630,605,5,1.0,8,0,1,2,1,4,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3336,836,6,1.2,12,4,0,1,2,1,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4644810838,Win,2872,372,6,1.2,8,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2889,389,6,1.2,9,4,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4635404993,Win,9265,1310,20,4.0,10,0,0,1,3,2,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,9965,2715,20,4.0,12,0,1,3,1,10,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4635403876,Fail,9046,3646,20,4.0,11,0,0,0,1,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,9673,2788,20,4.0,16,0,1,1,0,3,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4628146747,Win,2958,458,6,1.2,10,6,0,0,1,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3331,831,6,1.2,5,4,1,1,0,1,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4623800249,Fail,2803,303,5,1.0,10,0,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2867,367,5,1.0,12,0,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4623712293,Fail,2894,394,6,1.2,8,4,0,0,0,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2814,314,6,1.2,6,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4607822394,Win,2871,371,6,1.2,10,4,0,0,0,0,1,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2862,362,6,1.2,8,4,0,0,0,0,1,1,0,0,[],0,0,0,0,0,0,[],0,0
4607702585,Win,2870,370,6,1.2,9,4,0,0,0,0,2,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2875,375,6,1.2,9,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4607576838,Fail,2924,424,6,1.2,12,4,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2757,257,5,1.0,7,0,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4603659615,Win,3423,498,6,1.2,10,4,1,1,0,2,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2812,312,6,1.2,5,4,0,0,1,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4603625744,Fail,2791,291,6,1.2,4,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2939,439,6,1.2,8,8,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4601308448,Win,2847,347,6,1.2,7,4,0,0,0,0,6,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2888,388,6,1.2,8,4,0,0,0,0,6,1,0,0,[],0,0,0,0,0,0,[],0,0
4601206559,Fail,2924,424,6,1.2,12,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2863,363,6,1.2,8,4,0,0,0,0,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4599642715,Win,2857,357,6,1.2,8,4,0,0,0,0,5,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2903,403,6,1.2,10,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4599529797,Win,2826,326,6,1.2,6,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2983,483,6,1.2,12,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4599493008,Fail,2920,420,6,1.2,8,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2931,431,6,1.2,11,4,0,0,0,0,3,1,0,0,[],0,0,0,0,0,0,[],0,0
4599384343,Fail,2952,452,6,1.2,8,5,0,0,0,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2938,438,6,1.2,11,4,0,0,0,0,6,0,0,0,[],0,0,0,0,0,0,[],0,0
4598089156,Win,2924,424,6,1.2,9,5,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2909,409,6,1.2,11,4,0,0,0,0,7,1,0,0,[],0,0,0,0,0,0,[],0,0
4590899389,Win,2899,399,6,1.2,10,4,0,0,0,0,2,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3086,586,6,1.2,16,8,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4582629594,Win,2850,350,6,1.2,6,5,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2972,472,6,1.2,14,4,0,0,0,0,3,1,0,0,[],0,0,0,0,0,0,[],0,0
4571608020,Win,2910,410,6,1.2,10,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2953,453,6,1.2,8,8,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4570725042,Win,3286,411,6,1.2,11,4,0,1,3,1,5,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3986,1411,5,1.0,5,0,1,3,1,5,6,0,0,0,[],0,0,0,0,0,0,[],0,0
4569979788,Win,2842,342,6,1.2,8,4,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2714,214,5,1.0,6,0,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4567885314,Fail,3048,548,6,1.2,14,7,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2947,447,6,1.2,7,8,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4560789989,Fail,2892,392,6,1.2,9,4,0,0,0,0,7,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2944,444,6,1.2,10,5,0,0,0,0,3,1,0,0,[],0,0,0,0,0,0,[],0,0
4559661160,Fail,2959,459,6,1.2,11,5,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2890,390,6,1.2,9,4,0,0,0,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0
4556088548,Win,2705,205,5,1.0,5,0,0,0,1,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3377,877,6,1.2,7,4,1,1,0,1,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4555918299,Fail,2877,377,6,1.2,9,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2807,307,6,1.2,5,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4555857921,Fail,3382,882,6,1.2,8,4,1,1,0,2,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2850,350,6,1.2,8,4,0,0,1,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4555127678,Fail,2896,396,6,1.2,10,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2910,410,6,1.2,9,5,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4555142688,Win,3313,813,6,1.2,8,6,0,1,1,1,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3459,509,6,1.2,13,4,1,1,1,2,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4549318712,Win,2940,440,6,1.2,13,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2849,349,6,1.2,8,4,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4549265698,Win,2898,398,6,1.2,10,4,0,0,0,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2884,384,6,1.2,9,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4549171718,Win,3342,467,6,1.2,8,4,1,1,0,4,5,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2878,378,6,1.2,8,4,0,0,1,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4549114975,Fail,2938,438,6,1.2,12,4,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2812,312,6,1.2,5,4,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4549057644,Fail,2891,391,6,1.2,10,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2951,451,6,1.2,11,5,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4547842031,Win,5728,2992,14,2.8,10,15,1,1,1,1,3,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,5509,2709,14,2.8,14,15,0,1,1,2,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4546997554,Win,2939,439,6,1.2,13,4,0,0,0,0,7,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2933,433,6,1.2,11,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4546844760,Fail,3000,500,6,1.2,14,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2920,420,6,1.2,11,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4546516101,Fail,2972,472,6,1.2,10,5,0,0,0,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2913,413,6,1.2,12,4,0,0,0,0,4,1,0,0,[],0,0,0,0,0,0,[],0,0
4546276368,Win,2881,381,6,1.2,9,4,0,0,1,0,2,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3488,638,6,1.2,11,6,1,1,0,3,5,0,0,0,[],0,0,0,0,0,0,[],0,0
4546242218,Fail,3377,527,6,1.2,8,4,1,1,0,3,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2926,426,6,1.2,10,4,0,0,1,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4546145921,Win,3457,457,6,1.2,10,4,1,1,0,1,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2944,444,6,1.2,9,4,0,0,1,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4545869247,Win,2693,193,5,1.0,5,0,0,0,1,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3358,858,6,1.2,12,0,1,1,0,2,1,1,0,0,[],0,0,0,0,0,0,[],0,0
4545882787,Fail,2987,487,6,1.2,10,5,0,0,1,0,6,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,3429,929,6,1.2,8,4,1,1,0,1,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4545792542,Win,2903,403,6,1.2,7,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2884,384,6,1.2,10,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4545696978,Fail,2926,426,6,1.2,10,6,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2993,493,6,1.2,7,8,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4544458339,Fail,2956,456,6,1.2,12,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,3049,549,6,1.2,10,5,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4544339880,Win,2902,402,6,1.2,7,5,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2840,340,6,1.2,7,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4626419014,Win,4920,925,15,3.0,7,0,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,4894,349,15,3.0,6,0,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4626474705,Win,9432,2832,20,4.0,10,0,1,1,1,3,6,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,9425,2425,20,4.0,12,0,0,1,1,2,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4614400587,Fail,2968,468,6,1.2,14,4,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2859,409,6,1.2,6,4,0,0,0,0,6,0,0,0,[],0,0,0,0,0,0,[],0,0
4614019306,Win,2885,385,6,1.2,8,5,0,0,0,0,2,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2983,483,6,1.2,12,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4613943957,Fail,2889,489,6,1.2,8,4,0,0,0,0,2,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,2875,375,6,1.2,9,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4612773793,Win,2929,429,6,1.2,10,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2954,454,6,1.2,13,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4612850745,Win,3307,807,6,1.2,2,4,1,1,0,1,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2917,367,6,1.2,8,4,0,0,1,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
