gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4587072630,Win,"[420, 16, 266, 134, 84]",60861,5451,86,17.2,218,0,1,49,30,120,52,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0,Fail,"[6, 7, 40, 777, 498]",54146,3511,80,16.0,186,0,0,30,49,81,0,32,0,0,[],1,1,0,0,1,0,[],0,0,0,0
4587141504,Win,"[202, 43, 267, 76, 104]",59938,16038,85,17.0,227,0,1,43,25,110,44,0,0,0,[],3,3,0,0,1,0,[],0,0,0,0,Fail,"[432, 9, 141, 45, 145]",53456,2746,78,15.6,205,0,0,25,43,63,171,5,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0
4585846689,Win,"[412, 64, 92, 27, 222]",37842,1252,56,11.2,485,102,0,20,23,23,48,8,1,0,['MID_LANE'],2,1,0,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,1,0,0,Fail,"[246, 876, 236, 350, 245]",36798,4123,55,11.0,426,103,1,23,20,28,38,14,0,0,[],1,0,1,0,0,0,[],0,0,0,0
4585659751,Win,"[164, 84, 412, 110, 28]",40552,6647,58,11.6,495,132,0,25,12,32,53,15,0,0,[],1,1,0,0,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,0,0,Fail,"[236, 245, 58, 517, 497]",34815,2400,52,10.4,479,84,1,12,25,14,38,15,1,0,['BOT_LANE'],5,1,1,3,0,0,[],0,1,0,0
4585487430,Fail,"[142, 51, 78, 28, 25]",33928,4678,56,11.2,494,110,1,13,9,12,56,18,0,0,[],3,1,1,1,0,0,[],0,1,0,0,Win,"[43, 4, 76, 235, 58]",33986,1591,55,11.0,455,139,0,9,13,12,73,18,1,0,['TOP_LANE'],2,0,1,1,0,1,['AIR_DRAGON'],1,0,0,0
4585532545,Fail,"[81, 78, 43, 103, 104]",30992,3024,52,10.4,454,111,1,9,20,13,39,16,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,Win,"[126, 84, 20, 51, 80]",38930,4245,56,11.2,484,101,0,20,9,23,50,15,1,0,['TOP_LANE'],5,1,2,2,0,0,"['WATER_DRAGON', 'FIRE_DRAGON']",2,2,0,0
4582660727,Win,"[67, 41, 22, 82, 127]",63591,5043,89,17.8,230,0,1,58,42,137,0,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0,Fail,"[111, 79, 246, 145, 121]",58137,2887,83,16.6,238,0,0,42,58,76,0,0,0,0,[],2,2,0,0,1,0,[],0,0,0,0
4582658046,Win,"[25, 110, 96, 245, 117]",52417,7097,76,15.2,165,0,0,49,26,140,0,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0,Fail,"[427, 133, 103, 164, 55]",46096,-1994,70,14.0,172,0,1,26,49,50,32,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4582549742,Win,"[99, 39, 163, 78, 76]",35594,7834,54,10.8,381,105,1,29,4,50,49,15,1,1,['BOT_LANE'],5,2,0,3,1,1,['WATER_DRAGON'],1,1,0,0,Fail,"[106, 203, 142, 53, 22]",22027,3782,41,8.2,304,58,0,4,29,4,46,7,0,0,[],2,2,0,0,0,0,[],0,0,0,0
4582534796,Fail,"[61, 163, 78, 44, 203]",32384,3659,53,10.6,399,127,1,13,10,16,37,19,0,0,[],1,0,1,0,0,0,['AIR_DRAGON'],1,2,0,0,Win,"[85, 81, 76, 157, 40]",34488,2748,53,10.6,478,145,0,10,13,15,111,19,1,0,['BOT_LANE'],2,1,0,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,0,0,0
4582418727,Win,"[104, 38, 126, 44, 203]",31828,3723,53,10.6,493,118,1,7,9,7,49,24,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,2,0,0,Fail,"[61, 245, 875, 145, 141]",32457,4892,56,11.2,517,134,0,9,7,14,58,20,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4581134236,Win,"[222, 62, 238, 30, 16]",36711,2346,54,10.8,453,128,1,17,13,22,46,23,1,0,['BOT_LANE'],3,2,0,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0,Fail,"[555, 39, 78, 245, 429]",33604,2328,55,11.0,465,106,0,13,17,11,54,17,0,0,[],1,0,1,0,0,0,[],0,0,0,0
4580993832,Win,"[78, 238, 25, 22, 245]",38414,3331,56,11.2,456,111,0,22,16,22,53,23,0,0,[],1,0,0,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'AIR_DRAGON']",3,2,0,0,Fail,"[246, 99, 117, 517, 81]",34095,1676,51,10.2,411,104,1,16,22,20,44,14,1,0,['MID_LANE'],3,1,1,1,0,0,[],0,0,0,0
4580104828,Win,"[51, 12, 164, 134, 99]",63664,8261,90,18.0,250,0,1,53,45,146,0,1,0,1,[],1,1,0,0,1,0,[],0,0,0,0,Fail,"[76, 115, 89, 235, 68]",58718,3083,85,17.0,218,0,0,45,53,118,55,0,1,0,['MID_LANE'],3,3,0,0,0,0,[],0,0,0,0
4579919994,Win,"[84, 203, 875, 202, 117]",38145,3691,58,11.6,488,126,1,21,8,20,74,27,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,2,0,0,Fail,"[51, 99, 76, 517, 39]",32612,1527,53,10.6,492,101,0,8,21,15,86,19,0,0,[],4,2,0,2,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,0,0
4579881696,Win,"[51, 99, 61, 28, 78]",35110,6135,53,10.6,413,103,0,18,8,25,42,14,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0,Fail,"[3, 80, 236, 64, 81]",28171,3246,50,10.0,445,112,1,8,18,7,42,9,0,0,[],3,1,0,2,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,0,0
4575210710,Win,"[45, 122, 33, 84, 81]",60150,2774,87,17.4,239,0,1,48,43,112,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Fail,"[31, 39, 18, 3, 112]",60054,5691,87,17.4,240,0,0,43,48,106,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0
4668720543,Win,"[120, 21, 875, 24, 245]",43232,3431,60,12.0,532,167,0,24,11,30,34,25,1,0,['BOT_LANE'],4,2,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,2,0,0,Fail,"[876, 91, 154, 81, 122]",31873,1788,52,10.4,471,100,1,11,24,16,58,14,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4668554957,Win,"[24, 30, 202, 91, 154]",32721,3151,55,11.0,484,124,1,10,10,13,70,20,0,0,[],0,0,0,0,0,0,['FIRE_DRAGON'],1,1,0,0,Fail,"[145, 4, 122, 104, 111]",34619,3986,55,11.0,522,128,0,10,10,15,47,28,1,0,['MID_LANE'],3,2,0,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0
4668178723,Fail,"[39, 360, 117, 30, 84]",33771,3281,55,11.0,535,122,0,9,14,11,44,22,0,0,[],0,0,0,0,0,0,[],0,2,0,0,Win,"[91, 154, 40, 22, 876]",35839,3756,57,11.4,519,137,1,14,9,9,55,19,1,0,['MID_LANE'],3,2,0,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,0,0,0
4666232729,Fail,"[164, 876, 246, 99, 51]",31656,2568,52,10.4,478,103,0,8,26,4,36,20,0,0,[],1,0,0,1,0,0,[],0,0,0,0,Win,"[43, 154, 84, 81, 104]",41509,7759,61,12.2,538,127,1,26,8,24,40,22,1,1,['BOT_LANE'],7,3,3,1,1,1,['AIR_DRAGON'],1,1,0,0
4666078711,Win,"[117, 360, 154, 875, 64]",42830,6680,58,11.6,455,125,1,31,10,41,41,18,1,0,['BOT_LANE'],4,2,0,2,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,0,0,0,Fail,"[104, 67, 84, 164, 89]",31113,2078,51,10.2,409,97,0,10,31,10,39,15,0,0,[],1,0,1,0,0,0,['WATER_DRAGON'],1,0,0,0
4665996285,Win,"[154, 81, 3, 875, 104]",40161,3187,57,11.4,466,145,1,23,9,32,35,8,0,0,[],3,2,1,0,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1,0,0,Fail,"[145, 266, 76, 53, 164]",30459,4364,51,10.2,431,87,0,9,23,14,68,8,1,1,['BOT_LANE'],2,1,0,1,1,0,[],0,1,0,0
4665991623,Win,"[81, 3, 203, 69, 79]",33339,3529,55,11.0,512,131,1,8,8,10,44,19,1,0,['TOP_LANE'],2,0,1,1,0,0,['EARTH_DRAGON'],1,1,0,0,Fail,"[516, 202, 432, 2, 154]",31194,5214,53,10.6,504,108,0,8,8,14,159,10,0,0,[],1,0,1,0,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,0,0,0
