gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4623306970,TBD,TBD,35667,2929,57,11.4,121,0,1,23,22,52,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,35545,6226,58,11.6,125,0,0,22,23,47,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4623208049,TBD,TBD,18609,3589,38,7.6,259,56,0,8,6,4,17,1,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,17926,1326,37,7.4,230,61,1,6,8,5,20,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4623201113,TBD,TBD,35825,2800,58,11.6,121,0,0,25,31,67,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,37468,4598,60,12.0,109,0,1,31,25,60,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0
4623068360,TBD,TBD,17123,2603,36,7.2,225,60,0,4,12,3,15,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,19626,3561,37,7.4,237,32,1,12,4,10,25,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4623022338,TBD,TBD,36012,4662,59,11.8,110,0,0,25,23,69,15,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,36161,3266,58,11.6,112,0,1,23,25,55,3,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4621394042,TBD,TBD,19831,2963,38,7.6,237,44,1,12,12,8,17,2,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,20841,3866,39,7.8,253,57,0,12,12,10,14,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4621334399,TBD,TBD,18046,2386,38,7.6,238,71,0,6,14,4,14,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,20966,2526,40,8.0,251,57,1,14,6,11,13,1,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4621098263,TBD,TBD,24159,4749,41,8.2,240,60,0,17,9,16,13,0,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,0,0,0,TBD,TBD,18671,1811,37,7.4,213,68,1,9,17,7,55,2,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4621141495,TBD,TBD,21081,4121,39,7.8,226,91,1,11,6,6,16,5,1,0,['TOP_LANE'],1,0,1,0,0,1,['WATER_DRAGON'],1,1,0,0,TBD,TBD,17842,2867,39,7.8,212,64,0,6,11,6,43,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4665321645,TBD,TBD,18123,4608,35,7.0,218,56,1,6,12,6,31,2,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,19554,4464,36,7.2,193,60,0,12,6,11,19,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
