,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
2171,0,"[21, 164, 134, 99, 120]",39398,2557,58,11.6,534,102,0,16,32,21,48,18,0,0,0,2,0,1,1,0,0,0,0,0,0,"[25, 22, 126, 28, 517]",51885,4660,70,14.0,554,199,1,32,16,41,66,21,1,1,3,10,5,2,3,1,1,2,1,1,1,0,0,0,0,0,0,1,0,1,0
2172,1,"[245, 238, 43, 22, 236]",58793,4269,70,14.0,571,184,1,38,22,68,59,37,1,1,1,9,5,1,3,2,1,1,2,1,0,"[99, 79, 51, 157, 164]",48640,3338,66,13.2,619,124,0,22,38,49,90,29,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,0
2173,1,"[142, 875, 203, 81, 43]",50583,3282,67,13.4,582,148,1,20,21,34,103,32,1,1,1,4,2,1,1,1,0,2,2,1,0,"[64, 99, 51, 517, 61]",48332,3530,68,13.6,619,117,0,21,20,32,79,28,0,0,0,6,2,1,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0
2174,1,"[103, 51, 516, 99, 876]",42081,1782,65,13.0,625,174,0,10,10,17,77,29,0,0,0,1,1,0,0,0,1,2,0,0,0,"[126, 76, 517, 43, 202]",44492,2639,64,12.8,646,200,1,10,10,8,177,30,1,0,3,5,2,2,1,0,0,2,2,0,0,1,1,0,0,0,1,0,1,0,0
2175,1,"[126, 145, 875, 238, 876]",47656,3906,63,12.6,527,148,1,35,22,33,45,21,1,0,2,3,1,1,1,0,1,3,2,0,0,"[777, 20, 432, 236, 164]",38088,1780,57,11.4,453,96,0,22,35,32,155,12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2176,1,"[3, 80, 126, 104, 22]",41064,6104,56,11.2,495,153,1,18,6,30,53,18,1,0,1,7,5,2,0,0,1,3,2,0,0,"[412, 517, 202, 164, 142]",28598,1643,49,9.8,466,62,0,6,18,10,71,13,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
2177,1,"[106, 202, 126, 432, 142]",43632,2182,59,11.8,494,134,1,23,11,35,151,14,1,0,2,6,2,2,2,0,1,2,2,0,0,"[99, 55, 876, 22, 62]",35168,1555,57,11.4,470,112,0,11,23,15,99,22,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2178,0,"[517, 113, 157, 78, 164]",3541,1591,8,1.6,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[122, 245, 22, 43, 4]",5175,2675,13,2.6,50,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2179,1,"[43, 126, 142, 202, 104]",52048,4348,65,13.0,495,172,0,36,13,59,105,7,1,1,2,10,4,3,3,3,1,2,2,0,0,"[350, 81, 236, 245, 61]",36216,-2189,56,11.2,489,87,1,13,36,18,32,12,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2180,0,"[4, 39, 432, 245, 202]",45969,1985,64,12.8,616,114,0,17,41,33,160,24,0,0,0,0,0,0,0,0,1,1,1,0,0,"[126, 142, 517, 555, 145]",62182,3874,72,14.4,615,191,1,41,17,48,155,32,1,1,1,8,3,2,3,2,0,2,1,1,0,0,0,0,1,0,1,1,0,0,0
2181,1,"[202, 62, 76, 111, 517]",45836,4853,63,12.6,511,202,1,22,14,27,100,16,0,0,0,3,1,0,2,0,1,3,2,1,0,"[64, 126, 38, 51, 25]",34696,-2634,53,10.6,502,67,0,14,22,21,105,14,1,0,1,2,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
2182,1,"[76, 114, 432, 4, 51]",49030,5157,65,13.0,587,175,1,21,6,39,163,23,1,1,3,8,5,0,3,2,1,2,2,1,0,"[99, 37, 164, 517, 104]",33428,2395,57,11.4,476,105,0,6,21,15,123,30,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0
2183,0,"[429, 412, 113, 62, 517]",48099,1537,64,12.8,604,113,0,22,17,39,100,38,1,0,1,4,1,1,2,0,1,2,2,0,0,"[84, 40, 236, 81, 246]",49472,2815,67,13.4,690,200,1,17,22,23,104,45,0,0,0,3,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0
2184,1,"[22, 40, 79, 58, 517]",50875,4415,67,13.4,562,178,1,31,7,49,60,29,1,0,2,3,2,0,1,0,1,2,2,1,0,"[134, 203, 202, 99, 133]",33607,2382,54,10.8,483,110,0,7,31,10,79,12,0,0,0,3,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2185,0,"[126, 22, 268, 104, 80]",49509,2059,65,13.0,623,166,1,27,26,34,63,28,1,0,1,3,1,1,1,0,1,3,1,0,0,"[120, 81, 875, 58, 134]",52571,4033,69,13.8,636,144,0,26,27,47,66,20,0,0,0,3,0,2,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0
2186,0,"[41, 58, 517, 51, 99]",57587,2862,72,14.4,607,132,0,35,43,52,65,24,1,0,3,4,2,1,1,0,1,1,1,1,0,"[777, 555, 876, 8, 22]",61921,7598,73,14.6,615,173,1,43,35,77,69,26,0,0,0,3,1,1,1,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0
2187,0,"[105, 64, 114, 81, 223]",25441,3236,48,9.6,396,98,0,3,19,4,43,16,0,0,0,1,0,1,0,0,0,0,0,0,0,"[99, 875, 4, 15, 164]",35186,4363,53,10.6,437,100,1,19,3,25,41,11,1,0,3,4,1,1,2,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0
2188,0,"[222, 412, 126, 84, 245]",25191,1241,46,9.2,345,58,1,9,22,9,27,13,0,0,0,0,0,0,0,0,0,0,1,0,0,"[22, 164, 28, 246, 43]",32398,4090,52,10.4,392,92,0,22,9,23,37,13,1,0,3,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0
2189,1,"[51, 80, 126, 875, 28]",51041,5219,66,13.2,506,144,1,37,22,49,66,23,1,0,2,3,2,1,0,0,1,2,1,1,0,"[39, 99, 50, 22, 141]",42410,3011,61,12.2,476,129,0,22,37,36,87,12,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2190,0,"[2, 432, 51, 106, 103]",39040,3049,56,11.2,461,96,1,20,25,26,105,25,1,0,3,4,2,1,1,0,1,1,2,0,0,"[22, 43, 13, 141, 164]",44656,5719,60,12.0,488,120,0,25,20,42,142,18,0,1,0,7,5,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2191,0,"[53, 145, 236, 28, 517]",24176,4276,45,9.0,330,64,0,7,28,7,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"[163, 432, 104, 39, 81]",34015,4220,50,10.0,391,84,1,28,7,26,107,11,1,0,2,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0
2192,0,"[39, 523, 80, 30, 164]",24744,2901,46,9.2,393,99,0,4,15,1,33,11,0,0,0,0,0,0,0,0,0,0,1,0,0,"[76, 58, 142, 119, 412]",33171,5596,51,10.2,425,120,1,15,4,19,93,12,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0
2193,0,"[76, 875, 164, 4, 51]",49310,4322,64,12.8,599,156,1,23,25,32,110,41,0,0,0,1,0,0,1,0,0,1,1,0,0,"[432, 517, 104, 62, 81]",52772,1272,70,14.0,589,191,0,25,23,44,223,34,1,0,1,5,2,2,1,0,1,3,1,1,0,0,1,0,0,0,0,1,1,1,0
2194,1,"[64, 39, 43, 202, 517]",52890,3071,70,14.0,563,147,1,29,23,44,100,16,1,0,1,2,0,1,1,0,0,2,1,1,0,"[163, 126, 58, 81, 555]",50370,4180,66,13.2,616,170,0,23,29,31,50,43,0,0,0,5,2,2,1,0,1,2,1,0,0,0,0,1,1,0,0,1,0,1,0
2195,0,"[202, 80, 120, 150, 142]",49609,4650,67,13.4,591,175,0,26,24,35,123,31,0,0,0,2,1,1,0,0,1,3,2,0,0,"[875, 81, 76, 517, 39]",49339,6251,67,13.4,612,141,1,24,26,28,115,33,1,0,3,4,1,1,2,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0
2196,0,"[4, 43, 104, 81, 84]",48170,5298,65,13.0,528,129,0,22,45,36,61,15,0,0,0,0,0,0,0,0,0,1,0,0,0,"[39, 202, 76, 517, 111]",61804,7197,72,14.4,586,159,1,45,22,59,140,20,1,1,1,10,5,2,3,2,1,2,2,1,0,0,1,0,0,0,0,0,1,1,0
2197,0,"[84, 429, 53, 104, 236]",36688,2938,57,11.4,532,122,1,14,24,10,45,21,0,0,0,2,1,1,0,0,1,1,1,0,0,"[39, 876, 412, 69, 202]",43222,4662,62,12.4,574,132,0,24,14,31,64,13,1,0,2,4,1,1,2,0,0,2,1,0,0,0,1,0,0,0,1,0,1,0,0
2198,0,"[202, 8, 876, 89, 236]",49734,5625,69,13.8,634,195,0,22,21,28,118,40,1,0,2,3,2,0,1,0,1,1,1,0,0,"[61, 104, 84, 80, 81]",50538,4475,68,13.6,686,186,1,21,22,25,95,39,0,0,0,6,2,2,2,0,0,3,1,0,0,0,0,0,1,0,2,1,0,0,0
2199,0,"[43, 126, 236, 202, 30]",55010,3007,71,14.2,512,152,0,39,33,61,101,25,0,0,0,2,1,1,0,0,0,1,1,1,0,"[157, 4, 875, 104, 69]",55306,4398,70,14.0,607,183,1,33,39,36,66,26,1,0,2,5,1,1,3,0,1,2,1,0,0,0,0,1,0,0,0,1,0,1,0
2200,1,"[80, 24, 104, 202, 103]",58726,2971,71,14.2,599,213,1,41,22,54,99,29,0,1,0,5,2,1,2,1,1,1,1,1,0,"[43, 81, 4, 8, 203]",47533,2749,64,12.8,543,124,0,22,41,31,72,19,1,0,1,3,1,1,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0
2201,1,"[76, 119, 53, 69, 41]",56673,7306,71,14.2,704,176,1,27,17,27,126,20,1,1,2,8,4,2,2,1,0,3,1,1,0,"[114, 236, 104, 412, 7]",45851,3418,65,13.0,617,145,0,17,27,25,57,32,0,0,0,4,1,1,2,1,1,1,1,0,0,0,1,0,2,0,1,0,0,0,0
2202,0,"[104, 62, 51, 142, 25]",47157,3649,67,13.4,672,135,0,16,31,22,103,31,0,0,0,2,0,1,1,0,0,0,0,0,0,"[60, 111, 22, 24, 236]",57358,7369,73,14.6,675,189,1,31,16,40,80,26,1,1,2,10,5,2,3,2,1,3,2,1,1,0,0,0,0,0,0,1,1,1,0
2203,0,"[117, 81, 69, 236, 517]",35138,2668,58,11.6,484,101,1,14,32,19,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"[12, 62, 120, 51, 84]",50301,6721,65,13.0,549,169,0,32,14,33,41,21,1,1,1,10,5,2,3,1,1,3,2,0,0,0,0,0,0,0,0,1,1,1,0
2204,0,"[236, 142, 80, 104, 202]",44588,1563,63,12.6,629,128,1,16,33,18,124,35,1,0,1,1,0,1,0,0,0,1,1,0,0,"[523, 89, 76, 69, 164]",56050,5517,74,14.8,650,186,0,33,16,53,107,31,0,1,0,7,5,1,1,1,1,2,1,1,0,1,0,0,0,0,0,1,0,1,0
2205,0,"[61, 64, 164, 412, 22]",49967,3382,65,13.0,607,162,1,23,20,41,83,33,0,0,0,4,2,0,2,0,1,2,2,0,0,"[76, 51, 25, 80, 8]",50100,2526,66,13.2,585,177,0,20,23,24,163,40,1,0,3,6,2,3,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0
2206,0,"[81, 104, 3, 223, 164]",47529,1441,67,13.4,638,142,0,20,29,30,64,14,0,0,0,1,0,0,1,0,0,1,0,0,0,"[142, 126, 76, 412, 119]",55227,6402,71,14.2,584,200,1,29,20,57,132,32,1,1,3,9,5,2,2,1,1,2,2,1,0,1,0,0,0,0,0,1,0,1,0
2207,1,"[104, 98, 16, 202, 142]",50764,2871,70,14.0,630,180,0,21,16,43,250,49,0,1,0,5,2,2,1,1,1,3,0,1,0,"[91, 28, 432, 51, 126]",47075,4243,65,13.0,614,149,1,16,21,20,198,25,1,0,1,5,0,4,1,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0
2208,1,"[84, 81, 104, 62, 98]",53714,2853,71,14.2,612,192,1,25,29,38,130,50,1,0,2,3,2,0,1,0,0,1,2,1,0,"[76, 875, 80, 164, 22]",51075,1813,65,13.0,558,165,0,29,25,33,154,29,0,1,0,5,3,1,1,1,1,3,0,0,0,0,0,0,1,0,0,1,1,1,0
2209,1,"[236, 6, 12, 81, 2]",48343,6333,66,13.2,569,147,0,24,16,32,57,19,0,0,0,2,2,0,0,0,1,1,1,1,0,"[79, 235, 875, 876, 84]",39056,766,59,11.8,512,121,1,16,24,15,45,25,1,0,3,4,0,3,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
2210,1,"[58, 76, 268, 235, 223]",50088,5703,67,13.4,571,182,0,23,17,37,129,25,0,1,0,4,3,0,1,1,1,1,1,1,0,"[875, 38, 84, 80, 157]",40311,3611,58,11.6,553,103,1,17,23,17,69,27,1,0,1,5,3,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
2211,1,"[875, 13, 202, 12, 236]",54833,7149,69,13.8,642,190,0,32,22,58,105,40,0,0,0,3,2,0,1,0,1,3,1,0,0,"[145, 80, 76, 78, 142]",50826,2611,67,13.4,588,140,1,22,32,35,172,35,1,0,1,6,1,3,2,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0
2212,1,"[84, 134, 104, 22, 43]",45101,5916,62,12.4,555,145,1,26,15,33,42,20,1,0,2,5,2,1,2,0,1,3,2,0,0,"[41, 53, 236, 517, 876]",35374,1931,55,11.0,473,84,0,15,26,18,56,9,0,1,0,2,0,0,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
2213,0,"[38, 80, 22, 58, 121]",43034,3299,60,12.0,586,121,0,17,31,22,64,36,1,0,1,2,0,2,0,0,0,0,2,0,0,"[164, 111, 55, 876, 429]",46719,1951,64,12.8,545,166,1,31,17,33,81,24,0,0,0,5,3,1,1,0,1,3,0,0,0,0,0,0,0,0,0,1,1,1,0
2214,0,"[246, 875, 76, 43, 22]",44619,3185,65,13.0,621,173,1,14,20,24,141,35,0,0,0,0,0,0,0,0,0,0,1,0,0,"[104, 39, 268, 202, 99]",52965,2484,71,14.2,678,197,0,20,14,32,99,53,1,0,2,7,3,2,2,0,1,3,1,1,1,0,0,0,0,0,1,1,1,0,0
2215,0,"[432, 875, 164, 81, 69]",24889,4079,44,8.8,331,88,0,5,22,7,64,6,0,0,0,0,0,0,0,0,0,0,1,0,0,"[142, 58, 104, 236, 350]",33783,2558,52,10.4,356,124,1,22,5,35,92,8,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0
2216,1,"[157, 876, 236, 80, 126]",52503,4609,70,14.0,584,212,0,25,16,49,74,37,0,0,0,4,1,1,2,0,0,1,1,1,0,"[22, 3, 2, 16, 84]",43363,3053,61,12.2,594,144,1,16,25,30,72,37,1,0,3,2,1,0,1,0,1,2,1,0,0,0,0,0,1,0,1,0,1,0,0
2217,1,"[16, 202, 64, 268, 85]",51352,7782,70,14.0,572,151,0,26,10,55,114,19,0,1,0,7,5,0,2,2,1,3,1,1,0,"[51, 99, 245, 104, 31]",39463,-2362,60,12.0,512,132,1,10,26,18,48,20,1,0,1,2,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0
2218,0,"[61, 16, 202, 121, 126]",50767,6243,71,14.2,740,139,1,18,18,33,75,40,0,0,0,2,0,1,1,0,1,2,0,0,0,"[22, 80, 245, 104, 117]",51674,2281,68,13.6,644,186,0,18,18,26,69,25,1,1,2,13,5,5,3,4,0,1,2,1,0,1,0,0,1,0,0,0,1,0,0
2219,1,"[51, 555, 104, 61, 13]",32848,5098,50,10.0,420,107,1,18,4,17,38,13,1,0,3,1,0,0,1,0,0,0,0,0,0,"[202, 30, 99, 39, 41]",23618,3225,44,8.8,383,81,0,4,18,2,55,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2220,0,"[236, 50, 80, 114, 60]",53296,4153,71,14.2,633,146,1,28,32,31,71,27,0,0,0,2,1,1,0,0,0,0,1,1,1,"[106, 517, 22, 164, 120]",53999,4279,71,14.2,593,191,0,32,28,46,68,25,1,1,3,5,1,1,3,1,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0
2221,0,"[201, 412, 81, 82, 51]",60594,2884,86,17.2,217,0,1,43,54,106,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,"[14, 21, 76, 99, 41]",63869,10401,88,17.6,207,0,0,54,43,152,42,0,0,1,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2222,1,"[245, 875, 126, 50, 99]",49908,3308,66,13.2,511,126,0,34,25,53,70,18,0,0,0,2,1,0,1,0,0,1,2,0,0,"[266, 60, 236, 53, 39]",46101,1269,62,12.4,581,120,1,25,34,23,53,19,1,0,1,4,0,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2223,0,"[412, 4, 3, 56, 222]",32880,1400,55,11.0,519,125,0,6,12,9,45,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"[98, 51, 25, 60, 777]",37917,2167,58,11.6,566,147,1,12,6,14,146,16,1,0,3,2,1,0,1,0,1,3,2,0,0,0,0,0,0,0,1,0,1,1,0
2224,0,"[51, 99, 126, 64, 61]",49299,2031,70,14.0,665,149,0,19,22,28,92,33,1,0,2,2,1,1,0,0,0,2,2,0,0,"[18, 164, 30, 81, 43]",51072,3886,71,14.2,653,207,1,22,19,22,76,39,0,0,0,5,1,2,2,0,1,2,0,1,0,0,2,0,0,0,1,0,0,1,0
2225,0,"[60, 51, 99, 126, 67]",46561,4022,62,12.4,644,147,1,14,16,25,71,58,1,0,3,4,1,1,2,0,0,0,2,0,0,"[134, 81, 43, 76, 875]",50457,4724,69,13.8,624,207,0,16,14,24,171,45,0,0,0,5,2,1,2,0,1,3,0,1,1,0,0,0,0,0,1,1,1,0,0
2226,0,"[235, 517, 236, 76, 51]",47475,3215,65,13.0,604,168,1,18,30,24,116,28,1,0,3,2,1,0,1,0,1,2,1,0,0,"[84, 43, 54, 141, 202]",52570,3925,69,13.8,636,170,0,30,18,36,129,24,0,0,0,6,2,2,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0
2227,1,"[111, 39, 76, 202, 236]",58829,8344,74,14.8,725,203,0,36,18,55,183,26,0,1,0,7,4,2,1,1,0,1,1,1,0,"[64, 7, 126, 51, 25]",44390,1115,64,12.8,552,116,1,18,36,22,76,35,1,0,3,2,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,1,0,1,0
2228,1,"[236, 245, 80, 777, 164]",53757,1919,72,14.4,685,229,1,28,17,40,84,27,0,1,0,4,2,1,1,1,0,2,2,0,0,"[4, 104, 126, 89, 145]",46788,1843,65,13.0,652,118,0,17,28,28,66,33,1,0,3,5,1,1,3,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0
2229,1,"[236, 38, 30, 117, 22]",51382,4472,69,13.8,609,169,0,30,12,37,39,25,1,1,1,8,3,2,3,2,0,2,2,0,0,"[111, 76, 202, 61, 150]",37455,2130,61,12.2,528,107,1,12,30,20,110,15,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0
2230,1,"[429, 432, 61, 203, 117]",49678,6468,64,12.8,531,140,1,33,16,60,118,27,1,1,2,7,5,1,1,1,0,2,2,0,0,"[517, 126, 43, 64, 81]",40800,450,57,11.4,521,106,0,16,33,28,117,21,0,0,0,2,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0
2231,0,"[22, 58, 236, 28, 68]",54205,3577,70,14.0,615,165,1,34,41,27,62,29,1,0,1,3,1,1,1,0,0,1,0,0,0,"[202, 55, 432, 203, 164]",57215,6227,73,14.6,540,164,0,41,34,53,212,27,0,0,0,4,2,1,1,0,1,3,2,1,0,1,0,0,0,0,0,1,0,2,0
2232,1,"[202, 38, 777, 432, 876]",32262,4337,52,10.4,420,112,1,15,3,23,98,16,1,0,1,2,0,2,0,0,1,2,1,0,0,"[236, 99, 30, 117, 81]",22317,2622,45,9.0,366,81,0,3,15,3,66,11,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2233,1,"[106, 84, 62, 51, 40]",56798,5815,74,14.8,668,164,0,31,10,34,68,29,1,0,3,8,4,2,2,0,0,2,2,1,0,"[104, 99, 41, 85, 22]",42199,-1984,63,12.6,619,131,1,10,31,14,51,21,0,1,0,2,1,0,1,2,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0
2234,0,"[246, 498, 44, 245, 92]",43362,2139,63,12.6,591,124,0,16,32,24,64,49,0,0,0,1,1,0,0,0,0,0,0,0,0,"[80, 30, 429, 236, 53]",56812,3902,70,14.0,592,238,1,32,16,45,94,27,1,1,3,7,3,2,2,1,1,4,2,1,1,0,0,0,0,0,2,1,1,0,0
2235,1,"[64, 105, 96, 164, 80]",37706,5796,57,11.4,418,98,1,27,14,39,50,13,0,0,0,0,0,0,0,0,0,1,0,0,0,"[145, 20, 203, 236, 111]",32498,948,51,10.2,442,83,0,14,27,8,38,15,1,0,2,4,1,1,2,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0
2236,0,"[64, 44, 236, 30, 164]",34127,2884,52,10.4,450,89,0,15,32,15,51,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 81, 105, 7, 24]",43829,2286,60,12.0,428,143,1,32,15,39,69,19,1,0,3,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0
2237,1,"[876, 84, 875, 51, 99]",31620,3885,51,10.2,387,83,1,17,8,26,29,13,0,0,0,1,1,0,0,0,0,0,1,0,0,"[76, 202, 43, 164, 105]",24941,2781,46,9.2,364,95,0,8,17,8,66,9,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2238,1,"[126, 12, 429, 84, 64]",48757,3069,65,13.0,619,151,1,19,21,37,92,34,0,0,0,4,1,2,1,0,1,2,1,0,0,"[236, 245, 4, 81, 875]",50376,3843,69,13.8,685,157,0,21,19,38,83,47,1,0,3,5,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,2,0,0,0
2239,0,"[236, 429, 76, 24, 875]",28254,2571,47,9.4,401,98,1,9,18,7,69,10,1,0,1,1,0,1,0,0,0,0,1,0,0,"[42, 235, 99, 876, 164]",31792,3241,51,10.2,409,96,0,18,9,25,32,17,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2240,0,"[21, 43, 14, 126, 203]",49446,1549,64,12.8,550,158,0,23,31,42,72,27,1,0,3,2,0,1,1,0,1,2,1,0,0,"[201, 104, 61, 81, 236]",54209,5209,68,13.6,622,164,1,31,23,50,71,33,0,0,0,7,4,2,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0
2241,0,"[203, 223, 523, 84, 98]",25704,2479,47,9.4,408,72,0,6,15,9,89,13,0,0,0,0,0,0,0,0,1,1,0,0,0,"[60, 145, 12, 236, 164]",33811,2568,51,10.2,424,104,1,15,6,18,45,17,1,0,2,4,2,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0
2242,1,"[30, 429, 42, 80, 202]",44638,3680,60,12.0,557,144,1,27,11,41,90,24,1,0,2,4,2,1,1,0,0,1,2,0,0,"[43, 3, 120, 432, 51]",31861,2328,53,10.6,475,111,0,11,27,10,156,19,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2243,0,"[64, 268, 57, 22, 43]",47458,2241,63,12.6,637,146,1,18,23,25,77,44,0,0,0,1,1,0,0,0,0,1,0,0,0,"[517, 236, 84, 80, 104]",51296,4003,66,13.2,645,200,0,23,18,40,76,36,1,0,3,6,2,2,2,0,1,2,2,0,0,0,0,1,0,0,1,1,0,0,0
2244,0,"[4, 203, 84, 523, 412]",46608,2333,61,12.2,626,128,1,16,23,33,64,26,0,0,0,4,1,2,1,0,0,1,0,0,0,"[99, 60, 114, 81, 38]",53475,5357,68,13.6,665,163,0,23,16,29,64,31,1,1,2,9,5,1,3,2,1,2,2,1,0,0,1,0,0,0,0,0,1,1,0
2245,1,"[164, 517, 99, 202, 104]",45321,2399,60,12.0,620,159,1,12,15,23,93,28,1,0,2,3,1,2,0,0,1,3,2,0,0,"[43, 238, 203, 117, 81]",43826,4437,64,12.8,633,144,0,15,12,26,64,33,0,0,0,4,2,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0
2246,1,"[99, 76, 202, 13, 246]",36241,3316,51,10.2,397,100,1,24,8,30,87,14,1,0,3,3,1,1,1,0,1,1,1,0,0,"[236, 43, 203, 27, 142]",25308,2733,45,9.0,331,88,0,8,24,8,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2247,0,"[44, 203, 84, 79, 157]",50044,3630,68,13.6,602,143,1,22,18,27,73,28,0,0,0,5,3,0,2,1,0,2,0,1,0,"[202, 114, 43, 76, 236]",48954,3328,67,13.4,638,197,0,18,22,15,169,32,1,1,1,6,1,3,2,1,1,1,2,0,0,0,1,0,1,0,1,0,0,0,0
2248,1,"[81, 30, 62, 432, 246]",34085,3627,52,10.4,401,110,0,24,6,31,70,12,1,0,2,2,1,1,0,0,0,1,1,0,0,"[43, 236, 164, 55, 64]",24175,1465,44,8.8,345,84,1,6,24,4,55,13,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2249,0,"[117, 51, 164, 3, 421]",42931,1538,58,11.6,500,120,0,21,28,31,57,30,0,0,0,2,1,1,0,0,0,0,1,0,0,"[82, 126, 202, 99, 76]",49248,4123,66,13.2,493,179,1,28,21,54,148,20,1,0,2,4,2,0,2,0,1,3,1,1,1,0,0,0,0,0,1,0,1,1,0
2250,1,"[3, 203, 43, 202, 126]",54265,5340,69,13.8,606,130,1,32,19,60,70,33,1,0,1,6,2,2,2,0,1,2,1,1,0,"[38, 236, 104, 22, 111]",44756,1316,63,12.6,607,132,0,19,32,29,67,18,0,1,0,7,3,1,3,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
