,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
9739,1,"[236, 35, 105, 235, 58]",41285,5446,60,12.0,544,128,0,13,16,17,62,19,1,0,1,3,1,2,0,0,0,0,2,0,0,"[523, 136, 875, 421, 85]",39526,1307,60,12.0,577,125,1,16,13,15,53,22,0,0,0,4,1,1,2,0,1,3,0,0,0,0,0,0,0,0,1,1,0,1,0
9740,1,"[104, 99, 84, 202, 432]",47858,4994,69,13.8,568,138,1,32,17,42,134,39,1,0,2,2,1,0,1,0,1,2,1,1,0,"[30, 126, 136, 236, 246]",41780,2710,62,12.4,523,152,0,17,32,13,114,26,0,0,0,2,0,2,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0
9741,0,"[517, 498, 106, 111, 136]",25575,2750,46,9.2,327,74,0,11,20,14,31,7,0,0,0,0,0,0,0,0,0,0,1,0,0,"[246, 523, 201, 117, 30]",32614,5719,50,10.0,393,104,1,20,11,26,38,14,1,0,3,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9742,1,"[154, 68, 92, 53, 202]",47452,6108,61,12.2,490,128,1,35,21,37,59,10,0,1,0,2,0,1,1,1,0,0,2,0,0,"[164, 104, 412, 245, 360]",39700,2668,59,11.8,451,114,0,21,35,28,49,10,1,0,1,5,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0
9743,0,"[62, 101, 7, 21, 37]",43792,2707,59,11.8,441,70,0,30,18,50,39,13,1,0,3,4,2,1,1,0,0,0,0,0,0,"[875, 350, 63, 92, 360]",41257,2372,59,11.8,471,112,1,18,30,23,41,7,0,0,0,6,2,3,1,0,1,3,1,0,0,0,0,0,0,0,1,1,0,1,0
9744,0,"[238, 51, 76, 84, 412]",39273,2453,59,11.8,606,149,0,10,19,14,70,23,0,0,0,1,0,0,1,0,0,0,2,0,0,"[202, 245, 64, 875, 10]",39783,5458,60,12.0,498,141,1,19,10,28,79,28,1,0,3,2,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,1,1,1,0
9745,1,"[104, 236, 350, 117, 202]",42512,3267,60,12.0,461,111,1,22,21,48,78,22,0,0,0,0,0,0,0,0,1,1,1,1,0,"[126, 20, 555, 145, 8]",42910,2671,59,11.8,520,120,0,21,22,30,59,18,1,0,1,4,1,1,2,0,0,2,1,0,0,0,0,1,0,0,1,1,0,0,0
9746,0,"[43, 81, 876, 106, 4]",25755,847,46,9.2,391,84,1,5,16,8,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"[21, 421, 517, 12, 92]",30096,6421,50,10.0,403,92,0,16,5,27,32,8,1,0,2,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
9747,0,"[64, 90, 117, 81, 164]",37503,4020,58,11.6,516,107,0,14,26,19,68,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 875, 202, 104, 4]",45912,3518,62,12.4,575,140,1,26,14,30,80,26,1,0,2,4,2,1,1,0,1,3,2,0,0,0,0,0,0,0,1,1,1,0,0
9748,0,"[203, 202, 25, 84, 10]",39766,2176,57,11.4,465,107,0,20,22,24,96,15,1,0,1,1,0,1,0,0,0,0,2,0,0,"[104, 516, 43, 81, 517]",42987,4547,61,12.2,491,159,1,22,20,28,48,27,0,0,0,3,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,1,1,0
9749,1,"[64, 68, 80, 69, 236]",40000,1930,62,12.4,610,144,1,11,15,16,82,24,0,0,0,2,0,1,1,0,1,3,0,1,0,"[126, 203, 142, 235, 201]",41135,2061,59,11.8,577,135,0,15,11,23,75,34,1,0,3,4,1,1,2,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0
9750,0,"[145, 555, 104, 3, 126]",36357,3082,53,10.6,471,145,0,9,18,11,63,22,1,0,1,3,1,1,1,0,0,0,1,0,0,"[81, 117, 40, 203, 4]",37380,5935,56,11.2,454,115,1,18,9,37,56,31,0,0,0,2,1,0,1,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0
9751,1,"[104, 81, 4, 432, 85]",42436,5447,62,12.4,512,115,1,19,25,26,100,19,0,0,0,0,0,0,0,0,1,2,1,0,0,"[25, 222, 64, 41, 117]",45675,2582,61,12.2,476,143,0,25,19,44,105,9,1,0,3,7,2,2,3,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0
9752,0,"[555, 120, 875, 81, 84]",27408,1953,45,9.0,319,67,0,12,15,16,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"[126, 57, 145, 203, 4]",34477,7607,51,10.2,416,109,1,15,12,12,34,14,1,0,1,5,2,2,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0
9753,0,"[432, 235, 236, 98, 76]",38179,2074,60,12.0,573,126,0,11,18,14,233,31,0,0,0,1,1,0,0,0,0,0,0,0,0,"[22, 69, 106, 157, 412]",43135,2000,63,12.6,542,167,1,18,11,37,112,32,1,0,2,2,1,1,0,0,1,3,2,1,1,0,0,0,0,0,1,0,1,1,0
9754,0,"[120, 84, 412, 517, 81]",39548,2131,59,11.8,497,162,0,17,22,22,44,28,0,0,0,0,0,0,0,0,0,1,1,0,0,"[245, 98, 143, 236, 202]",44104,4155,61,12.2,541,136,1,22,17,39,369,16,1,0,3,3,1,1,1,0,1,2,1,0,0,1,0,0,0,0,0,1,1,0,0
9755,0,"[145, 432, 875, 134, 57]",39408,2088,58,11.6,523,93,1,15,26,28,112,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"[64, 142, 53, 126, 22]",47237,2501,65,13.0,535,171,0,26,15,38,125,23,1,0,1,7,3,2,2,0,1,3,1,1,1,0,0,0,0,0,0,1,1,1,0
9756,0,"[82, 44, 22, 76, 236]",38540,1390,57,11.4,490,148,0,12,18,19,97,21,1,0,3,2,0,1,1,0,0,1,0,0,0,"[21, 4, 517, 875, 111]",38859,2236,56,11.2,503,98,1,18,12,33,51,21,0,0,0,1,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0
9757,1,"[142, 58, 432, 81, 876]",49296,6162,66,13.2,566,157,1,29,16,48,132,15,1,1,1,8,3,2,3,2,0,2,2,0,0,"[21, 164, 107, 84, 117]",38741,3258,61,12.2,516,112,0,16,29,19,91,15,0,0,0,2,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0
9758,0,"[60, 117, 80, 51, 39]",38798,2848,56,11.2,544,120,0,12,17,22,72,27,1,0,1,2,1,1,0,0,0,0,1,0,0,"[38, 84, 81, 875, 98]",41187,4708,60,12.0,564,134,1,17,12,27,118,27,0,0,0,3,1,0,2,0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,0
9759,1,"[412, 202, 203, 142, 164]",45269,3551,62,12.4,581,173,1,16,11,19,96,17,1,0,1,3,0,2,1,0,0,2,2,1,0,"[254, 1, 25, 22, 58]",36667,1316,56,11.2,557,91,0,11,16,16,48,22,0,0,0,3,2,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0
9760,1,"[22, 39, 412, 203, 142]",44340,10503,60,12.0,545,123,0,25,10,34,52,11,1,1,2,7,2,3,2,2,1,1,2,0,0,"[58, 51, 76, 16, 91]",29391,1191,50,10.0,395,75,1,10,25,12,61,7,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9761,1,"[427, 39, 80, 202, 4]",42930,6020,62,12.4,572,140,0,19,17,26,92,25,0,0,0,2,0,1,1,0,0,1,0,0,0,"[421, 517, 51, 412, 126]",40138,3068,58,11.6,545,122,1,17,19,30,58,21,1,0,2,3,2,1,0,0,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0
9762,1,"[245, 22, 39, 111, 57]",42775,2253,61,12.2,525,103,1,26,12,46,49,27,0,0,0,0,0,0,0,0,0,2,0,1,0,"[164, 104, 517, 80, 163]",38400,2850,57,11.4,474,131,0,12,26,17,53,22,1,0,3,5,1,2,2,0,1,1,2,0,0,0,1,0,1,0,0,0,1,0,0
9763,0,"[236, 4, 81, 30, 203]",28706,2106,45,9.0,351,68,1,12,22,16,24,6,0,0,0,1,0,1,0,0,0,0,0,0,0,"[555, 141, 142, 157, 51]",37784,6499,52,10.4,380,116,0,22,12,23,76,9,1,0,3,4,2,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0
9764,0,"[120, 142, 523, 117, 111]",40254,3096,59,11.8,476,94,0,18,31,27,86,14,0,0,0,3,2,0,1,0,0,0,0,0,0,"[79, 126, 7, 119, 876]",46900,5090,61,12.2,457,154,1,31,18,44,42,28,1,1,1,6,2,3,1,1,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0
9765,1,"[517, 236, 43, 78, 81]",42217,888,59,11.8,601,112,0,17,15,23,60,27,1,0,3,3,2,0,1,0,0,1,1,0,0,"[54, 84, 555, 145, 875]",38788,3288,58,11.6,537,132,1,15,17,18,60,25,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
9766,0,"[202, 25, 58, 236, 60]",39149,1710,56,11.2,548,112,0,13,17,20,93,25,1,0,2,1,1,0,0,0,0,1,1,0,0,"[59, 51, 33, 99, 84]",40440,1350,58,11.6,501,118,1,17,13,37,55,25,0,0,0,5,3,1,1,0,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0
9767,1,"[157, 203, 61, 57, 12]",47327,9870,61,12.2,477,117,1,30,11,60,48,11,0,0,0,7,5,2,0,0,1,1,2,0,0,"[268, 875, 120, 235, 23]",34792,1984,54,10.8,494,100,0,11,30,14,37,14,1,1,3,5,0,1,4,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
9768,0,"[126, 25, 51, 134, 44]",21415,2440,43,8.6,316,62,0,4,23,1,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 876, 875, 202, 432]",34959,3234,52,10.4,415,95,1,23,4,21,118,8,1,0,2,4,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9769,1,"[23, 9, 17, 875, 105]",69191,6858,90,18.0,246,0,1,51,52,99,76,0,1,1,2,4,4,0,0,2,0,0,0,0,0,"[777, 98, 13, 55, 22]",66762,2727,89,17.8,285,0,0,52,51,112,53,15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9770,0,"[55, 133, 103, 266, 157]",72595,2550,90,18.0,281,0,0,61,67,135,5,0,1,0,2,2,2,0,0,1,0,0,0,0,0,"[58, 105, 22, 84, 21]",73390,3740,90,18.0,273,0,1,67,61,154,4,0,0,1,0,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9771,0,"[4, 105, 13, 29, 102]",52904,2244,78,15.6,210,0,0,28,57,54,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[81, 99, 89, 84, 145]",60321,10918,87,17.4,207,0,1,57,28,131,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9772,0,"[59, 518, 18, 22, 432]",40940,4022,59,11.8,603,131,1,12,13,12,133,20,1,0,1,4,2,1,1,0,0,2,1,0,0,"[268, 126, 202, 412, 141]",39759,1305,59,11.8,575,162,0,13,12,19,184,31,0,0,0,3,0,2,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0
9773,0,"[142, 89, 203, 21, 84]",29571,4476,49,9.8,498,83,1,6,27,9,54,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 64, 61, 69, 223]",40213,3878,57,11.4,513,122,0,27,6,31,57,8,1,1,2,5,1,1,3,1,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0
9774,1,"[3, 89, 107, 22, 126]",44944,4029,62,12.4,535,138,1,26,15,27,57,25,1,0,3,4,2,1,1,0,0,2,2,0,0,"[134, 51, 64, 99, 62]",38929,2640,58,11.6,560,106,0,15,26,22,75,26,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0
9775,1,"[150, 61, 523, 555, 64]",52506,7806,65,13.0,546,146,1,35,20,52,66,29,0,1,0,5,3,0,2,1,1,2,1,0,0,"[58, 80, 236, 117, 203]",39711,5986,59,11.8,456,86,0,20,35,27,55,17,1,0,2,5,2,2,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0
9776,0,"[29, 112, 238, 57, 76]",37799,2164,60,12.0,110,0,0,29,41,69,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 51, 517, 111, 7]",43809,5534,67,13.4,135,0,1,41,29,93,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9777,1,"[163, 238, 80, 22, 126]",47616,2902,63,12.6,591,140,1,30,17,36,57,19,1,0,2,4,1,2,1,0,1,2,2,0,0,"[223, 39, 61, 235, 104]",39496,4296,60,12.0,555,103,0,17,30,15,50,18,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
9778,0,"[126, 245, 98, 412, 523]",38575,3072,58,11.6,572,131,1,11,13,18,162,42,1,0,2,3,1,1,1,0,1,1,2,0,0,"[875, 432, 51, 517, 55]",40083,7594,61,12.2,599,134,0,13,11,30,167,27,0,0,0,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
9779,1,"[236, 8, 60, 51, 43]",45787,2782,65,13.0,594,156,1,20,10,28,67,32,1,0,3,3,2,0,1,0,1,2,1,1,0,"[104, 222, 69, 80, 117]",38351,1651,57,11.4,556,142,0,10,20,11,79,37,0,0,0,4,0,3,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0
9780,1,"[104, 80, 4, 24, 22]",44143,5710,61,12.2,547,130,1,24,8,24,63,19,1,0,1,7,3,2,2,0,1,3,2,0,0,"[61, 236, 58, 350, 76]",32654,2019,53,10.6,464,108,0,8,24,9,74,16,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
9781,1,"[432, 236, 134, 245, 246]",41387,2312,59,11.8,509,124,0,20,27,28,130,26,1,0,3,2,1,0,1,0,1,3,1,0,0,"[69, 421, 99, 202, 84]",45263,5346,63,12.6,548,141,1,27,20,37,135,23,0,0,0,3,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
9782,1,"[245, 236, 114, 429, 875]",43558,3169,62,12.4,608,153,0,20,14,30,67,24,0,0,0,2,1,1,0,0,0,1,1,0,0,"[22, 80, 876, 58, 39]",38746,3491,58,11.6,570,110,1,14,20,14,49,18,1,0,1,2,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0
9783,1,"[84, 235, 80, 245, 238]",33205,6580,52,10.4,358,73,0,24,9,36,31,12,1,0,1,1,0,1,0,0,1,2,1,0,0,"[61, 99, 51, 64, 236]",26804,2094,45,9.0,343,90,1,9,24,12,38,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
9784,0,"[51, 64, 99, 164, 61]",36828,3520,55,11.0,428,89,1,19,35,23,50,16,0,0,0,0,0,0,0,0,0,0,0,0,0,"[131, 236, 245, 202, 80]",49519,4894,64,12.8,555,137,0,35,19,39,74,20,1,1,1,9,5,1,3,2,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0
9785,1,"[202, 53, 126, 30, 518]",43142,1875,62,12.4,577,162,1,19,15,37,78,31,1,0,2,3,2,0,1,0,0,2,1,0,0,"[222, 555, 69, 3, 120]",42904,3496,62,12.4,592,160,0,15,19,22,66,25,0,0,0,3,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0
9786,0,"[164, 222, 3, 104, 12]",34001,3374,56,11.2,588,126,1,5,16,8,62,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"[412, 429, 421, 84, 142]",42087,3927,61,12.2,601,170,0,16,5,22,102,24,1,0,2,4,2,1,1,0,1,3,2,0,0,0,0,0,0,0,1,0,1,1,0
9787,1,"[875, 53, 120, 517, 202]",48473,5415,65,13.0,514,140,0,36,14,55,73,25,0,0,0,3,1,0,2,0,1,3,1,0,0,"[236, 126, 134, 99, 56]",40547,2697,57,11.4,545,124,1,14,36,14,59,17,1,0,1,5,1,3,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
9788,1,"[51, 432, 245, 80, 83]",44954,5506,63,12.6,534,124,1,22,12,40,363,13,0,0,0,5,2,1,2,0,1,2,2,0,0,"[25, 236, 126, 876, 222]",41024,2730,60,12.0,598,138,0,12,22,14,91,33,1,0,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
9789,1,"[30, 12, 145, 875, 246]",43111,2617,62,12.4,537,146,1,19,15,29,63,20,0,0,0,1,0,0,1,0,1,2,1,1,0,"[517, 235, 150, 876, 429]",40293,3458,59,11.8,544,137,0,15,19,23,58,22,1,0,2,3,1,2,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0
9790,0,"[412, 164, 517, 104, 51]",25517,2367,46,9.2,370,81,1,7,11,7,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"[142, 223, 58, 60, 222]",34110,4210,50,10.0,478,125,0,11,7,15,52,12,1,0,3,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0
9791,0,"[22, 875, 32, 203, 69]",4555,2130,11,2.2,15,8,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[164, 61, 222, 30, 412]",4818,2243,14,2.8,48,24,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9792,1,"[104, 142, 99, 27, 51]",40587,2823,58,11.6,554,148,0,13,18,16,97,27,0,0,0,2,1,0,1,0,1,2,1,0,0,"[421, 517, 7, 80, 22]",40825,4266,60,12.0,520,113,1,18,13,22,58,24,1,0,3,4,0,2,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
9793,1,"[432, 85, 7, 875, 222]",35464,4239,54,10.8,472,77,1,18,4,26,87,11,1,0,3,4,2,1,1,0,0,0,2,0,0,"[412, 523, 142, 106, 8]",27837,887,49,9.8,481,90,0,4,18,6,82,20,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0
9794,1,"[51, 875, 61, 99, 117]",38691,2201,58,11.6,509,104,1,16,12,31,60,37,0,0,0,0,0,0,0,0,0,1,0,0,0,"[236, 39, 80, 60, 235]",39571,1981,57,11.4,563,121,0,12,16,14,77,29,1,0,3,7,3,2,2,0,1,2,2,0,0,1,0,0,0,0,0,1,0,1,0
9795,0,"[117, 875, 432, 81, 3]",24717,3557,40,8.0,261,58,1,10,7,16,65,11,0,0,0,1,0,1,0,0,0,0,1,0,0,"[106, 876, 7, 350, 236]",29563,8838,47,9.4,329,103,0,7,10,11,65,13,1,1,3,8,5,0,3,3,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0
9796,0,"[16, 22, 126, 106, 245]",40028,1959,55,11.0,483,65,1,22,32,31,45,16,1,0,1,1,0,1,0,0,0,0,0,0,0,"[76, 111, 202, 164, 134]",50046,6654,65,13.0,496,153,0,32,22,48,109,19,0,1,0,7,3,2,2,1,1,2,1,1,1,0,0,0,0,0,0,1,0,1,0
9797,0,"[98, 81, 3, 875, 164]",37355,2897,60,12.0,540,104,0,12,20,17,94,18,0,0,0,1,0,0,1,0,0,0,0,0,0,"[106, 432, 236, 7, 84]",43059,4551,63,12.6,533,168,1,20,12,23,158,21,1,0,3,5,2,2,1,0,1,3,2,0,0,0,0,0,0,0,1,0,1,1,0
9798,0,"[43, 22, 39, 238, 245]",41283,3520,58,11.6,536,87,1,16,36,28,59,23,0,0,0,1,0,0,1,0,0,0,0,0,0,"[81, 80, 106, 111, 517]",47953,3243,63,12.6,474,128,0,36,16,48,58,28,1,0,1,4,1,2,1,0,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0
9799,1,"[876, 238, 51, 99, 236]",39126,2337,59,11.8,576,169,0,10,19,9,74,36,1,0,1,3,0,2,1,0,0,2,1,0,0,"[134, 104, 85, 53, 202]",42473,3029,63,12.6,644,132,1,19,10,22,106,46,0,0,0,3,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0
9800,0,"[51, 236, 61, 412, 104]",38018,1725,58,11.6,643,114,0,9,21,10,54,41,0,0,0,2,0,1,1,0,1,1,0,0,0,"[99, 202, 76, 126, 80]",46573,2733,62,12.4,594,177,1,21,9,29,120,21,1,0,1,6,2,2,2,0,0,2,2,0,0,0,1,0,0,0,0,0,1,1,0
9801,0,"[51, 30, 238, 201, 106]",42872,5009,64,12.8,599,142,0,18,13,23,62,23,1,0,1,2,1,1,0,0,0,0,2,0,0,"[164, 134, 2, 22, 117]",40015,5605,62,12.4,623,136,1,13,18,15,51,33,0,0,0,2,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,1,1,1,0
9802,1,"[142, 134, 104, 80, 114]",49312,2966,63,12.6,546,182,1,30,13,42,99,24,0,0,0,3,0,2,1,0,1,3,2,0,0,"[235, 164, 113, 432, 61]",37623,5935,58,11.6,537,98,0,13,30,24,151,25,1,1,2,4,2,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0
9803,0,"[157, 122, 57, 164, 203]",34292,2476,56,11.2,100,58,1,9,37,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 122, 25, 34, 51]",53615,11424,68,13.6,141,67,0,37,9,77,11,0,1,1,2,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9804,0,"[412, 106, 523, 245, 112]",40276,3357,59,11.8,583,120,0,14,17,26,54,31,1,0,3,3,1,1,1,0,0,1,1,0,0,"[122, 236, 30, 80, 145]",43034,3939,65,13.0,550,172,1,17,14,30,61,20,0,0,0,2,1,0,1,0,1,2,1,1,0,0,0,1,0,0,0,1,0,1,0
9805,0,"[43, 61, 202, 117, 106]",31122,3782,50,10.0,440,90,0,11,20,19,78,24,0,0,0,1,0,1,0,0,0,0,0,0,0,"[39, 51, 875, 142, 60]",39237,4454,56,11.2,507,146,1,20,11,34,72,33,1,0,3,3,1,1,1,0,1,3,2,0,0,0,0,0,0,0,1,1,0,1,0
9806,1,"[126, 245, 3, 523, 412]",38028,9928,53,10.6,454,76,1,20,8,31,28,19,1,0,2,7,5,1,1,0,0,0,2,0,0,"[104, 61, 14, 81, 432]",28176,1101,49,9.8,390,97,0,8,20,16,125,11,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0
9807,0,"[64, 26, 22, 43, 517]",37731,2639,60,12.0,563,127,0,10,18,15,54,20,1,0,1,1,0,1,0,0,0,0,2,0,0,"[81, 127, 432, 62, 104]",41694,2269,62,12.4,603,171,1,18,10,18,158,20,0,0,0,3,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,1,1,1,0
9808,0,"[89, 84, 876, 235, 126]",38479,2305,58,11.6,509,97,0,17,27,34,40,16,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 105, 497, 104, 39]",48592,4577,64,12.8,584,157,1,27,17,45,60,20,1,0,2,4,1,1,2,0,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0
9809,1,"[61, 84, 141, 235, 12]",49455,6832,67,13.4,534,155,1,38,14,40,97,14,1,0,1,6,2,3,1,0,0,1,1,0,0,"[202, 412, 157, 64, 517]",38751,3773,58,11.6,521,97,0,14,38,11,85,13,0,0,0,3,0,1,2,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
9810,0,"[27, 80, 120, 202, 38]",41400,2233,59,11.8,562,112,1,20,23,32,79,28,0,0,0,1,0,1,0,0,0,0,0,0,0,"[429, 412, 876, 164, 58]",48287,5349,63,12.6,596,173,0,23,20,33,61,34,1,0,1,6,2,2,2,0,1,2,2,0,0,0,0,0,0,0,1,0,1,0,0
9811,1,"[43, 64, 164, 555, 21]",38905,5272,53,10.6,398,102,1,26,6,36,39,3,1,0,1,1,0,1,0,0,1,2,1,0,0,"[8, 111, 202, 104, 38]",25615,2005,45,9.0,347,98,0,6,26,8,31,8,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
9812,0,"[117, 120, 81, 236, 432]",39679,3947,59,11.8,503,122,0,16,25,22,104,18,0,0,0,1,0,0,1,0,0,1,0,0,0,"[203, 36, 555, 202, 84]",46072,2604,62,12.4,547,149,1,25,16,35,113,23,1,0,1,4,1,2,1,0,1,2,2,0,0,1,0,0,0,0,0,1,1,0,0
9813,1,"[104, 126, 80, 517, 22]",47307,3922,60,12.0,576,135,1,31,12,37,45,20,1,1,2,6,4,1,1,1,1,2,0,0,0,"[62, 64, 875, 4, 81]",31053,4860,52,10.4,406,77,0,12,31,9,45,10,0,0,0,3,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
9814,1,"[111, 76, 164, 69, 246]",40126,3769,59,11.8,586,127,0,16,18,17,97,27,1,0,1,1,0,1,0,0,0,0,0,0,0,"[58, 79, 42, 64, 21]",43958,1032,62,12.4,563,147,1,18,16,24,60,23,0,0,0,5,1,2,2,0,1,2,2,1,1,0,0,0,0,0,1,0,0,1,0
9815,1,"[235, 164, 126, 876, 875]",32381,3891,52,10.4,385,134,1,18,1,26,40,15,0,0,0,1,0,0,1,0,1,1,1,0,0,"[28, 523, 39, 84, 111]",24308,1878,44,8.8,405,59,0,1,18,1,37,6,1,0,2,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9816,0,"[350, 268, 202, 104, 114]",39607,3969,58,11.6,476,130,0,19,21,37,71,11,1,0,1,2,1,1,0,0,1,1,1,0,0,"[80, 235, 876, 164, 236]",43072,2424,60,12.0,542,120,1,21,19,35,51,25,0,0,0,3,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
9817,0,"[236, 245, 79, 157, 24]",39690,3174,57,11.4,531,142,0,16,24,17,55,21,0,0,0,3,1,1,1,0,0,0,1,0,0,"[104, 39, 44, 517, 235]",45955,3835,63,12.6,556,136,1,24,16,35,60,21,1,0,3,3,1,1,1,0,1,2,1,1,1,0,0,0,0,0,0,1,1,0,0
9818,1,"[104, 245, 235, 82, 111]",43054,3329,59,11.8,471,115,1,28,6,49,33,16,1,1,3,5,1,1,3,1,0,2,2,0,0,"[203, 164, 412, 51, 4]",34024,4224,54,10.8,509,112,0,6,28,8,52,11,0,0,0,3,1,2,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0
