,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
11120,0,"[164, 4, 876, 412, 145]",25986,2403,45,9.0,304,79,1,12,12,15,24,2,0,0,0,0,0,0,0,0,1,1,1,0,0,"[16, 245, 81, 67, 7]",26831,1441,47,9.4,332,80,0,12,12,12,28,6,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11121,0,"[106, 143, 245, 202, 92]",28287,4087,48,9.6,338,66,0,13,20,10,149,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"[21, 432, 104, 517, 56]",32662,2122,51,10.2,410,106,1,20,13,17,102,5,1,0,2,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
11122,1,"[238, 81, 27, 143, 60]",31516,3721,49,9.8,403,83,1,14,4,17,155,13,1,0,3,2,1,0,1,0,1,2,1,0,0,"[57, 76, 145, 39, 101]",22744,3054,46,9.2,360,80,0,4,14,2,59,4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
11123,0,"[112, 27, 51, 143, 106]",24567,4417,48,9.6,358,67,1,7,12,6,136,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"[498, 43, 245, 266, 39]",29502,3202,50,10.0,429,95,0,12,7,8,34,7,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
11124,0,"[412, 48, 24, 131, 22]",16745,1545,33,6.6,175,32,0,4,17,3,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 43, 164, 30, 80]",30113,5280,42,8.4,276,94,1,17,4,25,21,5,1,1,1,7,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
11125,1,"[81, 50, 30, 80, 111]",31493,5123,49,9.8,419,79,0,15,7,24,26,16,1,0,1,1,0,1,0,0,0,0,1,0,0,"[429, 104, 8, 164, 432]",25081,2331,47,9.4,366,116,1,7,15,8,101,8,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0
11126,1,"[120, 236, 43, 30, 80]",38489,4106,54,10.8,418,99,1,28,9,29,31,26,1,0,3,3,1,1,1,0,0,1,1,0,0,"[432, 420, 121, 222, 105]",26085,1845,47,9.4,339,72,0,9,28,12,142,6,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
11127,0,"[238, 78, 117, 102, 22]",16767,-1483,36,7.2,223,72,0,1,13,1,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[266, 25, 51, 30, 80]",26220,6985,41,8.2,268,66,1,13,1,16,25,0,1,1,3,6,5,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
11128,0,"[517, 43, 81, 141, 164]",26282,2637,46,9.2,350,89,1,10,20,5,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 145, 126, 80, 30]",33078,2658,51,10.2,403,106,0,20,10,20,28,11,1,0,1,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0
11129,0,"[245, 58, 61, 12, 22]",27958,3082,46,9.2,387,73,1,12,11,10,34,15,1,0,1,1,0,1,0,0,0,0,1,0,0,"[202, 412, 106, 80, 30]",28930,6170,50,10.0,395,101,0,11,12,17,47,12,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11130,0,"[86, 163, 80, 53, 134]",23843,2663,43,8.6,344,47,0,9,23,7,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 3, 104, 517, 412]",31904,3379,49,9.8,364,95,1,23,9,30,27,6,1,0,1,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0
11131,0,"[106, 875, 121, 22, 517]",27265,2419,46,9.2,357,60,1,11,20,17,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 110, 43, 30, 56]",36778,1583,53,10.6,431,138,0,20,11,24,27,3,1,0,2,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
11132,1,"[164, 22, 4, 64, 117]",28238,5879,47,9.4,427,95,1,8,8,13,51,17,0,0,0,1,0,1,0,0,1,1,0,0,0,"[91, 58, 81, 432, 163]",27546,2736,48,9.6,440,81,0,8,8,12,109,20,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
11133,1,"[875, 432, 22, 85, 91]",33053,4808,51,10.2,388,92,1,20,10,19,64,13,1,0,1,3,0,2,1,0,1,2,1,0,0,"[13, 202, 43, 163, 80]",27988,2483,48,9.6,359,83,0,10,20,16,79,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
11134,1,"[24, 104, 12, 222, 84]",38887,5369,52,10.4,402,114,1,29,12,35,24,8,1,0,2,5,2,1,2,0,0,0,1,0,0,"[64, 4, 164, 117, 523]",27942,2697,45,9.0,317,68,0,12,29,16,28,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11135,1,"[51, 121, 3, 268, 267]",31170,10170,50,10.0,104,0,1,28,8,85,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,"[5, 161, 4, 115, 82]",25933,2865,45,9.0,73,0,0,8,28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11136,1,"[126, 517, 81, 268, 84]",50395,3345,75,15.0,205,0,0,32,31,71,1,0,1,1,2,3,3,0,0,1,0,0,0,0,0,"[141, 203, 64, 54, 115]",49818,5628,76,15.2,182,0,1,31,32,68,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11137,0,"[432, 432, 432, 432, 432]",28336,2376,52,10.4,94,0,0,11,32,26,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84, 84, 84, 84, 84]",47105,5675,65,13.0,267,40,1,32,11,35,168,0,1,1,1,10,5,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11138,0,"[62, 62, 62, 62, 62]",25449,2439,54,10.8,121,57,0,5,25,8,16,3,0,0,0,0,0,0,0,0,0,0,1,0,0,"[235, 235, 235, 235, 235]",43660,9710,64,12.8,267,42,1,25,5,46,23,2,1,1,2,9,5,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11139,0,"[81, 81, 81, 81, 81]",40081,3748,67,13.4,344,25,0,12,33,10,24,2,1,0,2,2,1,0,1,0,0,0,0,0,0,"[98, 98, 98, 98, 98]",47141,3974,74,14.8,279,36,1,33,12,28,271,4,0,0,0,4,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11140,0,"[104, 517, 875, 8, 81]",26668,2398,47,9.4,400,92,1,7,11,11,35,15,1,0,2,1,1,0,0,0,1,2,1,0,0,"[120, 43, 29, 497, 38]",28175,3247,51,10.2,410,103,0,11,7,27,39,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
11141,0,"[876, 875, 58, 235, 79]",29250,3785,48,9.6,374,98,0,9,16,9,32,8,0,0,0,1,1,0,0,0,0,0,1,0,0,"[246, 28, 164, 62, 89]",30189,3524,50,10.0,375,72,1,16,9,20,29,9,1,0,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11142,1,"[412, 126, 523, 122, 876]",33067,3169,46,9.2,352,85,1,21,21,30,36,8,0,0,0,2,1,0,1,0,0,0,1,0,0,"[84, 429, 80, 58, 76]",34653,3423,49,9.8,377,77,0,21,21,26,61,9,1,0,2,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
11143,1,"[51, 117, 106, 84, 99]",33348,5508,53,10.6,427,88,1,19,9,17,33,14,0,0,0,2,1,1,0,0,1,2,0,0,0,"[43, 39, 202, 76, 164]",27828,4708,48,9.6,395,80,0,9,19,11,82,11,1,0,3,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
11144,0,"[517, 81, 236, 350, 875]",28463,3768,47,9.4,380,72,0,9,12,15,24,12,0,0,0,1,0,1,0,0,0,0,1,0,0,"[429, 111, 62, 113, 164]",30638,2415,50,10.0,404,116,1,12,9,10,33,6,1,0,3,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0
11145,1,"[98, 245, 55, 497, 29]",27136,3276,48,9.6,364,84,0,11,10,13,113,10,0,0,0,1,0,1,0,0,0,0,0,0,0,"[80, 517, 876, 429, 875]",30133,3860,49,9.8,412,118,1,10,11,12,40,6,1,0,2,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
11146,0,"[25, 55, 12, 21, 63]",50302,4337,76,15.2,184,0,0,35,43,82,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[31, 69, 114, 101, 110]",53448,1250,78,15.6,198,0,1,43,35,105,14,0,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11147,1,"[64, 104, 238, 96, 68]",54787,5077,80,16.0,213,0,1,53,54,114,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[134, 90, 81, 82, 35]",54098,4938,81,16.2,173,0,0,54,53,117,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11148,1,"[57, 68, 80, 222, 876]",57051,8601,81,16.2,198,0,1,58,35,145,0,12,1,1,2,4,4,0,0,1,0,0,0,0,0,"[517, 122, 17, 33, 30]",49341,3638,76,15.2,163,0,0,35,58,77,36,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11149,0,"[126, 203, 85, 429, 875]",27568,2163,48,9.6,425,67,1,10,15,12,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 412, 119, 245, 236]",30824,2689,50,10.0,431,96,0,15,10,11,43,19,1,0,2,3,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
11150,0,"[202, 84, 114, 43, 875]",32411,2651,51,10.2,411,101,1,13,9,18,59,13,1,0,3,3,1,1,1,0,1,1,0,0,0,"[427, 38, 117, 98, 22]",26813,2174,49,9.8,414,90,0,9,13,4,90,13,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0
11151,1,"[58, 126, 80, 51, 76]",31379,6019,51,10.2,442,115,1,11,13,12,64,20,0,0,0,0,0,0,0,0,1,1,1,0,0,"[64, 245, 99, 202, 27]",29213,2001,52,10.4,364,107,0,13,11,19,59,9,1,0,2,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
11152,1,"[64, 74, 18, 29, 25]",50373,3773,75,15.0,197,0,1,37,33,92,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,"[81, 48, 202, 10, 245]",50462,10199,75,15.0,211,0,0,33,37,74,27,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11153,1,"[523, 48, 518, 37, 36]",43966,6906,64,12.8,127,0,1,40,23,124,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,"[51, 202, 266, 3, 58]",37099,3424,58,11.6,117,0,0,23,40,54,19,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11154,1,"[45, 117, 13, 67, 161]",50151,7576,75,15.0,178,0,1,38,22,93,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,"[99, 145, 18, 86, 22]",43285,1352,68,13.6,161,0,0,22,38,46,0,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11155,1,"[14, 876, 74, 126, 235]",51138,3530,76,15.2,175,0,0,41,40,112,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,"[516, 141, 43, 21, 7]",52312,7977,78,15.6,194,0,1,40,41,99,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11156,1,"[201, 222, 236, 267, 142]",52837,5757,79,15.8,192,0,0,41,30,118,40,0,1,1,2,3,3,0,0,1,0,0,0,0,0,"[99, 42, 96, 517, 84]",48689,4016,74,14.8,182,0,1,30,41,57,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11157,0,"[13, 143, 40, 33, 55]",44151,5356,70,14.0,174,0,0,32,38,79,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 523, 59, 90, 14]",45486,2526,69,13.8,161,0,1,38,32,97,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11158,0,"[16, 266, 222, 99, 110]",47334,1754,73,14.6,188,0,1,28,31,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[523, 74, 516, 76, 202]",50401,3171,76,15.2,195,0,0,31,28,74,77,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11159,0,"[4, 498, 12, 35, 15]",51883,1033,76,15.2,183,0,1,38,35,98,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,"[22, 59, 10, 555, 67]",54774,6979,78,15.6,204,0,0,35,38,85,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11160,1,"[107, 51, 497, 127, 84]",52794,4269,77,15.4,194,0,0,43,40,100,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,"[10, 517, 117, 498, 23]",51979,4611,78,15.6,190,0,1,40,43,108,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11161,1,"[85, 40, 876, 99, 222]",52222,2782,78,15.6,174,0,0,39,35,109,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,"[350, 54, 53, 29, 64]",50298,3323,77,15.4,180,0,1,35,39,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11162,1,"[11, 51, 57, 26, 235]",52440,4097,79,15.8,189,0,1,40,31,109,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,"[516, 161, 54, 64, 236]",49702,4677,76,15.2,192,0,0,31,40,69,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11163,1,"[99, 518, 30, 67, 7]",52518,8378,79,15.8,196,0,1,44,33,110,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,"[498, 161, 24, 59, 54]",49294,6086,74,14.8,187,0,0,33,44,78,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11164,1,"[25, 23, 412, 114, 22]",55108,4987,81,16.2,181,0,1,55,43,156,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,"[53, 42, 39, 84, 266]",53462,3429,78,15.6,185,0,0,43,55,102,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11165,0,"[84, 18, 26, 85, 141]",50517,2402,77,15.4,192,0,0,32,54,57,34,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[115, 238, 133, 37, 421]",54379,7974,81,16.2,169,0,1,54,32,122,0,0,1,1,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11166,1,"[18, 157, 53, 54, 84]",35270,5075,52,10.4,332,99,1,29,16,23,30,7,1,0,3,3,1,1,1,0,0,0,0,0,0,"[236, 120, 235, 39, 84]",31373,3405,46,9.2,299,77,0,16,29,11,22,4,0,0,0,4,0,2,2,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0
11167,1,"[143, 57, 36, 67, 21]",48277,5109,74,14.8,176,0,0,26,28,47,138,35,0,0,0,1,1,0,0,0,0,0,0,0,0,"[25, 45, 35, 115, 420]",47746,1861,72,14.4,196,0,1,28,26,63,39,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11168,0,"[122, 104, 236, 45, 157]",21435,2775,43,8.6,257,80,0,7,20,2,23,3,0,0,0,1,0,1,0,0,0,0,1,0,0,"[60, 429, 11, 202, 412]",33415,6690,50,10.0,391,99,1,20,7,20,39,5,1,0,3,4,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
11169,1,"[24, 13, 59, 37, 99]",35236,4486,55,11.0,104,0,1,30,13,95,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,"[41, 36, 10, 89, 222]",30039,2979,51,10.2,77,0,0,13,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11170,1,"[142, 12, 523, 36, 98]",34547,5287,50,10.0,355,76,1,23,7,30,103,5,1,0,3,4,1,2,1,0,1,2,1,0,0,"[1, 64, 103, 81, 350]",22889,1339,42,8.4,264,68,0,7,23,10,28,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
11171,1,"[98, 238, 17, 117, 157]",50048,4048,75,15.0,210,0,0,30,34,65,97,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[58, 51, 18, 427, 30]",51213,3253,76,15.2,182,0,1,34,30,87,24,5,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11172,1,"[145, 57, 245, 76, 22]",50543,2408,75,15.0,188,0,1,34,40,83,11,0,1,1,2,1,1,0,0,1,0,0,0,0,0,"[157, 555, 92, 117, 69]",51839,9739,79,15.8,179,0,0,40,34,81,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11173,0,"[84, 54, 121, 110, 103]",46714,2466,73,14.6,171,0,0,26,38,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[15, 101, 432, 53, 78]",50054,3979,76,15.2,193,0,1,38,26,87,92,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11174,0,"[64, 3, 555, 106, 21]",30250,2400,46,9.2,332,72,1,20,15,20,31,7,0,0,0,0,0,0,0,0,0,1,1,0,0,"[875, 145, 69, 98, 236]",29536,1961,48,9.6,352,83,0,15,20,17,89,9,1,0,3,2,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
11175,1,"[81, 117, 875, 429, 74]",30041,3401,50,10.0,385,95,1,12,13,13,26,6,1,0,2,2,1,1,0,0,0,0,1,0,0,"[126, 777, 39, 350, 202]",27350,6478,43,8.6,343,38,0,13,12,9,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11176,1,"[63, 121, 74, 498, 104]",32991,5056,55,11.0,120,0,1,27,14,56,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,"[96, 25, 5, 69, 429]",28998,2745,49,9.8,93,0,0,14,27,27,3,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11177,0,"[523, 74, 6, 36, 107]",40645,4395,63,12.6,125,0,0,21,47,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[43, 126, 64, 202, 236]",48447,3572,72,14.4,163,0,1,47,21,122,18,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11178,0,"[412, 61, 223, 429, 64]",26904,2329,48,9.6,338,84,0,14,12,14,37,7,0,0,0,0,0,0,0,0,0,1,0,0,0,"[555, 81, 64, 238, 82]",29447,2742,48,9.6,407,96,1,12,14,5,28,11,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0
11179,0,"[236, 9, 13, 119, 58]",33181,3881,55,11.0,94,0,1,22,34,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[63, 57, 51, 64, 11]",37492,7392,59,11.8,124,0,0,34,22,98,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11180,1,"[134, 110, 10, 99, 96]",51335,7190,76,15.2,209,0,1,35,34,91,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,"[238, 39, 67, 61, 55]",48884,6941,75,15.0,194,0,0,34,35,49,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11181,0,"[222, 236, 76, 117, 164]",28467,1924,49,9.8,405,96,1,9,8,7,67,12,0,0,0,1,1,0,0,0,0,0,1,0,0,"[99, 202, 142, 39, 64]",29593,1788,49,9.8,449,108,0,8,9,7,64,18,1,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11182,0,"[114, 104, 25, 3, 777]",24456,2521,44,8.8,301,77,0,8,16,4,33,8,0,0,0,1,0,1,0,0,0,0,1,0,0,"[5, 202, 86, 42, 12]",31922,4364,51,10.2,403,101,1,16,8,19,36,10,1,0,2,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0
11183,0,"[84, 67, 99, 64, 117]",31506,3661,49,9.8,387,85,1,18,12,31,34,9,1,0,3,1,0,0,1,0,0,1,1,0,0,"[43, 81, 3, 238, 76]",28968,5228,51,10.2,380,107,0,12,18,17,59,7,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0
11184,0,"[98, 145, 236, 203, 4]",30596,4531,47,9.4,422,87,1,12,9,16,68,14,0,0,0,2,0,1,1,0,0,0,0,0,0,"[142, 223, 81, 104, 39]",29119,3709,49,9.8,430,79,0,9,12,10,48,12,1,0,2,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
11185,1,"[432, 51, 117, 517, 104]",29279,1934,47,9.4,383,98,1,12,20,21,67,8,0,0,0,0,0,0,0,0,0,0,1,0,0,"[876, 555, 80, 246, 81]",31401,3641,47,9.4,332,92,0,20,12,32,71,12,1,0,3,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0
11186,1,"[12, 7, 64, 236, 202]",32166,3061,49,9.8,415,77,1,15,10,19,57,13,1,0,1,2,1,1,0,0,0,1,1,0,0,"[51, 421, 112, 80, 164]",27045,2540,47,9.4,367,92,0,10,15,7,33,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
11187,1,"[34, 91, 157, 875, 51]",52599,4774,78,15.6,194,0,0,40,33,70,6,0,1,1,2,2,2,0,0,2,0,0,0,0,0,"[4, 67, 76, 9, 63]",50226,1476,75,15.0,182,0,1,33,40,73,27,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11188,1,"[164, 421, 22, 427, 84]",32400,4241,52,10.4,362,95,1,21,12,25,31,12,1,0,1,2,0,2,0,0,0,0,1,0,0,"[120, 53, 236, 875, 777]",27656,4151,49,9.8,390,80,0,12,21,22,33,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11189,0,"[62, 202, 203, 43, 61]",23112,2927,40,8.0,287,58,0,6,19,11,40,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"[41, 22, 432, 104, 142]",36756,8606,52,10.4,415,114,1,19,6,28,123,7,1,1,3,8,5,1,2,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0
11190,0,"[104, 517, 62, 497, 22]",32096,3608,50,10.0,379,83,0,18,16,19,46,6,1,0,2,1,1,0,0,0,1,1,1,0,0,"[126, 117, 79, 202, 106]",30510,2545,47,9.4,392,92,1,16,18,13,31,12,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
11191,1,"[61, 106, 51, 80, 163]",33919,3296,50,10.0,438,88,0,20,17,17,42,15,1,0,2,2,2,0,0,0,0,0,1,0,0,"[202, 99, 4, 30, 875]",31225,4641,50,10.0,360,104,1,17,20,22,46,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0
11192,1,"[81, 163, 245, 126, 236]",29239,2871,49,9.8,383,95,0,11,15,10,30,13,0,0,0,1,0,0,1,0,1,1,0,0,0,"[875, 876, 22, 111, 80]",30321,1586,51,10.2,384,115,1,15,11,15,47,11,1,0,1,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
11193,1,"[517, 98, 235, 67, 25]",48991,1796,74,14.8,172,0,0,29,32,61,34,0,1,1,2,2,2,0,0,1,0,0,0,0,0,"[21, 523, 96, 76, 84]",48732,3132,75,15.0,173,0,1,32,29,70,56,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11194,0,"[74, 157, 523, 432, 2]",26320,3165,48,9.6,403,106,0,5,10,9,85,18,1,0,1,1,0,1,0,0,0,0,1,0,0,"[76, 777, 58, 202, 43]",30479,5519,51,10.2,411,124,1,10,5,7,134,21,0,0,0,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0
11195,0,"[58, 81, 432, 119, 245]",31301,3236,50,10.0,426,113,1,11,11,13,66,10,1,0,2,2,1,1,0,0,1,1,1,0,0,"[202, 43, 85, 60, 875]",27993,4173,48,9.6,408,67,0,11,11,15,74,14,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11196,0,"[517, 114, 33, 51, 412]",25222,2369,45,9.0,385,81,1,6,13,5,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 55, 53, 164, 64]",31499,3386,48,9.6,422,90,0,13,6,9,44,15,1,0,2,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0
11197,1,"[81, 57, 875, 25, 517]",28100,3710,48,9.6,345,60,0,15,9,17,39,9,1,0,3,1,0,0,1,0,1,1,1,0,0,"[39, 876, 84, 89, 22]",27800,2320,50,10.0,453,112,1,9,15,5,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11198,0,"[61, 164, 111, 22, 107]",23417,2114,44,8.8,336,89,0,5,22,8,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 875, 76, 43, 98]",32505,5200,50,10.0,368,116,1,22,5,28,116,12,1,0,3,3,1,0,2,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0
11199,0,"[7, 145, 85, 104, 412]",30645,2649,48,9.6,381,91,0,16,14,22,45,18,1,0,1,1,0,1,0,0,0,1,1,0,0,"[875, 517, 126, 43, 81]",32212,1641,46,9.2,400,99,1,14,16,19,39,16,0,0,0,3,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
