,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
78,0,"[64, 111, 103, 429, 58]",51777,2279,64,12.8,575,158,1,28,27,47,107,35,1,0,1,7,2,3,2,0,1,2,2,0,0,"[203, 59, 69, 235, 117]",51190,4465,68,13.6,588,145,0,27,28,56,65,37,0,1,0,2,1,1,0,1,0,2,0,1,0,1,0,0,1,0,1,0,1,0,0
79,1,"[114, 875, 163, 20, 78]",32240,4590,50,10.0,381,75,1,22,7,27,37,14,1,0,1,2,0,1,1,0,1,2,1,0,0,"[67, 76, 145, 79, 61]",24953,2318,46,9.2,378,88,0,7,22,6,58,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
80,0,"[523, 80, 4, 98, 84]",40552,1167,59,11.8,567,119,1,11,25,18,147,20,1,0,3,2,0,1,1,0,0,0,1,0,0,"[39, 25, 51, 517, 104]",48214,5504,66,13.2,568,184,0,25,11,37,66,20,0,0,0,4,2,1,1,0,1,3,1,1,1,0,0,0,0,0,1,1,0,1,0
81,0,"[236, 201, 517, 64, 106]",27901,1501,49,9.8,436,77,1,9,14,10,37,14,0,0,0,0,0,0,0,0,1,1,1,0,0,"[22, 412, 104, 164, 4]",34298,5673,55,11.0,511,91,0,14,9,24,48,11,1,0,3,3,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
82,1,"[39, 98, 81, 7, 51]",61755,6405,86,17.2,232,0,1,38,46,90,65,0,1,1,2,2,2,0,0,2,0,0,0,0,0,"[11, 16, 238, 266, 267]",60128,2928,87,17.4,221,0,0,46,38,123,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,"[39, 432, 29, 127, 777]",48162,3804,74,14.8,180,0,0,35,44,68,44,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[8, 22, 55, 82, 523]",52745,8135,76,15.2,180,0,1,44,35,107,44,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,1,"[61, 59, 114, 555, 429]",65486,5578,88,17.6,193,0,0,56,50,156,1,0,1,0,2,3,3,0,0,1,0,0,0,0,0,"[236, 54, 164, 497, 25]",60460,3869,86,17.2,218,0,1,50,56,111,0,0,0,1,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,"[53, 429, 104, 18, 101]",76933,4475,90,18.0,393,0,1,48,58,112,5,47,1,0,2,2,2,0,0,0,0,0,0,0,0,"[89, 555, 19, 17, 876]",80028,5708,90,18.0,264,0,0,58,48,133,278,2,0,1,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,"[79, 523, 203, 117, 164]",36258,1645,54,10.8,421,99,1,15,34,21,57,20,0,0,0,1,0,0,1,0,0,0,1,0,0,"[429, 80, 85, 104, 55]",51546,5951,64,12.8,566,182,0,34,15,52,77,30,1,0,3,6,3,2,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0
87,0,"[41, 79, 202, 13, 106]",36305,3472,57,11.4,510,108,0,11,26,20,101,16,0,0,0,0,0,0,0,0,0,1,1,0,0,"[64, 84, 39, 145, 111]",46671,3453,65,13.0,585,134,1,26,11,37,60,29,1,0,2,4,1,1,2,0,1,2,1,1,0,0,0,1,0,0,1,0,0,1,0
88,1,"[67, 79, 238, 9, 98]",43450,4465,63,12.6,594,163,1,14,13,18,178,29,0,0,0,2,1,0,1,0,1,2,1,0,0,"[41, 432, 61, 64, 81]",46962,4825,65,13.0,649,161,0,13,14,29,203,21,1,0,1,4,1,2,1,0,0,2,1,0,0,0,0,1,1,0,2,0,0,0,0
89,0,"[254, 112, 164, 412, 81]",44600,4441,63,12.6,489,84,0,22,54,31,52,6,0,0,0,0,0,0,0,0,1,1,0,0,0,"[517, 523, 412, 35, 122]",57313,5257,68,13.6,492,95,1,54,22,59,40,15,1,1,3,11,5,3,3,3,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0
90,0,"[517, 120, 111, 202, 164]",30532,2744,50,10.0,410,106,1,11,24,13,52,15,0,0,0,0,0,0,0,0,1,2,0,0,0,"[78, 64, 142, 236, 79]",37632,4499,55,11.0,451,106,0,24,11,33,64,13,1,0,2,4,2,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0
91,0,"[89, 126, 142, 202, 421]",51642,3658,69,13.8,629,161,0,24,16,43,110,36,1,0,1,4,2,1,1,0,1,3,1,1,0,"[875, 81, 83, 64, 55]",45047,2260,63,12.6,621,144,1,16,24,21,440,30,0,0,0,4,1,2,1,0,0,1,1,0,0,1,0,2,0,0,0,0,0,1,0
92,0,"[72, 412, 107, 51, 777]",45000,4422,64,12.8,488,139,0,26,34,18,46,21,0,0,0,1,0,1,0,0,0,1,0,0,0,"[126, 202, 60, 91, 25]",50821,2796,64,12.8,522,116,1,34,26,46,86,22,1,1,3,7,3,1,3,1,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0
93,1,"[238, 102, 16, 498, 25]",69123,7262,90,18.0,231,0,1,65,51,147,0,1,1,1,2,2,2,0,0,2,0,0,0,0,0,"[67, 7, 111, 76, 54]",64538,4960,89,17.8,242,0,0,51,65,79,22,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,"[26, 8, 69, 21, 50]",55128,2473,84,16.8,194,0,0,36,54,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[56, 64, 101, 236, 10]",62162,6902,89,17.8,199,0,1,54,36,112,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,1,"[267, 11, 103, 12, 875]",73381,4391,90,18.0,282,0,1,57,44,138,0,0,1,1,2,2,2,0,0,2,0,0,0,0,0,"[21, 268, 64, 40, 10]",68446,2771,90,18.0,274,0,0,44,57,111,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,1,"[98, 142, 62, 421, 360]",34315,2682,51,10.2,415,104,1,22,7,25,92,10,1,0,1,2,0,1,1,0,1,2,1,0,0,"[236, 80, 104, 58, 4]",25962,2302,47,9.4,378,94,0,7,22,9,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
97,1,"[82, 51, 53, 360, 202]",61032,4572,88,17.6,223,0,0,58,51,132,40,0,0,1,0,3,3,0,0,2,0,0,0,0,0,"[122, 13, 44, 131, 42]",59219,2903,84,16.8,203,0,1,51,58,122,0,0,1,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,"[133, 59, 53, 142, 30]",58700,1680,85,17.0,233,0,0,46,56,85,36,7,1,0,2,1,1,0,0,0,0,0,0,0,0,"[103, 76, 17, 114, 876]",63092,9699,88,17.6,234,0,1,56,46,123,124,0,0,1,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,"[517, 39, 236, 412, 245]",29604,904,49,9.8,423,73,0,10,31,14,35,6,0,0,0,1,0,1,0,0,0,0,0,0,0,"[104, 157, 62, 50, 74]",43568,4485,59,11.8,450,138,1,31,10,34,41,6,1,1,2,8,4,1,3,1,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0
100,1,"[412, 202, 164, 517, 104]",49912,4374,68,13.6,571,178,0,27,21,42,94,23,1,0,2,4,2,1,1,0,1,2,2,0,0,"[99, 39, 84, 76, 51]",50438,2708,68,13.6,664,161,1,21,27,20,114,26,0,0,0,4,2,1,1,0,0,2,0,1,0,0,1,0,1,0,0,1,1,0,0
101,1,"[412, 117, 120, 429, 27]",55429,2788,71,14.2,515,176,0,39,21,71,62,19,0,1,0,4,3,1,0,1,1,3,0,1,0,"[81, 39, 875, 76, 235]",47143,4416,62,12.4,528,178,1,21,39,30,117,21,1,0,1,3,0,1,2,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0
102,0,"[516, 517, 4, 51, 80]",27630,1725,46,9.2,397,91,0,5,22,4,39,14,1,0,3,1,0,0,1,0,0,0,0,0,0,"[6, 245, 12, 81, 91]",33539,3694,52,10.4,410,104,1,22,5,32,38,16,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
103,1,"[4, 44, 203, 145, 126]",48853,4843,66,13.2,511,158,0,32,15,50,49,22,0,0,0,3,2,1,0,0,1,3,1,1,0,"[350, 41, 104, 517, 236]",41432,1814,57,11.4,532,146,1,15,32,15,55,19,1,0,3,3,0,1,2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0
104,1,"[91, 876, 114, 44, 22]",52488,5392,70,14.0,548,188,1,28,20,55,55,21,1,0,1,4,2,2,0,0,0,1,2,1,0,"[111, 84, 64, 7, 81]",47108,5088,65,13.0,653,158,0,20,28,32,67,29,0,1,0,4,2,0,2,1,1,3,0,0,0,1,0,0,0,0,1,1,1,0,0
105,1,"[107, 235, 142, 236, 43]",50187,3159,68,13.6,589,149,1,29,26,40,87,25,1,0,1,2,1,1,0,0,1,3,1,0,0,"[114, 80, 427, 39, 21]",53203,4825,71,14.2,657,135,0,26,29,28,77,19,0,1,0,9,2,3,4,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0
106,0,"[43, 245, 81, 39, 41]",46001,2867,65,13.0,629,158,1,18,35,17,58,15,0,0,0,2,0,0,2,0,0,0,0,0,0,"[89, 61, 15, 114, 104]",53816,6111,71,14.2,550,160,0,35,18,49,54,25,1,1,2,8,3,2,3,1,1,4,2,1,1,0,0,0,0,0,2,1,1,0,0
107,0,"[202, 517, 412, 106, 30]",25036,1686,43,8.6,324,86,0,8,25,10,53,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 245, 497, 29, 516]",33588,4368,50,10.0,362,93,1,25,8,24,39,13,1,0,3,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0
108,1,"[150, 44, 22, 104, 38]",49807,4182,65,13.0,584,159,1,28,16,41,57,16,1,1,3,5,2,2,1,1,0,3,2,0,0,"[21, 40, 203, 142, 106]",41098,1195,61,12.2,510,131,0,16,28,18,86,27,0,0,0,2,0,2,0,0,1,1,0,1,0,2,1,0,0,0,0,0,1,0,0
109,0,"[39, 235, 154, 76, 555]",42665,2775,59,11.8,571,133,0,11,22,26,114,32,0,0,0,0,0,0,0,0,0,1,0,0,0,"[432, 104, 51, 142, 68]",48707,6031,66,13.2,582,192,1,22,11,40,230,33,1,1,3,9,5,2,2,1,1,2,2,0,0,0,0,0,1,0,1,1,0,0,0
110,1,"[164, 235, 104, 111, 55]",42812,4034,60,12.0,459,156,0,25,17,37,47,16,0,0,0,4,2,0,2,0,0,1,1,0,0,"[106, 84, 142, 202, 875]",33703,2298,52,10.4,419,80,1,17,25,29,89,11,1,0,3,2,0,1,1,0,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0
111,1,"[245, 126, 202, 875, 164]",52871,4143,68,13.6,570,194,0,33,17,48,69,14,1,1,2,9,5,2,2,1,1,2,2,0,0,"[89, 114, 523, 517, 7]",40250,1470,58,11.6,535,93,1,17,33,19,47,23,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
112,0,"[29, 104, 84, 235, 164]",47018,3386,63,12.6,534,153,0,22,33,46,59,35,1,0,1,2,1,1,0,0,1,2,2,0,0,"[202, 875, 517, 4, 64]",55856,3157,71,14.2,620,171,1,33,22,51,108,24,0,0,0,6,2,1,3,0,0,2,0,1,0,0,1,1,0,0,2,0,0,0,0
113,1,"[39, 24, 76, 157, 111]",49319,2596,66,13.2,649,183,0,22,23,42,135,35,0,0,0,1,1,0,0,0,1,3,1,0,0,"[104, 84, 22, 4, 117]",48335,2407,64,12.8,564,161,1,23,22,44,73,33,1,0,3,5,1,2,2,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
114,1,"[51, 117, 79, 236, 84]",50371,6021,67,13.4,646,122,1,32,13,41,63,26,1,1,3,5,4,0,1,1,1,2,2,0,0,"[202, 432, 24, 245, 39]",40235,4470,62,12.4,579,138,0,13,32,15,182,23,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
115,0,"[266, 76, 875, 145, 105]",40905,1850,58,11.6,512,108,0,16,32,24,102,23,1,0,3,2,1,0,1,0,1,1,2,0,0,"[91, 876, 154, 51, 111]",48037,5707,66,13.2,524,139,1,32,16,46,47,23,0,0,0,5,2,2,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0
116,1,"[235, 223, 517, 245, 126]",45855,7065,66,13.2,538,129,1,27,17,38,41,18,1,0,1,3,1,1,1,0,0,1,2,1,0,"[20, 119, 80, 84, 83]",39870,2283,59,11.8,525,120,0,17,27,14,327,13,0,0,0,4,2,1,1,0,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0
117,1,"[85, 104, 105, 29, 497]",48820,2760,63,12.6,544,121,1,33,19,39,57,14,1,0,2,6,5,1,0,0,0,0,2,0,0,"[24, 12, 84, 106, 22]",37888,-2650,58,11.6,462,106,0,19,33,20,43,15,0,1,0,3,0,2,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
118,0,"[876, 236, 80, 81, 10]",48534,1974,66,13.2,598,173,1,25,23,34,58,26,0,0,0,3,0,1,2,0,0,1,2,0,0,"[111, 22, 126, 246, 245]",50305,790,69,13.8,634,172,0,23,25,36,48,24,1,0,1,3,2,1,0,0,1,2,0,1,0,0,1,0,0,0,1,0,1,0,0
119,0,"[98, 51, 39, 246, 76]",29125,2150,44,8.8,313,86,0,8,30,11,100,11,0,0,0,1,0,0,1,0,0,0,1,0,0,"[58, 245, 145, 236, 555]",43336,10811,56,11.2,451,127,1,30,8,34,44,24,1,1,1,9,6,2,1,1,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0
120,1,"[350, 29, 517, 107, 54]",45654,4229,62,12.4,495,162,1,29,17,38,47,17,1,0,3,3,1,0,2,0,1,2,2,0,0,"[245, 22, 875, 39, 164]",39458,3665,58,11.6,508,120,0,17,29,26,42,15,0,0,0,4,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
121,0,"[58, 245, 126, 40, 22]",22013,2878,43,8.6,341,67,0,4,20,4,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 517, 202, 235, 236]",35237,5162,51,10.2,399,113,1,20,4,20,59,11,1,0,3,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0
122,1,"[497, 7, 126, 104, 29]",51113,5594,66,13.2,631,200,1,25,30,29,68,34,1,0,1,5,1,1,3,0,0,2,1,0,0,"[22, 20, 107, 555, 64]",51190,4040,64,12.8,544,119,0,30,25,46,87,29,0,1,0,3,1,1,1,1,1,2,1,0,0,2,0,0,0,0,0,1,1,0,0
123,0,"[41, 517, 104, 163, 412]",34985,2404,56,11.2,576,100,0,6,20,11,56,17,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 245, 24, 202, 875]",46801,3519,66,13.2,600,202,1,20,6,27,72,29,1,1,2,7,3,2,2,1,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0
124,1,"[61, 64, 81, 43, 84]",44914,4566,63,12.6,543,115,1,26,17,31,65,14,1,0,3,5,4,0,1,0,1,2,2,0,0,"[202, 104, 517, 117, 79]",36845,1380,59,11.8,509,123,0,17,26,22,40,22,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
125,0,"[76, 16, 236, 54, 21]",41134,1674,61,12.2,602,115,0,14,33,18,124,25,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 126, 245, 202, 104]",55629,6494,69,13.8,661,208,1,33,14,44,80,36,1,0,2,7,2,2,3,0,1,3,2,0,0,0,0,0,0,0,0,1,1,1,0
126,1,"[202, 518, 157, 89, 43]",53933,6373,79,15.8,190,0,0,47,43,109,41,7,1,1,2,4,4,0,0,1,0,0,0,0,0,"[876, 17, 142, 55, 78]",49961,2028,76,15.2,160,0,1,43,47,84,65,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,"[429, 44, 3, 111, 876]",25927,1422,46,9.2,361,88,1,9,14,13,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"[30, 22, 58, 201, 69]",34342,3407,53,10.6,465,127,0,14,9,17,34,14,1,0,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
128,0,"[202, 412, 517, 84, 64]",36475,990,55,11.0,462,97,0,16,28,31,67,15,0,0,0,1,0,1,0,0,1,1,0,0,0,"[4, 104, 114, 145, 875]",46247,4664,59,11.8,513,149,1,28,16,30,54,29,1,1,3,7,5,1,1,1,0,2,2,0,0,0,0,0,1,0,0,1,1,0,0
129,1,"[104, 25, 51, 84, 164]",46009,2541,65,13.0,522,182,1,19,18,29,62,30,1,0,3,3,2,0,1,0,1,3,1,1,0,"[58, 76, 98, 126, 236]",39661,781,60,12.0,558,129,0,18,19,15,148,30,0,0,0,2,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
130,1,"[35, 80, 30, 51, 126]",51541,956,67,13.4,476,169,0,34,21,47,46,25,1,0,3,4,1,1,2,0,0,1,2,1,0,"[68, 202, 117, 104, 89]",41225,995,59,11.8,507,113,1,21,34,30,82,11,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,1,0,1,0
131,1,"[39, 164, 202, 30, 412]",55640,3472,72,14.4,661,189,1,30,19,52,106,38,1,0,2,5,2,2,1,0,1,3,2,1,0,"[517, 89, 78, 236, 41]",45466,2413,64,12.8,618,127,0,19,30,31,76,40,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
132,0,"[12, 81, 104, 84, 38]",47866,4457,65,13.0,597,153,1,22,32,29,62,34,0,0,0,2,0,2,0,0,0,0,1,0,0,"[80, 429, 64, 268, 517]",51395,2600,68,13.6,572,161,0,32,22,48,83,21,1,0,3,7,4,1,2,0,1,4,1,0,0,0,0,0,0,0,0,1,1,2,0
133,1,"[126, 126, 126, 126, 126]",69516,4216,86,17.2,341,105,0,39,63,50,35,0,0,1,0,7,4,2,1,1,0,0,0,0,0,"[20, 20, 20, 20, 20]",73323,2873,89,17.8,291,40,1,63,39,97,24,0,1,0,3,6,3,1,2,0,1,3,1,1,1,0,0,0,0,0,1,1,1,0,0
134,1,"[29, 29, 29, 29, 29]",62947,8472,75,15.0,253,76,1,62,26,71,22,0,0,1,0,6,3,1,2,1,1,1,1,0,0,"[51, 51, 51, 51, 51]",44708,3258,68,13.6,204,20,0,26,62,32,7,1,1,0,1,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
135,0,"[51, 51, 51, 51, 51]",45057,2207,67,13.4,293,39,0,19,39,22,20,5,0,0,0,2,1,1,0,0,0,0,0,0,0,"[51, 51, 51, 51, 51]",51091,7241,72,14.4,286,49,1,39,19,38,18,1,1,0,2,6,3,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
136,0,"[412, 85, 517, 64, 523]",46326,4666,63,12.6,603,150,1,15,21,22,70,25,0,0,0,2,1,1,0,0,1,1,1,0,0,"[40, 202, 104, 3, 57]",46994,4861,66,13.2,593,183,0,21,15,39,91,30,1,0,3,3,0,1,2,0,0,2,1,0,0,1,0,0,0,0,0,1,1,0,0
137,0,"[105, 59, 236, 90, 13]",42920,7645,68,13.6,150,0,0,34,38,76,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[55, 412, 202, 238, 222]",47542,3182,72,14.4,166,0,1,38,34,91,23,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,1,"[202, 99, 58, 76, 517]",53349,3430,71,14.2,617,202,1,27,20,43,158,26,1,0,2,3,3,0,0,0,0,2,2,1,0,"[245, 38, 164, 523, 117]",47462,2199,65,13.0,595,159,0,20,27,30,59,32,0,1,0,5,0,2,3,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0
139,1,"[136, 555, 81, 203, 84]",43131,3426,60,12.0,504,137,0,22,8,28,61,18,1,0,3,3,2,0,1,0,0,1,1,0,0,"[82, 111, 104, 51, 517]",29843,2508,52,10.4,467,98,1,8,22,10,38,16,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0
140,1,"[115, 107, 875, 78, 517]",46138,4043,59,11.8,404,144,1,37,12,49,36,12,1,1,2,7,3,1,3,1,1,2,2,0,0,"[106, 114, 412, 84, 81]",31848,948,51,10.2,378,84,0,12,37,18,37,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
141,0,"[24, 202, 89, 245, 8]",44122,2184,62,12.4,608,129,0,20,30,23,97,41,0,0,0,1,0,0,1,0,0,1,0,0,0,"[64, 22, 236, 61, 80]",51730,3176,69,13.8,598,178,1,30,20,42,87,30,1,0,2,4,1,2,1,0,1,3,2,1,0,0,0,1,0,0,1,1,1,0,0
142,1,"[126, 268, 876, 235, 432]",44919,5044,63,12.6,572,121,0,22,12,40,126,29,1,0,3,4,1,1,2,0,0,1,1,0,0,"[412, 4, 117, 203, 81]",39462,289,58,11.6,557,127,1,12,22,15,101,19,0,0,0,2,1,1,0,0,1,2,1,0,0,0,1,0,0,0,1,0,0,1,0
143,0,"[39, 876, 84, 117, 523]",42315,-3960,60,12.0,566,117,1,14,32,14,64,24,0,0,0,0,0,0,0,0,0,0,0,0,0,"[235, 111, 20, 236, 24]",54023,8915,68,13.6,594,176,0,32,14,30,59,25,1,1,1,10,6,2,2,1,1,3,2,1,1,0,0,0,0,0,1,1,0,1,0
144,1,"[84, 117, 523, 104, 54]",40698,6043,59,11.8,532,143,0,18,11,20,41,22,1,0,1,3,1,2,0,0,0,1,2,0,0,"[517, 202, 555, 876, 236]",32258,3398,53,10.6,514,96,1,11,18,12,53,13,0,0,0,4,1,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
145,0,"[79, 145, 84, 106, 236]",37282,1752,56,11.2,480,114,0,15,28,16,50,19,1,0,3,2,1,0,1,0,0,0,2,0,0,"[157, 81, 80, 39, 9]",47093,4333,66,13.2,565,143,1,28,15,38,65,20,0,0,0,3,1,1,1,0,1,2,0,1,1,0,0,0,0,0,1,0,0,1,0
146,0,"[246, 8, 80, 21, 517]",43945,4735,58,11.6,484,66,0,27,42,39,60,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"[38, 79, 64, 142, 145]",56695,6750,68,13.6,494,180,1,42,27,59,89,19,1,1,2,9,4,1,4,1,1,2,2,1,1,0,0,0,0,0,0,1,1,0,0
147,0,"[38, 76, 81, 58, 40]",36270,1635,57,11.4,550,150,0,6,21,10,109,25,0,0,0,0,0,0,0,0,0,0,0,0,0,"[111, 104, 27, 202, 142]",46118,6133,63,12.6,599,174,1,21,6,19,116,25,1,1,2,9,5,2,2,1,1,3,2,0,0,0,0,0,0,0,0,1,1,1,0
148,1,"[61, 203, 202, 85, 432]",36991,5131,54,10.8,416,80,0,29,10,38,97,11,0,0,0,3,1,1,1,0,1,2,0,0,0,"[104, 43, 517, 81, 516]",30363,3053,48,9.6,367,101,1,10,29,13,75,9,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
149,1,"[246, 8, 81, 76, 80]",50295,5391,66,13.2,594,202,1,28,15,32,142,41,0,0,0,2,1,1,0,0,1,3,2,0,0,"[164, 235, 104, 61, 89]",46171,4449,62,12.4,615,142,0,15,28,28,71,31,1,0,3,5,1,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
150,0,"[81, 39, 30, 432, 4]",45655,4323,65,13.0,641,142,1,16,29,28,130,17,0,0,0,1,0,0,1,0,0,0,0,0,0,"[61, 6, 412, 21, 104]",55353,3240,72,14.4,669,212,0,29,16,27,120,26,1,0,3,5,2,2,1,0,1,4,2,1,1,0,0,0,0,0,2,1,1,0,0
151,1,"[84, 245, 236, 22, 3]",53695,1941,69,13.8,565,149,0,38,28,63,49,16,0,1,0,5,3,1,1,1,0,0,0,0,0,"[120, 18, 80, 69, 202]",48489,3667,63,12.6,548,134,1,28,38,31,55,16,1,0,2,6,2,1,3,0,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0
152,0,"[20, 876, 412, 114, 81]",48298,5046,66,13.2,573,159,0,24,27,37,61,31,0,0,0,3,1,1,1,0,0,0,2,0,0,"[104, 27, 84, 22, 80]",50820,4986,68,13.6,578,187,1,27,24,44,83,31,1,0,3,4,2,1,1,0,1,4,0,0,0,0,0,0,0,0,2,1,0,1,0
153,1,"[236, 85, 202, 245, 154]",47127,3033,65,13.0,636,181,0,17,23,25,82,30,1,0,2,3,2,1,0,0,0,1,1,0,0,"[8, 104, 27, 81, 432]",48700,2751,71,14.2,563,176,1,23,17,51,190,40,0,0,0,3,1,1,1,0,1,2,1,1,0,0,1,0,0,0,1,0,0,1,0
154,1,"[4, 202, 39, 245, 432]",49188,7403,68,13.6,666,168,0,20,16,37,151,27,1,0,1,4,1,1,2,0,0,0,1,0,0,"[58, 76, 22, 61, 12]",44090,1677,64,12.8,599,160,1,16,20,28,169,22,0,0,0,2,1,1,0,0,1,3,1,1,1,0,0,0,0,0,1,1,1,0,0
155,1,"[58, 517, 40, 104, 22]",45950,6625,63,12.6,568,124,1,25,10,37,38,22,0,1,0,5,2,1,2,2,1,2,2,0,0,"[44, 114, 30, 133, 21]",34093,3073,56,11.2,481,130,0,10,25,16,42,10,1,0,2,3,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
156,0,"[523, 432, 164, 30, 39]",29583,1583,49,9.8,388,116,0,9,22,10,75,7,0,0,0,1,0,0,1,0,0,0,0,0,0,"[235, 22, 106, 84, 236]",34250,3400,53,10.6,382,103,1,22,9,19,75,15,1,0,2,2,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0
157,0,"[427, 427, 427, 427, 427]",37025,1732,60,12.0,190,61,0,16,33,17,108,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[120, 120, 120, 120, 120]",42717,5102,66,13.2,231,35,1,33,16,29,9,0,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
158,0,"[516, 81, 245, 236, 43]",45782,2172,66,13.2,642,138,0,14,28,28,64,24,0,0,0,1,0,0,1,0,0,0,0,0,0,"[84, 164, 517, 235, 62]",52357,2943,68,13.6,590,176,1,28,14,39,64,24,1,1,2,7,2,3,2,1,1,3,2,0,0,0,0,0,0,0,1,1,0,1,0
