,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
10243,0,"['43', '164', '81', '30', '91']",3051,551,6,1.2,14,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['79', '517', '106', '432', '429']",2905,405,6,1.2,11,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10244,0,"['79', '64', '157', '267', '22']",2859,359,6,1.2,8,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['876', '246', '80', '22', '64']",2953,453,6,1.2,12,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10245,0,"['203', '20', '99', '8', '202']",3498,598,6,1.2,9,4,1,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['80', '30', '91', '523', '516']",3710,910,6,1.2,9,8,0,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10246,1,"['876', '236', '245', '145', '44']",2982,482,6,1.2,10,8,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['266', '22', '432', '28', '517']",2890,390,6,1.2,10,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10247,0,"['236', '76', '79', '27', '22']",3053,553,6,1.2,15,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['39', '53', '114', '145', '64']",2909,409,6,1.2,8,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10248,0,"['27', '235', '876', '114', '53']",3002,502,6,1.2,12,6,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['22', '163', '412', '24', '141']",3381,881,6,1.2,8,6,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10249,0,"['58', '876', '21', '27', '80']",2909,409,6,1.2,12,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['38', '84', '104', '523', '412']",2854,354,6,1.2,7,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10250,0,"['875', '517', '145', '236', '98']",2910,410,6,1.2,10,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['497', '238', '62', '28', '498']",2847,347,6,1.2,7,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10251,0,"['99', '69', '142', '51', '421']",3037,537,6,1.2,13,8,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['126', '64', '202', '59', '38']",3449,599,7,1.4,11,4,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10252,1,"['84', '80', '429', '114', '875']",2924,424,6,1.2,11,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['236', '44', '81', '39', '223']",2960,460,6,1.2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10253,1,"['202', '141', '875', '142', '117']",2898,398,7,1.4,7,8,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"['429', '27', '876', '80', '126']",3403,503,6,1.2,9,6,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10254,1,"['7', '202', '89', '58', '203']",3010,510,6,1.2,11,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['51', '150', '84', '120', '80']",2926,426,6,1.2,11,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10255,0,"['38', '99', '202', '120', '875']",3035,535,7,1.4,18,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['164', '523', '55', '28', '43']",2926,426,6,1.2,4,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10256,1,"['876', '24', '238', '25', '51']",2897,397,6,1.2,9,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['4', '412', '164', '28', '236']",2850,350,6,1.2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10257,0,"['104', '25', '22', '114', '4']",2889,389,6,1.2,8,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['43', '84', '875', '69', '51']",2904,404,6,1.2,9,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10258,1,"['120', '69', '164', '22', '555']",2997,497,6,1.2,12,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['497', '517', '110', '126', '876']",2900,400,6,1.2,8,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10259,0,"['3', '203', '875', '517', '145']",2938,438,6,1.2,12,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['201', '498', '105', '777', '106']",3022,522,6,1.2,10,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10260,1,"['875', '777', '20', '412', '202']",3022,522,6,1.2,11,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['876', '25', '23', '22', '164']",2904,404,6,1.2,10,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10261,1,"['412', '523', '39', '76', '18']",2933,433,6,1.2,13,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['22', '121', '223', '4', '126']",2966,466,6,1.2,7,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10262,1,"['245', '89', '84', '104', '523']",2903,403,6,1.2,10,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['432', '81', '106', '61', '164']",2967,467,6,1.2,11,6,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10263,1,"['517', '24', '39', '51', '432']",2972,472,6,1.2,11,6,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['22', '55', '555', '106', '126']",2912,412,6,1.2,5,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10264,1,"['51', '48', '104', '142', '62']",3328,728,6,1.2,6,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['64', '161', '875', '33', '22']",3181,631,6,1.2,5,4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10265,1,"['142', '104', '777', '81', '117']",2971,471,6,1.2,15,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['875', '412', '245', '236', '523']",2944,444,6,1.2,13,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10266,1,"['55', '104', '58', '25', '51']",3765,1265,6,1.2,5,4,1,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['39', '432', '202', '76', '142']",2900,325,7,1.4,7,4,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10267,0,"['875', '142', '126', '81', '432']",2945,445,6,1.2,13,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['120', '69', '22', '43', '236']",2984,484,6,1.2,12,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10268,1,"['22', '875', '412', '62', '245']",2901,401,6,1.2,9,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['104', '122', '235', '432', '517']",3011,511,6,1.2,11,8,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10269,0,"['777', '51', '104', '25', '517']",2956,456,7,1.4,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['106', '246', '85', '432', '202']",2954,454,6,1.2,8,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10270,0,"['60', '164', '105', '81', '432']",3432,532,6,1.2,11,4,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['104', '58', '37', '99', '3']",2882,382,6,1.2,7,4,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10271,0,"['67', '64', '876', '141', '245']",5682,3182,14,2.8,14,15,0,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['154', '150', '104', '161', '67']",6741,3091,14,2.8,7,13,1,5,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10272,1,"['81', '81', '81', '81', '81']",6648,923,15,3.0,7,0,1,3,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['136', '136', '136', '136', '136']",7638,1783,15,3.0,8,0,0,5,3,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10273,0,"['72', '53', '31', '203', '164']",3840,940,7,1.4,8,5,1,2,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['120', '58', '360', '29', '267']",3540,335,6,1.2,5,4,0,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10274,1,"['523', '8', '245', '238', '235']",2944,444,6,1.2,10,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['360', '99', '84', '104', '58']",2942,442,6,1.2,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10275,1,"['360', '245', '432', '516', '91']",3535,635,6,1.2,11,6,1,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['517', '23', '56', '360', '518']",2889,389,6,1.2,9,4,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10276,0,"['77', '55', '41', '360', '81']",2946,546,6,1.2,6,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['117', '777', '360', '76', '103']",3080,580,6,1.2,12,8,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10277,0,"['76', '81', '875', '39', '98']",2896,396,6,1.2,10,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['58', '236', '360', '412', '163']",2889,389,6,1.2,9,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10278,1,"['53', '777', '15', '40', '9']",9784,1499,20,4.0,9,0,1,3,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['43', '13', '142', '202', '67']",10333,2833,24,4.8,17,0,0,5,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10279,1,"['85', '429', '53', '31', '222']",9108,2608,20,4.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['18', '107', '114', '76', '54']",9223,2273,20,4.0,15,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10280,0,"['142', '42', '105', '91', '161']",9597,2347,20,4.0,11,0,1,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['51', '110', '267', '112', '122']",10096,3161,23,4.6,15,0,0,4,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10281,1,"['24', '245', '103', '51', '37']",3257,757,6,1.2,5,4,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['67', '61', '876', '236', '267']",3672,1172,6,1.2,4,4,1,2,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10282,1,"['29', '61', '875', '876', '236']",2806,306,6,1.2,6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['145', '98', '7', '5', '412']",2744,244,6,1.2,2,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10283,0,"['16', '516', '222', '11', '350']",9327,1842,21,4.2,5,0,0,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['150', '238', '35', '84', '99']",10242,3092,23,4.6,10,0,1,5,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10284,0,"['20', '57', '3', '223', '12']",9591,2741,20,4.0,10,0,1,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['267', '10', '25', '236', '1']",9438,2788,20,4.0,5,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10285,0,"['245', '121', '518', '54', '81']",9934,2634,20,4.0,7,0,1,4,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['238', '103', '222', '4', '412']",9426,2526,20,4.0,8,0,0,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10286,1,"['41', '63', '14', '51', '222']",10551,3651,24,4.8,13,0,0,7,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['3', '82', '103', '80', '67']",9284,1984,20,4.0,6,0,1,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10287,0,"['104', '145', '777', '37', '107']",2934,434,6,1.2,9,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['50', '81', '126', '777', '64']",2856,356,6,1.2,8,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10288,1,"['122', '20', '105', '81', '429']",3003,503,6,1.2,9,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['74', '51', '245', '114', '235']",2971,471,6,1.2,12,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10289,1,"['21', '412', '141', '74', '236']",3898,1398,6,1.2,8,9,1,2,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"['39', '53', '245', '266', '51']",3230,730,6,1.2,6,4,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10290,1,"['11', '21', '103', '235', '16']",9235,2285,20,4.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['7', '523', '13', '83', '82']",9145,2295,20,4.0,10,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10291,1,"['350', '29', '96', '76', '7']",9480,2360,20,4.0,9,0,0,2,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['98', '63', '81', '236', '105']",9399,2249,20,4.0,7,0,1,1,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10292,1,"['62', '133', '80', '64', '81']",2970,470,6,1.2,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['235', '236', '203', '84', '99']",3010,510,6,1.2,8,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10293,1,"['58', '202', '350', '157', '9']",2905,455,6,1.2,8,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['235', '236', '39', '157', '120']",2982,482,6,1.2,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10294,1,"['235', '122', '14', '99', '92']",9901,2951,20,4.0,11,0,0,4,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['57', '12', '350', '35', '81']",9691,2741,20,4.0,7,0,1,3,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10295,1,"['96', '350', '9', '114', '266']",9401,2526,20,4.0,8,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['50', '35', '16', '876', '18']",9443,2443,20,4.0,13,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10296,0,"['26', '157', '81', '35', '62']",9863,1663,22,4.4,8,0,0,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['115', '54', '39', '31', '523']",10586,1411,23,4.6,12,0,1,6,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10297,0,"['20', '80', '99', '777', '142']",2933,433,6,1.2,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['30', '517', '117', '64', '22']",2891,391,6,1.2,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10298,0,"['875', '55', '235', '421', '99']",2917,417,6,1.2,9,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['63', '57', '235', '246', '64']",2943,443,6,1.2,7,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10299,0,"['12', '429', '113', '222', '31']",9977,1977,21,4.2,5,0,1,5,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['203', '59', '202', '40', '105']",10094,2259,22,4.4,12,0,0,5,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10300,1,"['40', '10', '111', '23', '103']",10142,3167,20,4.0,11,0,1,4,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['4', '89', '45', '98', '30']",10142,3692,20,4.0,13,0,0,3,4,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10301,1,"['16', '157', '245', '13', '21']",2870,420,6,1.2,8,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['98', '22', '412', '777', '76']",2990,490,6,1.2,14,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10302,0,"['126', '412', '523', '133', '517']",2833,333,6,1.2,6,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['81', '350', '157', '876', '236']",2920,420,6,1.2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10303,0,"['235', '202', '39', '30', '157']",3467,967,6,1.2,7,5,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['5', '10', '13', '235', '99']",2843,343,6,1.2,6,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10304,0,"['107', '236', '16', '39', '141']",3387,887,6,1.2,9,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['37', '254', '122', '81', '238']",2926,426,6,1.2,4,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10305,1,"['236', '64', '523', '134', '412']",2842,342,6,1.2,7,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['268', '41', '113', '350', '27']",2918,418,6,1.2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10306,1,"['412', '4', '20', '36', '202']",2925,425,6,1.2,9,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['555', '777', '876', '77', '39']",2917,417,6,1.2,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10307,0,"['164', '236', '202', '59', '350']",2903,403,6,1.2,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['84', '76', '58', '111', '145']",2812,312,6,1.2,5,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10308,1,"['117', '236', '238', '517', '80']",2953,453,6,1.2,10,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['777', '245', '21', '142', '12']",2840,840,5,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10309,1,"['22', '517', '412', '69', '55']",2986,486,6,1.2,11,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['29', '102', '164', '80', '44']",2967,467,6,1.2,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10310,0,"['202', '236', '555', '429', '517']",2856,356,6,1.2,8,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['777', '30', '58', '235', '111']",2905,405,6,1.2,5,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10311,1,"['84', '421', '517', '202', '89']",2955,455,6,1.2,9,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['20', '238', '236', '412', '235']",2896,396,6,1.2,7,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10312,0,"['91', '516', '777', '350', '64']",3447,522,6,1.2,6,4,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['164', '84', '236', '76', '80']",2938,438,6,1.2,12,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10313,0,"['106', '497', '81', '236', '517']",2872,372,6,1.2,5,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['39', '98', '60', '267', '236']",2924,424,6,1.2,6,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10314,0,"['53', '266', '16', '64', '126']",10502,2817,23,4.6,7,0,1,6,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['1', '203', '23', '875', '61']",9679,1729,20,4.0,7,0,0,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10315,0,"['40', '79', '28', '92', '99']",9508,2308,20,4.0,7,0,1,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['266', '33', '22', '238', '26']",9732,2782,20,4.0,12,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10316,0,"['16', '55', '142', '67', '98']",9844,2049,22,4.4,5,0,0,4,3,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['145', '23', '7', '9', '117']",9853,1468,20,4.0,8,0,1,3,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10317,0,"['67', '82', '39', '523', '104']",10051,2151,22,4.4,14,0,0,4,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['238', '203', '497', '32', '103']",9780,1880,20,4.0,10,0,1,3,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10318,0,"['21', '1', '22', '51', '131']",9310,2110,20,4.0,10,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['17', '267', '122', '26', '11']",9416,2516,20,4.0,8,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10319,0,"['555', '50', '12', '39', '119']",9811,2761,20,4.0,8,0,0,3,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['497', '41', '236', '516', '15']",9836,1886,20,4.0,9,0,1,3,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10320,0,"['876', '876', '876', '876', '876']",4847,342,15,3.0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['876', '876', '876', '876', '876']",5314,759,15,3.0,9,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10321,0,"['54', '54', '54', '54', '54']",5496,481,15,3.0,8,0,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['518', '518', '518', '518', '518']",7563,793,15,3.0,7,7,1,4,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10322,0,"['777', '157', '876', '54', '29']",2852,352,5,1.0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['29', '39', '64', '120', '350']",3007,507,5,1.0,11,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10323,0,"['203', '777', '202', '89', '126']",2831,831,6,1.2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['777', '236', '245', '523', '350']",2931,931,6,1.2,12,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
