,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
78,0,"[64, 111, 103, 429, 58]",8612,512,19,3.8,86,21,1,4,4,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[203, 59, 69, 235, 117]",8680,3130,20,4.0,93,18,0,4,4,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,1,"[114, 875, 163, 20, 78]",8516,4116,22,4.4,89,28,1,3,1,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[67, 76, 145, 79, 61]",7790,3215,21,4.2,110,24,0,1,3,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,"[523, 80, 4, 98, 84]",8682,2462,21,4.2,87,20,1,4,3,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 25, 51, 517, 104]",8933,4308,21,4.2,98,32,0,3,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,"[236, 201, 517, 64, 106]",7282,3457,19,3.8,92,18,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 412, 104, 164, 4]",6909,3384,20,4.0,99,14,0,0,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,1,"[39, 98, 81, 7, 51]",17460,2660,34,6.8,47,0,1,7,10,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[11, 16, 238, 266, 267]",18139,4839,36,7.2,47,0,0,10,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,"[39, 432, 29, 127, 777]",17411,2341,33,6.6,40,0,0,8,11,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[8, 22, 55, 82, 523]",19710,5870,36,7.2,52,0,1,11,8,28,14,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,1,"[61, 59, 114, 555, 429]",20747,4482,38,7.6,32,0,0,17,15,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 54, 164, 497, 25]",19659,2759,36,7.2,37,0,1,15,17,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,"[53, 429, 104, 18, 101]",17566,5291,35,7.0,48,0,1,8,5,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[89, 555, 19, 17, 876]",17142,7757,35,7.0,48,0,0,5,8,17,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,"[79, 523, 203, 117, 164]",8435,2785,20,4.0,94,28,1,3,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[429, 80, 85, 104, 55]",7331,1381,20,4.0,109,28,0,0,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,"[41, 79, 202, 13, 106]",6813,2513,20,4.0,79,25,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[64, 84, 39, 145, 111]",7714,1839,20,4.0,93,21,1,2,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,1,"[67, 79, 238, 9, 98]",8599,5224,22,4.4,90,40,1,2,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[41, 432, 61, 64, 81]",7389,2374,21,4.2,104,28,0,0,2,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,"[254, 112, 164, 412, 81]",7627,2802,20,4.0,93,24,0,1,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 523, 412, 35, 122]",8966,3981,22,4.4,86,22,1,5,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,"[517, 120, 111, 202, 164]",8428,568,19,3.8,81,20,1,4,3,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[78, 64, 142, 236, 79]",7770,1545,20,4.0,78,26,0,3,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,"[89, 126, 142, 202, 421]",8463,3038,22,4.4,95,20,0,4,4,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 81, 83, 64, 55]",8471,3171,21,4.2,93,20,1,4,4,3,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,"[72, 412, 107, 51, 777]",7421,3521,19,3.8,84,28,0,2,4,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[126, 202, 60, 91, 25]",8289,2154,20,4.0,74,16,1,4,2,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,1,"[238, 102, 16, 498, 25]",18481,4581,35,7.0,46,0,1,11,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[67, 7, 111, 76, 54]",18464,4089,35,7.0,33,0,0,11,11,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,"[26, 8, 69, 21, 50]",17615,4340,36,7.2,35,0,0,8,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[56, 64, 101, 236, 10]",18062,1427,35,7.0,38,0,1,10,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,1,"[267, 11, 103, 12, 875]",17545,8960,35,7.0,57,0,1,6,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[21, 268, 64, 40, 10]",15958,3783,32,6.4,40,0,0,2,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,1,"[98, 142, 62, 421, 360]",9361,2936,22,4.4,107,28,1,5,1,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 80, 104, 58, 4]",7588,1988,19,3.8,85,27,0,1,5,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,1,"[82, 51, 53, 360, 202]",18470,5305,35,7.0,50,0,0,9,16,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[122, 13, 44, 131, 42]",20650,4450,38,7.6,53,0,1,16,9,48,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,"[133, 59, 53, 142, 30]",18741,2691,36,7.2,45,0,0,12,17,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[103, 76, 17, 114, 876]",20119,4794,38,7.6,54,0,1,17,12,36,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,"[517, 39, 236, 412, 245]",8030,1940,21,4.2,101,22,0,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 157, 62, 50, 74]",7619,2769,21,4.2,84,22,1,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,"[412, 202, 164, 517, 104]",7523,1448,20,4.0,87,28,0,2,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[99, 39, 84, 76, 51]",7889,2849,21,4.2,102,24,1,2,2,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,1,"[412, 117, 120, 429, 27]",8225,1075,21,4.2,76,28,0,3,3,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 39, 875, 76, 235]",8675,1950,21,4.2,93,36,1,3,3,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,"[516, 517, 4, 51, 80]",7555,3930,21,4.2,106,24,0,0,1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[6, 245, 12, 81, 91]",7432,3882,20,4.0,90,28,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,1,"[4, 44, 203, 145, 126]",8671,1971,19,3.8,83,16,0,4,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[350, 41, 104, 517, 236]",9278,2843,20,4.0,83,16,1,5,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,1,"[91, 876, 114, 44, 22]",7439,2389,19,3.8,85,23,1,1,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[111, 84, 64, 7, 81]",8615,2045,19,3.8,93,20,0,4,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,1,"[107, 235, 142, 236, 43]",8066,3321,22,4.4,83,26,1,3,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[114, 80, 427, 39, 21]",7962,1662,18,3.6,97,19,0,3,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,"[43, 245, 81, 39, 41]",8285,2735,22,4.4,99,20,1,3,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[89, 61, 15, 114, 104]",8221,4246,21,4.2,70,29,0,4,3,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,"[202, 517, 412, 106, 30]",7337,1507,19,3.8,82,32,0,1,5,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 245, 497, 29, 516]",8580,3310,20,4.0,75,20,1,5,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,1,"[150, 44, 22, 104, 38]",8346,1946,19,3.8,83,19,1,4,6,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[21, 40, 203, 142, 106]",8802,3452,18,3.6,64,19,0,6,4,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,"[39, 235, 154, 76, 555]",6884,2509,19,3.8,92,18,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[432, 104, 51, 142, 68]",8131,4006,23,4.6,103,35,1,1,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,1,"[164, 235, 104, 111, 55]",8111,3391,20,4.0,73,27,0,3,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[106, 84, 142, 202, 875]",8326,1831,20,4.0,89,28,1,3,3,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,1,"[245, 126, 202, 875, 164]",7431,2196,21,4.2,90,30,0,1,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[89, 114, 523, 517, 7]",8094,3219,21,4.2,90,22,1,3,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,"[29, 104, 84, 235, 164]",8550,1950,20,4.0,75,28,0,3,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 875, 517, 4, 64]",9122,1372,19,3.8,87,20,1,5,3,7,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,1,"[39, 24, 76, 157, 111]",7893,2318,21,4.2,90,29,0,2,2,3,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 84, 22, 4, 117]",8391,4131,21,4.2,92,26,1,2,2,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,1,"[51, 117, 79, 236, 84]",8424,2499,21,4.2,92,20,1,3,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 432, 24, 245, 39]",7013,1888,20,4.0,92,28,0,0,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,"[266, 76, 875, 145, 105]",7984,2509,20,4.0,102,20,0,2,2,4,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[91, 876, 154, 51, 111]",7874,2234,20,4.0,95,16,1,2,2,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,1,"[235, 223, 517, 245, 126]",7936,2811,20,4.0,88,24,1,2,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[20, 119, 80, 84, 83]",8407,2057,21,4.2,101,25,0,3,2,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,1,"[85, 104, 105, 29, 497]",7820,1820,17,3.4,85,12,1,3,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[24, 12, 84, 106, 22]",8012,3162,22,4.4,82,31,0,3,3,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,"[876, 236, 80, 81, 10]",8014,2869,19,3.8,84,18,1,3,2,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[111, 22, 126, 246, 245]",7686,2051,20,4.0,95,26,0,2,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,"[98, 51, 39, 246, 76]",6673,1473,20,4.0,68,28,0,0,6,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 245, 145, 236, 555]",9796,2991,23,4.6,101,34,1,6,0,7,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,1,"[350, 29, 517, 107, 54]",8880,4565,21,4.2,80,28,1,5,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 22, 875, 39, 164]",7993,2468,21,4.2,100,17,0,2,5,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,"[58, 245, 126, 40, 22]",7358,2333,19,3.8,88,24,0,1,7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 517, 202, 235, 236]",10012,4267,21,4.2,94,19,1,7,1,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,1,"[497, 7, 126, 104, 29]",8102,2402,19,3.8,82,28,1,3,5,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 20, 107, 555, 64]",8412,3062,19,3.8,78,12,0,5,3,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,"[41, 517, 104, 163, 412]",7305,3480,20,4.0,99,33,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 245, 24, 202, 875]",7619,1169,21,4.2,95,24,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,1,"[61, 64, 81, 43, 84]",8021,2661,20,4.0,83,19,1,2,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 104, 517, 117, 79]",7772,2672,21,4.2,86,28,0,3,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,"[76, 16, 236, 54, 21]",7157,1322,20,4.0,85,20,0,1,4,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 126, 245, 202, 104]",8917,3622,21,4.2,100,33,1,4,1,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,1,"[202, 518, 157, 89, 43]",18422,6887,35,7.0,49,0,0,11,13,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[876, 17, 142, 55, 78]",18546,3646,37,7.4,40,0,1,13,11,33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,"[429, 44, 3, 111, 876]",7900,3955,22,4.4,101,30,1,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[30, 22, 58, 201, 69]",7409,1799,21,4.2,115,24,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,"[202, 412, 517, 84, 64]",8157,1747,18,3.6,61,20,0,4,4,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[4, 104, 114, 145, 875]",8738,3613,19,3.8,84,24,1,4,4,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,1,"[104, 25, 51, 84, 164]",8247,3372,21,4.2,80,24,1,3,2,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 76, 98, 126, 236]",7383,3708,20,4.0,85,28,0,2,3,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,1,"[35, 80, 30, 51, 126]",8014,569,19,3.8,70,20,0,4,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[68, 202, 117, 104, 89]",7789,3004,18,3.6,73,16,1,3,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,1,"[39, 164, 202, 30, 412]",8158,2358,22,4.4,97,36,1,2,1,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 89, 78, 236, 41]",7409,2409,20,4.0,95,24,0,1,2,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,"[12, 81, 104, 84, 38]",7210,1340,19,3.8,76,24,1,1,5,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[80, 429, 64, 268, 517]",9263,4388,21,4.2,101,16,0,5,1,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,1,"[126, 126, 126, 126, 126]",13429,2604,30,6.0,79,0,0,6,16,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[20, 20, 20, 20, 20]",18761,5291,33,6.6,72,4,1,16,6,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,1,"[29, 29, 29, 29, 29]",20629,3954,33,6.6,76,13,1,20,4,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 51, 51, 51, 51]",12898,2798,27,5.4,56,4,0,4,20,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,"[51, 51, 51, 51, 51]",14005,2230,30,6.0,96,0,0,5,10,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 51, 51, 51, 51]",16171,5996,33,6.6,96,0,1,10,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0,"[412, 85, 517, 64, 523]",8017,3122,21,4.2,94,20,1,2,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[40, 202, 104, 3, 57]",8487,4862,22,4.4,93,32,0,3,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,"[105, 59, 236, 90, 13]",19243,2218,36,7.2,46,0,0,13,15,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[55, 412, 202, 238, 222]",19360,2960,36,7.2,47,0,1,15,13,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,1,"[202, 99, 58, 76, 517]",7895,3020,19,3.8,94,16,1,2,3,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 38, 164, 523, 117]",8276,2851,21,4.2,87,24,0,3,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,1,"[136, 555, 81, 203, 84]",7513,1803,20,4.0,95,28,0,1,2,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[82, 111, 104, 51, 517]",8033,923,21,4.2,91,25,1,2,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,1,"[115, 107, 875, 78, 517]",8758,2018,21,4.2,83,28,1,4,1,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[106, 114, 412, 84, 81]",7446,2416,20,4.0,90,24,0,1,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0,"[24, 202, 89, 245, 8]",7484,1709,20,4.0,75,20,0,2,1,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[64, 22, 236, 61, 80]",7889,2934,20,4.0,101,34,1,1,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,1,"[126, 268, 876, 235, 432]",7937,742,20,4.0,95,20,0,2,3,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[412, 4, 117, 203, 81]",8431,681,22,4.4,90,24,1,3,2,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0,"[39, 876, 84, 117, 523]",6939,2204,19,3.8,84,12,1,1,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[235, 111, 20, 236, 24]",8324,1679,19,3.8,85,24,0,4,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,1,"[84, 117, 523, 104, 54]",7927,2237,22,4.4,114,28,0,1,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 202, 555, 876, 236]",7738,2193,20,4.0,97,28,1,1,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,"[79, 145, 84, 106, 236]",7414,2344,21,4.2,108,31,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[157, 81, 80, 39, 9]",8360,1435,20,4.0,88,25,1,3,0,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,"[246, 8, 80, 21, 517]",8636,3011,20,4.0,88,16,0,5,3,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[38, 79, 64, 142, 145]",7791,2871,20,4.0,86,20,1,3,5,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,"[38, 76, 81, 58, 40]",7913,2303,22,4.4,95,36,0,1,3,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[111, 104, 27, 202, 142]",8583,3148,22,4.4,100,24,1,3,1,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,1,"[61, 203, 202, 85, 432]",8643,3943,21,4.2,98,16,0,4,3,5,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 43, 517, 81, 516]",8440,2155,20,4.0,96,15,1,3,4,3,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,1,"[246, 8, 81, 76, 80]",7852,3777,22,4.4,91,18,1,2,2,3,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[164, 235, 104, 61, 89]",8041,3616,21,4.2,94,32,0,2,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,"[81, 39, 30, 432, 4]",8339,2654,21,4.2,103,30,1,2,4,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[61, 6, 412, 21, 104]",8958,2333,22,4.4,101,29,0,4,2,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,1,"[84, 245, 236, 22, 3]",7699,1904,21,4.2,102,23,0,1,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[120, 18, 80, 69, 202]",9219,3594,21,4.2,103,28,1,4,1,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0,"[20, 876, 412, 114, 81]",7345,2270,19,3.8,77,20,0,2,3,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 27, 84, 22, 80]",8650,4915,22,4.4,94,22,1,3,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,"[236, 85, 202, 245, 154]",7477,1457,19,3.8,104,30,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[8, 104, 27, 81, 432]",7723,4058,20,4.0,99,24,1,1,0,2,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,1,"[4, 202, 39, 245, 432]",7477,2832,20,4.0,104,18,0,1,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 76, 22, 61, 12]",8051,4651,21,4.2,94,30,1,2,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,1,"[58, 517, 40, 104, 22]",8264,4014,21,4.2,102,16,1,3,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[44, 114, 30, 133, 21]",7090,2540,19,3.8,60,24,0,2,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0,"[523, 432, 164, 30, 39]",7579,2129,22,4.4,102,34,0,0,4,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[235, 22, 106, 84, 236]",8756,3896,21,4.2,78,27,1,4,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,"[427, 427, 427, 427, 427]",14057,4241,30,6.0,45,28,0,6,5,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[120, 120, 120, 120, 120]",14031,5731,30,6.0,69,4,1,5,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,"[516, 81, 245, 236, 43]",7262,2937,22,4.4,94,28,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84, 164, 517, 235, 62]",7584,3149,20,4.0,92,19,1,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
