,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
81,0,"[236, 201, 517, 64, 106]",27464,5064,48,9.6,435,77,1,9,12,10,36,14,0,0,0,0,0,0,0,0,1,1,1,0,0,"[22, 412, 104, 164, 4]",31722,5612,53,10.6,492,87,0,12,9,19,40,11,1,0,3,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
82,1,"[39, 98, 81, 7, 51]",53554,2689,76,15.2,199,0,1,30,41,72,54,0,1,1,2,2,2,0,0,1,0,0,0,0,0,"[11, 16, 238, 266, 267]",52959,6804,80,16.0,193,0,0,41,30,112,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,"[39, 432, 29, 127, 777]",48162,3804,74,14.8,180,0,0,35,44,68,44,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[8, 22, 55, 82, 523]",52745,8135,76,15.2,180,0,1,44,35,107,44,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,1,"[61, 59, 114, 555, 429]",61151,2543,82,16.4,168,0,0,51,46,144,0,0,1,0,2,3,3,0,0,1,0,0,0,0,0,"[236, 54, 164, 497, 25]",57212,6421,83,16.6,214,0,1,46,51,104,0,0,0,1,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,"[53, 429, 104, 18, 101]",51711,2676,76,15.2,230,0,1,31,32,71,5,20,1,0,2,1,1,0,0,0,0,0,0,0,0,"[89, 555, 19, 17, 876]",53370,5070,76,15.2,185,0,0,32,31,77,195,2,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,"[79, 523, 203, 117, 164]",28917,2124,46,9.2,317,81,1,12,25,13,38,12,0,0,0,1,0,0,1,0,0,0,1,0,0,"[429, 80, 85, 104, 55]",40441,4175,55,11.0,460,123,0,25,12,38,55,14,1,0,3,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0
87,0,"[41, 79, 202, 13, 106]",27135,3137,47,9.4,376,82,0,8,17,15,63,9,0,0,0,0,0,0,0,0,0,0,1,0,0,"[64, 84, 39, 145, 111]",33250,6015,53,10.6,455,99,1,17,8,19,38,17,1,0,2,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0
88,1,"[67, 79, 238, 9, 98]",31765,1743,52,10.4,416,107,1,13,7,17,113,13,0,0,0,2,1,0,1,0,1,2,0,0,0,"[41, 432, 61, 64, 81]",32000,2902,50,10.0,463,104,0,7,13,13,124,11,1,0,1,2,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
89,0,"[254, 112, 164, 412, 81]",29626,1391,49,9.8,348,72,0,13,33,18,39,5,0,0,0,0,0,0,0,0,1,1,0,0,0,"[517, 523, 412, 35, 122]",39373,4761,53,10.6,406,64,1,33,13,30,29,13,1,0,3,4,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
90,0,"[517, 120, 111, 202, 164]",28678,1925,49,9.8,380,102,1,11,21,13,38,13,0,0,0,0,0,0,0,0,1,2,0,0,0,"[78, 64, 142, 236, 79]",33939,3954,51,10.2,421,89,0,21,11,27,56,12,1,0,2,3,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
91,0,"[89, 126, 142, 202, 421]",31964,1029,52,10.4,475,91,0,11,9,9,68,22,1,0,1,3,1,1,1,0,1,1,1,0,0,"[875, 81, 83, 64, 55]",29047,4679,49,9.8,441,94,1,9,11,10,300,20,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
92,0,"[72, 412, 107, 51, 777]",29755,2365,49,9.8,357,97,0,15,20,9,30,13,0,0,0,1,0,1,0,0,0,0,0,0,0,"[126, 202, 60, 91, 25]",33787,1997,51,10.2,385,80,1,20,15,20,51,14,1,0,3,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
93,1,"[238, 102, 16, 498, 25]",56862,5246,83,16.6,182,0,1,52,41,116,0,1,1,1,2,2,2,0,0,1,0,0,0,0,0,"[67, 7, 111, 76, 54]",53706,4034,81,16.2,191,0,0,41,52,66,18,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,"[26, 8, 69, 21, 50]",50397,1635,79,15.8,172,0,0,34,48,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[56, 64, 101, 236, 10]",55765,4950,83,16.6,178,0,1,48,34,98,0,0,1,1,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,1,"[267, 11, 103, 12, 875]",54354,6219,79,15.8,213,0,1,40,31,107,0,0,1,1,2,1,1,0,0,1,0,0,0,0,0,"[21, 268, 64, 40, 10]",51062,5927,77,15.4,190,0,0,31,40,86,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,1,"[98, 142, 62, 421, 360]",34315,2682,51,10.2,415,104,1,22,7,25,92,10,1,0,1,2,0,1,1,0,1,2,1,0,0,"[236, 80, 104, 58, 4]",25962,2302,47,9.4,378,94,0,7,22,9,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
97,1,"[82, 51, 53, 360, 202]",60466,4066,88,17.6,220,0,0,58,51,132,39,0,0,1,0,3,3,0,0,2,0,0,0,0,0,"[122, 13, 44, 131, 42]",58779,3198,83,16.6,203,0,1,51,58,122,0,0,1,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,"[133, 59, 53, 142, 30]",54698,4718,81,16.2,212,0,0,42,51,77,31,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[103, 76, 17, 114, 876]",56122,3889,82,16.4,210,0,1,51,42,109,109,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,"[517, 39, 236, 412, 245]",26378,1163,47,9.4,381,69,0,9,28,11,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 157, 62, 50, 74]",38736,3126,54,10.8,416,122,1,28,9,29,36,5,1,0,2,4,1,1,2,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0
100,1,"[412, 202, 164, 517, 104]",34407,4837,53,10.6,384,111,0,19,11,27,53,8,1,0,2,3,1,1,1,0,1,1,2,0,0,"[99, 39, 84, 76, 51]",31182,2067,51,10.2,474,95,1,11,19,6,64,14,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
101,1,"[412, 117, 120, 429, 27]",33886,4288,52,10.4,360,91,0,24,15,32,37,9,0,0,0,0,0,0,0,0,1,1,0,0,0,"[81, 39, 875, 76, 235]",32741,706,50,10.0,368,123,1,15,24,15,74,7,1,0,1,2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
102,0,"[516, 517, 4, 51, 80]",27630,1725,46,9.2,397,91,0,5,22,4,39,14,1,0,3,1,0,0,1,0,0,0,0,0,0,"[6, 245, 12, 81, 91]",33539,3694,52,10.4,410,104,1,22,5,32,38,16,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
103,1,"[4, 44, 203, 145, 126]",35006,3026,53,10.6,399,113,0,22,13,35,32,12,0,0,0,1,0,1,0,0,1,2,1,0,0,"[350, 41, 104, 517, 236]",32588,1587,49,9.8,403,117,1,13,22,14,41,12,1,0,3,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
104,1,"[91, 876, 114, 44, 22]",32634,2004,51,10.2,380,112,1,16,15,21,30,12,1,0,1,2,0,2,0,0,0,0,1,0,0,"[111, 84, 64, 7, 81]",32367,3077,51,10.2,440,96,0,15,16,21,37,14,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0
105,1,"[107, 235, 142, 236, 43]",33770,3075,52,10.4,406,97,1,19,15,18,53,13,1,0,1,2,1,1,0,0,1,2,1,0,0,"[114, 80, 427, 39, 21]",31079,2894,51,10.2,435,71,0,15,19,15,45,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
106,0,"[43, 245, 81, 39, 41]",31559,4351,51,10.2,412,110,1,15,22,14,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"[89, 61, 15, 114, 104]",34525,4170,52,10.4,389,96,0,22,15,24,33,17,1,0,2,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0
107,0,"[202, 517, 412, 106, 30]",25036,1686,43,8.6,324,86,0,8,25,10,53,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 245, 497, 29, 516]",33588,4368,50,10.0,362,93,1,25,8,24,39,13,1,0,3,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0
108,1,"[150, 44, 22, 104, 38]",34173,4238,51,10.2,431,77,1,16,13,20,34,10,1,0,3,3,1,1,1,0,0,1,1,0,0,"[21, 40, 203, 142, 106]",27844,2889,46,9.2,347,93,0,13,16,14,52,11,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
109,0,"[39, 235, 154, 76, 555]",31179,6909,50,10.0,419,79,0,9,8,22,73,16,0,0,0,0,0,0,0,0,0,1,0,0,0,"[432, 104, 51, 142, 68]",30434,1166,50,10.0,429,122,1,8,9,10,136,22,1,0,3,4,1,1,2,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,0
110,1,"[164, 235, 104, 111, 55]",34357,4529,53,10.6,384,124,0,20,14,24,40,10,0,0,0,1,1,0,0,0,0,0,1,0,0,"[106, 84, 142, 202, 875]",28722,3238,47,9.4,362,68,1,14,20,21,73,10,1,0,3,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
111,1,"[245, 126, 202, 875, 164]",32818,4303,53,10.6,405,134,0,13,13,18,42,11,1,0,2,3,2,1,0,0,1,1,1,0,0,"[89, 114, 523, 517, 7]",29613,2532,49,9.8,412,72,1,13,13,13,33,15,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
112,0,"[29, 104, 84, 235, 164]",35479,5804,53,10.6,375,98,0,20,19,38,33,16,1,0,1,2,1,1,0,0,1,2,2,0,0,"[202, 875, 517, 4, 64]",33823,2913,49,9.8,425,89,1,19,20,19,62,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
113,1,"[39, 24, 76, 157, 111]",30483,2163,52,10.4,442,122,0,11,17,16,78,19,0,0,0,0,0,0,0,0,1,2,0,0,0,"[104, 84, 22, 4, 117]",33785,2900,52,10.4,391,105,1,17,11,26,38,12,1,0,3,3,0,1,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
114,1,"[51, 117, 79, 236, 84]",34671,2691,53,10.6,448,91,1,19,9,16,38,12,1,0,3,2,1,0,1,0,1,1,2,0,0,"[202, 432, 24, 245, 39]",28460,2159,51,10.2,421,112,0,9,19,10,117,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
115,0,"[266, 76, 875, 145, 105]",29760,1780,49,9.8,433,91,0,8,21,11,68,13,1,0,3,1,0,0,1,0,1,1,2,0,0,"[91, 876, 154, 51, 111]",35002,5782,54,10.8,448,110,1,21,8,29,33,12,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
116,1,"[235, 223, 517, 245, 126]",33052,5557,54,10.8,430,89,1,17,14,17,29,9,1,0,1,1,0,1,0,0,0,0,2,0,0,"[20, 119, 80, 84, 83]",31860,3380,52,10.4,426,103,0,14,17,12,238,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0
117,1,"[85, 104, 105, 29, 497]",37304,3184,54,10.8,445,101,1,22,11,21,42,11,1,0,2,2,2,0,0,0,0,0,1,0,0,"[24, 12, 84, 106, 22]",28023,2405,49,9.8,370,96,0,11,22,9,29,8,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
118,0,"[876, 236, 80, 81, 10]",33752,5287,51,10.2,449,112,1,16,9,20,42,15,0,0,0,2,0,0,2,0,0,1,1,0,0,"[111, 22, 126, 246, 245]",30065,1690,48,9.6,466,104,0,9,16,9,29,13,1,0,1,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
119,0,"[98, 51, 39, 246, 76]",29125,2150,44,8.8,313,86,0,8,30,11,100,11,0,0,0,1,0,0,1,0,0,0,1,0,0,"[58, 245, 145, 236, 555]",43336,10811,56,11.2,451,127,1,30,8,34,44,24,1,1,1,9,6,2,1,1,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0
120,1,"[350, 29, 517, 107, 54]",34440,2765,53,10.6,399,130,1,21,12,24,35,9,1,0,3,2,0,0,2,0,1,1,1,0,0,"[245, 22, 875, 39, 164]",30254,2201,51,10.2,414,89,0,12,21,15,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
121,0,"[58, 245, 126, 40, 22]",22013,2878,43,8.6,341,67,0,4,20,4,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 517, 202, 235, 236]",35237,5162,51,10.2,399,113,1,20,4,20,59,11,1,0,3,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0
122,1,"[497, 7, 126, 104, 29]",34207,2182,52,10.4,437,125,1,17,18,20,43,15,1,0,1,1,0,1,0,0,0,0,0,0,0,"[22, 20, 107, 555, 64]",32374,1639,47,9.4,366,74,0,18,17,27,45,14,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0
123,0,"[41, 517, 104, 163, 412]",27415,2429,49,9.8,471,88,0,4,9,6,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 245, 24, 202, 875]",33632,3984,54,10.8,487,148,1,9,4,13,49,20,1,0,2,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
124,1,"[61, 64, 81, 43, 84]",35886,4891,54,10.8,427,86,1,22,15,22,51,7,1,0,3,2,1,0,1,0,1,2,1,0,0,"[202, 104, 517, 117, 79]",29584,1469,52,10.4,408,96,0,15,22,14,31,16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
125,0,"[76, 16, 236, 54, 21]",28053,3181,49,9.8,425,84,0,8,20,10,74,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 126, 245, 202, 104]",38321,3366,54,10.8,482,128,1,20,8,21,48,23,1,0,2,5,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
126,1,"[202, 518, 157, 89, 43]",53933,6373,79,15.8,190,0,0,47,43,109,41,7,1,1,2,4,4,0,0,1,0,0,0,0,0,"[876, 17, 142, 55, 78]",49961,2028,76,15.2,160,0,1,43,47,84,65,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,"[429, 44, 3, 111, 876]",25927,1422,46,9.2,361,88,1,9,14,13,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"[30, 22, 58, 201, 69]",34342,3407,53,10.6,465,127,0,14,9,17,34,14,1,0,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
128,0,"[202, 412, 517, 84, 64]",30577,3237,49,9.8,412,85,0,12,26,21,55,14,0,0,0,1,0,1,0,0,1,1,0,0,0,"[4, 104, 114, 145, 875]",40962,6297,55,11.0,473,129,1,26,12,29,46,22,1,0,3,3,1,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0
129,1,"[104, 25, 51, 84, 164]",32628,6693,50,10.0,384,125,1,12,13,19,38,16,1,0,3,2,1,0,1,0,1,2,1,0,0,"[58, 76, 98, 126, 236]",30331,2978,50,10.0,414,99,0,13,12,12,101,19,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
130,1,"[35, 80, 30, 51, 126]",34947,4902,51,10.2,375,102,0,22,17,26,29,11,1,0,3,1,0,0,1,0,0,1,1,0,0,"[68, 202, 117, 104, 89]",31623,2758,49,9.8,392,89,1,17,22,22,49,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0
131,1,"[39, 164, 202, 30, 412]",32992,1174,52,10.4,450,125,1,12,14,14,62,24,1,0,2,3,1,2,0,0,1,1,2,0,0,"[517, 89, 78, 236, 41]",31384,3271,53,10.6,443,76,0,14,12,21,47,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
132,0,"[12, 81, 104, 84, 38]",32124,1749,54,10.8,429,109,1,14,19,12,34,12,0,0,0,1,0,1,0,0,0,0,1,0,0,"[80, 429, 64, 268, 517]",34138,3359,52,10.4,407,84,0,19,14,21,41,9,1,0,3,5,3,0,2,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0
133,1,"[126, 126, 126, 126, 126]",56155,3755,75,15.0,300,70,0,31,51,39,29,0,0,0,0,4,1,2,1,0,0,0,0,0,0,"[20, 20, 20, 20, 20]",57940,5792,74,14.8,242,24,1,51,31,74,22,0,1,0,3,5,3,0,2,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0
134,1,"[29, 29, 29, 29, 29]",62947,8472,75,15.0,253,76,1,62,26,71,22,0,0,1,0,6,3,1,2,1,1,1,1,0,0,"[51, 51, 51, 51, 51]",44708,3258,68,13.6,204,20,0,26,62,32,7,1,1,0,1,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
135,0,"[51, 51, 51, 51, 51]",45057,2207,67,13.4,293,39,0,19,39,22,20,5,0,0,0,2,1,1,0,0,0,0,0,0,0,"[51, 51, 51, 51, 51]",51091,7241,72,14.4,286,49,1,39,19,38,18,1,1,0,2,6,3,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
136,0,"[412, 85, 517, 64, 523]",32487,2432,51,10.2,437,106,1,11,14,15,40,10,0,0,0,0,0,0,0,0,1,1,1,0,0,"[40, 202, 104, 3, 57]",32984,3124,53,10.6,452,115,0,14,11,20,54,14,1,0,3,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
137,0,"[105, 59, 236, 90, 13]",42920,7645,68,13.6,150,0,0,34,38,76,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[55, 412, 202, 238, 222]",47542,3182,72,14.4,166,0,1,38,34,91,23,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,1,"[202, 99, 58, 76, 517]",36588,2073,52,10.4,435,102,1,19,16,29,89,14,1,0,2,2,2,0,0,0,0,0,1,0,0,"[245, 38, 164, 523, 117]",32748,1180,51,10.2,383,96,0,16,19,20,35,16,0,0,0,4,0,2,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
139,1,"[136, 555, 81, 203, 84]",37277,6377,55,11.0,450,112,0,19,8,25,50,16,1,0,3,2,1,0,1,0,0,1,0,0,0,"[82, 111, 104, 51, 517]",26983,2878,49,9.8,402,89,1,8,19,10,32,13,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0
140,1,"[115, 107, 875, 78, 517]",41507,5232,55,11.0,378,118,1,34,10,41,27,10,1,1,2,7,3,1,3,1,1,1,1,0,0,"[106, 114, 412, 84, 81]",26500,1830,45,9.0,307,73,0,10,34,14,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
141,0,"[24, 202, 89, 245, 8]",30751,1358,51,10.2,416,93,0,15,17,19,59,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"[64, 22, 236, 61, 80]",35175,5106,54,10.8,475,122,1,17,15,17,49,16,1,0,2,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0
142,1,"[126, 268, 876, 235, 432]",32078,2908,52,10.4,482,98,0,10,7,14,87,16,1,0,3,2,0,1,1,0,0,0,1,0,0,"[412, 4, 117, 203, 81]",28076,3821,50,10.0,447,86,1,7,10,7,71,9,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0
143,0,"[39, 876, 84, 117, 523]",31052,2237,49,9.8,398,77,1,11,25,8,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"[235, 111, 20, 236, 24]",36489,1766,53,10.6,416,126,0,25,11,17,35,11,1,0,1,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0
144,1,"[84, 117, 523, 104, 54]",36017,5517,54,10.8,485,131,0,15,10,16,34,19,1,0,1,3,1,2,0,0,0,1,2,0,0,"[517, 202, 555, 876, 236]",29286,2626,49,9.8,466,88,1,10,15,10,46,11,0,0,0,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
145,0,"[79, 145, 84, 106, 236]",31158,5123,50,10.0,388,86,0,13,20,14,35,12,1,0,3,2,1,0,1,0,0,0,2,0,0,"[157, 81, 80, 39, 9]",35686,5618,53,10.6,457,105,1,20,13,28,45,12,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0
146,0,"[246, 8, 80, 21, 517]",34412,2040,47,9.4,369,55,0,23,26,35,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"[38, 79, 64, 142, 145]",38667,3867,50,10.0,377,116,1,26,23,29,57,10,1,0,2,5,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
147,0,"[38, 76, 81, 58, 40]",26250,2605,48,9.6,379,120,0,5,14,9,74,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"[111, 104, 27, 202, 142]",34398,3660,51,10.2,449,123,1,14,5,13,78,14,1,0,2,4,2,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0
148,1,"[61, 203, 202, 85, 432]",36991,5131,54,10.8,416,80,0,29,10,38,97,11,0,0,0,3,1,1,1,0,1,2,0,0,0,"[104, 43, 517, 81, 516]",30363,3053,48,9.6,367,101,1,10,29,13,75,9,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
149,1,"[246, 8, 81, 76, 80]",34791,4450,54,10.8,405,95,1,22,10,24,79,20,0,0,0,1,0,1,0,0,1,1,2,0,0,"[164, 235, 104, 61, 89]",29282,4887,48,9.6,408,106,0,10,22,17,39,12,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
150,0,"[81, 39, 30, 432, 4]",30612,1067,50,10.0,426,106,1,10,21,15,70,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[61, 6, 412, 21, 104]",36352,2872,53,10.6,442,117,0,21,10,20,83,14,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0
151,1,"[84, 245, 236, 22, 3]",31534,4549,52,10.4,414,83,0,15,22,23,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[120, 18, 80, 69, 202]",36004,3931,50,10.0,419,98,1,22,15,27,37,8,1,0,2,4,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0
152,0,"[20, 876, 412, 114, 81]",30598,1343,52,10.4,391,107,0,14,16,18,35,11,0,0,0,1,0,1,0,0,0,0,2,0,0,"[104, 27, 84, 22, 80]",33945,5280,54,10.8,409,109,1,16,14,22,42,15,1,0,3,3,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0
153,1,"[236, 85, 202, 245, 154]",34105,2325,54,10.8,494,114,0,12,9,15,46,15,1,0,2,2,1,1,0,0,0,1,0,0,0,"[8, 104, 27, 81, 432]",29372,1937,53,10.6,400,116,1,9,12,14,121,18,0,0,0,2,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0
154,1,"[4, 202, 39, 245, 432]",31332,3457,52,10.4,443,98,0,12,14,18,91,10,1,0,1,1,0,1,0,0,0,0,0,0,0,"[58, 76, 22, 61, 12]",29949,2594,51,10.2,415,104,1,14,12,21,103,9,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0
155,1,"[58, 517, 40, 104, 22]",33328,3883,53,10.6,462,95,1,14,9,15,28,18,0,0,0,1,0,1,0,0,1,2,2,0,0,"[44, 114, 30, 133, 21]",27182,1747,49,9.8,378,111,0,9,14,12,34,5,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
156,0,"[523, 432, 164, 30, 39]",29583,1583,49,9.8,388,116,0,9,22,10,75,7,0,0,0,1,0,0,1,0,0,0,0,0,0,"[235, 22, 106, 84, 236]",34250,3400,53,10.6,382,103,1,22,9,19,75,15,1,0,2,2,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0
157,0,"[427, 427, 427, 427, 427]",37025,1732,60,12.0,190,61,0,16,33,17,108,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[120, 120, 120, 120, 120]",42717,5102,66,13.2,231,35,1,33,16,29,9,0,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
158,0,"[516, 81, 245, 236, 43]",29509,3794,50,10.0,441,106,0,6,18,11,40,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84, 164, 517, 235, 62]",34846,5050,54,10.8,426,95,1,18,6,21,39,15,1,0,2,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
159,0,"[104, 164, 4, 202, 25]",31806,3628,52,10.4,433,109,0,13,10,15,62,21,0,0,0,1,0,1,0,0,0,0,2,0,0,"[517, 432, 429, 203, 516]",31438,4998,51,10.2,466,102,1,10,13,14,130,18,1,0,3,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0
160,1,"[432, 134, 84, 81, 203]",33761,4871,53,10.6,473,109,0,14,10,25,89,18,0,0,0,3,1,1,1,0,1,2,1,0,0,"[30, 777, 555, 154, 91]",31936,2011,50,10.0,423,116,1,10,14,14,78,16,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
161,1,"[202, 432, 121, 142, 57]",30210,2122,49,9.8,413,72,0,13,13,14,127,14,1,0,3,1,0,0,1,0,1,1,1,0,0,"[106, 22, 201, 84, 62]",30982,3594,51,10.2,420,112,1,13,13,17,75,20,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
