,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
11332,0,"[77, 22, 117, 91, 150]",13003,3143,30,6.0,147,52,1,5,5,3,13,1,0,0,0,0,0,0,0,0,1,1,0,0,0,"[523, 236, 875, 126, 5]",13370,4670,30,6.0,196,29,0,5,5,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11333,0,"[10, 24, 236, 67, 98]",12970,2970,29,5.8,161,36,1,5,3,5,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 876, 497, 235, 78]",11739,2074,29,5.8,147,58,0,3,5,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11334,1,"[80, 360, 86, 142, 120]",12744,4069,30,6.0,149,36,0,6,3,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[16, 84, 360, 104, 106]",11613,1938,29,5.8,158,40,1,3,6,1,11,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
11335,1,"[117, 91, 360, 876, 85]",14019,5734,30,6.0,161,47,1,7,1,7,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[238, 17, 44, 111, 77]",10716,2396,30,6.0,143,44,0,1,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11336,0,"[81, 412, 236, 82, 64]",12892,3167,29,5.8,173,40,1,4,10,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[142, 104, 98, 21, 80]",14731,2106,28,5.6,151,39,0,10,4,14,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11337,1,"[10, 5, 81, 117, 20]",13726,2376,27,5.4,162,37,1,6,5,8,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 202, 25, 8, 120]",13123,2253,29,5.8,161,46,0,5,6,4,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11338,0,"[98, 51, 412, 141, 3]",10730,2495,29,5.8,160,43,0,0,2,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[20, 91, 25, 202, 266]",12565,2155,30,6.0,181,48,1,2,0,3,17,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11339,1,"[266, 98, 143, 60, 202]",12243,3448,29,5.8,140,36,1,4,4,4,93,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[80, 517, 22, 76, 236]",13588,3076,30,6.0,180,52,0,4,4,4,27,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
11340,1,"[202, 104, 497, 25, 82]",12746,2134,30,6.0,186,40,1,4,1,7,24,4,0,0,0,0,0,0,0,0,1,1,0,0,0,"[61, 39, 876, 21, 81]",12711,2441,30,6.0,204,52,0,1,4,1,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11341,0,"[27, 12, 81, 120, 38]",12283,1608,29,5.8,160,44,1,3,1,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[350, 74, 104, 84, 157]",12255,2380,30,6.0,196,51,0,1,3,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11342,0,"[111, 84, 202, 266, 64]",11234,3084,29,5.8,185,46,0,0,6,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[497, 22, 104, 3, 106]",13084,2174,30,6.0,167,36,1,6,0,5,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11343,0,"[41, 84, 64, 235, 412]",11169,1639,28,5.6,171,31,0,1,6,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 81, 245, 122, 350]",13862,3462,32,6.4,167,54,1,6,1,5,16,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
11344,1,"[246, 350, 21, 84, 245]",11839,2239,30,6.0,172,41,1,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[64, 80, 235, 89, 68]",11770,2480,29,5.8,195,37,0,1,1,1,12,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11345,1,"[350, 126, 875, 81, 517]",12638,2008,29,5.8,169,48,0,3,5,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[54, 111, 76, 4, 202]",13840,1905,30,6.0,180,45,1,5,3,11,40,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
11346,1,"[24, 245, 104, 202, 555]",14246,2721,29,5.8,177,42,1,7,3,12,14,2,0,0,0,0,0,0,0,0,1,1,0,0,0,"[117, 238, 21, 497, 76]",12172,2162,30,6.0,168,44,0,3,7,3,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11347,1,"[80, 203, 84, 236, 51]",11877,3692,27,5.4,162,46,0,2,6,4,16,4,0,0,0,0,0,0,0,0,1,1,0,0,0,"[104, 40, 202, 517, 117]",13606,2941,29,5.8,168,25,1,6,2,6,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11348,0,"[25, 117, 69, 523, 64]",13717,1697,28,5.6,186,32,1,5,6,7,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 236, 111, 163, 76]",13711,2176,31,6.2,172,47,0,6,5,5,25,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
11349,0,"[91, 30, 117, 29, 497]",11416,641,28,5.6,181,48,0,0,6,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[350, 81, 27, 8, 64]",13410,2655,30,6.0,159,48,1,6,0,6,13,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11350,0,"[142, 43, 104, 235, 126]",11613,2398,29,5.8,174,40,1,1,4,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[518, 350, 203, 875, 21]",12783,2633,29,5.8,168,40,0,4,1,6,12,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
11351,1,"[64, 164, 105, 350, 81]",13556,3970,30,6.0,163,36,0,6,11,7,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 91, 51, 89, 58]",15484,4219,31,6.2,141,36,1,11,6,11,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11352,0,"[235, 350, 84, 133, 104]",13908,2058,29,5.8,154,41,1,7,4,7,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 517, 58, 43, 81]",11996,1801,27,5.4,146,30,0,4,7,3,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11353,0,"[517, 104, 57, 43, 22]",12575,2565,30,6.0,159,40,1,3,1,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 235, 497, 245, 875]",11842,3962,29,5.8,192,32,0,1,3,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11354,0,"[24, 26, 202, 142, 104]",11558,2753,28,5.6,152,40,0,3,9,1,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[111, 85, 164, 245, 236]",15911,4246,31,6.2,199,40,1,9,3,8,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11355,0,"[523, 412, 103, 64, 57]",12873,2638,28,5.6,137,40,0,4,10,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[350, 4, 421, 51, 79]",16166,2691,31,6.2,178,29,1,10,4,25,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11356,0,"[350, 105, 104, 15, 164]",11635,2210,28,5.6,147,32,0,3,8,4,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[80, 81, 106, 4, 203]",14331,3531,31,6.2,164,43,1,8,3,13,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11357,1,"[57, 104, 142, 412, 429]",14581,1051,30,6.0,163,37,0,8,7,18,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 61, 80, 81, 876]",13898,863,28,5.6,176,30,1,7,8,16,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11358,0,"[21, 68, 64, 164, 432]",13818,2018,30,6.0,177,32,1,6,4,7,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[26, 202, 104, 245, 114]",12946,2996,32,6.4,172,47,0,4,6,4,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11359,1,"[59, 84, 350, 81, 68]",12612,3612,29,5.8,193,40,1,3,2,1,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"[23, 99, 51, 245, 427]",11998,3723,30,6.0,175,40,0,2,3,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11360,1,"[236, 76, 80, 117, 145]",15551,4666,32,6.4,168,44,1,11,3,16,25,4,0,0,0,0,0,0,0,0,1,1,0,0,0,"[3, 141, 126, 15, 350]",12194,2329,28,5.6,150,43,0,3,11,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11361,1,"[412, 21, 421, 55, 57]",12116,3701,30,6.0,167,53,1,2,0,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 81, 53, 68, 64]",11473,3813,29,5.8,200,43,0,0,2,0,16,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11362,1,"[24, 80, 202, 76, 517]",15006,1836,32,6.4,197,36,1,8,0,11,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[62, 38, 203, 236, 201]",10650,2000,28,5.6,170,36,0,0,8,0,12,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
11363,1,"[81, 58, 60, 238, 350]",13736,4186,30,6.0,181,39,1,5,2,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[412, 117, 21, 120, 79]",12343,2673,30,6.0,176,52,0,2,5,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11364,0,"[25, 4, 104, 266, 51]",14724,3549,30,6.0,152,48,1,7,3,13,12,3,0,0,0,0,0,0,0,0,1,1,0,0,0,"[126, 876, 350, 236, 15]",12751,2231,29,5.8,185,44,0,3,7,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11365,1,"[81, 84, 350, 141, 236]",12619,2004,30,6.0,167,52,0,4,4,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[30, 91, 157, 117, 62]",13073,2478,30,6.0,151,52,1,4,4,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11366,0,"[64, 412, 236, 202, 74]",11555,2174,29,5.8,203,36,0,0,4,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 4, 57, 104, 432]",13477,2752,30,6.0,179,48,1,4,0,6,48,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
11367,1,"[141, 117, 8, 236, 4]",13933,2088,32,6.4,190,55,0,4,2,5,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 202, 64, 516, 134]",11566,1716,29,5.8,169,28,1,2,4,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11368,0,"[76, 246, 82, 145, 412]",12370,3245,29,5.8,180,35,1,3,9,2,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 64, 57, 43, 202]",14637,4157,29,5.8,176,32,0,9,3,8,24,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
11369,1,"[498, 268, 105, 8, 555]",28154,4269,46,9.2,95,0,1,15,14,30,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[69, 78, 222, 41, 7]",26189,5129,47,9.4,82,0,0,14,15,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11370,0,"[202, 119, 80, 245, 58]",12797,2922,29,5.8,193,40,1,3,5,5,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[120, 41, 21, 350, 38]",12887,3937,30,6.0,150,31,0,5,3,9,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11371,1,"[60, 39, 350, 29, 4]",14867,3117,29,5.8,181,30,1,8,3,8,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[498, 43, 117, 104, 142]",12321,3266,29,5.8,151,39,0,3,8,6,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11372,1,"[28, 27, 202, 246, 80]",14185,4210,31,6.2,169,52,1,7,7,6,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84, 91, 236, 89, 876]",14168,2708,28,5.6,184,34,0,7,7,9,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11373,0,"[203, 126, 98, 51, 517]",13892,3257,30,6.0,198,40,1,4,2,4,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[28, 432, 236, 235, 69]",12932,3177,30,6.0,202,55,0,2,4,2,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11374,1,"[114, 429, 103, 62, 121]",29687,4287,48,9.6,107,43,1,20,17,24,13,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[107, 34, 63, 236, 26]",26284,1879,49,9.8,60,42,0,17,20,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11375,0,"[39, 516, 60, 202, 99]",13018,2458,30,6.0,176,41,1,4,1,6,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[20, 84, 104, 429, 53]",11721,4596,30,6.0,180,42,0,1,4,2,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11376,1,"[4, 421, 89, 235, 164]",14424,4784,31,6.2,183,40,1,6,2,13,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 81, 85, 61, 350]",11509,3019,29,5.8,161,40,0,2,6,4,13,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11377,0,"[54, 98, 55, 202, 421]",13923,2073,30,6.0,178,45,1,6,4,10,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 133, 22, 203, 517]",12828,3283,30,6.0,186,51,0,4,6,3,17,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11378,1,"[203, 27, 555, 157, 142]",13670,2570,29,5.8,168,31,1,7,2,7,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 53, 119, 236, 24]",13015,3215,28,5.6,189,48,0,2,7,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11379,0,"[121, 43, 202, 61, 58]",13160,2715,30,6.0,163,36,1,5,6,10,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 99, 106, 117, 3]",13482,2977,29,5.8,164,45,0,6,5,8,16,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11380,0,"[81, 350, 875, 164, 84]",13758,3258,30,6.0,191,36,1,6,3,8,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[91, 28, 51, 126, 432]",13188,3718,31,6.2,202,46,0,3,6,4,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11381,1,"[22, 99, 104, 134, 62]",13383,2338,29,5.8,160,36,1,5,5,7,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[117, 236, 164, 107, 777]",13113,2193,28,5.6,170,44,0,5,5,3,15,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
11382,1,"[81, 517, 64, 164, 43]",13948,2503,29,5.8,144,35,0,9,3,9,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[777, 236, 432, 245, 429]",12250,3150,29,5.8,171,39,1,3,9,5,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11383,1,"[3, 235, 76, 51, 164]",14792,3712,29,5.8,163,44,0,7,1,13,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[24, 142, 121, 223, 202]",11142,4292,27,5.4,160,40,1,1,7,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11384,1,"[99, 51, 246, 41, 60]",11954,3434,28,5.6,161,29,0,3,8,6,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[43, 22, 58, 64, 4]",15301,3656,29,5.8,173,45,1,8,3,12,15,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
11385,0,"[432, 98, 38, 51, 104]",12589,1864,28,5.6,171,25,1,5,8,7,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 43, 41, 875, 4]",15599,4714,29,5.8,192,35,0,8,5,14,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11386,1,"[57, 235, 44, 203, 142]",13854,4304,30,6.0,157,38,1,7,4,9,13,3,0,0,0,0,0,0,0,0,1,1,0,0,0,"[114, 429, 517, 350, 236]",12169,4444,29,5.8,151,41,0,4,7,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11387,0,"[24, 421, 134, 99, 202]",11323,2038,28,5.6,166,39,1,1,2,1,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[412, 236, 51, 164, 76]",11815,1290,30,6.0,166,52,0,2,1,3,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11388,1,"[62, 875, 84, 412, 202]",13123,5223,31,6.2,174,39,1,5,3,7,21,3,0,0,0,0,0,0,0,0,1,1,0,0,0,"[432, 80, 22, 164, 245]",12364,3169,30,6.0,176,35,0,3,5,4,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11389,0,"[245, 81, 238, 55, 89]",12386,1501,30,6.0,181,45,0,3,3,2,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 64, 236, 432, 58]",12802,2477,30,6.0,183,52,1,3,3,2,51,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
11390,1,"[523, 432, 58, 91, 245]",12959,2259,30,6.0,186,38,1,4,2,2,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[412, 3, 126, 235, 60]",11924,3364,31,6.2,179,43,0,2,4,3,30,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11391,0,"[421, 236, 98, 429, 84]",12939,2789,30,6.0,183,52,1,4,7,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[12, 64, 4, 22, 24]",14276,2006,30,6.0,169,48,0,7,4,7,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11392,0,"[126, 22, 157, 33, 31]",12022,2572,26,5.2,164,16,1,4,10,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[777, 39, 15, 76, 412]",14501,3891,30,6.0,162,36,0,10,4,15,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11393,0,"[60, 236, 35, 412, 245]",12007,3672,30,6.0,153,28,1,5,5,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[157, 22, 427, 107, 497]",13531,2596,30,6.0,187,44,0,5,5,4,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11394,1,"[39, 235, 517, 777, 78]",14768,4268,30,6.0,177,40,1,8,5,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 3, 79, 164, 161]",12158,2151,28,5.6,148,24,0,5,8,8,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11395,1,"[236, 111, 84, 202, 104]",13614,3564,30,6.0,180,44,1,6,5,5,10,5,0,0,0,0,0,0,0,0,1,1,0,0,0,"[41, 164, 245, 22, 16]",12555,2595,28,5.6,149,36,0,5,6,5,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11396,0,"[44, 429, 64, 4, 84]",12788,4383,31,6.2,204,52,1,1,0,1,13,4,0,0,0,0,0,0,0,0,1,1,0,0,0,"[3, 12, 236, 203, 164]",11518,3808,30,6.0,187,50,0,0,1,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11397,0,"[43, 429, 164, 120, 58]",12880,3020,30,6.0,175,53,0,3,3,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 106, 84, 201, 236]",12505,3245,30,6.0,180,45,1,3,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11398,0,"[164, 350, 3, 120, 236]",12806,1751,28,5.6,117,31,1,7,8,11,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 39, 111, 202, 117]",15063,4798,30,6.0,190,42,0,8,7,13,21,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
11399,0,"[84, 39, 876, 202, 80]",12764,1114,30,6.0,187,43,0,4,11,2,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 58, 120, 236, 432]",15307,3252,30,6.0,159,36,1,11,4,11,50,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11400,1,"[235, 517, 62, 120, 164]",13158,2543,30,6.0,162,44,0,4,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[106, 3, 24, 202, 98]",14578,2178,30,6.0,172,48,1,7,4,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11401,1,"[202, 238, 164, 80, 517]",14645,3585,32,6.4,185,48,1,8,3,4,18,4,0,0,0,0,0,0,0,0,1,1,0,0,0,"[51, 58, 84, 106, 53]",12576,2466,29,5.8,172,56,0,3,8,5,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11402,0,"[126, 99, 202, 104, 38]",13349,1982,29,5.8,168,48,1,5,10,5,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[43, 236, 69, 64, 7]",15461,1881,30,6.0,180,40,0,10,5,8,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11403,1,"[164, 28, 81, 3, 111]",13376,3286,29,5.8,167,32,0,6,6,5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 145, 236, 876, 117]",14519,3924,31,6.2,192,45,1,6,6,6,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11404,0,"[104, 8, 875, 517, 81]",12835,2195,28,5.6,179,31,0,5,10,3,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[429, 3, 80, 106, 164]",15527,1207,29,5.8,181,24,1,10,5,13,17,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11405,0,"[84, 22, 223, 134, 64]",12300,1730,28,5.6,169,35,0,4,7,4,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 53, 202, 107, 62]",13006,1341,29,5.8,146,46,1,7,4,7,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11406,1,"[145, 39, 203, 517, 80]",15488,2168,30,6.0,179,34,1,10,4,14,12,1,0,0,0,0,0,0,0,0,1,1,0,0,0,"[350, 236, 24, 84, 104]",12124,1839,29,5.8,168,31,0,4,10,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11407,1,"[238, 876, 25, 21, 777]",13331,2581,29,5.8,197,40,0,4,3,4,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 432, 126, 80, 76]",12635,2690,30,6.0,167,51,1,3,4,3,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11408,1,"[157, 141, 85, 235, 268]",11869,3349,28,5.6,156,40,0,2,9,3,12,4,0,0,0,0,0,0,0,0,1,1,0,0,0,"[31, 89, 39, 876, 80]",14739,4689,29,5.8,149,43,1,9,2,10,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11409,0,"[429, 497, 777, 106, 30]",14878,3528,32,6.4,183,48,1,7,3,10,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[122, 203, 55, 555, 235]",12291,4241,29,5.8,168,43,0,3,7,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11410,1,"[164, 80, 235, 104, 69]",14636,2086,31,6.2,160,28,1,9,7,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 268, 245, 99, 202]",13826,1726,29,5.8,174,32,0,7,9,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11411,1,"[61, 429, 126, 89, 64]",13330,3429,29,5.8,195,40,1,4,2,6,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 39, 875, 145, 876]",11841,3441,29,5.8,173,42,0,2,4,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
