,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
1515,0,"[18, 117, 202, 85, 60]",26706,2376,44,8.8,321,54,0,16,16,19,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 876, 236, 91, 154]",27637,7402,45,9.0,284,82,1,16,16,17,24,4,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1516,1,"[30, 202, 117, 91, 154]",24572,4546,47,9.4,329,101,1,10,7,11,28,10,0,0,0,0,0,0,0,0,1,2,0,0,0,"[236, 28, 412, 84, 22]",23030,2525,43,8.6,327,91,0,7,10,6,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1517,1,"[164, 555, 60, 202, 432]",28739,3801,47,9.4,349,56,1,16,11,19,76,11,1,0,1,2,0,2,0,0,0,0,1,0,0,"[24, 91, 154, 235, 876]",23547,2372,44,8.8,289,76,0,11,16,16,56,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1518,1,"[91, 154, 236, 432, 876]",24937,3992,46,9.2,345,106,0,6,6,8,68,10,1,0,1,1,0,1,0,0,0,0,1,0,0,"[111, 41, 4, 203, 163]",22324,3119,43,8.6,356,59,1,6,6,6,50,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1519,1,"[114, 875, 91, 22, 102]",22599,4064,45,9.0,367,89,0,5,10,6,25,10,0,0,0,0,0,0,0,0,1,1,0,0,0,"[238, 154, 81, 60, 50]",26717,3412,47,9.4,386,84,1,10,5,14,33,14,1,0,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1520,1,"[517, 91, 154, 80, 429]",27221,3221,46,9.2,359,78,1,16,9,16,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"[164, 30, 777, 25, 51]",23425,3205,43,8.6,332,80,0,9,16,10,26,10,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1521,1,"[875, 81, 60, 91, 154]",27901,4326,46,9.2,335,74,1,16,10,28,31,14,1,0,3,1,0,0,1,0,1,2,1,0,0,"[84, 517, 56, 223, 235]",24031,1056,42,8.4,317,63,0,10,16,20,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1522,0,"[81, 421, 43, 164, 84]",23695,2460,43,8.6,363,76,0,6,4,12,25,9,0,0,0,0,0,0,0,0,1,1,1,0,0,"[106, 96, 117, 91, 154]",23077,1512,43,8.6,365,71,1,4,6,7,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1523,0,"[412, 523, 102, 91, 154]",23432,3962,44,8.8,345,77,0,5,5,6,24,4,1,0,3,1,0,0,1,0,0,0,0,0,0,"[114, 202, 875, 421, 105]",23643,2602,44,8.8,386,96,1,5,5,4,41,12,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0
1524,1,"[91, 154, 85, 51, 421]",28080,4345,47,9.4,382,78,1,13,7,25,37,15,1,0,3,1,0,0,1,0,0,0,0,0,0,"[126, 497, 4, 429, 245]",25680,4930,43,8.6,360,73,0,7,13,8,38,7,0,0,0,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1525,0,"[91, 154, 517, 236, 80]",23785,5445,44,8.8,349,84,0,8,10,8,26,9,0,0,0,0,0,0,0,0,0,1,0,0,0,"[27, 412, 62, 84, 22]",23527,2017,43,8.6,344,58,1,10,8,15,23,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0
1526,1,"[254, 236, 91, 154, 497]",26050,4410,46,9.2,380,77,1,12,1,18,30,7,0,0,0,0,0,0,0,0,1,1,0,0,0,"[40, 27, 203, 81, 24]",20124,1771,40,8.0,328,74,0,1,12,0,28,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
1527,1,"[91, 154, 22, 117, 60]",29331,3495,48,9.6,349,74,0,18,10,21,35,14,1,0,3,1,0,0,1,0,1,2,0,0,0,"[164, 412, 429, 245, 8]",27094,2186,43,8.6,371,75,1,10,18,11,35,11,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
1528,0,"[91, 154, 76, 58, 202]",23074,1064,43,8.6,338,76,1,8,15,7,60,9,0,0,0,0,0,0,0,0,0,0,1,0,0,"[246, 876, 432, 164, 51]",25892,1914,47,9.4,363,72,0,15,8,12,86,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1529,1,"[164, 76, 517, 202, 555]",27345,4150,46,9.2,394,89,0,8,5,20,78,8,1,0,3,1,0,0,1,0,1,1,1,0,0,"[523, 30, 91, 154, 117]",22483,2386,44,8.8,355,95,1,5,8,4,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1530,0,"[117, 517, 81, 64, 875]",22322,3637,42,8.4,360,82,0,3,10,5,28,9,1,0,2,1,1,0,0,0,0,0,1,0,0,"[555, 18, 91, 154, 203]",24860,3907,44,8.8,356,70,1,10,3,13,25,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1531,0,"[4, 432, 51, 126, 203]",22321,2431,43,8.6,372,65,0,4,17,7,62,13,0,0,0,0,0,0,0,0,0,0,1,0,0,"[91, 154, 202, 80, 30]",29280,3850,48,9.6,340,126,1,17,4,28,82,13,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0
1532,1,"[136, 22, 101, 254, 62]",27441,4927,45,9.0,318,84,1,15,10,14,29,6,1,0,3,1,0,0,1,0,1,2,1,0,0,"[126, 114, 76, 91, 235]",25964,3629,45,9.0,307,100,0,10,15,12,60,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1533,0,"[154, 22, 254, 61, 41]",24459,4724,43,8.6,335,87,0,9,17,11,29,3,0,0,0,0,0,0,0,0,1,1,0,0,0,"[245, 84, 12, 202, 91]",26294,3569,46,9.2,295,68,1,17,9,26,21,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
1534,0,"[22, 99, 64, 142, 154]",23388,3523,43,8.6,338,74,1,8,9,9,39,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"[91, 266, 555, 60, 81]",22851,3791,43,8.6,334,55,0,9,8,8,33,9,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1535,1,"[22, 117, 104, 4, 154]",30413,6158,47,9.4,351,88,0,18,4,18,24,3,1,0,3,2,0,1,1,0,1,1,1,0,0,"[76, 43, 164, 202, 236]",20844,2214,40,8.0,296,69,1,4,18,4,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1536,0,"[98, 99, 121, 142, 51]",22812,2491,42,8.4,281,54,1,9,23,13,84,7,0,0,0,0,0,0,0,0,0,0,1,0,0,"[91, 145, 111, 60, 164]",29447,1737,45,9.0,319,68,0,23,9,31,22,6,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1537,1,"[98, 99, 84, 104, 202]",25074,6489,45,9.0,346,99,0,8,3,9,94,4,1,0,3,1,0,0,1,0,1,2,1,0,0,"[145, 154, 203, 142, 111]",19611,3336,41,8.2,333,53,1,3,8,2,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1538,1,"[245, 79, 12, 157, 517]",27493,3446,45,9.0,323,96,1,11,6,15,23,2,1,0,2,3,1,0,2,0,1,1,1,0,0,"[523, 42, 104, 154, 201]",20314,2014,40,8.0,294,43,0,6,11,11,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1539,0,"[43, 81, 154, 120, 61]",20358,3433,41,8.2,345,64,0,2,6,3,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"[40, 84, 104, 145, 117]",22457,4192,43,8.6,359,75,1,6,2,7,28,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1540,0,"[236, 120, 55, 875, 154]",27576,3933,45,9.0,328,70,1,14,14,18,35,13,1,0,1,1,0,1,0,0,1,1,0,0,0,"[39, 412, 876, 145, 164]",26721,2336,44,8.8,364,65,0,14,14,14,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1541,0,"[432, 517, 164, 2, 81]",20666,2481,39,7.8,244,71,1,5,19,8,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[142, 106, 236, 154, 99]",29624,3569,47,9.4,365,89,0,19,5,16,84,2,1,0,2,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
1542,0,"[875, 203, 84, 51, 99]",25606,3646,43,8.6,312,56,0,10,7,9,29,9,1,0,3,2,0,1,1,0,0,0,1,0,0,"[43, 22, 58, 76, 777]",22497,2592,43,8.6,329,81,1,7,10,7,51,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1543,0,"[27, 120, 555, 236, 875]",24037,2044,44,8.8,315,76,1,8,11,11,29,8,0,0,0,0,0,0,0,0,1,1,0,0,0,"[84, 154, 164, 64, 235]",26085,4915,46,9.2,336,76,0,11,8,13,23,10,1,0,2,2,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
1544,1,"[82, 81, 154, 60, 246]",30102,5352,47,9.4,316,56,1,25,9,32,23,4,1,0,1,1,0,1,0,0,0,0,1,0,0,"[517, 43, 67, 122, 777]",24139,1899,41,8.2,316,58,0,9,25,7,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,1,"[117, 157, 236, 104, 154]",30901,5916,47,9.4,355,75,0,18,8,18,34,9,0,0,0,1,0,0,1,0,1,1,1,0,0,"[61, 99, 51, 164, 120]",23963,1875,43,8.6,349,72,1,8,18,8,23,6,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1546,1,"[164, 60, 91, 25, 222]",24110,2445,42,8.4,324,67,1,11,7,11,22,10,0,0,0,0,0,0,0,0,0,0,1,0,0,"[55, 154, 202, 76, 58]",23799,3339,43,8.6,320,92,0,7,11,9,67,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1547,1,"[58, 8, 154, 104, 202]",26684,3603,48,9.6,376,80,1,14,9,6,42,6,1,0,1,1,0,1,0,0,0,0,1,0,0,"[39, 126, 245, 98, 51]",24545,2095,45,9.0,365,83,0,9,14,6,52,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1548,1,"[163, 145, 164, 98, 80]",30195,4752,46,9.2,320,73,1,21,8,25,62,6,1,0,1,2,1,1,0,0,0,0,1,0,0,"[245, 111, 81, 24, 429]",22538,1218,41,8.2,243,62,0,8,21,11,30,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1549,1,"[777, 245, 80, 51, 122]",33140,6366,48,9.6,376,78,1,25,8,26,20,5,1,0,3,2,1,0,1,0,0,0,0,0,0,"[8, 154, 875, 202, 99]",21262,2227,39,7.8,264,50,0,8,25,9,31,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1550,0,"[777, 202, 122, 79, 876]",24046,3091,43,8.6,310,90,0,8,17,7,21,5,0,0,0,1,0,1,0,0,0,0,1,0,0,"[245, 154, 117, 236, 22]",29154,3329,48,9.6,350,98,1,17,8,12,29,3,1,0,3,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0
1551,1,"[81, 114, 40, 421, 268]",23360,2560,43,8.6,374,79,1,5,5,6,27,11,0,0,0,0,0,0,0,0,1,2,1,0,0,"[203, 44, 42, 8, 154]",21674,2449,44,8.8,349,80,0,5,5,2,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1552,1,"[51, 64, 99, 8, 154]",24442,5302,45,9.0,340,87,1,8,8,9,30,9,0,0,0,0,0,0,0,0,0,0,1,0,0,"[79, 126, 81, 98, 43]",22417,4647,44,8.8,355,76,0,8,8,14,90,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1553,0,"[111, 145, 39, 246, 76]",23255,1755,41,8.2,310,67,0,11,19,8,53,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[115, 245, 154, 236, 58]",28537,1892,45,9.0,327,87,1,19,11,16,23,12,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0
1554,0,"[517, 245, 154, 157, 523]",23473,2688,44,8.8,339,77,0,6,16,7,37,18,0,0,0,1,0,0,1,0,1,2,1,0,0,"[875, 202, 268, 8, 104]",28575,3665,47,9.4,378,79,1,16,6,15,42,15,1,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1555,0,"[3, 30, 117, 164, 81]",23620,5447,46,9.2,347,91,0,8,9,11,25,8,0,0,0,0,0,0,0,0,1,1,0,0,0,"[111, 203, 202, 8, 154]",25160,6345,47,9.4,355,72,1,9,8,8,39,5,1,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1556,1,"[236, 99, 202, 245, 154]",28209,6399,47,9.4,347,72,0,14,9,22,30,7,1,0,1,2,0,2,0,0,0,0,1,0,0,"[3, 203, 117, 412, 429]",23406,2946,43,8.6,301,80,1,9,14,19,29,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1557,0,"[81, 57, 142, 43, 104]",23963,1883,43,8.6,323,67,1,11,9,14,36,13,0,0,0,0,0,0,0,0,0,1,0,0,0,"[429, 203, 412, 8, 154]",23451,2227,42,8.4,326,63,0,9,11,17,33,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0
1558,1,"[236, 117, 8, 154, 104]",26502,1967,43,8.6,256,74,0,14,17,24,27,10,0,0,0,1,0,1,0,0,0,0,1,0,0,"[81, 429, 875, 82, 40]",31172,6847,45,9.0,353,50,1,17,14,20,37,10,1,0,3,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1559,0,"[777, 76, 154, 99, 235]",21401,996,42,8.4,268,74,0,7,18,6,47,12,0,0,0,0,0,0,0,0,0,0,1,0,0,"[80, 22, 134, 41, 875]",29059,3603,46,9.2,350,63,1,18,7,22,31,7,1,0,3,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1560,1,"[80, 22, 518, 30, 117]",24344,1664,43,8.6,333,83,1,7,6,11,17,5,1,0,1,1,0,1,0,0,1,1,1,0,0,"[432, 20, 222, 8, 154]",22503,5698,44,8.8,333,64,0,6,7,11,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1561,1,"[117, 3, 164, 203, 18]",22175,2610,43,8.6,337,86,0,4,9,4,25,8,0,0,0,0,0,0,0,0,0,0,1,0,0,"[8, 154, 145, 80, 104]",24479,3974,43,8.6,356,69,1,9,4,13,38,12,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0
1562,1,"[432, 517, 8, 154, 51]",21350,2690,45,9.0,365,66,0,4,6,3,60,5,0,0,0,0,0,0,0,0,1,1,0,0,0,"[111, 106, 235, 38, 876]",23827,2972,46,9.2,350,114,1,6,4,6,58,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1563,0,"[43, 360, 163, 72, 24]",21921,2763,41,8.2,244,66,1,8,25,8,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"[60, 44, 157, 236, 41]",33405,2855,47,9.4,361,59,0,25,8,33,29,11,1,0,2,4,2,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1564,0,"[37, 163, 102, 517, 84]",45021,3876,73,14.6,147,0,0,37,46,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[68, 21, 164, 25, 127]",48582,3489,73,14.6,158,0,1,46,37,109,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,1,"[41, 223, 236, 235, 76]",27094,1521,45,9.0,363,86,1,10,10,12,61,3,1,0,2,1,1,0,0,0,0,0,1,0,0,"[201, 84, 120, 114, 22]",24484,2291,46,9.2,343,78,0,10,10,12,33,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0
1566,1,"[7, 876, 51, 3, 58]",29238,5318,48,9.6,368,77,1,16,18,20,23,12,1,0,2,1,1,0,0,0,0,0,1,0,0,"[360, 80, 236, 76, 85]",27199,2674,46,9.2,340,82,0,18,16,19,57,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1567,1,"[360, 54, 111, 104, 142]",26168,5338,45,9.0,363,91,0,9,12,12,42,19,0,0,0,0,0,0,0,0,0,0,1,0,0,"[235, 76, 126, 80, 517]",25732,4417,44,8.8,329,100,1,12,9,16,72,10,1,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1568,1,"[76, 523, 12, 875, 58]",27453,2793,46,9.2,384,116,1,9,7,14,67,16,1,0,2,1,1,0,0,0,1,1,1,0,0,"[80, 164, 202, 30, 84]",22035,3135,43,8.6,330,76,0,7,9,8,44,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1569,1,"[131, 104, 360, 111, 43]",29616,2796,45,9.0,350,94,0,18,5,24,29,12,1,0,1,1,0,1,0,0,0,1,1,0,0,"[203, 201, 517, 81, 117]",20187,2664,39,7.8,280,65,1,5,18,6,26,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1570,1,"[104, 246, 3, 85, 51]",26988,1681,44,8.8,350,69,1,12,8,16,26,8,1,0,1,1,0,1,0,0,1,1,1,0,0,"[58, 76, 4, 202, 43]",25373,1563,44,8.8,336,111,0,8,12,15,69,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1571,1,"[41, 84, 22, 223, 104]",31487,5463,47,9.4,348,79,1,21,8,22,24,3,1,0,3,2,0,1,1,0,1,2,1,0,0,"[202, 79, 64, 134, 875]",22982,3042,41,8.2,310,62,0,8,21,10,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1572,0,"[39, 60, 117, 80, 22]",24679,2734,42,8.4,344,72,1,9,11,7,25,14,1,0,2,1,1,0,0,0,1,1,1,0,0,"[3, 245, 126, 145, 412]",24836,4906,43,8.6,331,85,0,11,9,17,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1573,0,"[84, 5, 429, 126, 555]",23161,2991,42,8.4,341,55,1,7,15,10,29,10,0,0,0,0,0,0,0,0,1,1,0,0,0,"[245, 64, 54, 81, 40]",28866,6174,44,8.8,333,48,0,15,7,32,38,11,1,0,3,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1574,0,"[266, 104, 81, 432, 90]",21998,1223,42,8.4,291,61,0,8,19,11,58,5,0,0,0,0,0,0,0,0,0,0,1,0,0,"[236, 40, 41, 61, 876]",31653,6755,47,9.4,376,102,1,19,8,22,64,6,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1575,0,"[202, 104, 126, 117, 20]",23745,1645,45,9.0,297,86,0,10,14,15,32,10,0,0,0,0,0,0,0,0,1,1,0,0,0,"[5, 517, 429, 54, 412]",27424,4252,46,9.2,382,66,1,14,10,16,32,12,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1576,1,"[235, 41, 5, 517, 80]",28658,3390,46,9.2,361,81,0,15,11,26,28,4,1,0,1,1,0,1,0,0,1,1,1,0,0,"[202, 12, 121, 57, 246]",25083,4895,44,8.8,322,78,1,11,15,16,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1577,0,"[117, 163, 421, 555, 126]",27215,3405,46,9.2,318,80,1,12,14,15,35,17,1,0,3,1,0,0,1,0,0,0,0,0,0,"[104, 142, 235, 41, 497]",25837,3356,46,9.2,336,92,0,14,12,11,51,13,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
1578,1,"[202, 80, 8, 421, 84]",28089,4399,48,9.6,424,96,1,13,5,14,45,16,0,0,0,0,0,0,0,0,1,1,0,0,0,"[236, 41, 117, 43, 120]",22876,1120,44,8.8,365,95,0,5,13,3,33,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1579,0,"[432, 120, 134, 81, 41]",22583,2197,44,8.8,380,86,1,3,5,3,69,7,0,0,0,0,0,0,0,0,0,0,1,0,0,"[111, 22, 104, 62, 61]",23951,4093,46,9.2,403,105,0,5,3,8,56,17,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0
1580,1,"[51, 13, 412, 5, 7]",27953,2783,46,9.2,370,84,1,13,8,18,24,8,0,0,0,0,0,0,0,0,1,1,0,0,0,"[8, 25, 55, 22, 104]",23518,3923,43,8.6,328,80,0,8,13,10,23,9,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1581,0,"[142, 498, 497, 41, 104]",23265,2522,43,8.6,374,72,1,6,9,9,42,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 4, 64, 555, 236]",27117,1637,44,8.8,378,80,0,9,6,16,40,6,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0
1582,1,"[245, 39, 412, 202, 126]",25033,1203,46,9.2,370,56,1,8,10,8,35,8,1,0,1,1,0,1,0,0,0,0,1,0,0,"[18, 12, 41, 58, 876]",26506,2608,46,9.2,381,92,0,10,8,8,26,7,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1583,0,"[64, 8, 51, 4, 16]",23494,4354,42,8.4,321,58,0,7,20,8,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[41, 39, 497, 202, 79]",32008,1257,48,9.6,392,82,1,20,7,20,29,9,1,0,2,4,3,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0
1584,1,"[44, 429, 61, 517, 104]",22761,2308,42,8.4,324,65,1,7,14,8,30,6,0,0,0,0,0,0,0,0,0,0,1,0,0,"[5, 164, 202, 84, 555]",26495,3160,47,9.4,350,81,0,14,7,16,40,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0
1585,1,"[421, 84, 202, 432, 41]",28201,4023,46,9.2,364,83,1,10,6,17,76,8,1,0,2,2,1,1,0,0,1,1,1,0,0,"[76, 412, 145, 777, 39]",24209,2914,45,9.0,396,98,0,6,10,8,77,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1586,0,"[8, 51, 64, 25, 68]",22845,3490,43,8.6,314,89,0,7,11,12,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"[90, 81, 41, 43, 104]",27148,2220,46,9.2,378,101,1,11,7,14,31,12,1,0,2,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0
1587,1,"[432, 164, 4, 202, 104]",26982,2137,46,9.2,375,89,1,9,1,15,87,14,1,0,3,2,0,0,2,0,1,1,1,0,0,"[114, 876, 245, 51, 25]",21954,4914,43,8.6,365,76,0,1,9,0,59,14,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1588,0,"[44, 157, 117, 203, 126]",25072,2517,42,8.4,304,62,0,13,13,17,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84, 99, 104, 58, 22]",26847,4132,43,8.6,345,93,1,13,13,23,28,8,1,0,2,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0
1589,1,"[145, 39, 412, 126, 104]",28284,4999,45,9.0,377,80,0,11,18,10,29,8,1,0,3,2,0,1,1,0,1,1,1,0,0,"[201, 236, 516, 67, 517]",26754,2156,46,9.2,323,76,1,18,11,21,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1590,0,"[39, 35, 236, 81, 245]",21330,2165,43,8.6,347,66,0,4,13,3,25,6,0,0,0,0,0,0,0,0,0,0,1,0,0,"[516, 555, 76, 246, 202]",26871,3678,48,9.6,361,103,1,13,4,12,67,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0
1591,1,"[115, 84, 39, 412, 104]",27412,3352,46,9.2,375,89,1,11,11,3,34,12,1,0,1,2,0,1,1,0,1,2,1,0,0,"[555, 61, 235, 76, 126]",26306,2753,47,9.4,370,101,0,11,11,12,59,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1592,1,"[10, 44, 157, 76, 80]",25646,2641,45,9.0,341,82,1,13,10,17,55,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 57, 24, 235, 5]",24904,4139,45,9.0,333,71,0,10,13,15,21,9,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1593,1,"[39, 117, 202, 68, 104]",21412,1942,41,8.2,313,84,1,5,6,5,43,3,0,0,0,0,0,0,0,0,1,2,1,0,0,"[142, 145, 120, 111, 236]",22704,811,43,8.6,347,80,0,6,5,8,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1594,0,"[163, 80, 126, 245, 266]",23081,2946,42,8.4,338,69,0,7,13,3,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 104, 120, 81, 12]",26210,3667,44,8.8,336,80,1,13,7,15,29,12,1,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
