gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4663595696,TBD,TBD,13213,2323,31,6.2,175,56,0,4,1,5,12,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12307,3007,30,6.0,187,60,1,1,4,1,8,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4663383622,TBD,TBD,12178,3008,30,6.0,171,47,1,2,9,2,12,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,14848,2508,30,6.0,192,45,0,9,2,4,12,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4658087772,TBD,TBD,12934,5184,31,6.2,178,41,0,4,10,4,12,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,15420,3420,30,6.0,169,32,1,10,4,15,10,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4658140522,TBD,TBD,12576,2576,28,5.6,140,35,1,5,5,6,7,0,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,11940,2740,27,5.4,156,33,0,5,5,5,6,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4658041878,TBD,TBD,12043,4358,29,5.8,169,32,0,3,6,3,12,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13737,7262,31,6.2,175,46,1,6,3,6,11,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4657876041,TBD,TBD,27669,5153,47,9.4,68,0,1,19,20,41,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,27407,2072,47,9.4,97,0,0,20,19,51,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4655651836,TBD,TBD,12477,447,30,6.0,154,42,0,5,4,5,43,2,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,13705,3065,31,6.2,201,44,1,4,5,4,46,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4655072648,TBD,TBD,14844,4139,31,6.2,176,49,1,8,4,11,14,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12580,1705,29,5.8,167,40,0,4,8,2,11,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4654795778,TBD,TBD,13847,2342,29,5.8,155,49,1,6,4,10,13,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12871,2771,29,5.8,192,31,0,4,6,3,49,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4654696156,TBD,TBD,13167,3657,29,5.8,187,32,0,4,6,3,12,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13607,3507,29,5.8,179,35,1,6,4,10,26,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
