gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4647409853,Win,"[61, 84, 141, 96, 117]",2952,452,6,1.2,9,8,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[81, 142, 120, 875, 126]",2880,380,6,1.2,10,4,0,0,0,0,2,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4647333354,Fail,"[517, 202, 78, 104, 8]",2847,347,6,1.2,7,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[876, 29, 117, 164, 84]",2952,452,6,1.2,13,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4647224351,Fail,"[126, 84, 64, 51, 25]",2995,495,6,1.2,15,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[777, 99, 203, 117, 235]",2954,454,6,1.2,12,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4647191408,Win,"[517, 120, 81, 432, 114]",2869,369,6,1.2,9,4,0,0,0,0,7,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[429, 236, 76, 875, 3]",2876,376,6,1.2,10,4,0,0,0,0,11,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4647093634,Win,"[37, 432, 40, 27, 86]",9609,3074,20,4.0,9,0,1,2,1,5,4,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[34, 51, 157, 67, 134]",9315,2115,20,4.0,11,0,0,1,2,4,4,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4646993976,Fail,"[75, 516, 126, 54, 99]",9732,2482,20,4.0,12,0,0,3,3,9,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[50, 133, 223, 102, 131]",9930,2845,20,4.0,14,0,1,3,3,10,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4646992081,Win,"[157, 81, 84, 37, 203]",3348,848,6,1.2,10,4,1,1,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[238, 236, 98, 77, 17]",2842,342,6,1.2,7,4,0,0,1,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4646949075,Win,"[876, 203, 50, 777, 67]",2820,320,6,1.2,7,4,0,0,1,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[80, 202, 64, 122, 157]",3395,595,6,1.2,9,4,1,1,0,2,1,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4646747486,Fail,"[21, 117, 245, 875, 12]",2821,321,6,1.2,6,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[55, 61, 104, 202, 80]",2952,452,6,1.2,11,6,0,0,0,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4646546548,Win,"[202, 875, 76, 246, 126]",2990,490,6,1.2,11,6,0,0,0,0,3,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[517, 236, 64, 429, 44]",2974,474,6,1.2,14,4,0,0,0,0,1,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
