gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4587854896,Fail,"[421, 103, 429, 24, 875]",31826,1996,47,9.4,379,86,0,15,29,13,46,12,1,0,['TOP_LANE'],2,0,1,1,0,0,[],0,1,0,0,Win,"[92, 60, 236, 22, 80]",40767,2457,55,11.0,448,114,1,29,15,48,41,10,0,0,[],4,2,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4587400424,Fail,"[22, 24, 555, 7, 79]",23148,2563,42,8.4,290,48,1,8,24,11,19,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[92, 104, 51, 432, 84]",35309,2859,49,9.8,342,116,0,24,8,27,95,4,1,0,['TOP_LANE'],5,2,1,2,0,1,['FIRE_DRAGON'],1,1,0,0
4587326240,Win,"[92, 80, 202, 99, 245]",36474,4484,52,10.4,360,102,0,26,19,44,52,8,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0,Fail,"[84, 22, 53, 98, 60]",31799,2774,50,10.0,395,88,1,19,26,24,105,10,0,0,[],1,0,0,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,0,0,0
4587248434,Win,"[412, 203, 202, 84, 55]",34024,2009,54,10.8,406,125,1,20,8,21,39,7,1,0,['TOP_LANE'],3,1,1,1,0,0,['EARTH_DRAGON'],1,1,0,0,Fail,"[43, 51, 30, 238, 92]",25904,5319,43,8.6,347,85,0,8,20,9,29,3,0,0,[],1,0,0,1,0,1,['WATER_DRAGON'],1,0,0,0
4587251901,Win,"[875, 57, 245, 111, 202]",33592,2067,50,10.0,360,97,1,18,14,42,51,13,1,0,['TOP_LANE'],2,1,1,0,0,0,['AIR_DRAGON'],1,2,0,0,Fail,"[412, 80, 22, 92, 60]",30319,3204,47,9.4,387,83,0,14,18,30,37,16,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4586881479,Fail,"[92, 84, 22, 43, 126]",28126,2726,50,10.0,437,79,0,9,17,7,30,13,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,Win,"[85, 236, 64, 57, 157]",34690,4400,55,11.0,464,89,1,17,9,22,50,10,1,0,['TOP_LANE'],3,1,1,1,0,0,['EARTH_DRAGON'],1,1,0,0
4586715039,Fail,"[45, 555, 92, 875, 134]",24612,2732,46,9.2,371,80,0,6,17,7,39,14,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[58, 876, 53, 119, 236]",33286,2601,51,10.2,424,109,1,17,6,11,30,11,1,0,['TOP_LANE'],3,1,1,1,0,1,['FIRE_DRAGON'],1,1,0,0
4586586639,Fail,"[43, 4, 58, 81, 76]",31281,4501,49,9.8,379,127,1,12,11,18,87,3,0,0,[],2,1,0,1,0,1,['AIR_DRAGON'],1,0,0,0,Win,"[235, 142, 126, 120, 164]",29480,1344,49,9.8,346,91,0,11,12,18,41,10,1,0,['TOP_LANE'],1,0,1,0,0,0,['FIRE_DRAGON'],1,1,0,0
4586375476,Win,"[236, 245, 201, 85, 58]",32075,4135,51,10.2,442,91,0,15,11,28,36,15,0,0,[],1,0,1,0,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,0,0,0,Fail,"[145, 875, 92, 4, 517]",28823,2228,48,9.6,431,79,1,11,15,12,36,11,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0
4585811019,Win,"[76, 236, 81, 43, 27]",33065,2531,52,10.4,385,96,0,19,19,19,67,7,1,0,['MID_LANE'],1,1,0,0,0,0,['FIRE_DRAGON'],1,1,0,0,Fail,"[555, 50, 92, 56, 254]",34351,3738,53,10.6,442,73,1,19,19,25,24,13,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
