gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4516585849,TBD,TBD,11730,2480,31,6.2,185,44,0,2,8,0,41,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,15672,3862,33,6.6,188,72,1,8,2,9,30,2,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4516536499,TBD,TBD,13235,4020,28,5.6,154,37,1,5,5,11,36,3,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,13017,3257,29,5.8,171,36,0,5,5,3,32,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4516456344,TBD,TBD,12185,2340,30,6.0,181,42,1,2,5,2,33,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,14395,2245,31,6.2,208,54,0,5,2,5,30,1,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4516423544,TBD,TBD,27150,4255,47,9.4,97,0,0,16,22,44,15,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,28671,5888,48,9.6,82,0,1,22,16,54,0,2,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4515977518,TBD,TBD,13542,2822,29,5.8,161,32,0,6,8,12,10,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,14717,3697,30,6.0,173,36,1,8,6,9,13,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4515823725,TBD,TBD,25886,6236,45,9.0,76,0,1,12,14,30,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,26150,2615,46,9.2,86,0,0,14,12,27,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4647355757,TBD,TBD,13814,1904,29,5.8,156,18,0,8,3,11,9,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,11542,1317,27,5.4,137,30,1,3,8,3,14,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4634316863,TBD,TBD,11719,1884,29,5.8,153,39,1,2,4,4,12,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12219,2184,31,6.2,176,51,0,4,2,2,47,3,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4633997313,TBD,TBD,11253,843,29,5.8,154,48,0,1,6,1,8,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,14650,4300,32,6.4,189,48,1,6,1,7,10,3,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4629117348,TBD,TBD,14242,2317,30,6.0,151,47,0,8,10,7,13,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,15323,2798,28,5.6,145,42,1,10,8,16,15,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
