gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4663243620,Fail,"[64, 84, 145, 106, 555]",23513,938,39,7.8,255,38,0,9,35,10,24,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[412, 876, 360, 164, 555]",40616,8323,50,10.0,328,103,1,35,9,52,25,9,1,0,['BOT_LANE'],4,2,1,1,0,1,['WATER_DRAGON'],1,1,0,0
4663213243,Fail,"[64, 25, 81, 106, 360]",32315,2145,48,9.6,230,83,0,19,39,22,33,4,0,0,[],1,0,1,0,0,0,[],0,1,0,0,Win,"[44, 117, 360, 133, 20]",41605,7020,54,10.8,392,63,1,39,19,57,33,12,1,1,['BOT_LANE'],6,3,1,2,1,0,[],0,0,0,0
4663221282,Fail,"[360, 517, 106, 429, 55]",37773,5323,57,11.4,466,101,1,20,23,22,33,10,0,0,[],1,1,0,0,0,0,[],0,1,0,0,Win,"[79, 157, 20, 360, 517]",36701,2542,56,11.2,410,114,0,23,20,35,33,6,1,0,['TOP_LANE'],2,0,1,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,0,0
4663200892,Fail,"[246, 12, 360, 114, 35]",31088,1978,48,9.6,324,70,1,16,33,14,27,11,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[555, 117, 64, 360, 517]",47017,10607,60,12.0,440,122,0,33,16,38,42,9,1,0,['TOP_LANE'],6,2,1,3,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,0,0
4663160607,Fail,"[236, 80, 61, 51, 238]",35920,1290,54,10.8,460,122,1,12,29,16,58,15,0,0,[],2,0,1,1,0,0,[],0,1,0,0,Win,"[245, 875, 32, 164, 777]",43341,8839,59,11.8,462,106,0,29,12,36,41,13,1,0,['MID_LANE'],5,2,1,2,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4660830104,Fail,"[38, 22, 120, 412, 106]",34034,3203,54,10.8,494,96,0,11,22,15,48,18,0,0,[],0,0,0,0,0,0,['WATER_DRAGON'],1,0,0,0,Win,"[875, 876, 202, 104, 89]",44095,4586,59,11.8,538,152,1,22,11,24,69,16,1,0,['TOP_LANE'],6,2,3,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,0,0
4660687484,Fail,"[111, 105, 235, 421, 114]",31163,3688,50,10.0,434,109,0,8,17,16,53,14,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[202, 44, 4, 150, 120]",39818,4955,59,11.8,526,139,1,17,8,30,60,25,1,0,['BOT_LANE'],4,2,1,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'AIR_DRAGON']",3,0,0,0
4660723143,Win,"[412, 21, 60, 58, 236]",36359,4849,49,9.8,449,87,0,20,6,30,28,11,0,0,[],4,1,2,1,0,1,['WATER_DRAGON'],1,0,0,0,Fail,"[142, 22, 41, 104, 111]",23169,1196,41,8.2,299,49,1,6,20,7,39,7,1,0,['TOP_LANE'],2,1,1,0,0,0,[],0,0,0,0
4660502586,Fail,"[202, 876, 875, 432, 6]",35017,2382,55,11.0,545,121,0,9,11,14,121,18,0,0,[],2,1,1,0,0,0,[],0,1,0,0,Win,"[517, 111, 98, 22, 104]",36389,2554,58,11.6,550,158,1,11,9,20,185,26,1,0,['BOT_LANE'],1,0,0,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,0,0
4660287597,Fail,"[4, 35, 41, 22, 24]",35528,2617,54,10.8,481,125,0,8,22,11,46,16,0,0,[],2,0,1,1,0,0,[],0,1,0,0,Win,"[39, 497, 517, 60, 202]",39524,6472,58,11.6,531,96,1,22,8,24,84,16,1,0,['TOP_LANE'],2,0,1,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,0,0
4660156947,Win,"[517, 60, 350, 164, 29]",43035,5682,59,11.8,472,117,1,26,18,42,45,16,0,0,[],2,2,0,0,0,0,['EARTH_DRAGON'],1,2,0,0,Fail,"[117, 104, 27, 523, 4]",38776,1621,57,11.4,468,106,0,18,26,21,49,12,1,0,['TOP_LANE'],5,1,2,2,0,1,['FIRE_DRAGON'],1,0,0,0
4659978634,Win,"[164, 7, 104, 3, 145]",36271,3093,55,11.0,484,100,1,13,12,22,47,15,1,0,['BOT_LANE'],2,1,0,1,0,1,['AIR_DRAGON'],1,1,0,0,Fail,"[22, 84, 64, 92, 35]",32728,2753,54,10.8,467,86,0,12,13,11,35,12,0,0,[],2,0,2,0,0,0,['FIRE_DRAGON'],1,1,0,0
4658556047,Win,"[9, 110, 21, 266, 63]",64601,4861,89,17.8,252,0,1,54,41,127,0,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0,Fail,"[777, 107, 203, 55, 26]",60644,4969,88,17.6,262,0,0,41,54,78,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4654109767,Win,"[63, 51, 36, 876, 9]",62240,5150,88,17.6,245,0,0,40,43,92,0,0,0,1,[],2,2,0,0,2,0,[],0,0,0,0,Fail,"[81, 12, 267, 103, 246]",60825,3602,88,17.6,239,0,1,43,40,116,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0
4654097192,Fail,"[67, 103, 106, 15, 516]",44675,3825,70,14.0,162,0,0,26,47,56,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[222, 54, 145, 518, 99]",50987,5752,76,15.2,184,0,1,47,26,105,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0
4653936384,Fail,"[236, 99, 81, 20, 777]",22305,3095,44,8.8,311,73,0,5,18,5,18,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[84, 104, 57, 67, 40]",29549,8874,50,10.0,316,90,1,18,5,13,27,2,1,0,['TOP_LANE'],2,1,1,0,0,1,['AIR_DRAGON'],1,1,0,0
4652436879,Fail,"[89, 122, 99, 24, 236]",56308,4765,80,16.0,176,0,1,44,54,112,0,0,0,1,[],1,1,0,0,1,0,[],0,0,0,0,Win,"[105, 103, 12, 235, 38]",61603,12268,87,17.4,215,0,0,54,44,164,2,0,1,0,['MID_LANE'],5,5,0,0,1,0,[],0,0,0,0
4650999094,Win,"[105, 126, 20, 50, 68]",64194,6734,90,18.0,246,0,0,49,70,93,5,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Fail,"[201, 115, 40, 161, 133]",66838,5938,90,18.0,218,0,1,70,49,179,0,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0
4650991262,Win,"[22, 112, 131, 51, 76]",62530,7445,87,17.4,256,0,0,41,51,103,56,0,0,1,[],4,4,0,0,1,0,[],0,0,0,0,Fail,"[31, 58, 21, 9, 96]",62977,3797,88,17.6,246,0,1,51,41,103,0,1,1,0,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0
4650913342,Fail,"[22, 517, 84, 104, 412]",34758,3878,53,10.6,491,107,1,10,16,16,47,21,1,0,['BOT_LANE'],3,1,1,1,0,0,[],0,2,0,0,Win,"[223, 98, 64, 142, 523]",36967,5283,59,11.8,519,121,0,16,10,29,204,16,0,0,[],2,1,0,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,0,0,0
4644179132,Fail,"[236, 28, 202, 106, 80]",33918,2538,52,10.4,456,97,0,14,27,20,75,22,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,Win,"[39, 164, 60, 145, 875]",42584,3389,56,11.2,465,114,1,27,14,37,59,26,1,0,['BOT_LANE'],4,2,1,1,0,0,['WATER_DRAGON'],1,1,0,0
4642552410,Fail,"[121, 266, 60, 74, 51]",57480,5570,84,16.8,255,0,0,25,42,53,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[412, 106, 31, 236, 61]",63090,7560,88,17.6,270,0,1,42,25,118,11,0,1,1,['MID_LANE'],5,5,0,0,2,0,[],0,0,0,0
4642551548,Win,"[235, 60, 61, 412, 110]",47695,9445,71,14.2,152,0,1,35,14,109,0,1,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0,Fail,"[16, 57, 35, 76, 67]",38469,2334,62,12.4,119,0,0,14,35,34,31,0,0,0,[],2,2,0,0,0,0,[],0,0,0,0
4639785669,Fail,"[236, 76, 111, 10, 523]",40085,4020,59,11.8,539,156,1,13,8,20,99,27,1,0,['BOT_LANE'],6,1,2,3,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,2,0,0,Win,"[126, 104, 142, 89, 21]",34908,1063,56,11.2,569,131,0,8,13,12,90,26,0,0,[],1,0,1,0,0,0,[],0,0,0,0
4639679026,Fail,"[432, 202, 875, 55, 60]",29741,1816,50,10.0,402,67,1,10,23,13,120,22,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[84, 164, 81, 76, 53]",40248,3016,58,11.6,481,163,0,23,10,21,142,23,1,0,['MID_LANE'],6,2,2,2,0,1,['AIR_DRAGON'],1,2,0,0
4638896742,Fail,"[163, 235, 111, 142, 126]",55323,2178,81,16.2,206,0,0,42,40,116,31,0,0,0,[],2,2,0,0,1,0,[],0,0,0,0,Win,"[79, 54, 412, 62, 555]",59290,6407,82,16.4,186,0,1,40,42,106,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0
