blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
1,17658,3263,29,5.8,162,41,1,13,8,26,10,1,0,0,0,0,0,0,0,0,0,0,0,13959,1989,28,5.6,119,26,0,8,13,16,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12857,1722,29,5.8,162,27,0,5,4,7,28,3,0,0,0,0,0,0,0,0,0,0,0,13530,2670,29,5.8,175,48,1,4,5,3,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13099,2854,29,5.8,187,25,1,5,9,7,15,1,0,0,0,0,0,0,0,0,0,0,0,14765,4715,31,6.2,186,33,0,9,5,8,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14105,1275,29,5.8,167,38,1,7,9,7,12,1,0,0,0,0,0,0,0,0,0,0,0,15501,4271,31,6.2,181,48,0,9,7,12,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12489,2629,30,6.0,172,58,0,2,5,2,14,0,0,0,0,0,0,0,0,0,0,0,0,13347,2462,30,6.0,173,44,1,5,2,9,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11827,1117,28,5.6,125,39,0,3,10,2,7,5,0,0,0,0,0,0,0,0,0,0,0,15498,2728,31,6.2,191,40,1,10,3,6,11,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1,14328,5078,30,6.0,185,32,1,6,2,9,11,2,0,0,0,0,0,0,0,0,0,0,0,11806,2021,29,5.8,171,43,0,2,6,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12731,3066,30,6.0,149,48,0,5,5,5,13,1,0,0,0,0,0,0,0,0,1,1,0,13075,3270,30,6.0,188,34,1,5,5,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,11690,1660,28,5.6,155,40,0,3,7,1,9,4,0,0,0,0,0,0,0,0,0,0,0,14576,2131,31,6.2,175,32,1,7,3,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13417,1632,29,5.8,164,37,0,6,5,8,7,4,0,0,0,0,0,0,0,0,0,0,0,13185,1035,29,5.8,172,39,1,5,6,7,13,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1,14497,2802,31,6.2,178,42,0,8,6,8,12,2,0,0,0,0,0,0,0,0,0,0,0,14077,4317,29,5.8,165,46,1,6,8,7,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14157,3312,28,5.6,162,32,0,9,7,8,9,0,0,0,0,0,0,0,0,0,1,1,0,12358,2273,26,5.2,110,32,1,7,9,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,17201,3886,30,6.0,200,28,1,13,4,23,36,7,0,0,0,0,0,0,0,0,0,0,0,12787,4267,27,5.4,152,39,0,4,13,4,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13358,1933,31,6.2,180,56,1,4,2,7,13,3,0,0,0,0,0,0,0,0,1,1,0,12367,1287,30,6.0,180,48,0,2,4,4,13,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,25463,3228,46,9.2,95,0,1,13,12,25,1,0,0,0,0,0,0,0,0,0,0,0,0,25595,4995,46,9.2,88,0,0,12,13,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13291,2581,29,5.8,174,35,0,5,2,5,9,2,0,0,0,0,0,0,0,0,0,0,0,12574,3089,29,5.8,174,46,1,2,5,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12466,3306,29,5.8,166,37,1,4,3,6,10,1,0,0,0,0,0,0,0,0,0,0,0,12506,1961,30,6.0,185,40,0,3,4,5,12,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
0,12920,3320,30,6.0,188,32,1,5,7,1,17,3,0,0,0,0,0,0,0,0,0,0,0,14493,1923,31,6.2,184,52,0,7,5,8,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12348,1063,27,5.4,137,37,0,5,4,5,16,1,0,0,0,0,0,0,0,0,0,0,0,12836,2146,30,6.0,158,46,1,4,5,4,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16500,5100,31,6.2,160,53,1,13,5,16,32,3,0,0,0,0,0,0,0,0,1,1,0,12063,1173,27,5.4,139,24,0,5,13,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,11955,3200,27,5.4,154,38,0,3,4,1,9,0,0,0,0,0,0,0,0,0,0,0,0,12764,3204,28,5.6,152,45,1,4,3,10,13,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1,14762,1152,28,5.6,157,54,1,9,2,11,33,4,0,0,0,0,0,0,0,0,0,0,0,11787,4287,28,5.6,173,22,0,2,9,3,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13795,2935,30,6.0,168,44,0,6,2,8,18,1,0,0,0,0,0,0,0,0,0,0,0,13018,2298,29,5.8,202,48,1,2,6,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11303,1608,30,6.0,175,41,0,1,3,1,14,3,0,0,0,0,0,0,0,0,0,0,0,12331,1846,30,6.0,187,28,1,3,1,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11416,1546,27,5.4,170,41,0,1,6,1,12,0,0,0,0,0,0,0,0,0,0,0,0,14388,5098,30,6.0,174,46,1,6,1,7,37,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
0,11585,4348,28,5.6,156,24,1,2,9,3,14,6,0,0,0,0,0,0,0,0,0,0,0,13891,3336,29,5.8,171,42,0,9,2,10,28,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
0,13674,2544,30,6.0,195,47,0,4,6,3,24,3,0,0,0,0,0,0,0,0,0,0,0,13275,985,29,5.8,147,44,1,6,4,10,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13697,2327,32,6.4,197,64,1,3,1,5,49,3,0,0,0,0,0,0,0,0,1,1,0,11105,2455,28,5.6,158,35,0,1,3,1,29,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,11977,1132,26,5.2,135,28,1,4,13,7,14,3,0,0,0,0,0,0,0,0,0,0,0,16647,5107,29,5.8,142,44,0,13,4,21,12,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
0,13406,3006,28,5.6,143,27,0,7,7,10,36,0,0,0,0,0,0,0,0,0,0,0,0,14496,4925,30,6.0,186,38,1,7,7,7,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11108,2808,28,5.6,156,38,1,1,6,1,28,3,0,0,0,0,0,0,0,0,0,0,0,14696,1526,32,6.4,191,53,0,6,1,7,28,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1,12524,3569,31,6.2,194,58,1,1,0,1,13,5,0,0,0,0,0,0,0,0,0,0,0,11672,2202,30,6.0,195,52,0,0,1,0,13,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0,14759,3679,30,6.0,143,38,1,9,10,9,11,5,0,0,0,0,0,0,0,0,0,0,0,15679,2479,30,6.0,177,36,0,10,9,19,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13240,3345,31,6.2,180,42,0,4,7,4,63,0,0,0,0,0,0,0,0,0,0,0,0,14354,1694,31,6.2,179,44,1,7,4,7,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14996,3551,31,6.2,184,36,1,9,5,8,10,2,0,0,0,0,0,0,0,0,1,1,0,12702,726,29,5.8,141,40,0,5,9,4,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,13872,1592,29,5.8,183,41,1,6,11,8,9,2,0,0,0,0,0,0,0,0,0,0,0,15530,780,28,5.6,156,43,0,11,6,16,13,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
1,16480,5745,31,6.2,169,36,1,12,8,14,21,5,0,0,0,0,0,0,0,0,0,0,0,14141,3126,29,5.8,151,36,0,8,12,9,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13665,5065,29,5.8,190,23,0,6,2,7,15,3,0,0,0,0,0,0,0,0,0,0,0,11354,3254,29,5.8,166,32,1,2,6,1,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13841,3116,31,6.2,192,56,1,4,1,5,76,3,0,0,0,0,0,0,0,0,1,1,0,11259,2369,29,5.8,166,43,0,1,4,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,13463,2188,28,5.6,137,47,1,5,4,5,6,1,0,0,0,0,0,0,0,0,0,0,0,12739,1514,29,5.8,179,48,0,4,5,4,21,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0,12440,1990,28,5.6,173,43,0,2,6,2,20,2,0,0,0,0,0,0,0,0,0,0,0,14341,4691,32,6.4,178,46,1,6,2,4,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13448,963,29,5.8,179,47,1,5,8,6,12,3,0,0,0,0,0,0,0,0,0,0,0,14527,2357,30,6.0,181,33,0,8,5,8,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14305,2580,32,6.4,172,40,1,7,5,12,10,7,0,0,0,0,0,0,0,0,0,0,0,13323,993,29,5.8,160,44,0,5,7,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14588,3338,31,6.2,177,56,1,7,3,11,13,1,0,0,0,0,0,0,0,0,0,0,0,13269,1309,30,6.0,199,49,0,3,7,3,13,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
1,13204,2391,30,6.0,190,29,1,4,4,4,34,3,0,0,0,0,0,0,0,0,0,0,0,13431,5946,28,5.6,162,37,0,4,4,3,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13955,4093,31,6.2,174,64,0,6,7,4,13,2,0,0,0,0,0,0,0,0,0,0,0,13909,1959,30,6.0,184,40,1,7,6,6,15,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
0,13934,5354,31,6.2,198,44,1,5,1,11,26,4,0,0,0,0,0,0,0,0,0,0,0,12094,3074,30,6.0,191,47,0,1,5,2,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12808,3008,30,6.0,188,38,0,3,7,2,22,1,0,0,0,0,0,0,0,0,0,0,0,13213,2963,30,6.0,144,49,1,7,3,8,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14023,2135,30,6.0,169,48,1,6,7,6,30,0,0,0,0,0,0,0,0,0,0,0,0,13761,1986,32,6.4,166,40,0,7,6,6,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12792,2827,30,6.0,177,44,1,3,3,3,17,3,0,0,0,0,0,0,0,0,0,0,0,12325,3435,30,6.0,172,37,0,3,3,5,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10665,3505,28,5.6,124,40,1,1,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,13594,4964,30,6.0,181,49,0,4,1,5,192,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1,13402,2676,31,6.2,180,42,0,6,5,3,15,2,0,0,0,0,0,0,0,0,0,0,0,13098,3088,31,6.2,157,50,1,5,6,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11748,3108,29,5.8,180,32,0,2,3,2,22,5,0,0,0,0,0,0,0,0,0,0,0,12970,2945,31,6.2,190,46,1,3,2,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14668,1993,30,6.0,177,36,1,9,4,11,12,5,0,0,0,0,0,0,0,0,0,0,0,12322,2372,31,6.2,162,36,0,4,9,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11451,3681,28,5.6,156,31,1,2,3,1,44,5,0,0,0,0,0,0,0,0,0,0,0,12268,3713,29,5.8,173,32,0,3,2,4,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12526,2026,29,5.8,170,28,1,5,8,4,14,2,0,0,0,0,0,0,0,0,0,0,0,14726,3316,32,6.4,183,48,0,8,5,13,13,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0,11735,3075,27,5.4,174,36,0,2,6,2,12,3,0,0,0,0,0,0,0,0,0,0,0,14085,4835,29,5.8,181,43,1,6,2,6,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12763,2588,29,5.8,185,34,1,3,5,4,13,3,0,0,0,0,0,0,0,0,0,0,0,13239,1759,29,5.8,178,41,0,5,3,9,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13880,970,28,5.6,174,32,1,7,4,13,32,5,0,0,0,0,0,0,0,0,0,0,0,12667,567,29,5.8,170,40,0,4,7,8,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12456,3256,32,6.4,195,49,0,2,2,1,12,2,0,0,0,0,0,0,0,0,0,0,0,12998,2468,31,6.2,201,43,1,2,2,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13331,2961,31,6.2,192,53,1,4,4,5,15,4,0,0,0,0,0,0,0,0,1,1,0,13142,2167,29,5.8,188,43,0,4,4,2,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,27848,3973,49,9.8,79,0,0,21,21,52,13,0,0,0,0,0,0,0,0,0,0,0,0,29531,4361,48,9.6,92,0,1,21,21,63,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14456,2506,31,6.2,197,43,0,7,9,8,22,3,0,0,0,0,0,0,0,0,0,0,0,15478,3308,31,6.2,195,37,1,9,7,9,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13418,1423,28,5.6,180,44,1,4,6,6,11,4,0,0,0,0,0,0,0,0,0,0,0,13611,1476,29,5.8,153,52,0,6,4,7,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12058,3683,30,6.0,163,40,0,3,3,4,11,1,0,0,0,0,0,0,0,0,0,0,0,12719,3429,28,5.6,172,45,1,3,3,6,14,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
0,14170,1859,29,5.8,146,56,0,8,5,15,25,1,0,0,0,0,0,0,0,0,0,0,0,13908,3083,30,6.0,194,40,1,5,8,3,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11883,4288,31,6.2,178,48,0,1,8,1,31,0,0,0,0,0,0,0,0,0,0,0,0,14702,4752,31,6.2,173,43,1,8,1,15,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12280,2060,28,5.6,163,36,0,3,3,4,15,0,0,0,0,0,0,0,0,0,0,0,0,11896,1926,27,5.4,161,36,1,3,3,1,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14762,3857,29,5.8,171,38,1,7,6,6,13,5,0,0,0,0,0,0,0,0,0,0,0,13599,2449,30,6.0,163,47,0,6,7,8,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13470,3475,29,5.8,170,44,1,5,4,8,19,2,0,0,0,0,0,0,0,0,0,0,0,13105,1650,30,6.0,180,51,0,4,5,10,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17343,5093,31,6.2,157,53,1,15,10,19,40,1,0,0,0,0,0,0,0,0,0,0,0,14385,2065,28,5.6,146,28,0,10,15,14,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26976,6921,46,9.2,90,0,0,15,20,41,17,0,0,0,0,0,0,0,0,0,0,0,0,27216,4799,49,9.8,85,0,1,20,15,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12725,2960,28,5.6,158,34,0,5,7,10,9,0,0,0,0,0,0,0,0,0,0,0,0,13636,2801,28,5.6,138,36,1,7,5,13,12,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
0,12810,2055,30,6.0,173,44,0,5,2,2,14,2,0,0,0,0,0,0,0,0,0,0,0,13137,4482,30,6.0,203,48,1,2,5,2,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13435,1600,31,6.2,181,46,1,4,2,5,15,1,0,0,0,0,0,0,0,0,0,0,0,12192,3117,31,6.2,198,41,0,2,4,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14393,3998,30,6.0,157,40,0,8,4,15,13,5,0,0,0,0,0,0,0,0,0,0,0,13869,3224,30,6.0,198,44,1,4,8,6,19,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
0,11592,4097,29,5.8,193,40,0,1,5,0,13,3,0,0,0,0,0,0,0,0,0,0,0,13532,4422,31,6.2,189,44,1,5,1,6,48,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
1,13628,2018,27,5.4,141,31,0,8,10,9,13,3,0,0,0,0,0,0,0,0,0,0,0,14787,2492,29,5.8,164,30,1,10,8,9,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12576,2501,30,6.0,167,56,1,2,7,1,26,1,0,0,0,0,0,0,0,0,0,0,0,14735,2685,31,6.2,181,41,0,7,2,14,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13267,1015,29,5.8,188,46,0,4,5,3,10,4,0,0,0,0,0,0,0,0,0,0,0,13221,2451,30,6.0,171,40,1,5,4,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13713,4408,31,6.2,187,43,1,5,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,12280,3470,31,6.2,172,51,0,3,5,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14816,2791,32,6.4,181,37,1,7,3,8,30,3,0,0,0,0,0,0,0,0,0,0,0,12240,785,27,5.4,160,32,0,3,7,5,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13647,4052,30,6.0,199,47,0,3,4,3,14,2,0,0,0,0,0,0,0,0,0,0,0,12780,2205,30,6.0,173,39,1,4,3,4,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14323,1428,30,6.0,195,34,1,7,6,8,29,1,0,0,0,0,0,0,0,0,0,0,0,13281,2191,30,6.0,153,38,0,6,7,7,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12103,1118,28,5.6,179,32,0,4,10,2,12,1,0,0,0,0,0,0,0,0,0,0,0,16281,4375,32,6.4,175,52,1,10,4,10,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11872,2677,29,5.8,184,41,0,2,4,1,7,1,0,0,0,0,0,0,0,0,0,0,0,13565,4515,30,6.0,200,36,1,4,2,5,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15116,2516,29,5.8,154,48,1,10,3,16,13,2,0,0,0,0,0,0,0,0,1,1,0,12165,1705,28,5.6,170,36,0,3,10,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,12874,2699,30,6.0,165,57,0,4,3,3,11,0,0,0,0,0,0,0,0,0,0,0,0,12977,1772,29,5.8,194,44,1,3,4,2,13,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1,13716,1216,30,6.0,191,37,0,6,2,4,20,3,0,0,0,0,0,0,0,0,0,0,0,11634,969,28,5.6,169,36,1,2,6,2,17,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
0,10941,2174,27,5.4,146,27,0,2,10,2,11,0,0,0,0,0,0,0,0,0,0,0,0,16155,5965,31,6.2,200,58,1,10,2,10,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12658,4108,29,5.8,207,39,1,2,4,1,15,1,0,0,0,0,0,0,0,0,0,0,0,13616,1746,30,6.0,176,64,0,4,2,7,9,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0,11758,3433,28,5.6,145,32,0,3,9,4,31,2,0,0,0,0,0,0,0,0,0,0,0,15931,3896,31,6.2,198,52,1,9,3,8,49,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0,13361,3096,28,5.6,146,32,0,7,12,7,12,0,0,0,0,0,0,0,0,0,0,0,0,15782,1622,30,6.0,154,39,1,12,7,13,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15351,3891,31,6.2,173,40,0,10,3,10,13,2,0,0,0,0,0,0,0,0,0,0,0,12710,3105,28,5.6,166,43,1,3,10,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13247,2337,29,5.8,175,41,1,3,2,5,10,1,0,0,0,0,0,0,0,0,0,0,0,12228,2983,30,6.0,153,60,0,2,3,3,10,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
0,12799,1839,28,5.6,162,34,0,5,6,6,11,3,0,0,0,0,0,0,0,0,0,0,0,13525,2030,29,5.8,158,48,1,6,5,8,28,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
0,12211,4816,30,6.0,201,43,0,1,2,1,14,4,0,0,0,0,0,0,0,0,0,0,0,12803,4158,29,5.8,202,31,1,2,1,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12611,2281,31,6.2,171,44,0,3,7,4,13,2,0,0,0,0,0,0,0,0,0,0,0,14970,2395,32,6.4,214,47,1,7,3,7,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12951,2251,31,6.2,193,50,0,3,1,5,12,7,0,0,0,0,0,0,0,0,0,0,0,11836,3476,29,5.8,194,34,1,1,3,2,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15179,4614,31,6.2,201,36,0,8,2,11,10,1,0,0,0,0,0,0,0,0,0,0,0,11664,1174,28,5.6,161,39,1,2,8,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16139,2944,30,6.0,148,40,1,11,6,13,10,0,0,0,0,0,0,0,0,0,1,1,0,13427,1282,28,5.6,147,26,0,6,11,5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,12072,3647,28,5.6,182,42,0,2,1,3,12,2,0,0,0,0,0,0,0,0,0,0,0,12182,2702,28,5.6,197,38,1,1,2,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17044,2729,32,6.4,195,47,1,14,7,17,10,3,0,0,0,0,0,0,0,0,0,0,0,13474,2724,27,5.4,136,32,0,7,14,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13538,2676,29,5.8,191,42,0,4,6,4,22,4,0,0,0,0,0,0,0,0,0,0,0,13451,2756,30,6.0,162,54,1,6,4,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12808,2383,29,5.8,182,28,0,4,7,5,11,3,0,0,0,0,0,0,0,0,0,0,0,13915,1220,30,6.0,174,43,1,7,4,6,13,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1,17308,4943,32,6.4,187,62,1,10,4,14,39,3,1,0,3,1,0,0,1,0,0,0,0,10412,3217,23,4.6,86,23,0,4,10,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14281,1831,29,5.8,164,40,1,7,5,5,14,3,0,0,0,0,0,0,0,0,0,0,0,13205,2105,29,5.8,162,38,0,5,7,6,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15156,1756,30,6.0,188,32,1,9,7,13,20,6,0,0,0,0,0,0,0,0,0,0,0,13160,765,28,5.6,144,24,0,7,9,9,13,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
0,13939,799,28,5.6,149,22,1,8,9,10,16,1,0,0,0,0,0,0,0,0,0,0,0,13473,2323,28,5.6,121,22,0,9,8,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15201,3161,31,6.2,186,31,1,10,4,12,9,7,0,0,0,0,0,0,0,0,1,1,0,12488,3063,28,5.6,145,48,0,4,10,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
