blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
0,2885,385,6,1.2,10,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2847,347,6,1.2,7,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2973,473,6,1.2,15,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2926,426,6,1.2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4644,464,6,1.2,12,4,1,4,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,2900,400,6,1.2,10,4,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2874,374,6,1.2,9,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2888,388,6,1.2,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2861,361,6,1.2,8,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2973,473,6,1.2,8,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2983,483,6,1.2,10,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2912,437,6,1.2,11,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2890,390,6,1.2,7,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2994,494,6,1.2,12,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2812,312,6,1.2,5,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2930,430,6,1.2,12,4,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2916,416,6,1.2,12,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2947,447,6,1.2,12,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2928,428,6,1.2,11,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3008,508,6,1.2,13,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3390,890,6,1.2,8,4,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2959,459,6,1.2,12,4,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2916,416,6,1.2,8,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2881,381,6,1.2,9,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2869,369,6,1.2,6,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2902,402,6,1.2,12,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2951,451,6,1.2,10,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2947,447,6,1.2,13,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2901,401,6,1.2,11,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2792,292,6,1.2,5,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2768,268,5,1.0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2857,357,6,1.2,7,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2938,438,6,1.2,13,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2898,398,6,1.2,10,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2899,399,6,1.2,9,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3031,531,6,1.2,10,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2928,428,6,1.2,8,4,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3830,1380,6,1.2,5,4,1,2,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2924,424,6,1.2,11,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2924,424,6,1.2,11,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3388,888,6,1.2,9,4,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2991,491,6,1.2,14,5,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2941,441,6,1.2,13,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2900,400,6,1.2,10,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2858,358,6,1.2,7,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3006,506,6,1.2,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2943,443,6,1.2,13,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2847,347,6,1.2,7,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2872,372,6,1.2,8,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2943,443,6,1.2,11,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2986,486,6,1.2,16,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2896,396,6,1.2,4,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9543,2543,20,4.0,13,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9065,1565,20,4.0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3345,845,6,1.2,4,5,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2881,381,6,1.2,10,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3456,606,6,1.2,11,4,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2998,498,6,1.2,14,4,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2938,438,6,1.2,12,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2923,423,6,1.2,12,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2900,400,6,1.2,11,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2828,328,6,1.2,6,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3726,1226,6,1.2,6,4,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3212,712,6,1.2,4,3,0,1,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2886,386,6,1.2,6,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2982,482,6,1.2,15,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3005,505,6,1.2,12,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2910,410,6,1.2,8,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3022,522,6,1.2,12,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2894,394,6,1.2,10,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3247,747,6,1.2,8,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3234,734,7,1.4,8,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2877,377,6,1.2,10,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3383,933,6,1.2,6,4,1,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2868,368,6,1.2,8,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3004,504,6,1.2,13,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3049,324,6,1.2,2,4,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3344,844,6,1.2,3,4,1,1,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2908,408,6,1.2,11,4,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,2903,403,6,1.2,10,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2849,349,6,1.2,8,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3049,549,6,1.2,12,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2863,363,6,1.2,8,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2808,308,6,1.2,6,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2959,459,6,1.2,8,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2972,472,6,1.2,14,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2853,353,6,1.2,8,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2912,412,5,1.0,12,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2933,433,6,1.2,7,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2890,390,6,1.2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2968,468,6,1.2,14,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2829,329,6,1.2,6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2933,483,6,1.2,12,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2907,407,6,1.2,9,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2835,335,5,1.0,11,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4198,498,6,1.2,6,4,1,3,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3494,644,7,1.4,8,6,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3280,705,6,1.2,9,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2964,464,6,1.2,11,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2847,347,6,1.2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2925,425,6,1.2,11,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3375,475,6,1.2,9,4,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2886,386,5,1.0,7,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2686,186,5,1.0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2796,296,5,1.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2670,170,5,1.0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2924,424,6,1.2,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2938,438,6,1.2,12,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2890,390,6,1.2,9,4,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2932,432,6,1.2,13,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2957,457,6,1.2,13,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2896,396,6,1.2,10,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2854,354,7,1.4,8,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2791,291,6,1.2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3120,620,5,1.0,11,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3312,412,6,1.2,6,4,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2961,461,6,1.2,12,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2943,443,6,1.2,7,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3004,504,6,1.2,10,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2855,355,6,1.2,8,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2850,350,6,1.2,8,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2934,434,6,1.2,11,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2905,405,6,1.2,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2807,307,6,1.2,5,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2875,375,6,1.2,6,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2941,441,7,1.4,13,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2933,433,6,1.2,12,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2908,408,6,1.2,12,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2921,421,6,1.2,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3052,552,6,1.2,13,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3018,518,5,1.0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2602,102,5,1.0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2939,464,6,1.2,9,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2931,431,6,1.2,10,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2968,468,6,1.2,11,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2930,430,6,1.2,12,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2945,445,6,1.2,13,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2995,495,6,1.2,15,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2942,442,6,1.2,6,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2910,410,6,1.2,11,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2922,422,6,1.2,10,5,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,3428,528,6,1.2,10,4,1,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2844,344,6,1.2,7,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2915,415,6,1.2,12,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2880,380,6,1.2,10,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2870,370,6,1.2,8,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2990,490,6,1.2,11,6,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2927,427,6,1.2,12,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2938,438,6,1.2,12,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3001,501,6,1.2,11,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2945,445,6,1.2,8,7,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2978,478,6,1.2,13,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2845,345,6,1.2,7,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2891,391,6,1.2,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2764,264,5,1.0,9,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2739,239,6,1.2,2,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3002,502,6,1.2,13,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,3015,515,6,1.2,10,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2804,304,6,1.2,5,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2918,443,6,1.2,12,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2924,424,6,1.2,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2873,373,6,1.2,7,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2915,415,6,1.2,10,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2833,333,6,1.2,6,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2884,384,6,1.2,9,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2917,417,6,1.2,11,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3662,437,6,1.2,4,4,1,2,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,3293,718,7,1.4,10,4,0,1,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2983,483,6,1.2,12,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2992,492,6,1.2,12,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2876,376,6,1.2,9,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2898,398,6,1.2,10,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2944,444,6,1.2,9,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2905,405,6,1.2,11,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2841,341,6,1.2,8,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2854,354,6,1.2,7,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2966,466,6,1.2,13,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2912,412,7,1.4,12,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3474,974,6,1.2,14,4,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2962,462,6,1.2,5,8,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2948,448,6,1.2,12,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2942,442,6,1.2,12,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2876,376,6,1.2,8,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2910,410,6,1.2,11,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3868,1368,6,1.2,8,4,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2817,317,6,1.2,5,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3042,542,6,1.2,15,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2909,409,6,1.2,11,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3096,596,5,1.0,4,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3665,1165,5,1.0,7,0,1,2,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2863,363,6,1.2,9,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2944,444,6,1.2,7,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2941,441,6,1.2,8,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2972,472,6,1.2,15,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3309,809,6,1.2,10,4,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2980,480,6,1.2,15,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2937,437,6,1.2,12,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2934,434,6,1.2,9,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2870,370,6,1.2,9,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2933,433,6,1.2,12,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2996,496,6,1.2,11,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2893,393,6,1.2,8,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2948,448,7,1.4,12,5,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2972,472,6,1.2,8,8,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3710,1210,6,1.2,4,4,1,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2744,244,6,1.2,2,4,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2949,449,6,1.2,8,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2911,411,6,1.2,9,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2896,396,6,1.2,10,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2909,409,6,1.2,11,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2987,487,6,1.2,15,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2917,417,6,1.2,11,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3413,563,6,1.2,7,4,1,1,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,3000,500,6,1.2,11,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2800,300,6,1.2,5,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3066,566,7,1.4,12,6,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2923,423,6,1.2,12,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2960,460,6,1.2,11,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2855,355,6,1.2,7,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3529,679,6,1.2,11,7,1,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2891,391,6,1.2,10,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3000,500,6,1.2,14,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2868,368,6,1.2,9,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2856,356,6,1.2,9,4,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
