blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
0,16761,5336,34,6.8,49,0,0,4,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,17063,6953,35,7.0,42,0,1,5,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18637,3917,35,7.0,53,0,0,9,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,17588,3253,35,7.0,45,0,1,8,9,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17235,7235,35,7.0,51,0,1,6,4,16,11,0,0,0,0,0,0,0,0,0,0,0,0,16707,4617,35,7.0,52,0,0,4,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17576,4726,34,6.8,48,0,0,7,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,18167,3817,35,7.0,43,0,1,10,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9129,2594,20,4.0,63,28,1,6,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,7811,2616,20,4.0,76,16,0,2,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7133,2733,20,4.0,96,28,0,0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,8281,3056,20,4.0,79,24,1,3,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8389,2404,22,4.4,81,31,0,3,3,3,16,1,0,0,0,0,0,0,0,0,0,0,0,8582,737,20,4.0,99,24,1,3,3,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7756,2906,20,4.0,102,20,1,2,1,0,25,3,0,0,0,0,0,0,0,0,0,0,0,7479,4179,22,4.4,103,22,0,1,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6484,2934,19,3.8,78,14,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7441,4516,21,4.2,94,26,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7427,2992,21,4.2,94,21,0,1,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,8108,3348,21,4.2,84,24,1,3,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4932,2432,13,2.6,50,16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3793,1718,9,1.8,17,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7168,2868,21,4.2,77,21,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7720,4470,23,4.6,102,36,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6408,1508,17,3.4,53,12,0,1,7,1,19,0,0,0,0,0,0,0,0,0,0,0,0,9120,3285,19,3.8,78,20,1,7,1,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17436,9011,35,7.0,43,0,0,7,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,16209,3524,32,6.4,38,0,1,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8582,2522,21,4.2,82,26,1,4,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,7570,2985,19,3.8,71,28,0,2,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7969,3459,21,4.2,75,32,1,3,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0,7277,2282,19,3.8,76,15,0,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7412,2652,20,4.0,96,23,0,1,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,8873,1718,21,4.2,84,20,1,5,1,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8057,3857,21,4.2,81,24,1,3,1,5,14,0,0,0,0,0,0,0,0,0,0,0,0,7147,812,18,3.6,93,16,0,1,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7966,3516,19,3.8,90,23,1,2,1,2,6,2,0,0,0,0,0,0,0,0,0,0,0,7029,2019,18,3.6,77,21,0,1,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6932,1117,17,3.4,75,20,0,1,5,2,7,1,0,0,0,0,0,0,0,0,0,0,0,9172,1072,20,4.0,87,19,1,5,1,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7662,1562,19,3.8,87,32,1,1,2,1,6,2,0,0,0,0,0,0,0,0,0,0,0,7830,2330,19,3.8,81,27,0,2,1,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7563,2663,20,4.0,83,28,0,2,2,1,7,1,0,0,0,0,0,0,0,0,0,0,0,7559,2434,19,3.8,74,31,1,2,2,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8207,1837,20,4.0,99,14,0,3,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,9033,4283,19,3.8,84,23,1,5,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8416,1856,19,3.8,74,32,0,3,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,7552,1227,19,3.8,77,15,1,2,3,4,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7310,1210,19,3.8,60,24,0,2,4,3,9,0,0,0,0,0,0,0,0,0,0,0,0,8643,4143,19,3.8,84,18,1,4,2,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8827,1392,19,3.8,72,16,1,6,4,5,11,0,0,0,0,0,0,0,0,0,0,0,0,8291,2541,20,4.0,84,20,0,4,6,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8293,1908,18,3.6,78,21,1,3,2,7,6,2,0,0,0,0,0,0,0,0,0,0,0,7413,1178,19,3.8,75,24,0,2,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7638,2338,19,3.8,76,24,1,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,7432,2197,19,3.8,76,20,0,2,2,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7494,1919,17,3.4,60,13,1,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7068,2238,20,4.0,70,32,0,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7823,4948,22,4.4,89,26,1,2,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,6989,3239,20,4.0,80,21,0,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8484,4659,21,4.2,81,20,1,4,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,6612,2962,18,3.6,54,28,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19158,2933,35,7.0,59,0,1,12,12,36,14,0,0,0,0,0,0,0,0,0,0,0,0,18942,3992,35,7.0,45,0,0,12,12,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17439,1449,35,7.0,49,0,0,7,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,17806,3606,35,7.0,39,0,1,8,7,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7430,1705,20,4.0,73,29,0,2,4,0,12,2,0,0,0,0,0,0,0,0,0,0,0,8376,3596,22,4.4,74,29,1,4,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7992,2817,19,3.8,65,20,1,4,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,7580,2430,20,4.0,77,22,0,3,4,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7489,1779,21,4.2,93,23,0,1,4,1,4,2,0,0,0,0,0,0,0,0,0,0,0,8623,1598,22,4.4,83,24,1,4,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8945,2745,21,4.2,60,24,1,6,2,9,8,1,0,0,0,0,0,0,0,0,0,0,0,7818,1958,20,4.0,84,22,0,2,6,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8510,2265,20,4.0,87,28,1,3,3,3,8,1,0,0,0,0,0,0,0,0,0,0,0,8320,2151,20,4.0,100,24,0,3,3,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7786,2341,20,4.0,90,27,0,2,5,3,5,1,0,0,0,0,0,0,0,0,0,0,0,9264,4244,19,3.8,81,16,1,5,2,10,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7391,2216,20,4.0,94,23,1,1,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,7917,2857,21,4.2,89,24,0,2,1,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4182,2182,11,2.2,25,12,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5071,2571,14,2.8,38,12,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8831,3071,19,3.8,85,28,1,4,3,5,14,1,0,0,0,0,0,0,0,0,0,0,0,8017,1462,19,3.8,81,20,0,3,4,2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7723,2898,20,4.0,96,19,0,1,2,1,39,2,0,0,0,0,0,0,0,0,0,0,0,7433,2078,20,4.0,79,20,1,2,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6870,2220,19,3.8,74,20,0,1,2,1,9,1,0,0,0,0,0,0,0,0,0,0,0,7999,1314,22,4.4,93,24,1,2,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7793,2418,20,4.0,96,20,1,2,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,8862,3052,20,4.0,91,16,0,5,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7031,2331,20,4.0,89,18,0,1,5,0,16,1,0,0,0,0,0,0,0,0,0,0,0,8930,845,21,4.2,80,17,1,5,1,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7974,1589,21,4.2,96,23,1,2,3,1,6,3,0,0,0,0,0,0,0,0,0,0,0,7961,2721,20,4.0,78,16,0,3,2,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8722,3597,21,4.2,91,26,1,4,2,5,28,0,0,0,0,0,0,0,0,0,0,0,0,7391,781,21,4.2,83,27,0,2,4,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8096,691,21,4.2,111,28,1,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,7021,2446,22,4.4,97,22,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6147,1687,11,2.2,34,8,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,0,0,10143,2693,16,3.2,67,4,1,9,2,17,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9430,2450,22,4.4,86,24,1,6,2,5,9,3,0,0,0,0,0,0,0,0,0,0,0,7406,1381,20,4.0,72,25,0,2,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8862,827,19,3.8,98,24,1,4,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,7088,2088,19,3.8,85,25,0,1,4,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8808,3033,19,3.8,83,15,0,5,4,3,9,0,0,0,0,0,0,0,0,0,0,0,0,8428,2878,17,3.4,71,35,1,4,5,5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7626,3261,21,4.2,92,28,1,1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,7340,3390,22,4.4,104,28,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7717,3592,21,4.2,102,23,1,1,0,1,17,1,0,0,0,0,0,0,0,0,0,0,0,7239,4079,20,4.0,101,29,0,0,1,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8465,2995,19,3.8,79,18,0,4,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,9322,2697,20,4.0,80,29,1,7,4,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7334,2209,20,4.0,73,12,1,2,2,4,17,0,0,0,0,0,0,0,0,0,0,0,0,8006,2821,21,4.2,109,24,0,2,2,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7976,4126,21,4.2,100,20,1,2,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,8202,3527,21,4.2,98,30,0,2,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8217,3542,21,4.2,101,27,1,2,1,2,9,3,0,0,0,0,0,0,0,0,0,0,0,7491,1466,21,4.2,90,27,0,1,2,2,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8874,2649,21,4.2,102,32,1,4,1,3,15,1,0,0,0,0,0,0,0,0,0,0,0,7147,1372,20,4.0,84,24,0,1,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8189,1839,20,4.0,82,27,1,3,3,2,9,1,0,0,0,0,0,0,0,0,0,0,0,8466,1916,21,4.2,101,22,0,3,3,4,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8348,3673,22,4.4,95,28,1,2,1,5,15,0,0,0,0,0,0,0,0,0,0,0,0,7477,2527,21,4.2,92,26,0,1,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7562,3287,21,4.2,98,24,0,1,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,7761,2476,20,4.0,90,24,1,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6870,3170,20,4.0,97,16,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,8105,4455,23,4.6,106,28,1,1,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7770,2050,20,4.0,80,24,1,2,5,2,8,1,0,0,0,0,0,0,0,0,0,0,0,8020,1655,17,3.4,51,16,0,5,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7658,2398,19,3.8,84,25,0,2,4,2,9,1,0,0,0,0,0,0,0,0,0,0,0,8280,2655,20,4.0,84,16,1,4,2,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8031,3831,22,4.4,100,24,1,2,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,7359,2709,20,4.0,105,31,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8472,1797,21,4.2,90,24,0,3,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,7878,1878,19,3.8,82,27,1,2,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7271,3561,19,3.8,76,27,1,1,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,7319,1944,19,3.8,84,28,0,1,1,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7232,3107,22,4.4,90,30,0,1,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,10081,2981,22,4.4,108,20,1,6,1,9,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8334,4234,21,4.2,108,32,1,2,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,7462,3437,22,4.4,105,33,0,0,2,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8260,2560,20,4.0,97,20,1,3,0,3,9,1,0,0,0,0,0,0,0,0,0,0,0,7350,2925,20,4.0,98,28,0,0,3,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7480,2845,19,3.8,80,27,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,7596,1901,21,4.2,100,20,0,1,1,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8111,1686,19,3.8,67,24,1,3,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,9684,2744,21,4.2,88,19,0,7,3,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7834,1634,21,4.2,93,25,0,2,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,7886,1391,19,3.8,87,32,1,2,2,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17786,4001,35,7.0,46,0,0,7,12,14,13,0,0,0,0,0,0,0,0,0,0,0,0,18402,4286,35,7.0,42,0,1,12,7,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18420,2620,35,7.0,41,0,1,11,12,28,1,0,0,0,0,0,0,0,0,0,0,0,0,18874,2524,37,7.4,51,0,0,12,11,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14712,4377,33,6.6,79,0,1,7,7,10,3,0,0,0,0,0,0,0,0,0,0,0,0,13756,3125,32,6.4,74,4,0,7,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13645,3965,32,6.4,57,4,0,7,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,12805,2210,31,6.2,49,44,1,3,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10616,1991,27,5.4,46,28,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,14030,5040,31,6.2,71,4,1,6,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12443,3313,31,6.2,68,0,1,5,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,13212,3877,32,6.4,65,0,0,5,5,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6975,965,22,4.4,97,24,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,7601,2351,21,4.2,94,28,1,1,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7145,745,18,3.6,62,22,1,2,4,2,17,0,0,0,0,0,0,0,0,0,0,0,0,9043,2893,21,4.2,86,28,0,4,2,3,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7513,983,21,4.2,85,24,1,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,8070,765,20,4.0,91,28,0,2,1,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8260,2965,20,4.0,98,12,1,3,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,9659,1948,19,3.8,63,28,0,7,3,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7481,2096,20,4.0,96,23,0,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9668,4793,22,4.4,88,27,1,7,1,11,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7277,3477,21,4.2,97,24,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,7928,3828,23,4.6,101,29,1,2,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7590,1810,20,4.0,74,15,1,2,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,7728,1883,21,4.2,109,32,0,1,2,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7729,924,20,4.0,92,27,1,1,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,7523,1863,22,4.4,98,36,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7673,1573,21,4.2,95,28,1,1,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8003,3793,22,4.4,94,28,0,2,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9172,2467,20,4.0,108,24,1,5,2,3,19,2,0,0,0,0,0,0,0,0,0,0,0,7441,2166,19,3.8,82,20,0,2,5,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7826,2801,20,4.0,87,24,0,2,4,3,10,0,0,0,0,0,0,0,0,0,0,0,0,8873,1723,22,4.4,93,29,1,4,2,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7530,3830,21,4.2,86,18,0,2,2,2,23,1,0,0,0,0,0,0,0,0,0,0,0,7991,3641,20,4.0,103,16,1,2,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8026,2256,15,3.0,72,15,0,4,5,8,11,3,0,0,0,0,0,0,0,0,0,0,0,8895,3120,19,3.8,92,16,1,5,4,10,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7704,3089,21,4.2,79,24,1,2,4,5,28,0,0,0,0,0,0,0,0,0,0,0,0,8360,2155,20,4.0,71,27,0,4,2,8,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8189,2014,20,4.0,88,18,1,3,1,3,16,2,0,0,0,0,0,0,0,0,0,0,0,7642,2817,21,4.2,96,25,0,1,3,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8345,1420,20,4.0,96,21,0,3,4,3,15,2,0,0,0,0,0,0,0,0,0,0,0,8548,2563,20,4.0,80,28,1,4,3,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8230,5280,20,4.0,111,16,1,2,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,7706,4711,21,4.2,101,27,0,1,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7635,2360,19,3.8,81,16,1,2,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,8393,4993,20,4.0,97,24,0,3,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9179,1929,23,4.6,90,30,1,4,2,5,7,2,0,0,0,0,0,0,0,0,0,0,0,7671,2246,21,4.2,91,25,0,2,4,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8570,1045,21,4.2,79,24,1,4,2,4,16,1,0,0,0,0,0,0,0,0,0,0,0,7762,3162,21,4.2,96,25,0,2,4,2,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7316,2071,21,4.2,97,20,0,1,2,2,10,2,0,0,0,0,0,0,0,0,0,0,0,7887,2227,21,4.2,87,20,1,2,1,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8515,3085,20,4.0,93,17,0,4,4,5,7,1,0,0,0,0,0,0,0,0,0,0,0,8023,3023,18,3.6,62,12,1,4,4,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6835,1735,20,4.0,84,20,0,0,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,9363,1743,22,4.4,98,17,1,5,0,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8925,1940,21,4.2,96,24,0,5,5,3,22,0,0,0,0,0,0,0,0,0,0,0,0,9035,1359,21,4.2,71,28,1,5,5,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8160,2940,21,4.2,95,32,0,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,7468,2158,20,4.0,73,32,1,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7140,3815,21,4.2,100,24,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,8038,2588,22,4.4,104,27,1,1,0,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9322,1497,20,4.0,98,30,1,5,2,6,7,0,0,0,0,0,0,0,0,0,0,0,0,7539,2584,20,4.0,93,13,0,2,5,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7176,2631,20,4.0,90,20,0,1,4,0,8,1,0,0,0,0,0,0,0,0,0,0,0,8765,3300,20,4.0,83,28,1,4,1,7,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7928,1953,19,3.8,86,23,1,2,6,3,8,2,0,0,0,0,0,0,0,0,0,0,0,8910,5160,22,4.4,81,24,0,6,2,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
