blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
1,42328,2208,65,13.0,125,0,0,37,25,83,32,0,1,1,2,2,2,0,0,1,0,0,0,38687,3252,62,12.4,135,0,1,25,37,59,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,31737,7367,52,10.4,109,0,1,20,17,52,0,0,1,1,2,2,2,0,0,1,0,0,0,28106,5881,48,9.6,87,0,0,17,20,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,66772,6437,89,17.8,266,0,1,53,41,134,52,2,1,1,2,4,4,0,0,1,0,0,0,63060,2350,89,17.8,284,0,0,41,53,99,3,16,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,56112,7057,82,16.4,167,0,1,48,37,134,0,0,1,1,2,2,2,0,0,1,0,0,0,50747,2662,76,15.2,179,0,0,37,48,97,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,81648,2868,90,18.0,352,0,1,49,61,108,5,0,0,1,0,2,2,0,0,2,0,0,0,85440,7430,90,18.0,343,0,0,61,49,155,0,0,1,0,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41968,2868,66,13.2,144,0,0,21,36,63,4,0,0,0,0,0,0,0,0,0,0,0,0,46366,5283,70,14.0,165,0,1,36,21,88,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,63769,4634,90,18.0,267,0,1,49,41,103,0,0,1,0,2,2,2,0,0,0,0,0,0,64193,4808,88,17.6,260,0,0,41,49,98,0,0,0,1,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,55117,5094,80,16.0,205,0,1,46,27,112,0,0,0,1,0,2,2,0,0,2,0,0,0,48764,1811,74,14.8,197,0,0,27,46,55,30,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,71792,6292,90,18.0,296,0,1,57,42,180,0,0,1,1,2,2,2,0,0,2,0,0,0,70753,4668,90,18.0,279,0,0,42,57,113,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,70133,8915,90,18.0,273,0,0,43,59,101,0,0,0,0,0,4,4,0,0,1,0,0,0,68536,2601,90,18.0,252,0,1,59,43,160,10,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,60529,5979,85,17.0,230,0,0,46,48,131,0,9,1,0,2,2,2,0,0,0,0,0,0,61813,2868,87,17.4,225,0,1,48,46,104,57,0,0,1,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51183,7798,75,15.0,194,0,1,34,33,97,0,0,1,1,2,4,4,0,0,2,0,0,0,48121,1388,72,14.4,190,0,0,33,34,84,34,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55853,3050,80,16.0,198,0,1,36,51,89,0,2,0,0,0,0,0,0,0,0,0,0,0,59786,5886,85,17.0,201,0,0,51,36,136,84,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,87932,9882,90,18.0,390,0,1,56,55,127,3,0,1,0,2,4,4,0,0,2,0,0,0,88443,3210,90,18.0,387,0,0,55,56,132,0,0,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,69631,7813,90,18.0,255,0,0,59,50,116,0,19,0,1,0,3,3,0,0,2,0,0,0,61533,4753,90,18.0,216,0,1,50,59,121,36,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,57383,5973,82,16.4,222,0,0,43,41,122,32,0,1,1,2,4,4,0,0,1,0,0,0,54133,4290,80,16.0,190,0,1,41,43,87,193,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,56018,2712,82,16.4,200,0,0,42,27,111,43,0,1,0,2,2,2,0,0,1,0,0,0,50317,2384,76,15.2,213,0,1,27,42,56,0,3,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,70255,6125,90,18.0,257,0,0,62,55,135,0,0,0,1,0,4,4,0,0,2,0,0,0,66802,5287,90,18.0,261,0,1,55,62,135,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46399,1639,72,14.4,166,0,0,36,44,94,6,0,1,0,2,1,1,0,0,0,0,0,0,48708,5990,74,14.8,174,0,1,44,36,111,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,83476,10461,90,18.0,351,0,1,70,57,155,0,0,0,0,0,4,4,0,0,2,0,0,0,80478,6018,90,18.0,346,0,0,57,70,118,8,0,1,1,2,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,60920,6335,87,17.4,221,0,0,44,49,103,0,0,0,0,0,4,4,0,0,1,0,0,0,60882,3632,85,17.0,220,0,1,49,44,123,0,0,1,1,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,78593,9008,90,18.0,311,0,0,73,54,171,0,0,1,1,2,2,2,0,0,3,0,0,0,76340,2128,90,18.0,307,0,1,54,73,132,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,59865,2345,87,17.4,225,0,0,40,49,105,270,0,1,0,2,1,1,0,0,0,0,0,0,68738,6938,89,17.8,221,0,1,49,40,125,0,2,0,1,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,71282,5052,90,18.0,283,0,0,57,50,162,0,0,0,0,0,0,0,0,0,0,0,0,0,71599,3514,90,18.0,268,0,1,50,57,106,0,0,1,1,2,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,42743,3013,66,13.2,144,0,0,26,42,58,0,0,0,0,0,0,0,0,0,0,0,0,0,48599,6179,73,14.6,160,0,1,42,26,94,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,66001,3586,89,17.8,262,0,1,42,52,85,222,0,1,1,2,2,2,0,0,1,0,0,0,70002,10022,90,18.0,281,0,0,52,42,99,0,0,0,0,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51513,6528,75,15.0,198,0,1,27,34,77,0,0,0,0,0,4,4,0,0,1,0,0,0,48455,5185,74,14.8,177,0,0,34,27,102,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,94252,10067,90,18.0,424,0,0,80,87,227,0,0,0,0,0,3,3,0,0,1,0,0,0,94018,9438,90,18.0,362,0,1,87,80,197,85,0,1,1,2,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,74061,3341,90,18.0,291,0,0,65,66,163,0,0,1,0,2,1,1,0,0,0,0,0,0,76166,3616,90,18.0,256,0,1,66,65,153,0,0,0,1,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,45735,6385,69,13.8,155,0,0,39,26,108,0,0,1,1,2,2,2,0,0,1,0,0,0,40180,4180,64,12.8,134,0,1,26,39,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,64195,7712,90,18.0,243,0,0,51,51,112,0,0,1,0,2,4,4,0,0,1,0,0,0,63017,3062,88,17.6,233,0,1,51,51,123,0,0,0,1,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,60079,5684,85,17.0,218,0,1,50,37,120,0,0,1,1,2,4,4,0,0,2,0,0,0,55057,1637,82,16.4,230,0,0,37,50,63,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,61029,6009,86,17.2,239,0,0,44,47,95,191,0,0,0,0,3,3,0,0,1,0,0,0,58477,2622,82,16.4,179,0,1,47,44,92,0,0,1,1,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,56506,7386,83,16.6,212,0,1,49,34,117,0,0,0,1,0,2,2,0,0,1,0,0,0,53170,2720,77,15.4,193,0,0,34,49,88,0,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,69853,10658,90,18.0,254,0,0,63,40,151,0,0,1,1,2,4,4,0,0,2,0,0,0,66105,2905,90,18.0,288,0,1,40,63,100,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,58325,7985,85,17.0,222,0,0,36,42,73,5,0,0,1,0,4,4,0,0,1,0,0,0,55303,1968,81,16.2,209,0,1,42,36,115,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51564,4631,79,15.8,153,0,0,40,62,77,0,26,0,0,0,0,0,0,0,0,0,0,0,57810,6537,83,16.6,204,0,1,62,40,164,49,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,74609,5789,90,18.0,302,0,0,51,64,103,6,0,0,0,0,4,4,0,0,2,0,0,0,73407,3757,90,18.0,290,0,1,64,51,166,0,0,1,1,2,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,66001,4143,90,18.0,265,0,1,47,55,99,0,2,0,0,0,1,1,0,0,0,0,0,0,69731,3813,90,18.0,276,0,0,55,47,109,92,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,48025,2690,74,14.8,178,0,1,42,43,95,0,0,0,0,0,1,1,0,0,0,0,0,0,49563,7697,75,15.0,164,0,0,43,42,108,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23793,8773,45,9.0,53,0,0,8,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,29790,10055,51,10.2,72,0,1,14,8,30,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,50722,6347,76,15.2,207,0,1,42,23,107,50,0,1,1,2,2,2,0,0,1,0,0,0,44139,2189,70,14.0,163,0,0,23,42,42,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46452,2482,71,14.2,166,0,1,28,39,62,0,0,0,0,0,0,0,0,0,0,0,0,0,51322,8022,77,15.4,186,0,0,39,28,98,27,0,1,1,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52577,3127,80,16.0,175,0,1,35,69,79,40,1,0,0,0,0,0,0,0,0,0,0,0,62634,10218,88,17.6,237,0,0,69,35,146,70,7,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,49757,4757,75,15.0,165,0,1,45,28,127,25,0,1,1,2,4,4,0,0,1,0,0,0,45322,4072,69,13.8,166,0,0,28,45,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,64404,2571,89,17.8,263,0,0,41,54,81,0,0,0,0,0,2,2,0,0,1,0,0,0,67231,6788,90,18.0,238,0,1,54,41,135,0,0,1,1,2,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24399,2364,45,9.0,88,0,0,7,18,20,16,0,0,0,0,0,0,0,0,0,0,0,0,26729,4894,48,9.6,96,0,1,18,7,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,42570,9695,64,12.8,159,0,0,15,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,45621,11236,69,13.8,177,0,1,25,15,72,40,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39627,2327,63,12.6,135,0,1,23,31,61,0,0,0,0,0,0,0,0,0,0,0,0,0,43602,7927,67,13.4,145,0,0,31,23,98,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,76530,10945,90,18.0,320,0,1,56,37,131,3,0,1,1,2,3,3,0,0,3,0,0,0,71774,5159,90,18.0,310,0,0,37,56,108,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,58838,5513,86,17.2,243,0,1,40,44,95,30,0,0,0,0,0,0,0,0,0,0,0,0,61352,7932,88,17.6,231,0,0,44,40,102,1,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,68624,4274,89,17.8,273,0,1,45,71,105,3,0,0,0,0,2,2,0,0,0,0,0,0,75116,8766,90,18.0,293,0,0,71,45,184,0,2,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,40538,7563,53,10.6,419,89,1,28,10,26,66,8,1,1,2,6,4,0,2,1,1,1,1,24677,2602,45,9.0,229,89,0,10,28,9,48,7,0,0,0,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1,67305,5952,90,18.0,264,0,1,61,42,136,46,1,0,1,0,2,2,0,0,2,0,0,0,63131,3848,88,17.6,275,0,0,42,61,80,1,7,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,64823,6855,89,17.8,265,0,1,48,42,123,0,0,0,0,0,2,2,0,0,2,0,0,0,61952,5802,86,17.2,234,0,0,42,48,93,0,0,1,1,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38708,3458,62,12.4,128,0,0,19,35,32,23,0,0,0,0,0,0,0,0,0,0,0,0,45434,7334,69,13.8,162,0,1,35,19,91,0,7,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,75244,6744,90,18.0,291,0,1,67,61,187,0,0,1,1,2,2,2,0,0,1,0,0,0,77441,6041,90,18.0,281,0,0,61,67,168,0,0,0,0,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,80815,12805,90,18.0,370,0,0,52,54,131,18,1,0,0,0,4,4,0,0,1,0,0,0,78538,6038,90,18.0,337,0,1,54,52,116,5,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,68756,7478,90,18.0,261,0,0,57,41,153,40,0,0,1,0,4,4,0,0,2,0,0,0,65203,2933,90,18.0,290,0,1,41,57,96,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52676,4076,79,15.8,214,0,0,30,43,63,0,0,0,0,0,1,1,0,0,0,0,0,0,56565,6430,82,16.4,204,0,1,43,30,94,0,0,1,1,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,76798,6479,90,18.0,293,0,0,58,56,162,0,0,0,1,0,2,2,0,0,1,0,0,0,81990,6985,90,18.0,271,0,1,56,58,168,0,0,1,0,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,36183,5363,59,11.8,109,0,0,17,30,38,44,0,0,0,0,0,0,0,0,0,0,0,0,40359,3509,64,12.8,143,0,1,30,17,74,24,3,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,71999,3266,90,18.0,282,0,1,58,54,106,0,1,1,0,2,3,3,0,0,1,0,0,0,72966,9781,90,18.0,291,0,0,54,58,124,38,0,0,1,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,58204,9169,85,17.0,215,0,0,40,42,97,14,0,1,0,2,4,4,0,0,0,0,0,0,54780,4295,81,16.2,196,0,1,42,40,97,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,81505,9848,90,18.0,408,24,0,46,44,83,33,0,0,1,0,6,5,1,0,1,0,2,0,84825,3876,90,18.0,478,294,1,44,46,43,41,0,1,0,2,10,3,4,3,3,1,2,1,0,0,0,2,0,0,1,1,0,0
0,53177,7157,83,16.6,404,8,1,26,34,27,168,1,0,0,0,0,0,0,0,0,0,0,0,67726,6226,86,17.2,484,263,0,34,26,12,25,0,1,1,2,11,5,3,3,3,1,2,1,0,0,0,0,0,0,1,1,0,0
0,36292,2592,56,11.2,419,61,1,15,42,19,43,6,0,0,0,0,0,0,0,0,1,1,0,56417,9509,70,14.0,583,205,0,42,15,34,48,10,1,1,1,12,5,4,3,3,0,2,2,0,1,0,0,0,1,0,0,1,0
0,51711,2633,70,14.0,586,117,0,25,35,47,66,15,0,0,0,1,1,0,0,0,0,1,1,58795,5030,74,14.8,643,173,1,35,25,43,203,21,1,0,3,8,2,4,2,0,1,2,0,0,0,1,0,0,1,0,0,1,0
0,53508,3063,80,16.0,193,0,0,41,55,81,0,1,0,0,0,2,2,0,0,0,0,0,0,56486,5471,84,16.8,184,0,1,55,41,100,35,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47208,2233,72,14.4,151,0,0,32,46,78,0,0,0,0,0,0,0,0,0,0,0,0,0,53773,7290,78,15.6,182,0,1,46,32,133,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,63555,3305,88,17.6,233,0,1,51,51,115,246,0,0,0,0,1,1,0,0,1,0,0,0,67299,6314,90,18.0,260,0,0,51,51,103,10,0,1,1,2,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,67885,2617,90,18.0,218,0,1,56,69,115,0,0,0,1,0,1,1,0,0,1,0,0,0,69404,4069,90,18.0,250,0,0,69,56,136,3,0,1,0,2,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,83433,3017,90,18.0,372,0,0,61,83,116,2,33,1,0,2,3,3,0,0,2,0,0,0,89146,8461,90,18.0,361,0,1,83,61,190,92,0,0,1,0,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,61152,3602,87,17.4,222,0,0,46,52,97,0,0,1,1,2,4,4,0,0,2,0,0,0,63378,8658,89,17.8,248,0,1,52,46,113,3,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,74110,6957,90,18.0,362,28,1,45,29,110,27,4,1,1,1,7,4,2,1,2,0,1,0,68963,6410,86,17.2,455,84,0,29,45,44,26,1,0,0,0,10,4,3,3,2,1,2,1,0,0,0,1,0,0,1,1,0,0
1,44941,6891,63,12.6,277,28,0,25,14,48,18,8,1,1,3,9,4,3,2,2,0,0,0,31403,3173,58,11.6,154,49,1,14,25,26,22,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
0,58564,7241,81,16.2,348,40,1,28,31,52,26,3,0,0,0,2,0,1,1,0,1,1,0,61004,4905,81,16.2,335,123,0,31,28,36,30,1,1,1,1,7,3,3,1,1,0,2,1,0,0,1,0,0,1,1,0,0,0
1,63993,2027,79,15.8,680,191,0,45,39,33,268,17,1,1,1,6,3,2,1,1,0,2,1,57558,4070,77,15.4,617,125,1,39,45,38,63,15,0,0,0,7,2,2,3,3,1,1,0,1,0,0,1,0,0,1,0,0,0
1,32865,7130,50,10.0,334,99,1,23,10,29,23,9,0,0,0,2,1,0,1,0,1,2,1,25773,913,45,9.0,336,61,0,10,23,13,21,5,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0,38510,2000,56,11.2,421,66,0,22,27,33,63,16,0,0,0,1,1,0,0,0,1,2,0,45858,9414,62,12.4,427,188,1,27,22,38,97,18,1,0,1,5,3,1,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0
1,81374,6403,90,18.0,468,92,0,49,48,46,289,7,0,1,0,5,2,1,2,1,0,2,0,75854,6020,90,18.0,389,70,1,48,49,54,54,9,1,0,1,7,2,4,1,1,1,2,1,0,0,2,0,0,1,0,0,1,0
1,66544,4819,84,16.8,382,128,1,41,17,65,218,3,1,1,1,6,3,2,1,1,1,2,0,50044,4469,75,15.0,379,55,0,17,41,17,19,10,0,0,0,3,0,1,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0
1,52339,6539,69,13.8,601,134,1,30,16,56,76,32,1,1,3,5,4,0,1,1,0,1,2,44941,356,65,13.0,593,182,0,16,30,25,165,31,0,0,0,4,0,1,3,0,1,2,0,0,1,0,0,0,1,0,1,0,0
0,47953,2620,62,12.4,561,119,1,24,45,32,77,19,0,0,0,2,0,0,2,0,1,2,1,58134,4749,72,14.4,522,184,0,45,24,64,49,20,1,0,1,5,3,2,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0
1,40329,5709,55,11.0,443,113,1,24,7,32,38,10,1,1,1,7,4,2,1,1,1,2,2,26400,1190,49,9.8,358,107,0,7,24,11,48,13,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0,26578,2078,46,9.2,362,93,0,9,15,9,41,12,1,0,2,1,1,0,0,0,1,1,1,30074,6389,50,10.0,396,94,1,15,9,7,35,10,0,0,0,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,61155,5413,75,15.0,680,176,1,35,31,53,80,25,1,0,3,4,1,1,2,0,1,2,1,60634,1216,77,15.4,650,204,0,31,35,52,85,29,0,0,0,7,3,2,2,0,0,2,1,1,0,0,1,0,1,0,1,0,0
0,50523,1844,64,12.8,567,120,1,25,29,45,57,37,1,0,1,3,1,2,0,0,0,1,2,58127,6439,72,14.4,661,223,0,29,25,60,84,22,0,1,0,7,5,0,2,1,1,2,0,1,0,0,0,0,0,1,0,1,0
1,32171,3803,50,10.0,399,106,0,12,6,20,36,21,1,0,1,2,0,1,1,0,0,1,1,26188,2253,48,9.6,393,106,1,6,12,4,45,13,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0
1,48669,1818,65,13.0,528,202,1,27,18,37,48,14,1,0,2,4,2,1,1,0,0,1,1,39624,1929,59,11.8,507,113,0,18,27,27,54,20,0,0,0,1,0,0,1,0,1,2,1,1,0,0,0,0,0,1,1,0,0
1,48292,8667,66,13.2,599,170,1,21,15,37,151,24,1,0,3,3,2,0,1,0,1,2,2,40861,1236,59,11.8,588,130,0,15,21,21,111,25,0,0,0,3,1,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0
0,36163,1544,53,10.6,452,100,0,17,29,18,78,17,0,0,0,1,0,0,1,0,0,1,1,45853,6689,62,12.4,506,138,1,29,17,37,147,27,1,1,2,9,5,2,2,1,1,1,1,0,0,1,0,0,1,0,0,0,0
1,56993,8718,74,14.8,621,162,0,31,17,50,71,35,1,1,2,9,4,3,2,1,1,2,2,45404,-3904,65,13.0,622,136,1,17,31,31,70,23,0,0,0,3,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1,38047,6394,53,10.6,463,118,1,21,6,30,70,8,0,0,0,6,4,1,1,0,1,1,1,23122,1977,41,8.2,277,67,0,6,21,11,62,8,1,1,3,3,1,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
0,59380,4363,73,14.6,664,199,1,37,32,61,90,50,1,0,2,3,2,0,1,0,0,1,2,56708,3711,75,15.0,650,159,0,32,37,66,142,38,0,0,0,3,1,1,1,0,1,3,0,0,0,0,1,0,1,1,0,1,0
1,53602,7519,68,13.6,566,156,1,33,23,44,60,18,1,1,1,5,2,3,0,1,0,1,2,42699,-3042,60,12.0,493,113,0,23,33,41,58,32,0,0,0,4,2,0,2,0,1,2,0,0,0,0,1,0,0,1,1,0,0
1,50152,2451,68,13.6,665,174,0,19,23,34,142,42,0,0,0,3,2,1,0,0,1,2,1,56250,2878,75,15.0,678,225,1,23,19,46,225,35,1,0,1,3,1,1,1,0,0,2,1,0,1,0,1,0,1,1,0,0,0
0,52885,2298,70,14.0,613,124,0,30,33,56,79,25,0,0,0,0,0,0,0,0,0,1,0,58885,6564,75,15.0,591,202,1,33,30,60,69,34,1,1,2,9,4,2,3,1,1,2,1,1,0,0,0,0,0,1,0,1,0
0,48204,2279,67,13.4,582,159,1,23,26,28,61,25,0,0,0,2,1,0,1,0,0,0,2,51029,3779,70,14.0,615,183,0,26,23,41,54,22,1,0,1,7,2,3,2,0,1,3,0,0,0,0,0,0,1,0,1,1,0
1,30113,4088,48,9.6,323,112,0,19,8,36,82,12,0,0,0,0,0,0,0,0,1,2,0,26112,3587,42,8.4,352,60,1,8,19,9,102,15,1,0,2,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
1,55316,3474,68,13.6,577,169,1,31,24,39,80,32,1,1,1,7,3,2,2,2,1,2,2,44700,1344,61,12.2,557,86,0,24,31,44,60,31,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1,63476,7522,81,16.2,641,214,0,35,23,46,91,50,1,1,3,10,5,2,3,2,0,3,0,51871,4072,70,14.0,624,151,1,23,35,41,276,30,0,0,0,3,1,1,1,0,1,2,2,1,0,2,0,0,0,0,1,1,0
1,50274,5349,68,13.6,569,181,0,30,22,40,66,26,1,0,1,3,1,1,1,0,0,1,0,41793,-4767,59,11.8,509,96,1,22,30,23,62,12,0,0,0,2,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0
0,47812,2429,62,12.4,588,141,1,22,36,14,63,16,0,0,0,2,1,1,0,0,0,0,1,53671,2223,71,14.2,559,181,0,36,22,47,49,18,1,0,1,6,2,2,2,0,1,3,1,0,0,0,0,0,1,0,1,1,0
1,36474,6328,50,10.0,377,106,1,27,3,26,19,2,1,0,1,7,3,3,1,0,1,1,0,19322,4447,39,7.8,243,41,0,3,27,4,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,25135,3425,44,8.8,326,71,0,9,22,7,65,7,0,0,0,0,0,0,0,0,0,0,0,32845,4610,52,10.4,374,122,1,22,9,18,41,6,1,0,1,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
0,37728,2093,58,11.6,487,116,1,14,37,18,34,16,0,0,0,1,0,1,0,0,0,0,0,52571,7988,70,14.0,514,144,0,37,14,54,49,9,1,1,1,11,5,3,3,2,1,3,1,0,0,0,0,0,1,1,0,1,0
0,37417,1914,62,12.4,219,51,1,13,44,13,16,0,1,0,3,1,0,0,1,0,0,0,0,49401,7651,70,14.0,243,32,0,44,13,71,19,1,0,1,0,5,3,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0
0,52269,2876,68,13.6,676,164,1,24,35,26,63,23,1,0,1,2,0,1,1,0,0,1,2,60247,5745,77,15.4,664,222,0,35,24,50,72,27,0,1,0,5,3,1,1,1,1,3,0,0,0,1,0,0,1,1,1,0,0
1,50801,9619,66,13.2,556,181,0,31,11,41,47,28,1,0,3,4,1,1,2,0,1,2,2,34051,687,52,10.4,516,82,1,11,31,15,55,16,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
