gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4578410786,TBD,TBD,9239,1329,19,3.8,79,24,0,6,4,9,6,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8455,3180,19,3.8,86,16,1,4,6,4,5,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4575751142,TBD,TBD,6755,1805,16,3.2,71,16,0,1,10,1,23,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,10744,2769,20,4.0,86,20,1,10,1,12,20,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4568590546,TBD,TBD,7154,2754,20,4.0,109,20,0,0,1,0,9,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7691,1416,21,4.2,84,28,1,1,0,2,6,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4568463130,TBD,TBD,7726,1676,21,4.2,86,24,1,1,3,1,6,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7738,2488,21,4.2,85,17,0,3,1,3,29,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4567521054,TBD,TBD,7689,4089,21,4.2,96,26,0,1,2,2,9,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7380,1855,21,4.2,77,32,1,2,1,3,5,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4554882160,TBD,TBD,8663,2518,20,4.0,88,28,0,4,2,5,6,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7722,2072,18,3.6,92,18,1,2,4,2,6,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4550374634,TBD,TBD,19953,5233,38,7.6,48,0,0,17,14,48,3,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,18941,1641,36,7.2,40,0,1,14,17,40,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4549991005,TBD,TBD,7750,1660,21,4.2,110,25,0,1,1,2,7,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7681,2776,21,4.2,105,21,1,1,1,4,6,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4548988254,TBD,TBD,7769,2564,21,4.2,91,28,1,1,2,2,13,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8171,1956,21,4.2,103,24,0,2,1,2,27,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4545422680,TBD,TBD,8884,2909,21,4.2,83,20,1,6,4,3,12,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8659,2829,20,4.0,80,22,0,4,6,3,11,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4545118110,TBD,TBD,9563,3163,20,4.0,96,13,1,6,0,7,6,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,6592,1742,18,3.6,72,24,0,0,6,0,5,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4542745444,TBD,TBD,7814,2414,21,4.2,94,20,1,2,0,1,6,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,6751,2476,20,4.0,91,16,0,0,2,0,7,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
